SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ABB,EQ,580,580,575,575,575,575,150,86500,12-MAY-1995,
ABGHEAVY,EQ,72.75,74,72.25,74,74,73,10600,770600,12-MAY-1995,
ABSIND,EQ,124,126,124,125,125,128,1600,200000,12-MAY-1995,
ACC,EQ,3660,3730,3660,3730,3730,3762.25,1750,6515600,12-MAY-1995,
ADANIEXPO,EQ,535,535,535,535,535,0.0,100,53500,12-MAY-1995,
ADVANIORLI,EQ,103,103,103,103,103,110,200,20600,12-MAY-1995,
AEGISCHEM,EQ,40,41,39.5,39.7,39.5,41.05,450,18025,12-MAY-1995,
AGRIHATCH,EQ,19,19,19,19,19,19,200,3800,12-MAY-1995,
AHMEDELEC,EQ,47.2,48,47.2,48,48,48.95,600,28605,12-MAY-1995,
AHMEDFORGE,EQ,106,106,106,106,106,0.0,100,10600,12-MAY-1995,
AKARLAMIN,EQ,26.5,27.5,26.5,27.2,27.5,0.0,1500,40750,12-MAY-1995,
ALFALAVAL,EQ,321,321,315,315,315,320,350,110900,12-MAY-1995,
ALLIEDRES,EQ,70.05,70.05,70,70.05,70,77,400,28005,12-MAY-1995,
ALOKTEXT,EQ,105,105,101,101,101,105,400,41200,12-MAY-1995,
ALPHADRUG,EQ,14,14,14,14,14,15,500,7000,12-MAY-1995,
ALPICFIN,EQ,220,234.95,215,226.65,228,222.5,1400,317025,12-MAY-1995,
ALPINEIND,EQ,38,38,38,38,38,37.95,1050,39900,12-MAY-1995,
ALTOS,EQ,95,95,95,95,95,90.5,100,9500,12-MAY-1995,
AMBASARABH,EQ,15.25,16,15.25,15.6,15.6,14.9,3000,47362.5,12-MAY-1995,
AMERICADRY,EQ,52,52,52,52,52,52,200,10400,12-MAY-1995,
AMRUTIND,EQ,61,61,58,60,60,60,1900,113950,12-MAY-1995,
ANAGRAMFIN,EQ,166,166,160,160,160,165,300,48800,12-MAY-1995,
ANAMALFIN,EQ,32,32,32,32,32,0.0,500,16000,12-MAY-1995,
ANDHRAPET,EQ,20.75,20.75,20.5,20.75,20.75,21,7600,156925,12-MAY-1995,
ANDRAVALLY,EQ,952,952,948,948,948,950,95,90130,12-MAY-1995,
ANSALHOUS,EQ,22.5,22.5,22.5,22.5,22.5,25.5,1700,38250,12-MAY-1995,
ANSALPROP,EQ,122,122,120,120,120,122.25,400,48400,12-MAY-1995,
APOLLOTYRE,EQ,117,117.5,117,117.5,117.5,120,1700,199300,12-MAY-1995,
APPLECREDT,EQ,122.5,122.5,122.5,122.5,122.5,126,300,36750,12-MAY-1995,
APPLEIND,EQ,59,59,57,58.25,58,60.5,3000,175595,12-MAY-1995,
APRAYON,EQ,81.25,84,81.25,84,84,83,1700,138700,12-MAY-1995,
ARVINDMILL,EQ,128,129.95,128,128.5,128.75,129.3,7300,937837.5,12-MAY-1995,
ARVINDPOLY,EQ,32.45,32.75,31.75,31.75,31.75,34,1600,51545,12-MAY-1995,
