SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,200,206.9,196.6,198.7,199.85,198.85,596371,120751635.6,15-MAY-2006,
3MINDIA,EQ,1400,1432,1382,1396.6,1385,1424,1966,2750171.1,15-MAY-2006,
AARTIDRUGS,EQ,89.55,90.5,87.15,88.5,89,88.7,47758,4232215.55,15-MAY-2006,
AARTIIND,EQ,72,73,69.05,69.75,69.85,71.65,40838,2888358.8,15-MAY-2006,
ABANLOYD,EQ,1407.5,1427.5,1349,1362,1350,1405.75,23010,31818942.3,15-MAY-2006,
ABB,EQ,3170,3189,2950,2998.3,2984,3169.65,63294,193103828.5,15-MAY-2006,
ABIRLANUVO,EQ,841.1,880,841.1,863.15,853,889.35,13468,11606574.8,15-MAY-2006,
ABSHEKINDS,EQ,30.8,31.95,30.3,30.6,30.3,30.7,428825,13403786.8,15-MAY-2006,
ACC,EQ,880,910,845.05,862.85,855,897.45,3132928,2768647394.5,15-MAY-2006,
ADANIEXPO,EQ,169.25,169.25,169.25,169.25,169.25,161.15,241169,40817853.25,15-MAY-2006,
ADHUNIK,EQ,42,44,40.15,40.5,40.5,42.25,657089,27755793.95,15-MAY-2006,
ADLABSFILM,EQ,367.7,367.7,330,334.25,334,366.25,109522,38395976.1,15-MAY-2006,
ADORWELD,EQ,470,474,450,459.6,461,473.2,17508,8081622.35,15-MAY-2006,
AEGISCHEM,EQ,261,273,240.05,252.8,250.1,259.95,37800,9675413.35,15-MAY-2006,
AFTEKINFO,EQ,89,92.6,83.05,84.55,83.9,88.9,913436,80842589.35,15-MAY-2006,
AGRODUTCH,EQ,35,35.15,32.8,33.25,33.3,35.15,98227,3327911.9,15-MAY-2006,
AHMEDFORGE,BE,213.2,214,207.05,208.65,207.1,217.95,4561,961253.3,15-MAY-2006,
AIAENG,EQ,665,670,640,642.6,640,661.85,14089,9259836.4,15-MAY-2006,
AJANTPHARM,EQ,87.55,89,77.8,82.05,81.9,88.1,45103,3814969.35,15-MAY-2006,
AKSHOPTFBR,EQ,79,85.4,74.75,77.2,79.4,79.05,422150,34056896.85,15-MAY-2006,
ALBK,EQ,88.35,90,84.6,85.35,85.1,86.2,1782387,155785293.9,15-MAY-2006,
ALEMBICLTD,EQ,395,395,371,374.5,375,379.7,7037,2654532.85,15-MAY-2006,
ALFALAVAL,EQ,1133,1147.9,1080,1098,1080,1123.15,2362,2636977.4,15-MAY-2006,
ALLSEC,EQ,264,265,260,261.1,260,263.85,6227,1629724,15-MAY-2006,
