SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,133.9,133.9,122,123.05,122.75,131.8,461204,59121429.65,25-SEP-2012,5116,INE144J01019,
3IINFOTECH,BE,8.9,8.9,8.3,8.35,8.35,8.7,971649,8208938.45,25-SEP-2012,1753,INE748C01020,
3MINDIA,EQ,4075,4140,4050.05,4120.25,4120,4101.05,154,633947.8,25-SEP-2012,35,INE470A01017,
A2ZMES,EQ,70.35,72.5,70.15,70.85,71,70.05,1081298,76942531.65,25-SEP-2012,9438,INE619I01012,
AANJANEYA,EQ,727.95,728.05,708,713.9,709.1,728.8,9777,7042034.5,25-SEP-2012,431,INE928K01013,
AARTIDRUGS,EQ,151.05,158.35,151,157.5,157.6,150.65,21476,3351236.25,25-SEP-2012,463,INE767A01016,
AARTIIND,EQ,78.65,78.7,76.35,77.2,77.3,76.6,9503,731480.25,25-SEP-2012,203,INE769A01020,
AARVEEDEN,EQ,38.05,41.65,38,41.2,41.45,38.05,3422,136172,25-SEP-2012,29,INE273D01019,
ABAN,EQ,440.2,448.2,428.05,433.1,431.05,442.5,1031930,450584617.35,25-SEP-2012,26074,INE421A01028,
ABB,EQ,789.85,789.9,768.1,771.8,774,785.35,45593,35350092.2,25-SEP-2012,3040,INE117A01022,
ABBOTINDIA,EQ,1600,1609.7,1590,1596.15,1590,1599.35,719,1150814.95,25-SEP-2012,87,INE358A01014,
ABCIL,EQ,81.55,84,81.5,83.5,84,82.15,1229,100903.9,25-SEP-2012,82,INE605B01016,
ABGSHIP,EQ,382,399.9,380.15,388.3,384,379.15,127226,49357808.1,25-SEP-2012,2461,INE067H01016,
ABHISHEK,EQ,7.25,7.55,7.25,7.55,7.55,7.3,611,4507.9,25-SEP-2012,22,INE004I01017,
ABIRLANUVO,EQ,905.05,914.95,875.2,884.75,883,903.45,118444,105582486.9,25-SEP-2012,6802,INE069A01017,
ACC,EQ,1365.55,1381,1365.55,1376.6,1377.8,1367.85,225100,309596767.5,25-SEP-2012,10285,INE012A01025,
ACCELYA,BE,208,218,202.4,215.2,217,209.4,19855,4168467.1,25-SEP-2012,263,INE793A01012,
ACE,EQ,26.7,27,26.5,26.7,26.8,26.6,22793,607198.3,25-SEP-2012,158,INE731H01025,
ACROPETAL,EQ,16.4,16.85,16.05,16.25,16.3,16.7,110064,1811818.65,25-SEP-2012,641,INE055L01013,
ADANIENT,EQ,199.5,204.9,192.2,200.3,200.6,199,3107669,618595089.5,25-SEP-2012,30717,INE423A01024,
ADANIPORTS,EQ,120.95,121.8,117.1,120,120.8,119.55,3807912,456807453.5,25-SEP-2012,30485,INE742F01042,
ADANIPOWER,EQ,51.9,54.05,50.15,51.15,51.25,50.75,7049313,365244459.8,25-SEP-2012,26142,INE814H01011,
ADFFOODS,EQ,49,50.5,48.65,48.7,48.7,50,1729,85577.55,25-SEP-2012,44,INE982B01019,
ADHUNIK,EQ,29.5,29.75,28.1,28.4,28.4,28.85,26163,747676.15,25-SEP-2012,220,INE400H01019,
ADORWELD,EQ,131.9,132,129.35,130,130,131.95,19551,2552625.6,25-SEP-2012,379,INE045A01017,
ADSL,EQ,23.4,23.6,23.1,23.2,23.2,23.35,28294,661587.55,25-SEP-2012,194,INE102I01027,
ADVANIHOTR,EQ,28.85,29.7,27.45,29.7,29.7,28.5,2251,66101.15,25-SEP-2012,6,INE199C01026,
ADVANTA,EQ,733.95,741,725,736.5,737.5,726.8,12396,9093408.55,25-SEP-2012,1013,INE517H01010,
AEGISCHEM,EQ,133.3,133.3,129.65,130.85,130,133.3,37883,5003100.3,25-SEP-2012,1018,INE208C01017,
AFL,EQ,32.8,32.8,31.15,31.5,31.6,31.8,2504,78786.45,25-SEP-2012,77,INE020G01017,
AFTEK,EQ,8.15,8.2,7.95,7.95,8,8,127708,1024278.35,25-SEP-2012,270,INE796A01023,
AGCNET,EQ,400,428,400,412.75,412,400.95,14915,6218181.8,25-SEP-2012,906,INE676A01019,
AGRODUTCH,EQ,3.95,4.05,3.75,3.9,3.95,4,46724,179746.25,25-SEP-2012,115,INE135B01014,
AHLEAST,EQ,230,233,228.5,229.5,230,230,3177,730760.75,25-SEP-2012,59,INE926K01017,
AHLUCONT,EQ,40.7,40.95,39.4,39.65,39.5,39.6,7221,289738.4,25-SEP-2012,580,INE758C01029,
AHLWEST,EQ,125.9,126,122.15,124.5,124.5,123.9,520,64404.75,25-SEP-2012,35,INE915K01010,
AHMEDFORGE,EQ,132,134.7,129,129.95,130,132.2,6667,866331.25,25-SEP-2012,96,INE425A01011,
AIAENG,EQ,370,375,369.45,370,370,370.75,103108,38152377.2,25-SEP-2012,120,INE212H01026,
AIL,EQ,407.95,411.1,400.05,402.25,404,406.25,34103,13821208.6,25-SEP-2012,1514,INE878A01011,
AJANTPHARM,EQ,420.4,429,417.8,419.9,418.65,422.8,16594,7020464.9,25-SEP-2012,804,INE031B01031,
AJMERA,EQ,102.85,115.6,102.05,110.2,109.65,101.9,249470,27532634.75,25-SEP-2012,4990,INE298G01027,
AKSHOPTFBR,EQ,15.5,15.5,14.85,15.05,15,15.15,29017,436514.15,25-SEP-2012,149,INE523B01011,
AKZOINDIA,EQ,880,889.05,875,884.6,884.25,874.1,2885,2537111.35,25-SEP-2012,86,INE133A01011,
ALBK,EQ,144.9,147.5,141.1,144.95,145.25,143.25,1913810,276599128.05,25-SEP-2012,20756,INE428A01015,
ALCHEM,EQ,53.9,53.95,52.6,53.15,52.85,54.55,16750,894105.45,25-SEP-2012,244,INE964B01033,
ALEMBICLTD,EQ,15.8,16.4,15.6,16.05,16.1,15.8,46657,748335.75,25-SEP-2012,295,INE426A01027,
ALICON,EQ,60.3,66.95,59,64.4,66.8,59.85,12847,825092.9,25-SEP-2012,54,INE062D01024,
ALKALI,EQ,29.3,31,28.2,28.3,28.2,28,5307,154226.75,25-SEP-2012,178,INE773I01017,
ALKYLAMINE,EQ,135,138,133,135.9,137,133.65,969,131995.4,25-SEP-2012,76,INE150B01013,
ALLCARGO,EQ,135.95,138.6,133,133.2,133,135,1425,190591.3,25-SEP-2012,83,INE418H01029,
ALLSEC,EQ,28,33.15,28,32,33.15,31,4853,154070.55,25-SEP-2012,36,INE835G01018,
ALMONDZ,EQ,10,10,8.5,8.8,9.25,9.8,18749,173394.7,25-SEP-2012,279,INE326B01027,
ALOKTEXT,EQ,12.6,12.8,12.15,12.55,12.6,12.15,12010732,150198884.45,25-SEP-2012,20163,INE270A01011,
ALPA,EQ,9.25,9.7,9.25,9.65,9.7,9.6,8673,83211.05,25-SEP-2012,31,INE385I01010,
ALPHAGEO,EQ,47,48.7,46.3,47.85,48.3,47.15,3201,152065.1,25-SEP-2012,106,INE137C01018,
ALPINEHOU,EQ,16.6,17,16.6,17,17,17.45,1320,22152,25-SEP-2012,5,INE840D01015,
ALPSINDUS,EQ,2.05,2.05,1.95,2,2,2,4745,9515,25-SEP-2012,20,INE093B01015,
ALSTOMT&D,EQ,210.25,217.7,206.05,215.75,217,210.2,140995,30154788.25,25-SEP-2012,2723,INE200A01026,
AMAR,EQ,30.3,31,30.3,30.3,30.3,31.85,115933,3523140.95,25-SEP-2012,703,INE787G01011,
AMARAJABAT,EQ,213.3,223.4,205.1,219.7,220.5,424.9,630096,135471984.05,25-SEP-2012,19247,INE885A01024,
AMARJOTHI,EQ,43.6,43.6,43,43,43,43.55,25,1076.2,25-SEP-2012,4,INE484D01012,
AMBIKCO,EQ,178.5,183.3,176.75,178.1,176.75,180.4,228,40895.8,25-SEP-2012,26,INE540G01014,
AMBUJACEM,EQ,193.1,197,192.6,194.9,194.7,194,2095335,408445082.7,25-SEP-2012,15900,INE079A01024,
AMDIND,EQ,15.35,15.35,15,15,15,15.1,6911,104327.9,25-SEP-2012,34,INE005I01014,
AMLSTEEL,EQ,7.6,8.4,7.6,8.4,8.4,8,6082,49422.25,25-SEP-2012,16,INE577F01018,
AMRUTANJAN,EQ,771.05,780,767.05,772.4,772,772.8,15939,12327524.3,25-SEP-2012,1131,INE098F01015,
AMTEKAUTO,EQ,86.55,88.45,86.55,87.5,87.5,86.9,128122,11252790,25-SEP-2012,3004,INE130C01021,
AMTEKINDIA,EQ,96.35,97.7,95.05,96.65,95.6,95.95,154931,14927428.05,25-SEP-2012,1171,INE068D01021,
AMTL,EQ,18.75,18.95,17.45,18.5,18.95,18.75,1731,31817.25,25-SEP-2012,18,INE436N01029,
ANANTRAJ,EQ,54.1,64.9,52.15,64.6,64.9,54.1,5573918,343340664.15,25-SEP-2012,27067,INE242C01024,
ANDHRABANK,EQ,112.05,113.25,109.25,111.1,111.3,111.7,707104,78499641.4,25-SEP-2012,6391,INE434A01013,
ANDHRACEMT,EQ,8.25,8.45,8.25,8.4,8.35,8.25,4187,35154.35,25-SEP-2012,23,INE666E01012,
ANDHRSUGAR,EQ,148.6,148.6,146.5,147.35,147.2,148.2,16455,2426232.95,25-SEP-2012,160,INE715B01013,
ANGIND,EQ,13.75,13.75,12.9,13.4,13.6,13.15,838,11003.8,25-SEP-2012,7,INE017D01010,
ANIKINDS,EQ,32.55,33.1,32.1,32.45,32.7,32.95,28713,929217.05,25-SEP-2012,67,INE087B01017,
ANKURDRUGS,EQ,18.25,19,18.1,18.2,18.1,18.45,76551,1417536.4,25-SEP-2012,311,INE238D01012,
ANSALAPI,EQ,23.4,29.2,23.4,28.7,29,24.8,1413438,38799698.7,25-SEP-2012,6994,INE436A01026,
ANSALHSG,EQ,47.1,49,46.1,47.95,47.75,47,4062,192637,25-SEP-2012,79,INE880B01015,
ANTGRAPHIC,EQ,0.25,0.25,0.15,0.25,0.25,0.2,268161,58472.95,25-SEP-2012,23,INE414B01021,
APARINDS,EQ,141,144.85,140,142.1,141.95,140.9,17934,2542844.05,25-SEP-2012,311,INE372A01015,
APCOTEXIND,EQ,194.45,197.7,183,186.15,186,182.6,2528,473227.95,25-SEP-2012,199,INE116A01016,
APLAB,EQ,23.1,23.1,23.1,23.1,23.1,22.65,5,115.5,25-SEP-2012,1,INE273A01015,
APLAPOLLO,EQ,167,167,165,165.3,165.3,167.85,844,140226.3,25-SEP-2012,20,INE702C01019,
APLLTD,EQ,68.8,71.75,68.8,70.75,70.95,69.95,85277,6047441.4,25-SEP-2012,955,INE901L01018,
APOLLOHOSP,EQ,676,711.8,676,701.3,701,676,207527,145368968.4,25-SEP-2012,12168,INE437A01024,
APOLLOTYRE,EQ,91.5,93.45,88.75,92.3,92.65,92.8,7978976,727915782.95,25-SEP-2012,33915,INE438A01022,
APPAPER,EQ,346.9,353.4,342.15,352.05,351.75,347.6,578475,202181385.1,25-SEP-2012,9740,INE435A01028,
APTECHT,EQ,72.4,72.5,70.65,71,71,71.55,157550,11242388.35,25-SEP-2012,1907,INE266F01018,
AQUA,EQ,9.25,10,9.25,9.55,9.5,9.55,904607,8622890.3,25-SEP-2012,286,INE544K01026,
ARCHIDPLY,EQ,9.05,9.1,9,9.1,9,9.3,1094,9949.85,25-SEP-2012,11,INE877I01016,
ARCHIES,EQ,26,26.55,25.5,25.9,25.95,26,51320,1329652.1,25-SEP-2012,394,INE731A01020,
ARIES,EQ,53.6,54.9,52.55,53.6,53.15,53.9,9585,512822.3,25-SEP-2012,132,INE298I01015,
AROGRANITE,EQ,32.55,33.1,32.25,33.1,33.1,32.45,3327,108076.4,25-SEP-2012,30,INE210C01013,
ARROWTEX,EQ,6.8,6.8,6.75,6.75,6.75,6.95,293,1982.75,25-SEP-2012,6,INE933J01015,
ARSHIYA,EQ,139.8,142.7,135.1,137.5,137.55,139.8,61995,8533460.7,25-SEP-2012,1494,INE968D01022,
ARSSINFRA,EQ,46.3,46.9,45.3,45.6,45.8,45.95,261486,11994081.25,25-SEP-2012,2917,INE267I01010,
ARVIND,EQ,74.45,79.65,73.8,79,79.5,74.45,3473418,268915748.1,25-SEP-2012,21059,INE034A01011,
ARVINDREM,EQ,32.9,35.5,32.4,34.8,35.5,32.1,124168,4273651.55,25-SEP-2012,666,INE211C01037,
ASAHIINDIA,EQ,65.75,66,65,65.3,65.45,65.9,16478,1081591.95,25-SEP-2012,85,INE439A01020,
ASAHISONG,EQ,94.1,95,93.1,93.4,93.35,94.15,2690,253099.5,25-SEP-2012,43,INE228I01012,
ASAL,EQ,47.5,50.5,47.45,48.45,48.1,48.5,727,35397.05,25-SEP-2012,37,INE900C01027,
ASHAPURMIN,BE,27.25,27.9,26.75,27.15,27.5,27.15,20727,564765.05,25-SEP-2012,78,INE348A01023,
ASHCONIUL,BE,1.2,1.2,1.2,1.2,1.2,1.2,8000,9600,25-SEP-2012,7,INE714F01033,
ASHIANA,EQ,170,172.05,165.35,169.5,169.5,170,2517,427886.9,25-SEP-2012,42,INE365D01013,
ASHIMASYN,EQ,6.6,6.65,6.3,6.5,6.5,6.35,38066,248954,25-SEP-2012,68,INE440A01010,
ASHOKA,EQ,230,232,229,230.5,232,234.45,1431,329572,25-SEP-2012,27,INE442H01011,
ASHOKLEY,EQ,24.7,24.9,24.25,24.5,24.5,24.45,4302403,105366461.95,25-SEP-2012,8823,INE208A01029,
ASIANHOTNR,EQ,178.9,179,176.9,177.85,179,178.35,2661,475124.95,25-SEP-2012,97,INE363A01022,
ASIANPAINT,EQ,3970,4020,3919.95,3936.5,3933,3979.9,83603,331020547.05,25-SEP-2012,13762,INE021A01018,
ASIANTILES,EQ,43.05,43.05,42.1,42.2,42.2,43.05,676,29044.4,25-SEP-2012,11,INE022I01019,
ASIL,EQ,1.35,1.35,1.35,1.35,1.35,1.3,1005,1356.75,25-SEP-2012,2,INE988A01026,
ASSAMCO,EQ,5.45,5.6,5.35,5.4,5.45,5.45,380049,2071646.05,25-SEP-2012,401,INE442A01024,
ASTEC,BE,31.6,32.2,31.1,32.2,32.2,32.7,5114,161485.85,25-SEP-2012,20,INE563J01010,
ASTERSILI,BE,7.9,8.25,7.9,8,7.95,7.9,5399,44026.95,25-SEP-2012,33,INE900K01012,
ASTRAL,EQ,280,294.4,275.35,289,289,281.75,10762,3096723.15,25-SEP-2012,310,INE006I01020,
ASTRAMICRO,EQ,41.8,42.7,41.15,41.75,41.8,41.85,56581,2372381.55,25-SEP-2012,397,INE386C01029,
ASTRAZEN,EQ,1740,1740,1657.6,1682.5,1689.4,1661.45,8996,15146804.75,25-SEP-2012,1188,INE203A01020,
ATFL,EQ,414,420,413,415.8,415.5,417.15,10890,4529203.1,25-SEP-2012,159,INE209A01019,
ATLANTA,EQ,41.9,42.7,41.6,41.8,41.7,41.95,146422,6171000.45,25-SEP-2012,2009,INE285H01022,
ATLASCYCLE,EQ,420,421.05,414.3,416.5,416,417.65,12241,5104152,25-SEP-2012,720,INE446A01017,
ATNINTER,EQ,0.65,0.65,0.55,0.65,0.65,0.6,16201,10410.65,25-SEP-2012,11,INE803A01027,
ATUL,EQ,327.95,333.3,323,324.2,323,326.15,41488,13579741.25,25-SEP-2012,954,INE100A01010,
AURIONPRO,EQ,117.75,128,112.65,114.65,114.95,115,1805,210008.5,25-SEP-2012,91,INE132H01018,
AUROPHARMA,EQ,129.55,138.65,129.55,137.85,138.3,129.6,3404635,459821493.9,25-SEP-2012,27444,INE406A01037,
AUSOMENT,EQ,20.5,20.5,19.95,19.95,19.95,21,280,5602.5,25-SEP-2012,2,INE218C01016,
AUSTRAL,EQ,0.95,0.95,0.9,0.95,0.9,0.95,119981,111956.05,25-SEP-2012,131,INE455J01027,
AUTOAXLES,EQ,434,434,380.05,404.55,401.15,387.8,3852,1521120.2,25-SEP-2012,357,INE449A01011,
AUTOIND,EQ,175.1,176,170.5,171.2,171.3,174.35,49604,8588558.85,25-SEP-2012,1468,INE718H01014,
AUTOLITIND,BE,20.25,20.25,19.65,19.65,19.65,20.25,864,17196.65,25-SEP-2012,9,INE448A01013,
AVANTI,EQ,189.95,199,185.85,196.6,195.75,188,2338,451212.2,25-SEP-2012,100,INE871C01012,
AVTNPL,EQ,34.5,34.5,33.75,33.85,33.75,33.95,20852,707740.4,25-SEP-2012,146,INE488D01021,
AXIS-IT&T,EQ,87.5,91,87.5,90.7,90.95,89,7009,631734.2,25-SEP-2012,191,INE555B01013,
AXISBANK,EQ,1144,1160.8,1088.05,1101.95,1104.5,1132.65,5739237,6355479267.75,25-SEP-2012,136352,INE238A01026,
AXISGOLD,EQ,3071.55,3109,3071.55,3087.25,3081.5,3073,371,1147130.75,25-SEP-2012,67,INF846K01347,
BAGFILMS,EQ,4.1,4.25,4.05,4.15,4.15,4.15,60837,253252.7,25-SEP-2012,95,INE116D01028,
