SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,130,130,130,130,130,130,209,27170,14-SEP-2023,3,IN0020010081,
182D021123,TB,98.85,98.85,98.85,98.85,98.85,98.7,20000,1977000,14-SEP-2023,3,IN002023Y052,
182D051023,TB,99.5,99.5,99.5,99.5,99.5,99.55,400,39800,14-SEP-2023,3,IN002023Y011,
182D091123,TB,98.7,98.7,98.7,98.7,98.7,98.81,20000,1974000,14-SEP-2023,4,IN002023Y060,
182D121023,TB,99.25,99.3,99.25,99.3,99.3,99.25,1100,109200,14-SEP-2023,4,IN002023Y029,
182D161123,TB,98.55,98.55,98.55,98.55,98.55,98.55,20000,1971000,14-SEP-2023,3,IN002023Y078,
182D191023,TB,99.2,99.2,99.2,99.2,99.2,99.1,300,29760,14-SEP-2023,2,IN002023Y037,
182D231123,TB,98.4,98.4,98.4,98.4,98.4,98.4,200,19680,14-SEP-2023,1,IN002023Y086,
182D290923,TB,99.5,99.5,99.5,99.5,99.5,99.22,600,59700,14-SEP-2023,2,IN002022Y534,
182D291223,TB,97.6,97.8,97.6,97.75,97.75,97.45,32000,3127050,14-SEP-2023,7,IN002023Y136,
20MICRONS,BE,123.75,127.5,122.95,125.7,125.35,121.8,55497,6980977.25,14-SEP-2023,363,INE144J01027,
21STCENMGM,EQ,20.25,20.45,19.8,19.8,19.8,20.2,5055,100587.3,14-SEP-2023,83,INE253B01015,
360ONE,EQ,536.55,552.9,534.3,547.6,546.85,528.65,625141,339699979,14-SEP-2023,23266,INE466L01038,
364D010224,TB,97.35,97.35,97.35,97.35,97.35,96.97,700,68145,14-SEP-2023,1,IN002022Z440,
364D020524,TB,95.72,95.72,95.72,95.72,95.72,95.21,1500,143580,14-SEP-2023,1,IN002023Z067,
364D050924,TB,94,94,92.8,92.8,92.8,93.46,500,46520,14-SEP-2023,2,IN002023Z257,
364D080824,TB,93.55,93.55,93.55,93.55,93.55,92.5,15000,1403250,14-SEP-2023,5,IN002023Z208,
364D090524,TB,95.62,95.62,95.62,95.62,95.62,95.62,500,47810,14-SEP-2023,2,IN002023Z075,
364D110424,TB,95.99,95.99,95.99,95.99,95.99,95.99,100,9599,14-SEP-2023,1,IN002023Z034,
364D130624,TB,94.5,94.5,94.5,94.5,94.5,94,800,75600,14-SEP-2023,1,IN002023Z125,
364D140324,TB,96.6,96.6,96.6,96.6,96.6,96.03,2300,222180,14-SEP-2023,1,IN002022Z507,
364D161123,TB,98.8,98.8,98.8,98.8,98.8,98.73,200,19760,14-SEP-2023,1,IN002022Z333,
364D180424,TB,95.45,95.45,95.45,95.45,95.45,96,2000,190900,14-SEP-2023,1,IN002023Z042,
364D180724,TB,94.37,94.37,94.37,94.37,94.37,93.65,5000,471850,14-SEP-2023,1,IN002023Z174,
364D210923,TB,99.85,99.85,99.73,99.73,99.73,99.8,4000,398946,14-SEP-2023,13,IN002022Z259,
364D220324,TB,95.95,96,95.94,96,96,96.5,5400,518104,14-SEP-2023,3,IN002022Z515,
364D300524,TB,95.22,95.22,95.22,95.22,95.22,94.69,5000,476100,14-SEP-2023,1,IN002023Z109,
3IINFOLTD,EQ,37.55,38.7,37.1,38.15,38.45,37.25,583979,22316787.45,14-SEP-2023,6226,INE748C01038,
3MINDIA,EQ,31149,31490.15,30906.1,31111.45,31150,31135.35,1580,49175152.85,14-SEP-2023,965,INE470A01017,
3PLAND,EQ,22.95,23.3,22.3,22.85,22.9,22.6,5488,124853.45,14-SEP-2023,67,INE105C01023,
456GS2023,GS,99.95,101,99.95,101,101,99.95,1006,100556,14-SEP-2023,3,IN0020210210,
563GS2026,GS,97.45,98.35,97.45,98.35,98.35,99.46,97,9538.7,14-SEP-2023,6,IN0020210012,
574GS2026,GS,98.1,99.5,97.02,97.02,97.02,98,38250,3741552.4,14-SEP-2023,7,IN0020210186,
585GS2030,GS,91.48,91.48,91.48,91.48,91.48,91.52,4,365.92,14-SEP-2023,1,IN0020200294,
5PAISA,EQ,455,455,445.25,446.8,446.9,446.35,30655,13737342.85,14-SEP-2023,2688,INE618L01018,
618GS2024,GS,100.45,100.45,100.45,100.45,100.45,101.75,100,10045,14-SEP-2023,1,IN0020190396,
63MOONS,EQ,305.7,306.1,298.95,301.3,302.45,300.35,72477,21991799.9,14-SEP-2023,1653,INE111B01023,
654GS2032,GS,95.15,96.75,95.15,96.75,96.75,96.75,311,30087.65,14-SEP-2023,3,IN0020210244,
667GS2035,GS,94.58,97.5,94.58,97.5,97.5,97,7,675.14,14-SEP-2023,5,IN0020210152,
667GS2050,GS,93.1,93.1,93.1,93.1,93.1,94.6,150,13965,14-SEP-2023,1,IN0020200252,
669GS2024,GS,101.8,101.8,100.95,101.24,101.35,100.75,2098,212093.27,14-SEP-2023,12,IN0020220052,
689GS2025,GS,101.52,101.52,101.5,101.5,101.5,101.5,205,20807.52,14-SEP-2023,4,IN0020220128,
699GS2051,GS,95.08,96.25,95.08,96.25,96.25,97.51,6,575.16,14-SEP-2023,3,IN0020210194,
706GS2028,GS,102.5,103,102.5,103,103,102.45,55411,5693005.25,14-SEP-2023,6,IN0020230010,
710GS2029,GS,102.3,102.75,102.3,102.75,102.75,102.47,7920,812608.27,14-SEP-2023,15,IN0020220011,
717GS2030,GS,103,103,103,103,103,102.94,8,824,14-SEP-2023,1,IN0020230036,
718GS2033,GS,100.2,100.2,100.2,100.2,100.2,100.2,100,10020,14-SEP-2023,1,IN0020230085,
718GS2037,GS,100.1,101,100.1,101,101,100,300,30135,14-SEP-2023,3,IN0020230077,
726GS2032,GS,100.15,101.5,100.15,100.81,100.8,100.88,370991,37387948.88,14-SEP-2023,63,IN0020220060,
726GS2033,GS,100.5,101,100.5,101,101,101,218,21965.3,14-SEP-2023,3,IN0020220151,
736GS2052,GS,101.1,102.49,101.01,102.23,102.25,101.1,2421,247125.25,14-SEP-2023,20,IN0020220086,
738GS2027,GS,102.49,102.9,102.49,102.78,102.65,102.3,48013,4925186.82,14-SEP-2023,33,IN0020220037,
73GS2053,GS,101.01,101.01,101.01,101.01,101.01,101.01,100,10101,14-SEP-2023,1,IN0020230051,
741GS2036,GS,103.6,103.75,103.6,103.75,103.75,102.62,4419,458108.4,14-SEP-2023,5,IN0020220102,
74GS2062,GS,108,108,105.3,105.3,105.3,107.9,72,7711.2,14-SEP-2023,7,IN0020220094,
754GS2036,GS,104.55,105.05,104.46,105,105,104.41,687269,71942896.3,14-SEP-2023,142,IN0020220029,
757GS2033,GS,105,105,105,105,105,105,1,105,14-SEP-2023,1,IN0020190065,
828GS2032,GS,108,108,108,108,108,107.5,1188,128304,14-SEP-2023,2,IN0020060086,
82GS2025,GS,106.25,106.25,106.25,106.25,106.25,106,60,6375,14-SEP-2023,7,IN0020120047,
915GS2024,GS,106,106,106,106,106,106,90,9540,14-SEP-2023,3,IN0020110048,
91D071223,TB,98.17,98.17,98.17,98.17,98.17,98.17,100,9817,14-SEP-2023,1,IN002023X245,
91D210923,TB,99.75,99.8,99.75,99.8,99.8,99.75,1800,179565,14-SEP-2023,5,IN002023X120,
91D261023,TB,99.1,99.1,99.05,99.05,99.05,99.02,2400,237730,14-SEP-2023,4,IN002023X179,
92GS2030,GS,116.5,116.5,116.5,116.5,116.5,116.5,745,86792.5,14-SEP-2023,5,IN0020130053,
A2ZINFRA,BE,10.4,10.5,10.1,10.4,10.4,10.25,97295,1005640.2,14-SEP-2023,243,INE619I01012,
AAATECH,EQ,60.65,67,59.5,61.15,60,59.5,146256,9116559.25,14-SEP-2023,2263,INE0D0U01013,
AAKASH,BE,6,6,5.9,5.9,5.9,6,123363,733443.4,14-SEP-2023,389,INE087Z01024,
AAREYDRUGS,BE,49.8,49.8,46.25,48.05,48,48,22222,1061847.95,14-SEP-2023,160,INE198H01019,
AARON,BE,253,253,252.6,252.6,252.6,253,1468,371181.6,14-SEP-2023,114,INE721Z01010,
AARTECH,BE,159,173.8,159,169.8,169.8,166.55,20658,3426585.9,14-SEP-2023,262,INE01C001018,
AARTIDRUGS,EQ,603.6,614.45,598,605.6,603.5,597.8,220954,133948256.3,14-SEP-2023,9772,INE767A01016,
AARTIIND,EQ,530.15,534.9,518,522.4,522.9,526.1,2004224,1054186637,14-SEP-2023,32566,INE769A01020,
AARTIPHARM,EQ,442.75,467.4,441.25,451.8,453.5,437.7,293997,133275056.8,14-SEP-2023,16167,INE0LRU01027,
AARTIPP,E1,305.95,307,304.95,305.5,307,300,17,5188.9,14-SEP-2023,9,IN909EO01012,
AARTISURF,EQ,635.8,655.4,635.8,649.55,655,642.7,15590,10072328.25,14-SEP-2023,2592,INE09EO01013,
AARVEEDEN,EQ,24.1,25.75,24.1,25.3,25.25,24.55,23393,587897.25,14-SEP-2023,247,INE273D01019,
AARVI,EQ,127.4,127.4,126.05,126.75,127.4,125.55,7579,960727.7,14-SEP-2023,325,INE754X01016,
AATMAJ,SM,50,50,49,49.05,49,49,16000,790600,14-SEP-2023,8,INE0OB201016,
AAVAS,EQ,1658.8,1671.95,1652.2,1659.85,1664.4,1646.45,60823,101014873.7,14-SEP-2023,9190,INE216P01012,
ABAN,EQ,46.45,48,46.15,46.9,47.5,45.95,285511,13458375.95,14-SEP-2023,2281,INE421A01028,
ABB,EQ,4360.05,4387.5,4316.3,4366.2,4361.1,4341.1,138301,602092250.75,14-SEP-2023,14986,INE117A01022,
ABBOTINDIA,EQ,23141.35,23186.3,22860.05,22910.6,23000,23004.15,16366,375914052.55,14-SEP-2023,10988,INE358A01014,
ABCAPITAL,EQ,182.5,183.75,180.05,181.9,181.8,181.55,3454657,628027862.6,14-SEP-2023,19873,INE674K01013,
ABCOTS,SM,101,101,94.95,94.95,94.95,99.95,12000,1163800,14-SEP-2023,3,INE08PH01015,
ABFRL,EQ,225.25,227.95,224.3,227.25,227.5,223.25,1998326,452677384.2,14-SEP-2023,18106,INE647O01011,
ABMINTLLTD,BE,37,37,37,37,37,37.3,8,296,14-SEP-2023,3,INE251C01025,
ABSLAMC,EQ,413.65,420.2,410.55,418.85,420,413.85,77264,32248101.15,14-SEP-2023,3462,INE404A01024,
ABSLBANETF,EQ,45.86,46.66,45.86,46.34,46.37,46.26,25093,1162537.26,14-SEP-2023,441,INF209KB17D5,
ABSLLIQUID,EQ,1000.01,1000.01,1000,1000,1000,1000.01,4741,4741001.01,14-SEP-2023,9,INF209KB18T9,
ABSLNN50ET,EQ,47.6,47.7,46.6,47.43,47.45,47.19,10256,485682.58,14-SEP-2023,133,INF209KB16D7,
ACC,EQ,2070,2082.1,2032.4,2038.3,2042,2063.05,388273,795686524.5,14-SEP-2023,20136,INE012A01025,
ACCELYA,EQ,1494.2,1551.95,1481,1523.7,1520,1486.75,33199,50704975.1,14-SEP-2023,4581,INE793A01012,
ACCURACY,BE,9.15,9.2,8.9,8.9,8.9,8.95,174576,1569010.75,14-SEP-2023,583,INE648Z01023,
ACE,EQ,693.8,721.5,690.15,704.35,708.7,682.2,200043,141219398.9,14-SEP-2023,11509,INE731H01025,
ACEINTEG,BE,35.45,36.15,35.45,35.75,35.75,36.15,522,18799.65,14-SEP-2023,15,INE543V01017,
ACI,EQ,619,623.3,615.3,619.9,620,605.25,128905,79890731.3,14-SEP-2023,7387,INE128X01021,
ACL,BE,102,102,97.5,98.6,99.3,98.45,10364,1019817.85,14-SEP-2023,251,INE666E01020,
ADANIENSOL,EQ,840.9,855.1,835,851.75,849.9,836.9,4528205,3828867382.05,14-SEP-2023,60858,INE931S01010,
ADANIENT,EQ,2541.85,2545,2506.05,2519.8,2516,2518.9,1218481,3075505237.2,14-SEP-2023,66834,INE423A01024,
ADANIGREEN,EQ,990.95,999.95,982,983.8,983,985.8,466895,460786444.6,14-SEP-2023,24574,INE364U01010,
ADANIPORTS,EQ,854.05,857.85,841,849.8,845,849.7,6234825,5289383371.35,14-SEP-2023,90882,INE742F01042,
ADANIPOWER,EQ,380,383.8,375.1,377.15,377,377.1,6898172,2612850146.8,14-SEP-2023,60704,INE814H01011,
