SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,168.3,171,166,166.45,167,168.4,83461,13981969,29-SEP-2006,
3MINDIA,EQ,1306,1327,1301.05,1310.1,1310,1300,292,383112.05,29-SEP-2006,
AARTIDRUGS,EQ,77.8,79.5,77.15,77.5,77.6,77.2,3432,269307.95,29-SEP-2006,
AARTIIND,EQ,36.8,37,36.05,36.4,36.7,36.75,45073,1653000.9,29-SEP-2006,
ABAN,EQ,1235,1261.9,1216.1,1251.35,1250.05,1246.6,23783,29566325.8,29-SEP-2006,
ABB,EQ,2919.4,2936,2915,2922.5,2918,2919.4,46590,136401591.85,29-SEP-2006,
ABIRLANUVO,EQ,840,871,826,869.1,870,842.9,41475,35584317.05,29-SEP-2006,
ABSHEKINDS,EQ,26.45,26.8,25.5,25.75,25.55,26.25,491588,12814373.85,29-SEP-2006,
ACC,EQ,974.5,999,974.5,993.45,999,975.25,602994,597738288.75,29-SEP-2006,
ACE,EQ,209.8,212.75,205.55,208,208,208.9,1337002,279271391,29-SEP-2006,
ADANIENT,EQ,129,134.65,127,134.65,134.65,128.2,717288,95923690.95,29-SEP-2006,
ADHUNIK,EQ,29.4,34.45,29.3,33.4,33.45,28.7,2145521,69994071.9,29-SEP-2006,
ADLABSFILM,EQ,342.4,350,338.5,343.3,344.5,337.65,186321,64208433.3,29-SEP-2006,
ADORWELD,EQ,319,319,311.1,311.75,311.25,313.8,2561,804242.75,29-SEP-2006,
AEGISCHEM,EQ,181.7,187,181.7,182.45,182,181.85,9500,1748887.05,29-SEP-2006,
AFTEKINFO,EQ,57.5,58.2,56.05,56.45,56.45,57.5,728970,41777459.35,29-SEP-2006,
AGRODUTCH,EQ,25.9,27.6,24.6,26.75,26.95,25.6,145929,3885931.05,29-SEP-2006,
AHMEDFORGE,EQ,256,265.25,249,256.95,258,252.6,96973,25296766.85,29-SEP-2006,
AIAENG,EQ,807,835,793.4,810.3,809,811.15,98204,80231945.35,29-SEP-2006,
AIRDECCAN,EQ,102,105.4,101.95,103.2,102.7,101.15,674425,70010191.55,29-SEP-2006,
AJANTPHARM,EQ,73.45,74.75,73.45,73.95,74,73.15,5094,377202.85,29-SEP-2006,
AKSHOPTFBR,EQ,50.4,50.65,49.75,49.95,49.75,50.35,53687,2691813.45,29-SEP-2006,
ALBK,EQ,87.85,90.5,86.55,88.6,88.35,87.85,1772015,157952704.8,29-SEP-2006,
ALEMBICLTD,EQ,69.85,69.95,69.05,69.65,69.75,69.45,63376,4415839.3,29-SEP-2006,
ALFALAVAL,EQ,807.95,811.75,804,807.45,805,805.8,2972,2400539.95,29-SEP-2006,
ALLCARGO,EQ,665.2,685,665,681.35,682,665.6,18945,12911018.15,29-SEP-2006,
ALLSEC,EQ,252.5,254.95,251.55,254.3,253,253.8,2233,566761.95,29-SEP-2006,
ALOKTEXT,EQ,65.25,67.95,65.25,67.05,67.15,65.25,1372295,91793534.8,29-SEP-2006,
ALPSINDUS,EQ,64.25,65.45,64,64.4,64.2,64.15,59135,3828920.6,29-SEP-2006,
AMAR,EQ,57.45,58.4,57.2,57.4,57.3,57.45,52671,3047786.75,29-SEP-2006,
AMARAJABAT,EQ,351.85,364,345,360.55,362.95,350.25,42193,14999391.2,29-SEP-2006,
AMBICAAGAR,EQ,9.85,9.85,8.7,8.95,9.05,8.95,11529,106861.95,29-SEP-2006,
AMTEKAUTO,EQ,335,335,326.1,330.1,331,334.1,114084,37734130.65,29-SEP-2006,
AMTEKINDIA,EQ,135.15,139,133.2,137.2,138,136,54742,7451288,29-SEP-2006,
ANANTRAJ,EQ,848.05,857.75,833.1,848.75,849.95,847.6,1432,1216324.3,29-SEP-2006,
ANDHRABANK,EQ,95,97.45,93.2,95.4,95.25,95.15,2885163,276313302.8,29-SEP-2006,
ANDHRSUGAR,EQ,141.8,142.85,136,136.5,136,140.3,158456,22066879.9,29-SEP-2006,
ANSALINFRA,EQ,574.4,584.6,535.55,584.6,584.6,556.75,442472,252460065.45,29-SEP-2006,
ANTGRAPHIC,EQ,0.35,0.35,0.3,0.3,0.3,0.35,112520,37593.4,29-SEP-2006,
APARINDS,EQ,222,225,221.1,224,224,223.95,1386,310181.3,29-SEP-2006,
APCOTEXLAT,EQ,38.1,40,38.1,39.8,39.8,40.65,1265,49878.75,29-SEP-2006,
APIL,EQ,338,355,316,349.8,351.3,335.95,1156840,398924301.95,29-SEP-2006,
