SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,115.54,115.54,115.54,115.54,115.54,121.62,1,115.54,12-JAN-2024,1,IN0020010081,,1,100.00
182D020524,TB,97.76,97.76,97.76,97.76,97.76,97.75,500,48880,12-JAN-2024,4,IN002023Y326,,,
182D040724,TB,96.6,96.6,96.6,96.6,96.6,96.62,500,48300,12-JAN-2024,2,IN002023Y417,,,
182D060624,TB,97.13,97.15,97.13,97.15,97.15,97.15,500,48567,12-JAN-2024,2,IN002023Y375,,,
182D090524,TB,97.65,97.65,97.65,97.65,97.65,97.66,100,9765,12-JAN-2024,1,IN002023Y334,,,
182D130624,TB,96.89,97,96.89,97,97,96.89,600,58156,12-JAN-2024,4,IN002023Y383,,,
182D140324,TB,98.68,98.75,98.68,98.75,98.75,98.7,1300,128368,12-JAN-2024,2,IN002023Y250,,,
182D160524,TB,97.53,97.53,97.53,97.53,97.53,97.48,100,9753,12-JAN-2024,1,IN002023Y342,,,
182D200624,TB,96.75,96.9,96.75,96.9,96.9,96.8,2200,213000,12-JAN-2024,3,IN002023Y391,,,
182D230524,TB,97.4,97.4,97.4,97.4,97.4,97.3,200,19480,12-JAN-2024,2,IN002023Y359,,,
182D270624,TB,96.62,96.62,96.62,96.62,96.62,96.59,200,19324,12-JAN-2024,1,IN002023Y409,,,
182D300524,TB,97.27,97.27,97.27,97.27,97.27,97.27,100,9727,12-JAN-2024,1,IN002023Y367,,,
20MICRONS,EQ,179.9,181.85,177,178.15,177.3,177.75,144150,25889405.2,12-JAN-2024,7178,INE144J01027,,73901,51.27
21STCENMGM,BE,34.15,34.15,34.15,34.15,34.15,33.5,1320,45078,12-JAN-2024,14,INE253B01015,,-,-
360ONE,EQ,679.2,679.2,667.15,669.7,670,680.35,134150,89966083.45,12-JAN-2024,9081,INE466L01038,,79587,59.33
364D020125,TB,93.5,93.5,93.5,93.5,93.5,93.37,6000,561000,12-JAN-2024,1,IN002023Z422,,,
364D050924,TB,95.52,95.52,95.52,95.52,95.52,95.29,100,9552,12-JAN-2024,1,IN002023Z257,,,
364D051224,TB,93.66,93.66,93.66,93.66,93.66,93.95,100,9366,12-JAN-2024,1,IN002023Z380,,,
364D090125,TB,92,92,92,92,92,93.36,100,9200,12-JAN-2024,1,IN002023Z430,,,
364D191224,TB,93.72,93.72,93.41,93.41,93.41,93.72,400,37457,12-JAN-2024,2,IN002023Z406,,,
364D261224,TB,93.29,93.29,93.29,93.29,93.29,93.5,5000,466450,12-JAN-2024,5,IN002023Z414,,,
364D311024,TB,94.43,94.43,94.43,94.43,94.43,94.43,500,47215,12-JAN-2024,1,IN002023Z331,,,
3IINFOLTD,EQ,53.5,57.9,53.5,55,55.25,52.05,6561378,366163623.3,12-JAN-2024,23893,INE748C01038,,2419121,36.87
3MINDIA,EQ,34368,34368,33941.05,34091.4,34250,34098.65,1700,57936026.1,12-JAN-2024,1002,INE470A01017,,630,37.06
3PLAND,EQ,35,35,32.5,33.85,32.75,34.1,148774,5116685.2,12-JAN-2024,1273,INE105C01023,,93057,62.55
574GS2026,GS,97.15,97.35,97.15,97.35,97.35,97.15,300,29185,12-JAN-2024,8,IN0020210186,,300,100.00
