SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.1,37.2,35.65,36.25,36.5,36.55,16721,609741.15,11-JUL-2018,352,INE144J01027,
21STCENMGM,EQ,34,34,34,34,34,34,400,13600,11-JUL-2018,2,INE253B01015,
3IINFOTECH,EQ,4.05,4.1,3.95,4,4.05,4,3984971,16047355.15,11-JUL-2018,1234,INE748C01020,
3MINDIA,EQ,20130.4,20170.15,19850,19886.9,19900,20051.4,4618,91969754.45,11-JUL-2018,633,INE470A01017,
3PLAND,EQ,13.5,15.25,13.5,13.8,13.8,14.9,92,1349.7,11-JUL-2018,8,INE105C01023,
5PAISA,EQ,319.8,322.05,306.8,320.35,321.9,306.75,32661,10394352,11-JUL-2018,525,INE618L01018,
63MOONS,EQ,76.5,78.5,75.1,75.4,75.2,76.35,272557,20965658.25,11-JUL-2018,2737,INE111B01023,
8KMILES,EQ,380,384.7,373.85,378.65,375.7,382.4,393311,149036963.1,11-JUL-2018,9940,INE650K01021,
A2ZINFRA,EQ,21.4,22.6,21.2,22.05,22.1,21.45,379188,8354704.4,11-JUL-2018,1367,INE619I01012,
AARTIDRUGS,EQ,562.1,563.45,551.3,556.15,554.1,562.8,6450,3596555.6,11-JUL-2018,466,INE767A01016,
AARTIIND,EQ,1254.95,1270,1235,1258.15,1262,1257.3,15581,19520839,11-JUL-2018,1508,INE769A01020,
AARVEEDEN,EQ,31,31.8,30.6,30.75,30.6,31.35,12873,397029,11-JUL-2018,153,INE273D01019,
AARVI,SM,61.65,61.65,58,58,58,58.8,20000,1183600,11-JUL-2018,8,INE754X01016,
ABAN,EQ,113.65,115.05,112.8,113.65,113,114.2,382116,43450217.4,11-JUL-2018,4423,INE421A01028,
ABB,EQ,1227.95,1254.2,1212,1248.25,1247,1228.4,81934,101552973.25,11-JUL-2018,8585,INE117A01022,
ABBOTINDIA,EQ,7090,7150,7030,7046.4,7040,7090.9,4949,34982871.25,11-JUL-2018,784,INE358A01014,
ABCAPITAL,EQ,130.55,133.5,130,130.75,131,130.9,1313189,172460613.45,11-JUL-2018,11077,INE674K01013,
ABFRL,EQ,139.65,142.3,137.65,141.05,141,138.95,758548,105633632.15,11-JUL-2018,6424,INE647O01011,
ABGSHIP,BZ,5.5,5.95,5.5,5.55,5.55,5.75,2216,12767.1,11-JUL-2018,19,INE067H01016,
ABMINTLTD,BE,19.55,19.55,18.55,19.5,19.5,19.5,174,3390.2,11-JUL-2018,4,INE251C01017,
ACC,EQ,1374,1376,1348.2,1360.55,1358.5,1371,437187,594787134.65,11-JUL-2018,15251,INE012A01025,
ACCELYA,EQ,1142.1,1152.85,1131.35,1137.4,1140,1149.75,2626,2994645.8,11-JUL-2018,391,INE793A01012,
ACCURACY,SM,88,89,87,88,88,87.25,126400,11129120,11-JUL-2018,61,INE648Z01015,
ACE,EQ,133.5,139.65,132.9,139.65,139.65,133,487384,67468115.75,11-JUL-2018,2296,INE731H01025,
ADANIENT,EQ,114.5,125.5,114.1,124.1,123.8,114.1,26582477,3267813474.3,11-JUL-2018,109179,INE423A01024,
ADANIGREEN,EQ,31.05,33.4,30.6,31.95,31.85,31.1,1610144,52033617.6,11-JUL-2018,12255,INE364U01010,
ADANIPORTS,EQ,369.9,378.3,368,373.5,373.4,370.45,2480112,927004049.65,11-JUL-2018,46821,INE742F01042,
ADANIPOWER,EQ,17.25,20.9,17.05,20.4,20.5,17.35,124345256,2403252228,11-JUL-2018,88836,INE814H01011,
ADANITRANS,EQ,160,169.7,158.5,163.7,162.8,160.4,1258151,207351150.4,11-JUL-2018,12237,INE931S01010,
ADFFOODS,EQ,252.7,254.45,249,250.25,249.25,252.7,46096,11580131.9,11-JUL-2018,1275,INE982B01019,
ADHUNIK,EQ,4.7,4.7,4.3,4.35,4.45,4.5,244577,1124790.95,11-JUL-2018,374,INE400H01019,
