SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,78.05,79.45,77,77.55,78,77.1,94580,7382418.4,27-MAY-2022,2153,INE144J01027,,38166,40.35
21STCENMGM,EQ,24.7,24.7,24.7,24.7,24.7,25.2,1661,41026.7,27-MAY-2022,18,INE253B01015,,1661,100.00
3IINFOLTD,EQ,46.9,47.8,46,47,46.7,45.65,305421,14297296.25,27-MAY-2022,3357,INE748C01038,,165768,54.28
3MINDIA,EQ,17690,17799,17273,17563.45,17601,17457.7,5984,104850881.15,27-MAY-2022,2485,INE470A01017,,4010,67.01
3PLAND,BE,13.9,14.55,13.3,14.35,14.35,13.9,4006,56892.4,27-MAY-2022,35,INE105C01023,,-,-
574GS2026,GS,96,96,96,96,96,96.5,15000,1440000,27-MAY-2022,1,IN0020210186,,15000,100.00
5PAISA,EQ,313,324,310,319.75,324,307.35,13488,4273849.95,27-MAY-2022,666,INE618L01018,,6158,45.66
633AS26,SG,85.75,85.75,85.75,85.75,85.75,90.25,100,8575,27-MAY-2022,1,IN1220210018,,,
63MOONS,EQ,172.2,174.65,163.15,165.1,163.95,170.55,71651,12111196.4,27-MAY-2022,1614,INE111B01023,,43496,60.71
667GS2050,GS,94,94,93,93.49,93.49,94,21504,2000025.06,27-MAY-2022,20,IN0020200252,,21502,99.99
676GS2061,GS,100,100,92,92.32,94.95,96.5,224,20691.07,27-MAY-2022,10,IN0020200401,,223,99.55
68GS2060,GS,94.5,94.5,93,94.25,94.25,92.8,208,19648,27-MAY-2022,5,IN0020200187,,208,100.00
691GJ30,SG,81.47,81.47,81.47,81.47,81.47,85.75,400,32588,27-MAY-2022,1,IN1520210049,,,
694MH31,SG,81.47,81.47,81.47,81.47,81.47,85.75,100,8147,27-MAY-2022,1,IN2220210172,,,
695GS2061,GS,95.95,95.95,95.5,95.5,95.5,95.6,210,20059.5,27-MAY-2022,3,IN0020210202,,210,100.00
695PN31,SG,81.47,81.47,81.47,81.47,81.47,85.75,300,24441,27-MAY-2022,1,IN2820210028,,,
699GA31,SG,81.47,81.47,81.47,81.47,81.47,85.75,400,32588,27-MAY-2022,1,IN1420210057,,,
699GS2051,GS,98.5,98.5,96,96,96,96.49,502,48195.2,27-MAY-2022,5,IN0020210194,,502,100.00
717GS2028,GS,103.94,114,103.84,114,114,109.3,315,32740.87,27-MAY-2022,8,IN0020170174,,315,100.00
772GS2055,GS,113.75,113.75,113.75,113.75,113.75,114,1,113.75,27-MAY-2022,1,IN0020150077,,1,100.00
813GS2045,GS,116,116,116,116,116,115,2,232,27-MAY-2022,1,IN0020150044,,2,100.00
91D180822,TB,94.3,94.3,94.3,94.3,94.3,99.25,100,9430,27-MAY-2022,1,IN002022X072,,,
A2ZINFRA,EQ,11.9,12.35,11.55,11.7,11.95,12.15,612184,7302650.6,27-MAY-2022,877,INE619I01012,,360803,58.94
AAATECH,SM,69.15,71.9,69,70.45,69,70.1,15000,1044750,27-MAY-2022,5,INE0D0U01013,,6000,40.00
AAKASH,EQ,17.15,17.85,16.15,16.15,16.15,17,105230,1721737.75,27-MAY-2022,569,INE087Z01024,,85490,81.24
AAREYDRUGS,EQ,35.25,36.7,34.7,35.6,36,34.75,30355,1074639.85,27-MAY-2022,399,INE198H01019,,20987,69.14
AARON,EQ,116.85,116.85,112,115.6,116,111.8,1806,206749.95,27-MAY-2022,85,INE721Z01010,,811,44.91
AARTIDRUGS,EQ,417,420.85,410.1,412.65,412.1,410.05,40240,16667416,27-MAY-2022,2954,INE767A01016,,11234,27.92
AARTIIND,EQ,760,774.45,754.85,765.9,768,750,513290,391688928.8,27-MAY-2022,20381,INE769A01020,,212991,41.50
AARTISURF,EQ,688,694.95,671.5,682.05,684,688.45,10818,7409003.05,27-MAY-2022,1043,INE09EO01013,,5557,51.37
AARVEEDEN,EQ,23.8,23.8,21.95,23.4,23.4,22.95,9671,223517.45,27-MAY-2022,126,INE273D01019,,7274,75.21
AARVI,EQ,107,107.15,104.05,105.3,107,107.05,9912,1052564.65,27-MAY-2022,156,INE754X01016,,4958,50.02
AAVAS,EQ,2203,2225.05,2164.05,2186.05,2183.5,2191.5,21962,48226112.05,27-MAY-2022,4246,INE216P01012,,9106,41.46
ABAN,EQ,47.6,48.4,45.75,46.9,47.3,47.45,145555,6834285.35,27-MAY-2022,2217,INE421A01028,,89064,61.19
ABB,EQ,2198,2306.3,2183.9,2284.15,2285,2191.2,171237,386387095.9,27-MAY-2022,13541,INE117A01022,,47983,28.02
ABBOTINDIA,EQ,17810,17985,17516.55,17938.55,17950,17710.55,12810,226677950.85,27-MAY-2022,4613,INE358A01014,,4677,36.51
ABCAPITAL,EQ,99.5,101.3,98.6,99.9,99.85,98,2636065,262633741.6,27-MAY-2022,15237,INE674K01013,,584785,22.18
ABCOTS,SM,39.5,39.5,39.5,39.5,39.5,40,4000,158000,27-MAY-2022,1,INE08PH01015,,4000,100.00
ABFRL,EQ,260.9,262.45,255.7,259.7,258.6,257.4,1626078,422084727.65,27-MAY-2022,17920,INE647O01011,,554439,34.10
ABMINTLLTD,BE,85,89.7,81.2,89.7,89.7,85.45,478,40531.4,27-MAY-2022,20,INE251C01025,,-,-
ABSLAMC,EQ,418.6,437.75,414,425.65,426.1,412.75,92795,38951209.2,27-MAY-2022,6641,INE404A01024,,31512,33.96
ABSLBANETF,EQ,35.98,35.98,34.6,35.65,35.7,35.07,6759,238160.63,27-MAY-2022,132,INF209KB17D5,,4038,59.74
ABSLNN50ET,EQ,39.7,39.7,38.2,38.72,38.71,38.7,6770,263254.31,27-MAY-2022,63,INF209KB16D7,,5233,77.30
ACC,EQ,2218.95,2218.95,2190.45,2198.05,2196.9,2208,215682,474970516.75,27-MAY-2022,9554,INE012A01025,,90607,42.01
ACCELYA,EQ,939.2,975.55,922.1,931.6,932,935.6,6229,5865921.95,27-MAY-2022,1204,INE793A01012,,2184,35.06
ACCURACY,EQ,255,296.4,252.55,281.4,280.8,251.8,522965,148304675.25,27-MAY-2022,14266,INE648Z01015,,124746,23.85
ACE,EQ,191.45,193.5,188.75,191.1,190.6,189.7,142770,27342614.75,27-MAY-2022,4071,INE731H01025,,49693,34.81
ACEINTEG,SM,31.6,31.6,31.6,31.6,31.6,30.3,4500,142200,27-MAY-2022,1,INE543V01017,,4500,100.00
ACRYSIL,EQ,551,560.95,545,557.7,556.25,541.5,91385,50535503.6,27-MAY-2022,8720,INE482D01024,,45057,49.30
ADANIENT,EQ,2080,2094.3,2047.7,2080.15,2085,2046.4,1354005,2804716523.9,27-MAY-2022,33847,INE423A01024,,289893,21.41
ADANIGREEN,EQ,2217,2219,2140,2166.45,2160,2164,664373,1446038072.75,27-MAY-2022,47986,INE364U01010,,170677,25.69
ADANIPORTS,EQ,714.1,714.1,697,703.1,703.95,701.5,5815428,4090578078.9,27-MAY-2022,83301,INE742F01042,,943981,16.23
ADANIPOWER,EQ,325.3,330,315,328.1,330,314.3,25197002,8184013054.9,27-MAY-2022,204104,INE814H01011,,8665797,34.39
ADANITRANS,EQ,2210,2220,2093.05,2186.25,2178,2148.1,179723,387706955.8,27-MAY-2022,22168,INE931S01010,,55674,30.98
ADFFOODS,EQ,714.2,749.95,696.2,724.35,721,718.5,13335,9606011.9,27-MAY-2022,1278,INE982B01019,,6041,45.30
ADL,BE,53,56.8,52.75,52.95,52.95,54.15,304,16610.55,27-MAY-2022,17,INE0CHO01012,,-,-
ADORWELD,EQ,654.15,673.7,643.05,659.7,658.05,667.4,8987,5941173.25,27-MAY-2022,1161,INE045A01017,,4652,51.76
ADROITINFO,BE,10.05,10.65,9.85,10.55,10.65,10.15,5151,53770.55,27-MAY-2022,28,INE737B01033,,-,-
ADSL,EQ,126.1,129.95,123.1,124.6,125.4,123.55,126668,15949506.2,27-MAY-2022,2267,INE102I01027,,59458,46.94
ADVANIHOTR,EQ,72.75,73.1,71.3,72.15,72.3,71.05,20426,1476653.9,27-MAY-2022,462,INE199C01026,,10523,51.52
ADVENZYMES,EQ,284.8,288,284,286.95,287.75,282.7,42451,12149123.45,27-MAY-2022,1406,INE837H01020,,26094,61.47
AEGISCHEM,EQ,212,215.65,209.55,211.05,210.35,210.55,452053,95834999.5,27-MAY-2022,7916,INE208C01025,,181333,40.11
AFFLE,EQ,915.5,954.8,911,937.4,943,909.4,882896,824842178.4,27-MAY-2022,51042,INE00WC01027,,224371,25.41
AGARIND,EQ,514.25,538,510.1,526.2,521.05,504.75,58716,30847790.25,27-MAY-2022,8906,INE204E01012,,16782,28.58
AGI,EQ,218.3,227,216.5,219.25,218.8,216.8,83713,18605281.85,27-MAY-2022,3584,INE415A01038,,36131,43.16
AGRITECH,BE,73.2,80.75,73.2,79.7,80.75,76.95,4216,334232.25,27-MAY-2022,68,INE449G01018,,-,-
AGROPHOS,EQ,37.4,39.2,35.5,35.5,35.5,37.35,375624,13596549.4,27-MAY-2022,1898,INE740V01019,,204492,54.44
AGSTRA,EQ,89.4,93.2,88.35,92.4,92.6,87.85,431910,39561470.8,27-MAY-2022,11260,INE583L01014,,178553,41.34
AHLADA,EQ,94.05,99,91.2,91.8,91.2,91.4,24232,2283208.1,27-MAY-2022,411,INE00PV01013,,9455,39.02
AHLEAST,EQ,223.45,239,221.7,235.65,237.95,221.6,1723,393279.45,27-MAY-2022,97,INE926K01017,,909,52.76
AHLUCONT,EQ,418.4,440,418.4,433.65,428.15,418.4,10676,4553187.05,27-MAY-2022,1325,INE758C01029,,5831,54.62
AIAENG,EQ,2056.15,2094.45,2010.1,2071.35,2058.4,2056.1,159757,328082996.85,27-MAY-2022,22171,INE212H01026,,61017,38.19
AILIMITED,SM,27.65,27.65,27.65,27.65,27.65,29.1,3000,82950,27-MAY-2022,1,INE0CAJ01017,,3000,100.00
AIRAN,EQ,19.4,19.4,18.8,19,19,18.75,59666,1139135.95,27-MAY-2022,522,INE645W01026,,34164,57.26
AIROLAM,EQ,64.15,67.45,64,65.2,66.35,64.35,2485,162947.2,27-MAY-2022,64,INE801L01010,,1153,46.40
AIRTELPP,E1,315,319.9,302.95,308.1,309,311.5,104827,32371210.7,27-MAY-2022,3303,IN9397D01014,,74263,70.84
AISL,SM,49.25,49.25,49.25,49.25,49.25,51.8,1200,59100,27-MAY-2022,1,INE635Y01015,,1200,100.00
AJANTPHARM,EQ,1740.2,1850,1672.2,1722.35,1715,1729.7,25770,44738747.15,27-MAY-2022,4192,INE031B01049,,5300,20.57
AJMERA,EQ,271.8,276.95,260.4,264.5,264.9,267.15,46059,12327179.05,27-MAY-2022,1914,INE298G01027,,24173,52.48
AJOONI,EQ,54.55,56.3,54.4,55.65,55.9,54.35,8789,490626.4,27-MAY-2022,136,INE820Y01013,,7315,83.23
AJRINFRA,BE,1.65,1.7,1.65,1.7,1.7,1.65,570788,961600.6,27-MAY-2022,390,INE181G01025,,-,-
AKASH,EQ,40.95,41.7,38,40.25,40.45,39.75,33137,1333348.8,27-MAY-2022,291,INE737W01013,,18415,55.57
AKG,EQ,31,33.05,30.8,32.65,32.55,31.4,30350,976471.45,27-MAY-2022,246,INE00Y801016,,21640,71.30
AKSHAR,EQ,75.3,75.3,74.1,74.1,74.1,74.1,9974,743434.3,27-MAY-2022,82,INE256Z01017,,8124,81.45
AKSHARCHEM,EQ,282.95,284.6,276.6,278.55,281.9,278.8,9548,2675360.2,27-MAY-2022,744,INE542B01011,,4880,51.11
AKSHOPTFBR,EQ,10.1,10.1,9.65,9.9,9.9,9.8,182050,1791365.35,27-MAY-2022,410,INE523B01011,,114570,62.93
AKZOINDIA,EQ,1746.5,1783,1710.25,1738.2,1720,1730.2,30311,52575490.8,27-MAY-2022,3861,INE133A01011,,4688,15.47
ALANKIT,EQ,12.2,12.5,12.1,12.25,12.25,12.2,371682,4577315.8,27-MAY-2022,923,INE914E01040,,190095,51.14
ALBERTDAVD,EQ,526.9,535.3,525,526.6,525.1,531.3,2644,1401757,27-MAY-2022,254,INE155C01010,,1930,73.00
ALEMBICLTD,EQ,68,72.45,67.25,69.5,69.5,67.65,179149,12237109.05,27-MAY-2022,2675,INE426A01027,,46116,25.74
ALICON,EQ,679.1,770.2,672.35,752.95,765,678.6,32423,24028495.35,27-MAY-2022,2098,INE062D01024,,17453,53.83
ALKALI,BE,85,85.9,82.05,82.8,83.5,84.1,965,80051.9,27-MAY-2022,37,INE773I01017,,-,-
ALKEM,EQ,3040,3068.1,2993.3,3043.4,3042,3024,56746,172671984.25,27-MAY-2022,7114,INE540L01014,,24191,42.63
ALKYLAMINE,EQ,2601.85,2667.85,2601.85,2640.1,2635,2570.45,36132,95603586.05,27-MAY-2022,6592,INE150B01039,,10477,29.00
ALLCARGO,EQ,299,310.65,292,296.1,294.75,295.6,1084159,324884943.75,27-MAY-2022,25025,INE418H01029,,301201,27.78
ALLSEC,EQ,473.25,473.25,464.15,470,471.7,460.45,3931,1847044.95,27-MAY-2022,214,INE835G01018,,2872,73.06
ALMONDZ,EQ,93.95,100.55,92.4,98.05,96.1,91.35,10849,1051570.75,27-MAY-2022,439,INE326B01027,,5938,54.73
ALOKINDS,BE,22,22,21.2,21.6,21.65,21.6,1896522,40826184.55,27-MAY-2022,4127,INE270A01029,,-,-
ALPA,EQ,70.4,72.45,69.45,69.65,69.8,70.85,18624,1314168.15,27-MAY-2022,448,INE385I01010,,13640,73.24
ALPHAGEO,EQ,295.95,304.9,292.25,298.75,297,284.7,18449,5489593.35,27-MAY-2022,964,INE137C01018,,10304,55.85
AMARAJABAT,EQ,497,503,494.2,495.9,496.5,492.15,346858,172667267.8,27-MAY-2022,10443,INE885A01032,,72664,20.95
AMBER,EQ,2539.75,2648,2521.5,2546.55,2535,2521.35,120658,312274805.1,27-MAY-2022,15696,INE371P01015,,22933,19.01
AMBICAAGAR,EQ,22.65,22.7,22,22.45,22.65,22.05,5799,129490.55,27-MAY-2022,115,INE792B01012,,4223,72.82
