SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,67.1,68.25,66.65,67.3,67.05,67.15,34163,2303957.45,28-FEB-2023,877,INE144J01027,,19038,55.73
21STCENMGM,EQ,17.55,17.9,17.2,17.35,17.9,17.55,9612,169309.6,28-FEB-2023,241,INE253B01015,,8364,87.02
360ONE,EQ,1789.9,1796.6,1708,1723.45,1739,1779.75,68434,120486818.25,28-FEB-2023,7263,INE466L01020,,40012,58.47
364D080224,TB,92.7,92.7,92.5,92.5,92.5,93,2100,194443,28-FEB-2023,7,IN002022Z457,,,
3IINFOLTD,EQ,32.9,33.35,32,32.05,32.05,32.7,578255,18777604.1,28-FEB-2023,3895,INE748C01038,,346699,59.96
3MINDIA,EQ,22100,23199,21970.65,22888.85,22800,21944.5,11895,270470921.05,28-FEB-2023,3768,INE470A01017,,7008,58.92
3PLAND,EQ,22.95,23.2,21,22.95,23.2,22.1,40744,935393,28-FEB-2023,167,INE105C01023,,25928,63.64
4THDIM,BE,37.4,37.6,37.4,37.55,37.55,37,235778,8843549.3,28-FEB-2023,957,INE382T01030,,-,-
563GS2026,GS,97,97,97,97,97,97.25,25,2425,28-FEB-2023,1,IN0020210012,,25,100.00
5PAISA,EQ,275.9,277.4,271.3,274.35,274.25,272.25,10447,2868495.15,28-FEB-2023,574,INE618L01018,,5896,56.44
619GS2034,GS,90.85,90.85,90.85,90.85,90.85,90,100,9085,28-FEB-2023,1,IN0020200096,,100,100.00
63MOONS,EQ,204.65,205.9,196.5,204.45,205,197,594098,119105227.8,28-FEB-2023,14677,INE111B01023,,124774,21.00
654GS2032,GS,94,94,94,94,94,96,90,8460,28-FEB-2023,1,IN0020210244,,90,100.00
664GS2035,GS,99,99,99,99,99,94.75,1,99,28-FEB-2023,1,IN0020210020,,1,100.00
667GS2035,GS,96.15,96.15,96.15,96.15,96.15,96.15,522,50190.3,28-FEB-2023,3,IN0020210152,,522,100.00
667GS2050,GS,94.5,96.1,94.5,96.05,96.1,94.5,1281,121057.6,28-FEB-2023,5,IN0020200252,,1280,99.92
669GS2024,GS,99,99,98.75,98.75,98.75,100.75,1800,178000,28-FEB-2023,2,IN0020220052,,1800,100.00
676GS2061,GS,94.05,95.3,94.05,95.3,95.3,95.15,500,47050,28-FEB-2023,2,IN0020200401,,500,100.00
699GS2051,GS,98,98,98,98,98,98.99,1,98,28-FEB-2023,1,IN0020210194,,1,100.00
710GS2029,GS,101,101.73,101,101,101,101,8094,817869.22,28-FEB-2023,14,IN0020220011,,8094,100.00
726GS2032,GS,99.8,99.95,99.7,99.9,99.9,99.63,8699,868595.05,28-FEB-2023,11,IN0020220060,,8699,100.00
726GS2033,GS,99.3,99.7,99.3,99.45,99.45,99.77,12226,1217581.02,28-FEB-2023,8,IN0020220151,,12225,99.99
736GS2052,GS,102.2,102.2,102.2,102.2,102.2,102.1,100,10220,28-FEB-2023,1,IN0020220086,,100,100.00
738GS2027,GS,104.48,104.48,101.45,102.17,101.45,101.52,24804,2518542.8,28-FEB-2023,62,IN0020220037,,24804,100.00
741GS2036,GS,101,101,100,100,100,101.01,228,22900,28-FEB-2023,7,IN0020220102,,228,100.00
74GS2062,GS,103.5,104.75,103.5,104.75,104.75,103.44,4300,447950,28-FEB-2023,3,IN0020220094,,4300,100.00
754GS2036,GS,103,103,102.75,102.79,102.75,102.81,291391,29976099.95,28-FEB-2023,121,IN0020220029,,291391,100.00
768GS2023,GS,102.25,102.25,102.25,102.25,102.25,102.25,1000,102250,28-FEB-2023,1,IN0020150010,,1000,100.00
824GS2027,GS,116.49,116.49,107,116.49,116.49,110.95,247,26448.98,28-FEB-2023,6,IN0020060078,,247,100.00
883GS2041,GS,116.5,116.5,116.5,116.5,116.5,116.05,44,5126,28-FEB-2023,1,IN0020110063,,44,100.00
897GS2030,GS,115,115,115,115,115,115,1000,115000,28-FEB-2023,2,IN0020110055,,1000,100.00
91D020323,TB,98.5,98.5,98.5,98.5,98.5,99,100,9850,28-FEB-2023,1,IN002022X353,,,
91D060423,TB,98.75,98.75,98.75,98.75,98.75,99,100,9875,28-FEB-2023,1,IN002022X403,,,
91D230323,TB,99.42,99.42,98.5,98.5,98.5,99.42,5600,556660,28-FEB-2023,9,IN002022X387,,,
91D250523,TB,99,99,99,99,99,98.3,500,49500,28-FEB-2023,1,IN002022X478,,,
91D300323,TB,99.4,99.4,99.4,99.4,99.4,99.3,100,9940,28-FEB-2023,1,IN002022X395,,,
A2ZINFRA,EQ,6.85,7.25,6.85,7,7,6.95,236490,1656206.15,28-FEB-2023,482,INE619I01012,,183799,77.72
AAATECH,EQ,55.4,57,55.25,55.4,55.25,55.35,13348,747474.8,28-FEB-2023,1326,INE0D0U01013,,786,5.89
AAKASH,EQ,7.1,7.4,7,7.15,7.2,7.1,264959,1889366.1,28-FEB-2023,699,INE087Z01024,,207363,78.26
AAREYDRUGS,EQ,28,28,27.6,27.75,27.75,27.8,15490,430063.5,28-FEB-2023,253,INE198H01019,,10905,70.40
AARON,EQ,196.05,196.05,196.05,196.05,196.05,206.35,5643,1106310.15,28-FEB-2023,172,INE721Z01010,,5643,100.00
AARTIDRUGS,EQ,367.2,368.1,365.35,366.3,367.95,367,43042,15776242.35,28-FEB-2023,2718,INE767A01016,,21922,50.93
AARTIIND,EQ,537.95,538.95,526,529.15,530,536.75,403280,213933909.55,28-FEB-2023,17063,INE769A01020,,162595,40.32
AARTIPHARM,EQ,310,310,298,302.6,301,310.3,248161,75345427,28-FEB-2023,10150,INE0LRU01027,,190437,76.74
AARTIPP,E1,208,208,200,200,200,207.95,110,22047.55,28-FEB-2023,10,IN909EO01012,,110,100.00
AARTISURF,EQ,515,518.45,510,511,512,515.2,4578,2347637.4,28-FEB-2023,607,INE09EO01013,,3114,68.02
AARTISURF,P1,153.65,153.65,153.65,153.65,153.65,192,94,14443.1,28-FEB-2023,5,INE09EO04017,,94,100.00
AARVEEDEN,EQ,20.9,21.9,19.5,20.6,20.5,20.9,9716,199806.8,28-FEB-2023,281,INE273D01019,,6203,63.84
AARVI,EQ,111.65,113.45,108.4,110.05,109,110.1,18730,2068653.3,28-FEB-2023,561,INE754X01016,,10190,54.40
AAVAS,EQ,1870.05,1903.9,1815.2,1827.9,1831,1866.05,142619,267321318.4,28-FEB-2023,14975,INE216P01012,,101799,71.38
