SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.4,34.45,33,33.55,33.4,33.65,77560,2615090.75,10-JUL-2014,604,INE144J01027,
3IINFOTECH,BE,9.9,10.3,9.4,10.1,9.95,9.85,1378730,13694209.3,10-JUL-2014,1460,INE748C01020,
3MINDIA,EQ,4802.35,4900,4721,4845.95,4899,4879.05,363,1750264.35,10-JUL-2014,126,INE470A01017,
8KMILES,EQ,166.05,182,166.05,177.2,174.95,172.15,2155,381502.85,10-JUL-2014,58,INE650K01013,
A2ZMES,EQ,26.3,26.3,26.3,26.3,26.3,25.05,206927,5442180.1,10-JUL-2014,280,INE619I01012,
AARTIDRUGS,EQ,529.15,553.8,509.85,531.9,534.55,529.05,12118,6394851.8,10-JUL-2014,852,INE767A01016,
AARTIIND,EQ,215,218.7,203.1,206.35,203.2,214.85,210984,44316179.1,10-JUL-2014,3499,INE769A01020,
AARVEEDEN,EQ,45.15,49.25,45.1,47,46.45,46.35,3356,157493.35,10-JUL-2014,131,INE273D01019,
ABAN,EQ,815,825,715,736.65,732,809.25,5633124,4204164243.15,10-JUL-2014,154066,INE421A01028,
ABB,EQ,1048.6,1094,1033.45,1062.55,1056.15,1050.6,99591,105627217.75,10-JUL-2014,3025,INE117A01022,
ABBOTINDIA,EQ,2130.05,2189,2101.05,2131.3,2102,2184.3,1354,2915165.8,10-JUL-2014,255,INE358A01014,
ABCIL,EQ,202,209.85,195,201.85,199.05,202.85,28103,5702324.45,10-JUL-2014,998,INE605B01016,
ABGSHIP,EQ,257.1,264,250,258.7,257.3,259.65,61733,15948215.4,10-JUL-2014,2225,INE067H01016,
ABIRLANUVO,EQ,1330,1400.95,1323.2,1370.15,1366.75,1330.85,265037,362100560.5,10-JUL-2014,16500,INE069A01017,
ACC,EQ,1435.1,1487.8,1411,1458.5,1458,1435.55,299862,435694414.85,10-JUL-2014,20261,INE012A01025,
ACCELYA,EQ,701,721,700.1,705.3,703,705.35,11215,7949589.8,10-JUL-2014,906,INE793A01012,
ACE,EQ,28.1,29.45,27.45,28.75,28.9,28.05,543699,15821414.15,10-JUL-2014,1272,INE731H01025,
ACROPETAL,EQ,3.9,4,3.8,4,4,3.9,51927,202669.1,10-JUL-2014,88,INE055L01013,
ADANIENT,EQ,444.1,468.9,423.8,444.55,439.1,444.05,3930067,1762074365.95,10-JUL-2014,62256,INE423A01024,
ADANIPORTS,EQ,267.25,285.4,252.35,270.3,271.05,264.9,9128261,2454070463.55,10-JUL-2014,87896,INE742F01042,
ADANIPOWER,EQ,58.05,62,56.3,59.5,59.45,57.7,20394362,1210636361.9,10-JUL-2014,54378,INE814H01011,
ADFFOODS,EQ,60.15,64.9,58.55,62.9,62.5,62,84037,5233103,10-JUL-2014,1115,INE982B01019,
ADHUNIK,EQ,50.2,52,49.4,50.45,49.9,50.7,115288,5841753.15,10-JUL-2014,815,INE400H01019,
ADORWELD,BE,220,232,220,229.25,228.8,225.05,2277,504114,10-JUL-2014,32,INE045A01017,
ADSL,EQ,20.75,21.75,20,21.25,21.3,20.75,29963,632240.4,10-JUL-2014,186,INE102I01027,
ADVANIHOTR,EQ,44,46,43,44.05,44.95,45.5,348,15350.8,10-JUL-2014,18,INE199C01026,
ADVANTA,BE,270,280.25,261.5,272.15,271.05,269.4,11970,3283483.5,10-JUL-2014,209,INE517H01028,
AEGISCHEM,EQ,243.95,256.9,239,244.15,242.95,244,35887,8835424.65,10-JUL-2014,1511,INE208C01017,
AFL,EQ,46.5,46.65,44.75,45.85,45.8,47,2738,125420.4,10-JUL-2014,23,INE020G01017,
AFTEK,BE,6.85,7.2,6.8,7,7,7.15,53771,373589.5,10-JUL-2014,106,INE796A01023,
AGARIND,EQ,136,139.45,129,130.7,129,136.5,1307,172656.45,10-JUL-2014,56,INE204E01012,
AGCNET,EQ,66.75,69.9,66,68.15,69.4,66.75,1276,85666.3,10-JUL-2014,79,INE676A01019,
AGRITECH,BE,9.4,9.8,9.25,9.25,9.65,9.7,1769,16718,10-JUL-2014,12,INE449G01018,
AGRODUTCH,BE,3.3,3.3,3.3,3.3,3.3,3.45,1260,4158,10-JUL-2014,5,INE135B01014,
AHLEAST,EQ,251.55,263.9,242.25,252.25,251.5,250.3,39974,10006966.85,10-JUL-2014,91,INE926K01017,
AHLUCONT,EQ,101.25,113,99,105.85,106,105.05,127602,13536616.1,10-JUL-2014,1618,INE758C01029,
AHLWEST,EQ,113.5,121.75,113.05,114.5,114,114.95,3235,377600.45,10-JUL-2014,74,INE915K01010,
AHMEDFORGE,EQ,279,284.8,270.15,278.5,278,281.5,485742,136222243.35,10-JUL-2014,4114,INE425A01011,
AIAENG,EQ,740,773.6,701.6,728.55,734.4,746.85,181337,135304378.35,10-JUL-2014,6499,INE212H01026,
AICHAMP,BE,17.2,17.2,16.7,16.7,16.7,16.85,600,10170,10-JUL-2014,2,INE768E01024,
AIL,EQ,533,539.8,514.85,528.6,529,531.05,42077,22205014.9,10-JUL-2014,1908,INE878A01011,
AJANTPHARM,EQ,1475.3,1499.05,1422,1445.55,1445.05,1489.7,48085,69274674.9,10-JUL-2014,3365,INE031B01031,
AJMERA,EQ,73.1,80,72,77.8,78.3,73.55,30888,2393198.2,10-JUL-2014,215,INE298G01027,
AKSHOPTFBR,EQ,20.8,23,20.1,22.15,22.4,21.1,115454,2551933.75,10-JUL-2014,559,INE523B01011,
AKZOINDIA,EQ,1070,1080,1052,1074.3,1075.05,1069.95,7371,7910224.2,10-JUL-2014,878,INE133A01011,
ALBK,EQ,124.5,131,117.2,122.5,120.95,124.4,8332832,1036734483.2,10-JUL-2014,50518,INE428A01015,
ALCHEM,EQ,53.45,54.95,52,53.8,54.5,52.95,6014,325481.75,10-JUL-2014,47,INE964B01033,
ALEMBICLTD,EQ,22.6,25.5,22.2,23.75,23.8,22.85,738697,17341840.15,10-JUL-2014,2542,INE426A01027,
ALICON,EQ,166,173.65,155,167.75,166.3,168.1,10299,1689976.05,10-JUL-2014,384,INE062D01024,
ALKALI,EQ,22.55,23.6,21.5,22.6,22.6,22.55,1876,42271.4,10-JUL-2014,33,INE773I01017,
ALKYLAMINE,EQ,583,584,567,570,570,567,3545,2046615.3,10-JUL-2014,89,INE150B01013,
ALLCARGO,EQ,238,244.95,226,240.7,240,237.05,35175,8308814.7,10-JUL-2014,689,INE418H01029,
ALLSEC,EQ,29,29,28,28.95,28.95,28.9,1603,46259.95,10-JUL-2014,26,INE835G01018,
ALMONDZ,EQ,9.7,9.95,8.7,9.95,9.95,9.15,4340,40106.5,10-JUL-2014,22,INE326B01027,
ALOKTEXT,EQ,12.95,14.1,12.65,13.2,13.2,12.95,24541566,326029638.1,10-JUL-2014,24683,INE270A01011,
ALPA,BE,8.75,9.55,8.75,9.55,9.55,9.1,330,3002.5,10-JUL-2014,3,INE385I01010,
ALPHAGEO,EQ,238.55,247,228,241.65,236,240,5218,1250594.35,10-JUL-2014,97,INE137C01018,
ALPINEHOU,BE,23.65,23.65,23.65,23.65,23.65,23.75,1,23.65,10-JUL-2014,1,INE840D01015,
ALPSINDUS,BE,2.3,2.3,2.25,2.25,2.25,2.35,529,1200.25,10-JUL-2014,5,INE093B01015,
ALSTOMT&D,EQ,322,338,315.5,335.35,335,324.95,71512,23603400.9,10-JUL-2014,1881,INE200A01026,
AMARAJABAT,EQ,466.05,477,448,467.6,465.15,466.05,184135,85268837.4,10-JUL-2014,9485,INE885A01032,
AMARJOTHI,EQ,79,79,78.5,79,79,79.45,484,38235.5,10-JUL-2014,10,INE484D01012,
AMBIKCO,EQ,379.75,379.9,366.05,369.85,367,374.75,4104,1529271.6,10-JUL-2014,170,INE540G01014,
AMBUJACEM,EQ,219.7,224.6,215.15,219.85,218.5,218.95,1904099,420766553.8,10-JUL-2014,40940,INE079A01024,
AMDIND,BE,21,22.5,20.7,22.5,21.7,21.6,7447,163567.25,10-JUL-2014,24,INE005I01014,
AMRUTANJAN,EQ,164.3,173.95,161,167.75,168.2,165.95,29892,4963204.6,10-JUL-2014,1008,INE098F01023,
AMTEKAUTO,EQ,216.25,242.5,214.8,236.9,232.9,219.05,2868836,666326441.5,10-JUL-2014,21847,INE130C01021,
AMTEKINDIA,BE,90,95.3,87.5,92.4,92.2,90.8,267034,24550541.2,10-JUL-2014,1896,INE068D01021,
AMTL,EQ,19,19.5,18.25,18.85,19.45,18.6,2348,44048.25,10-JUL-2014,16,INE436N01029,
ANANTRAJ,EQ,65.25,71,63.65,65.6,65.6,65.05,3458891,231742031.15,10-JUL-2014,27364,INE242C01024,
ANDHRABANK,EQ,89.6,95.7,83.25,89.6,88.6,89.55,9900669,886008993.9,10-JUL-2014,48045,INE434A01013,
ANDHRACEMT,EQ,10.05,10.1,9.55,9.65,9.6,9.65,40112,393916.1,10-JUL-2014,154,INE666E01012,
ANDHRSUGAR,EQ,137.55,141,137.25,139.95,140.1,137.5,25152,3507556.95,10-JUL-2014,245,INE715B01013,
ANGIND,BE,16.2,16.7,15.65,16,16,16.4,2248,36445.35,10-JUL-2014,21,INE017D01010,
