SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,13.95,14,11,11.2,11.2,12.1,7550,87207.5,17-FEB-1999,
21STCENMGM,EQ,1.75,1.75,1.75,1.75,1.75,1.3,100,175,17-FEB-1999,
AARTIDRUGS,EQ,16.5,19,16.5,18.35,18.35,16,3800,68340,17-FEB-1999,
AARTIIND,EQ,24,24.5,24,24.5,24.5,23.4,1000,24150,17-FEB-1999,
ABANLLOYD,EQ,30.9,31.5,30.1,31,31,29.55,7500,232905,17-FEB-1999,
ABB,EQ,570,570,543.15,547,547,574,3660,2022583.25,17-FEB-1999,
ABBOTTLAB,EQ,845,873,838,866,866,825,1950,1678127.5,17-FEB-1999,
ABGHEAVY,EQ,22.1,23.6,22.1,23.6,23.6,21.85,29600,687365,17-FEB-1999,
ABSIND,EQ,60,61.05,58.8,61,61,56.5,28450,1723197.5,17-FEB-1999,
ACC,EQ,1095,1109,1062.1,1087,1087,1083,225742,246247776.65,17-FEB-1999,
ACELAB,EQ,10,13.25,10,13,13,8.95,105800,1259070,17-FEB-1999,
ADANIEXPO,EQ,284,299,280,280,280,285,5100,1486005,17-FEB-1999,
ADVANIORLI,EQ,25.5,25.5,24,25.5,25.5,23.6,32900,836250,17-FEB-1999,
AEC,EQ,1.1,1.1,1.1,1.1,1.1,2.1,100,110,17-FEB-1999,
AEGISCHEM,EQ,8.75,9.5,8.75,9.45,9.45,9.2,3150,29337.5,17-FEB-1999,
AGREVOIND,EQ,789,810,768,793,793,785.9,6200,4874465,17-FEB-1999,
AGRODUTCH,EQ,29.65,29.75,29,29.75,29.75,27.55,23200,687810,17-FEB-1999,
AHMEDELEC,EQ,42,43,41.5,41.5,41.5,42.9,1050,44010,17-FEB-1999,
AIMCOPEST,EQ,9.25,9.25,9.05,9.05,9.05,9,700,6435,17-FEB-1999,
AKAIMPEX,EQ,1.5,1.75,1.5,1.75,1.75,1.6,2600,4375,17-FEB-1999,
AKARLAMIN,EQ,2.8,3.4,2.6,3,3,2.8,900,2670,17-FEB-1999,
ALBRMORARJ,EQ,223,226.8,215,220,220,210,1500,334520,17-FEB-1999,
ALFALAVAL,EQ,191.9,194,182,190,190,192,13400,2531025,17-FEB-1999,
ALKYLAMINE,EQ,57.25,57.25,51.55,52,52,53.6,7500,397187.5,17-FEB-1999,
ALMBICHEM,EQ,1830,1950,1815,1939.95,1939.95,1830,1125,2155110,17-FEB-1999,
ALOKTEXT,EQ,13.25,13.25,13.25,13.25,13.25,15.25,100,1325,17-FEB-1999,
ALPHADRUG,EQ,23.25,24.3,23,24.3,24.3,22.5,280900,6768885,17-FEB-1999,
ALPICFIN,EQ,23.05,23.5,21.55,21.55,21.55,23.4,7900,175575,17-FEB-1999,
ALTOS,EQ,14.3,16.95,14.3,16.9,16.9,14.1,133700,2160420,17-FEB-1999,
AMARAJABAT,EQ,243.4,258.4,242,258.4,258.4,239.25,255800,64766760,17-FEB-1999,
AMBASARABH,EQ,9,9.8,8.75,8.85,8.85,8.5,19500,180620,17-FEB-1999,
AMERICADRY,EQ,12.45,12.45,11.2,11.75,11.75,11.95,56700,676530,17-FEB-1999,
AMFORGEIND,EQ,7.1,7.25,6.05,6.05,6.05,6.05,600,4055,17-FEB-1999,
AMTEKAUTO,EQ,17.3,20,16.75,19.2,19.2,16,55800,995045,17-FEB-1999,
AMTREXAPPL,EQ,29.45,29.95,29.1,29.75,29.75,28.4,3500,103775,17-FEB-1999,
ANAGRAMFIN,EQ,6.75,6.75,6.75,6.75,6.75,4.5,100,675,17-FEB-1999,
