SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,9.25,11.7,9.2,11.7,11.7,7.8,10200,104575,4-MAY-2000,
AARTIDRUGS,EQ,22,22.9,22,22.9,22.9,21.2,4000,91195,4-MAY-2000,
AARTIIND,EQ,43,45.3,43,45.1,45.3,41.95,2500,110915,4-MAY-2000,
ABANLLOYD,EQ,17,17.5,16.5,16.5,16.5,16.15,4100,68425,4-MAY-2000,
ABB,EQ,166,173,161.25,171.45,170,165.3,17432,2939546.4,4-MAY-2000,
ABBALPO,EQ,48.9,53,48.9,48.9,48.9,53.1,1104,54106,4-MAY-2000,
ABBOTTLAB,EQ,434.95,435,434.95,435,435,414,100,43497.5,4-MAY-2000,
ABGHEAVY,EQ,19.05,20.5,16,19.75,19.55,19.9,2800,54810,4-MAY-2000,
ABSIND,EQ,38,40.4,38,39,39,39.25,800,31247.5,4-MAY-2000,
ACC,EQ,129.15,130.5,123.1,125.8,126,129.4,1906209,241706672.95,4-MAY-2000,
ADANIEXPO,EQ,660,676.5,655.25,663.25,662.2,650,2400,1599890,4-MAY-2000,
ADVANIORLI,EQ,17.5,18,17.5,17.65,17.65,18.2,301,5382.3,4-MAY-2000,
AEGISCHEM,EQ,9.75,9.75,8.5,8.75,8.75,8.3,1900,17075,4-MAY-2000,
AGREVOIND,EQ,288.95,289,249.9,249.9,249.9,271.6,8100,2162100,4-MAY-2000,
AHMEDELEC,EQ,59.1,59.1,59,59,59,60,205,12107.5,4-MAY-2000,
AIMCOPEST,EQ,9.45,9.45,9,9,9,8.95,200,1845,4-MAY-2000,
AKAIMPEX,EQ,2.2,2.25,2.2,2.25,2.25,2.6,2100,4720,4-MAY-2000,
AKARLAMIN,EQ,4,4.15,3.8,4.15,4.15,4,1000,4005,4-MAY-2000,
ALBRMORARJ,EQ,186,214,186,214,214,200,100,20000,4-MAY-2000,
ALEMBICLTD,EQ,238,238,229,229,229,222,250,57842.5,4-MAY-2000,
ALFALAVAL,EQ,146.25,151.9,146.25,150.75,150.8,148,784,116686.65,4-MAY-2000,
ALKYLAMINE,EQ,31,31,29.2,29.45,29.2,29.25,1650,50465,4-MAY-2000,
ALLIEDRES,EQ,2.1,2.1,2.1,2.1,2.1,2,200,420,4-MAY-2000,
ALOKTEXT,EQ,24.75,26.3,24.75,26.2,26.3,23.45,61419,1584487.55,4-MAY-2000,
ALPICFIN,EQ,31,34,31,33.15,33,32.65,5900,194475,4-MAY-2000,
ALPSINDUS,EQ,119.9,123.4,116.3,123.4,123.4,114.25,2000,241420,4-MAY-2000,
AMARAJABAT,EQ,79,80.95,79,80.1,79.55,77.3,13830,1107647.8,4-MAY-2000,
AMBASARABH,EQ,8.05,8.05,6.85,7.05,7.1,6.95,10650,75905,4-MAY-2000,
AMERICADRY,EQ,6.5,7.15,6.15,6.95,6.95,6.15,6300,42355,4-MAY-2000,
AMFORGEIND,EQ,7.15,7.2,7,7,7,8,400,2850,4-MAY-2000,
AMTEKAUTO,EQ,41.9,42.7,40,42.7,42.7,39.5,13800,579670,4-MAY-2000,
AMTREXAPPL,EQ,19.3,21,19.3,21,21,18.8,2500,50830,4-MAY-2000,
ANAMALFIN,EQ,5.1,5.25,5.1,5.25,5.25,5.75,300,1545,4-MAY-2000,
ANDHRAPET,EQ,3.05,3.15,3,3,3,3,4200,12970,4-MAY-2000,
ANDRAVALLY,EQ,38.5,39,38.5,39,39,39,5625,218047.6,4-MAY-2000,
ANSALHOUS,EQ,7.7,7.9,7.7,7.7,7.7,7.15,700,5430,4-MAY-2000,
ANSALPROP,EQ,12,12,12,12,12,13.8,100,1200,4-MAY-2000,
ANTFRIBEAR,EQ,8.1,8.35,8.05,8.25,8.35,8,1650,13485,4-MAY-2000,
ANTGRAPHIC,EQ,7.5,7.8,7,7.65,7.7,6.65,31400,235015,4-MAY-2000,
APCOTEXLAT,EQ,27.45,27.45,27.45,27.45,27.45,27.15,1,27.45,4-MAY-2000,
APOLLOHOSP,EQ,220,241.6,220,241.6,241.6,215.7,7900,1884217.5,4-MAY-2000,
APOLLOTYRE,EQ,93,95.95,93,94.35,95.75,92.95,32885,3114991.55,4-MAY-2000,
APPAPER,EQ,500,500,500,500,500,500,5,2500,4-MAY-2000,
APPLECREDT,EQ,14,14,13.75,13.75,13.75,13.25,1300,17940,4-MAY-2000,
APPLEIND,EQ,7.1,7.9,7.1,7.5,7.5,7.7,6200,46625,4-MAY-2000,
APTECH,EQ,765,798.5,742.35,792.3,790,739.35,19550,15358908.05,4-MAY-2000,
