SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,405.1,426.9,405,418.8,420,409.85,1185,492117.5,22-JUL-2004,
AARTIDRUGS,EQ,82.15,85.5,82.15,84.4,84.3,82.55,41100,3452991.15,22-JUL-2004,
AARTIIND,EQ,184,186,178,179.65,181,178.3,180003,32372013.6,22-JUL-2004,
ABANLLOYD,EQ,762,763.95,742,749.6,747,756.2,17818,13467611.6,22-JUL-2004,
ABB,EQ,715,718,702.05,705.4,705,709.15,21961,15613530.5,22-JUL-2004,
ABSHEKINDS,EQ,21.7,21.7,20.7,20.9,20.9,20.9,563829,11911731.55,22-JUL-2004,
ABSIND,EQ,85.25,89.65,85.2,87.55,87.15,85.3,14323,1257027.65,22-JUL-2004,
ACC,EQ,235,235,228.1,228.95,228.45,232.1,3138645,724904481.3,22-JUL-2004,
ADANIEXPO,EQ,560,664,560,651.85,660,597.6,69231,43252207.85,22-JUL-2004,
ADLABSFILM,EQ,90.9,91,87.15,87.9,88,87.6,86698,7724705.75,22-JUL-2004,
ADVANIORLI,EQ,38.9,39.5,38,38.75,38.9,38.75,10828,421894.8,22-JUL-2004,
AEGISCHEM,EQ,16.55,17.45,16.5,17.15,17.15,16.7,2098,35780.8,22-JUL-2004,
AFTEKINFO,EQ,84.5,87,81.1,82.05,81.7,82.8,495739,41890019.75,22-JUL-2004,
AGEEGOLD,EQ,46.9,47.4,45.3,46.35,45.3,43.05,1602,75478.4,22-JUL-2004,
AGRODUTCH,EQ,32.75,34,31.9,33.25,33.5,32.15,21500,714154.95,22-JUL-2004,
AHMEDELEC,EQ,82.1,85.7,80.3,83.7,83.7,80.45,35793,3006418.55,22-JUL-2004,
AHMEDFORGE,EQ,79.55,80.15,78.05,78.75,78.9,78.75,6253,494297.9,22-JUL-2004,
AJANTPHARM,EQ,42.95,43.1,42,42.6,42.75,42.1,35623,1516223.35,22-JUL-2004,
AKSHOPTFBR,EQ,13.8,14.5,13.6,13.85,13.9,13.85,31640,446117.25,22-JUL-2004,
ALBK,EQ,39.5,40.55,39.45,39.65,39.8,39.15,1525090,61042742.8,22-JUL-2004,
ALEMBICLTD,EQ,123.85,125.4,122,122.75,123.5,121.1,132839,16390823.8,22-JUL-2004,
ALFALAVAL,EQ,498,504,491.6,497.75,499.75,497.95,1268,632083.45,22-JUL-2004,
ALOKTEXT,EQ,60.7,60.8,56.7,57.4,57.5,59.15,856922,50533942.35,22-JUL-2004,
ALPSINDUS,EQ,34.2,39,34.2,37.45,37.8,33.45,167819,6091345.1,22-JUL-2004,
AMARAJABAT,EQ,60,60.7,59,59.35,59.25,58.95,18565,1104440.05,22-JUL-2004,
AMBICAAGAR,EQ,44,44,41.8,42,42,43.75,3075,128825,22-JUL-2004,
AMITSPIN,EQ,5.5,5.5,4.65,5.05,5.1,5.05,9750,48654.75,22-JUL-2004,
AMTEKAUTO,EQ,523,530,515,517.5,516,518.1,39141,20454605.85,22-JUL-2004,
AMTREXAPPL,EQ,32.1,32.1,31.65,32.1,32.1,32.75,3379,108200.5,22-JUL-2004,
ANDHRABANK,EQ,44.1,45.7,43.8,44.95,45,43.25,2520672,113286635.3,22-JUL-2004,
ANDHRSUGAR,EQ,56.9,56.9,52.25,52.75,52.95,52.3,33276,1767391.55,22-JUL-2004,
ANTGRAPHIC,EQ,2.8,2.8,2.15,2.25,2.15,2.4,6802,15284.95,22-JUL-2004,
APARINDS,EQ,55,57.9,53.2,55.75,55.9,53.8,20981,1180886.45,22-JUL-2004,
APCOTEXLAT,EQ,31.3,31.3,30.25,30.85,30.9,30,681,20735.05,22-JUL-2004,
APIL,EQ,121.95,121.95,118,119.9,120.5,117.65,90098,10798411.35,22-JUL-2004,
APOLLOHOSP,EQ,226,229.35,220.15,222.6,221.5,227.9,26820,6058769.75,22-JUL-2004,
APOLLOTYRE,EQ,180,181.9,176,176.75,176.1,176.15,45122,8048613.85,22-JUL-2004,
APPAPER,EQ,85,85.1,85,85.05,85.05,85.8,120,10204.25,22-JUL-2004,
APTECHT,EQ,41.9,46.5,41.2,44.55,44.6,41.1,1792316,79878429.3,22-JUL-2004,
ARCHIES,EQ,64.8,64.8,62,62,62.25,61.85,6366,396559.05,22-JUL-2004,
ARHAMFISCL,EQ,8.3,8.3,7.2,7.25,7.2,7.15,33761,246047.3,22-JUL-2004,
ARL,EQ,1.6,1.7,1.6,1.7,1.7,1.55,2392970,3974459.15,22-JUL-2004,
ARSBONDS,N1,107.03,107.45,107.03,107.39,107.4,107.31,42377,4551079.61,22-JUL-2004,
ARVINDMILL,EQ,78.6,78.95,72.95,73.7,73.85,77.4,7697933,582689654.25,22-JUL-2004,
ASAHIINDIA,EQ,109.95,109.95,104.9,105.7,105.5,109.1,36216,3853616.7,22-JUL-2004,
ASAL,EQ,50.5,50.5,50.5,50.5,50.5,53,251,12675.5,22-JUL-2004,
ASHAPURMIN,EQ,107.55,114.5,107.5,112.7,113.5,108.55,1773,196677.8,22-JUL-2004,
ASHIMASYN,EQ,17.4,17.4,15.55,15.75,15.55,16.45,33616,544184.75,22-JUL-2004,
ASHOKLEY,EQ,20.8,20.8,20.2,20.4,20.45,20.4,878183,17977185,22-JUL-2004,
ASIANELEC,EQ,68,68,62.9,63.1,63.05,61.75,63949,4105989.45,22-JUL-2004,
ASIANHOTEL,EQ,160,164,160,160.85,160.4,158.95,1495,241966,22-JUL-2004,
ASIANPAINT,EQ,312.45,313.9,309,309.95,309,310,4270,1329126.45,22-JUL-2004,
ASTRAIDL,EQ,925,950,925,938.35,950,924,3039,2850811.75,22-JUL-2004,
ATCOM,EQ,6.65,7.25,6.65,7,7,6.95,6359,45090.35,22-JUL-2004,
ATFL,EQ,53,54.05,52,52.15,52.3,52.55,8176,433929.2,22-JUL-2004,
ATLASCYCLE,EQ,71.15,72.95,71.15,72.8,72.8,72.4,141,10124.05,22-JUL-2004,
ATNINT,EQ,2.25,2.35,2.2,2.2,2.2,2.25,56699,129382.15,22-JUL-2004,
ATULPROD,EQ,38,39.7,36.5,38.15,38,37.2,125979,4834140.3,22-JUL-2004,
AUROPHARMA,EQ,337,340,333,334.15,335,333.35,38039,12784064.1,22-JUL-2004,
AUTOAXLES,EQ,188,189.95,181.25,185.4,185,183.05,14278,2671707.7,22-JUL-2004,
AUTORIDFIN,EQ,1.5,1.5,1.25,1.25,1.25,1.5,3420,4688.5,22-JUL-2004,
AVENTIS,EQ,790,794.4,785.3,788.3,790,789.4,4261,3364879.6,22-JUL-2004,
AZTEC,EQ,31.8,31.8,29.65,29.95,30,29.7,157838,4809848.75,22-JUL-2004,
BAGFILMS,EQ,8.15,9,8.15,8.5,8.5,8.1,610756,5348901.6,22-JUL-2004,
