SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,107,107,107,107,107,107,1,107,23-SEP-2020,1,IN0020010081,
20MICRONS,EQ,28,28,25.8,26.6,26.85,27.3,47391,1258609.5,23-SEP-2020,441,INE144J01027,
21STCENMGM,EQ,10.2,10.4,10.2,10.4,10.4,10.4,759,7763.8,23-SEP-2020,6,INE253B01015,
3IINFOTECH,EQ,3.05,3.25,3.05,3.2,3.2,3.1,6922277,22072087.05,23-SEP-2020,2594,INE748C01020,
3MINDIA,EQ,18350.35,18744,18024.25,18569,18530,18148.95,3259,59393570.9,23-SEP-2020,2377,INE470A01017,
5PAISA,BE,351.05,369.95,349.6,354.1,358,368,7474,2652147.15,23-SEP-2020,190,INE618L01018,
63MOONS,EQ,73.05,75.65,71.95,73.7,73.4,72.05,43858,3252710.15,23-SEP-2020,950,INE111B01023,
716GS2050,GS,111,111,111,111,111,111,530,58830,23-SEP-2020,1,IN0020200054,
719GS2060,GS,114.5,114.5,114.5,114.5,114.5,112.5,4250,486625,23-SEP-2020,1,IN0020200039,
74GS2035,GS,102.2,102.2,102.2,102.2,102.2,102.2,25,2555,23-SEP-2020,1,IN0020050012,
757GS2033,GS,112,112,111,111,111,112,3260,362170,23-SEP-2020,3,IN0020190065,
763GS2059,GS,114.68,114.68,114.68,114.68,114.68,114.68,100,11468,23-SEP-2020,1,IN0020190057,
83GS2042,GS,104.32,104.32,104.3,104.3,104.3,109.77,1001,104414.3,23-SEP-2020,5,IN0020120062,
8KMILES,EQ,44.95,44.95,44.95,44.95,44.95,42.85,9345,420057.75,23-SEP-2020,84,INE650K01021,
A2ZINFRA,EQ,4.1,4.3,4,4.2,4.3,4.15,262511,1090072.55,23-SEP-2020,210,INE619I01012,
AARON,SM,29,30.3,29,29.65,29,30.5,18900,556290,23-SEP-2020,3,INE721Z01010,
AARTIDRUGS,EQ,2964,2990,2845,2862.3,2872,2901.05,257258,749846980.85,23-SEP-2020,27586,INE767A01016,
AARTIIND,EQ,1052,1058.5,1010,1028.5,1030.15,1038.25,194604,200475369.25,23-SEP-2020,12936,INE769A01020,
AARTISURF,BE,502,511,485,490.6,495,504.25,11415,5670210.75,23-SEP-2020,873,INE09EO01013,
AARVEEDEN,EQ,11.1,11.3,10.55,10.95,11,11.1,23656,256372.35,23-SEP-2020,86,INE273D01019,
AARVI,EQ,39.9,39.9,37,39.85,39.85,38.15,154,6134.2,23-SEP-2020,6,INE754X01016,
AAVAS,EQ,1341.1,1367.95,1341.1,1360.15,1353,1356.4,42444,57352647.45,23-SEP-2020,1157,INE216P01012,
ABAN,EQ,23.5,23.9,23.35,23.45,23.35,23.7,24173,569614.3,23-SEP-2020,317,INE421A01028,
ABB,EQ,897.3,900.05,882.05,884.3,885.15,892.95,76188,67798882.15,23-SEP-2020,5209,INE117A01022,
ABBOTINDIA,EQ,16181,16290,15755,15988.35,16000,15943.1,4112,66045846.5,23-SEP-2020,2281,INE358A01014,
ABCAPITAL,EQ,63.6,65.35,62.05,63.15,63.1,62.9,2414441,153810705.7,23-SEP-2020,11602,INE674K01013,
ABFRL,EQ,132,134,127.1,131.65,132.25,129.95,1459630,190286682.4,23-SEP-2020,14886,INE647O01011,
ABFRLPP,E1,75.85,77.4,70.1,72.3,73.3,75.15,117826,8488348.45,23-SEP-2020,1054,IN9647O01019,
ABMINTLTD,BE,21.75,21.75,21.75,21.75,21.75,22.85,124,2697,23-SEP-2020,8,INE251C01017,
ABSLBANETF,EQ,214.7,221.75,203.6,208.5,208.5,213.07,649,136969.28,23-SEP-2020,72,INF209KB1O58,
ABSLNN50ET,EQ,270,280,270,271,271,277,75,20356.9,23-SEP-2020,9,INF209KB1B87,
ACC,EQ,1360,1369.15,1326.4,1354.7,1356.8,1360.65,604886,816351697.75,23-SEP-2020,21281,INE012A01025,
ACCELYA,EQ,1023.5,1029.9,1023.3,1028.65,1028.25,1023.3,48356,49643679.8,23-SEP-2020,639,INE793A01012,
ACCURACY,SM,38.25,38.4,37.75,38.35,38.35,37.1,8000,305520,23-SEP-2020,5,INE648Z01015,
ACE,EQ,65.95,68.6,65.95,66.9,67.05,65.35,234512,15735211.05,23-SEP-2020,2249,INE731H01025,
ADANIENT,EQ,283.95,296.25,278.45,283.55,281.85,280.4,8864858,2549014971.95,23-SEP-2020,73997,INE423A01024,
ADANIGAS,EQ,191,194.5,181.5,186.4,186,188.45,1776905,335323579.45,23-SEP-2020,18826,INE399L01023,
ADANIGREEN,EQ,630,630,588.25,588.25,588.25,619.2,410113,244439010.35,23-SEP-2020,12593,INE364U01010,
ADANIPORTS,EQ,332.55,335.35,320.15,324.6,324.75,332.3,4281300,1396065561.45,23-SEP-2020,46563,INE742F01042,
ADANIPOWER,EQ,36.65,37.4,36.35,36.65,36.6,36.7,2560021,94118229.75,23-SEP-2020,6059,INE814H01011,
