SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,138.1,149.8,136.75,147.25,148,135.85,1058554,152417069.9,19-SEP-2007,
3MINDIA,EQ,1666.25,1740,1666.25,1731.55,1720.05,1700,1737,2976961.85,19-SEP-2007,
AARTIDRUGS,EQ,79.95,79.95,75.35,76,76,75.9,10130,782145.6,19-SEP-2007,
AARTIIND,EQ,34.45,35.1,32.8,33.1,32.95,33,93484,3140934.9,19-SEP-2007,
AARVEEDEN,EQ,100.5,101.3,91.65,91.85,91.65,96.45,124058,11893302.6,19-SEP-2007,
ABAN,EQ,3270,3349,3270,3329.4,3335,3242.85,257589,856333871,19-SEP-2007,
ABB,EQ,1250,1265,1240.1,1257.8,1255,1232.45,263998,331210382.7,19-SEP-2007,
ABGSHIP,EQ,645,650,641.05,646.75,645,638.1,76286,49156675.65,19-SEP-2007,
ABIRLANUVO,EQ,1398,1420,1391,1406.55,1403.5,1382.95,329114,461258776.15,19-SEP-2007,
ABSHEKINDS,EQ,20.8,20.85,20.2,20.3,20.25,20.3,141427,2884101.8,19-SEP-2007,
ACC,EQ,1120,1175.7,1120,1155.4,1152,1121.45,1030992,1191126826.3,19-SEP-2007,
ACE,EQ,340,351.4,338.1,344.85,345,329.25,118715,40934883.95,19-SEP-2007,
ADANIENT,EQ,460,480,460,466.15,465,461.5,755515,354548911.9,19-SEP-2007,
ADHUNIK,EQ,103,108.9,96.75,97.45,97.5,100.55,973111,97494448.55,19-SEP-2007,
ADLABSFILM,EQ,495,499,487,493.35,495,481.95,170675,84208135.5,19-SEP-2007,
ADORWELD,EQ,272,275,266.15,267.5,269.45,266.15,4597,1245846.1,19-SEP-2007,
ADSL,EQ,364.5,368.5,355,356.75,357.35,357.75,153669,55452418,19-SEP-2007,
ADVANIHOTR,EQ,373,373,355,361.75,357.65,366.65,1369,496178.5,19-SEP-2007,
ADVANTA,EQ,1015,1064,1008,1037.05,1035,1003.75,136361,140325471.05,19-SEP-2007,
AEGISCHEM,EQ,163.05,166,151.05,157.45,156.05,160.25,16349,2618449.55,19-SEP-2007,
AFL,EQ,56,56,52.55,52.9,52.75,54.2,27658,1466889.35,19-SEP-2007,
AFTEK,EQ,82.15,82.8,77.1,77.5,78,79.75,1252438,100203944,19-SEP-2007,
AGRODUTCH,EQ,31.1,31.1,30,30.2,30.35,30.8,59885,1834740.1,19-SEP-2007,
AHMEDFORGE,EQ,236,239,232,236.9,233.25,229.5,19294,4549466.3,19-SEP-2007,
AIAENG,EQ,1405,1410,1375.5,1384.2,1377.1,1382.7,63072,87335029.6,19-SEP-2007,
AICHAMP,BE,76,79,76,77.7,77.7,77,251,19303,19-SEP-2007,
AIRDECCAN,EQ,144.5,145,143.45,143.7,144,143.5,379503,54523395.5,19-SEP-2007,
AJANTPHARM,EQ,106.85,109,101,103.15,102,106.75,10587,1114918.15,19-SEP-2007,
AKRUTI,EQ,722.8,738.7,703.25,718.6,714,695.95,990201,712193706.45,19-SEP-2007,
AKSHOPTFBR,EQ,56.95,57.25,54,54.35,54,55.5,176647,9799173.6,19-SEP-2007,
ALBK,EQ,96.6,99.4,96.05,96.8,96.8,94.75,694738,67392419.25,19-SEP-2007,
ALCHEM,EQ,88,90.5,87.55,88.85,88.5,87.65,61634,5488291.7,19-SEP-2007,
ALEMBICLTD,EQ,78,79.8,74.1,75.25,74.6,76.6,72853,5559041.2,19-SEP-2007,
ALFALAVAL,EQ,1005.1,1015,1005,1012,1011,996.6,820,829928.65,19-SEP-2007,
ALLCARGO,EQ,910,914,872,880,875,876.35,11862,10503789.25,19-SEP-2007,
ALLSEC,EQ,177,178,170.25,171.7,171.7,173.85,11299,1947570.5,19-SEP-2007,
ALOKTEXT,EQ,73.4,75,71.1,71.45,71.5,72.05,1228137,89986445.55,19-SEP-2007,
ALPA,EQ,49.5,49.5,46.55,47.3,47,48.5,66000,3182611.95,19-SEP-2007,
ALPHAGEO,EQ,411.05,422.9,410,412.95,410,411.1,964,399956.85,19-SEP-2007,
ALPSINDUS,EQ,53.8,54.85,51.25,52.7,51.95,53.7,513208,27653720.55,19-SEP-2007,
AMAR,EQ,34.8,36.7,34.55,35.1,35.2,34.65,228043,8155698.95,19-SEP-2007,
AMARAJABAT,EQ,145.75,151.8,144.05,146,146,706.1,361741,53429302.45,19-SEP-2007,
AMBICAAGAR,EQ,18.5,18.75,18,18.1,18.05,18.35,48247,884496.65,19-SEP-2007,
AMBUJACEM,EQ,147.1,148.5,145.75,147.4,147,146.55,4804272,706745170.1,19-SEP-2007,
AMDMET,EQ,44.05,48.5,44.05,45.35,45,44.25,118493,5507760.95,19-SEP-2007,
AML,EQ,47.7,47.7,45.7,46.05,46.45,46.65,13087,609091.85,19-SEP-2007,
AMTEKAUTO,EQ,356,360,345.2,347.85,348.95,354.8,666936,233652766.95,19-SEP-2007,
AMTEKINDIA,EQ,168.45,168.45,160.05,161.55,161,159.75,43442,6989260.45,19-SEP-2007,
ANANTRAJ,EQ,1425,1460,1365,1434.65,1420.1,1418.95,6776,9676009.8,19-SEP-2007,
ANDHRABANK,EQ,95.5,98,94.9,96.05,95.8,93.1,2290730,220570390.5,19-SEP-2007,
ANDHRSUGAR,EQ,95,107.95,89.25,105.1,103,90.8,1296205,131318175.95,19-SEP-2007,
ANGAUTO,EQ,185,185,180,183.8,184,183.95,2771,507247.95,19-SEP-2007,
ANKURDRUGS,EQ,445,468.2,441,456.15,462,432.4,84121,38331156.35,19-SEP-2007,
ANSALHSG,EQ,205.95,208.95,204,206,206.5,202.65,23008,4750856.6,19-SEP-2007,
ANSALINFRA,EQ,282,295,280.2,291.15,292.2,277.85,484616,139485402.4,19-SEP-2007,
ANTGRAPHIC,BE,0.7,0.7,0.65,0.65,0.65,0.65,149115,99980.5,19-SEP-2007,
APARINDS,EQ,207,213.5,207,211.85,211.05,208.95,2457,518922.45,19-SEP-2007,
APCOTEXIND,EQ,41.5,43.4,39.4,40.15,39.4,40.45,47692,1977596.15,19-SEP-2007,
APIL,EQ,800,815,800,804.3,803.5,794.15,157390,126867858,19-SEP-2007,
APOLLOHOSP,EQ,487.8,489.95,478,481.05,482,477.05,23467,11275347.35,19-SEP-2007,
APOLLOTYRE,EQ,40.4,40.85,38.5,39.15,38.8,38.9,861484,33669067.45,19-SEP-2007,
APPAPER,EQ,92,97,92,95.45,95.4,95.95,3603,344184.3,19-SEP-2007,
APTECHT,EQ,399,399.25,385.05,390.6,392.05,383.2,1135476,444000541.5,19-SEP-2007,
ARCHIES,EQ,138.7,138.7,135,135.4,135.6,135.8,21540,2948919.8,19-SEP-2007,
ARIHANT,EQ,470.55,509,470.55,490.15,490,499.1,14752,7260891.75,19-SEP-2007,
ARL,EQ,2.95,3.15,2.75,2.8,2.8,2.7,7918803,23125824.2,19-SEP-2007,
AROGRANITE,EQ,98,99.9,96.05,97.6,97.15,98.5,11614,1149313.35,19-SEP-2007,
ARSBONDS,N1,97.11,98.19,97.11,98.01,98.19,98.21,2170,212041.35,19-SEP-2007,
ARVINDMILL,EQ,52.7,53.4,50.2,50.55,50.65,51.4,3170014,162383776.45,19-SEP-2007,
ASAHIINDIA,EQ,111.85,113,107,107.7,108.4,109.3,34726,3760916.5,19-SEP-2007,
ASAL,EQ,83.3,86.3,83.3,86.3,86.3,83.8,400,33920,19-SEP-2007,
ASHAPURMIN,EQ,405,415.9,400,402.25,407,396.5,105035,42819196.5,19-SEP-2007,
ASHIMASYN,EQ,9.25,9.6,9,9.25,9,9.3,28676,266541.75,19-SEP-2007,
ASHOKLEY,EQ,36.85,38.15,36.85,37.7,37.6,36.8,4385893,165535402.8,19-SEP-2007,
ASIANELEC,EQ,1000,1020,985.05,989.7,995,981.65,30422,30275838.6,19-SEP-2007,
ASIANHOTEL,EQ,705,718.9,696.2,707.8,702.35,705.7,2032,1435577.85,19-SEP-2007,
ASIANPAINT,EQ,945,960,931,932.55,932,935.05,12843,12129073.95,19-SEP-2007,
ASIANTILES,EQ,109.5,109.95,103.25,105.1,105,106.85,146685,15553733.2,19-SEP-2007,
ASIL,EQ,6.3,6.6,6.3,6.3,6.3,6.3,4823,30958.1,19-SEP-2007,
ASSAMCO,BE,25.5,25.9,23.85,24.05,24.1,24.7,77482,1911511.8,19-SEP-2007,
ASTRAL,EQ,116.2,116.2,115,115.4,115.95,115.5,11685,1352230.5,19-SEP-2007,
ASTRAMICRO,EQ,152,154,147.1,148.5,147.1,147.05,117193,17404103.6,19-SEP-2007,
ASTRAZEN,EQ,608,609,576.2,590.8,589.4,610,1659,979017.7,19-SEP-2007,
ATFL,EQ,166.8,172.45,163.15,167.1,167.4,162.75,44562,7513462.1,19-SEP-2007,
ATLANTA,EQ,285,292,279,280.85,282,281.4,70743,20058516.55,19-SEP-2007,
ATLASCYCLE,EQ,186,186,179.5,181,180,180.5,4810,871234.6,19-SEP-2007,
ATNINTER,BE,2.7,2.7,2.5,2.65,2.6,2.6,133615,357978,19-SEP-2007,
ATUL,EQ,76.5,82,72.7,79.25,79.3,74.95,342038,25903274.65,19-SEP-2007,
AURIONPRO,EQ,455,465,446.25,455.25,450,450,4416,1999615.4,19-SEP-2007,
AUROPHARMA,EQ,601,604.9,596,598.8,597,595.1,66555,39899727.7,19-SEP-2007,
AUTOAXLES,EQ,480,506.3,472.2,502.2,506.3,471.15,7892,3865383.95,19-SEP-2007,
AUTOIND,EQ,211,213.8,207.1,208.75,208.75,208.75,16063,3369369.35,19-SEP-2007,
AVAYAGCL,EQ,310,326.25,308,319.35,319.15,307.8,75551,24229176.75,19-SEP-2007,
AVENTIS,EQ,1220,1220,1195.3,1199.4,1200,1208.15,2369,2855935.9,19-SEP-2007,
AVTNPL,EQ,95.55,98,95.55,96.05,96,95.75,973,94426.8,19-SEP-2007,
AXIS-IT&T,BE,10.75,11.5,10.4,11.5,11.5,10.95,16755,188748.35,19-SEP-2007,
AXISBANK,EQ,680,697,670,684.2,683,660.3,1012879,691996540.15,19-SEP-2007,
AZTECSOFT,EQ,72,75,70,70.2,70,69.55,193860,13803821.75,19-SEP-2007,
BAGFILMS,EQ,63,63.75,60.35,61.35,61.35,61.05,518256,32215304.6,19-SEP-2007,
BAJAJAUTO,EQ,2449.8,2521,2415.15,2512.65,2510,2407.05,341454,847140916.9,19-SEP-2007,
BAJAJHIND,EQ,149.7,180.9,147,176.8,178,146.55,11795796,1957294834.6,19-SEP-2007,
BAJAUTOFIN,EQ,372,372,358.4,360.2,361,360.3,4239,1533088.05,19-SEP-2007,
BALAJITELE,EQ,249.9,254,241.5,244.05,243,244.55,215186,53837012.95,19-SEP-2007,
BALAMINES,EQ,115.25,119,115.25,119,119,116,70,8142.5,19-SEP-2007,
BALKRISIND,EQ,575.1,589.9,566.35,576.5,578,576,950,545514.2,19-SEP-2007,
BALMLAWRIE,EQ,459,468.9,441.5,445.35,449,439.95,20367,9226223.8,19-SEP-2007,
BALPHARMA,EQ,34,34.95,31.1,32.65,32.65,34.3,11981,394569.3,19-SEP-2007,
BALRAMCHIN,EQ,68,85.5,68,83.2,83.5,67.3,28014511,2153767496.55,19-SEP-2007,
BANARISUG,EQ,647,760.05,646.8,760.05,760.05,633.35,12465,9100872.5,19-SEP-2007,
BANCOINDIA,EQ,152,153.5,150.2,150.6,150.35,151.9,1514,229479,19-SEP-2007,
BANKBARODA,EQ,303.6,319.8,303.5,317.45,318.1,295.75,1671258,524570824.55,19-SEP-2007,
BANKBEES,EQ,727,748,727,748,748,711.1,577,428063,19-SEP-2007,
BANKINDIA,EQ,251.7,262.5,251.7,258.8,258.6,249.4,1729148,444613955.9,19-SEP-2007,
