SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,20.95,21.95,20.95,21,21,22.75,9400,197565,6-JAN-2000,
AARTIDRUGS,EQ,30.25,32,30.15,30.8,31.45,32.75,9700,298005,6-JAN-2000,
AARTIIND,EQ,46.05,47,46.05,46.15,46.15,45.15,3300,152525,6-JAN-2000,
ABANLLOYD,EQ,36,36.65,35.6,35.6,35.6,35.25,3300,119300,6-JAN-2000,
ABB,EQ,269.8,283.9,262,282,283.85,262.85,48096,13431394.3,6-JAN-2000,
ABBOTTLAB,EQ,805,841,800,841,841,802,250,202800,6-JAN-2000,
ABGHEAVY,EQ,31.55,32,30.25,31.2,31.2,32.15,6600,206355,6-JAN-2000,
ABSIND,EQ,51,55,51,54.85,55,53.95,6100,330090,6-JAN-2000,
ACC,EQ,252.8,262.9,247,248.45,248.35,250.3,2412955,616098009.65,6-JAN-2000,
ADANIEXPO,EQ,1000,1025,925,1024.6,1024,979.5,79100,80892105,6-JAN-2000,
ADVANIORLI,EQ,23,23.7,22.4,22.75,22.75,23.05,7500,172190,6-JAN-2000,
AEGISCHEM,EQ,18.5,18.5,17.3,17.85,18.3,18.2,2950,53012.5,6-JAN-2000,
AGREVOIND,EQ,519.9,530,510,530,530,529.1,500,260545,6-JAN-2000,
AHMEDELEC,EQ,62,62.95,60.5,62.8,62.8,58.25,4300,266685,6-JAN-2000,
AHMEDFORGE,EQ,25.1,26,25.05,25.05,25.05,25.4,1800,45930,6-JAN-2000,
AIMCOPEST,EQ,9,9.4,8.9,9.4,9.4,9.85,5000,44880,6-JAN-2000,
AKAIMPEX,EQ,6.25,6.25,4.8,4.95,5,5.75,19600,98995,6-JAN-2000,
AKARLAMIN,EQ,9.75,10.35,9.3,10.05,10,10.15,8400,83400,6-JAN-2000,
ALBRMORARJ,EQ,280,297,280,295.85,297,275,650,191520,6-JAN-2000,
ALEMBICLTD,EQ,635,640,600,624.45,625,646,5650,3530535,6-JAN-2000,
ALFALAVAL,EQ,221,222,215,219.65,218,224.9,2450,532237.5,6-JAN-2000,
ALKYLAMINE,EQ,54.2,54.2,50.05,51.9,51.9,52,1700,88035,6-JAN-2000,
ALLIEDRES,EQ,5.45,5.7,4.55,4.55,4.55,4.65,6200,32690,6-JAN-2000,
ALOKTEXT,EQ,24,24.8,23,23.5,23.5,23.45,11400,273060,6-JAN-2000,
ALPICFIN,EQ,92,94.95,85.3,87.85,87,92.7,52500,4665080,6-JAN-2000,
ALPINEIND,EQ,5.25,5.5,5,5.4,5.5,5.1,2400,12745,6-JAN-2000,
ALPSINDUS,EQ,132,140,132,138.3,140,130,10300,1381495,6-JAN-2000,
AMARAJABAT,BE,205.1,205.1,205,205.05,205,193.15,2000,410150,6-JAN-2000,
AMARAJABAT,EQ,190,198,180,184.95,184.9,189.9,138400,26401895,6-JAN-2000,
AMBASARABH,EQ,16.25,16.5,15.1,15.45,15.25,15.85,25450,393737.5,6-JAN-2000,
AMERICADRY,EQ,12.75,12.9,12.35,12.7,12.9,12.5,11500,144730,6-JAN-2000,
AMFORGEIND,EQ,20.1,22.15,20.1,22.15,22.15,20.5,2900,61775,6-JAN-2000,
AMITSPIN,EQ,4.9,6.9,4.9,6.3,6.3,5.6,6300,39190,6-JAN-2000,
AMTEKAUTO,EQ,56.1,56.15,56.05,56.15,56.15,51.95,48500,2722865,6-JAN-2000,
AMTREXAPPL,EQ,29,29,28.5,28.5,28.5,28.95,600,17150,6-JAN-2000,
ANAMALFIN,EQ,8,8.9,8,8.9,8.9,8,900,7330,6-JAN-2000,
ANDHRAPET,EQ,7.5,7.5,7,7.05,7.05,7.45,34000,244030,6-JAN-2000,
ANDHRSUGAR,EQ,29,29,27.5,28.25,28.25,28.1,6700,190575,6-JAN-2000,
ANDRAVALLY,EQ,45.85,47.7,45,47.7,47.7,44.15,29800,1413490,6-JAN-2000,
ANSALHOUS,EQ,10.5,10.7,10,10.05,10.05,10.2,4600,47585,6-JAN-2000,
ANSALPROP,EQ,18,18,17.05,17.15,17.05,17.25,1000,17330,6-JAN-2000,
ANTFRIBEAR,EQ,16.5,16.95,16,16.25,16.1,15.35,15250,252015,6-JAN-2000,
ANTGRAPHIC,EQ,41.35,41.35,40,41.35,41.35,38.25,279200,11531605,6-JAN-2000,
APCOTEXLAT,EQ,31.15,31.15,31,31.15,31.15,31,350,10877.5,6-JAN-2000,
APOLLOHOSP,EQ,245,263.05,245,263.05,263.05,243.55,36000,9246597.5,6-JAN-2000,
APOLLOTYRE,EQ,168.5,178.2,168.5,178.2,178.2,165,99570,17594492.1,6-JAN-2000,
APPAPER,EQ,703.1,750,703.1,744.35,750,703.25,270,198432.75,6-JAN-2000,
APPLECREDT,EQ,34.05,37,32.3,32.45,33.3,35,15400,523085,6-JAN-2000,
APPLEIND,BE,17,17,17,17,17,20.05,60,1020,6-JAN-2000,
APPLEIND,EQ,19,19,15.75,16.65,17,18.45,58500,974630,6-JAN-2000,
APRAYON,EQ,17,18.15,17,18.1,18.05,18,5900,106260,6-JAN-2000,
APTECH,EQ,2070,2119.8,1845.4,2014.8,2012,2005.85,74141,145404103.8,6-JAN-2000,
ARCHIES,BE,638.65,638.65,638.65,638.65,638.65,694.2,200,127730,6-JAN-2000,
ARCHIES,EQ,600,638.7,592,634.6,638.7,591.35,20800,13036565,6-JAN-2000,
ARIHANTCOT,EQ,3.3,3.3,2.6,2.65,2.65,3.2,2200,6105,6-JAN-2000,
ARIHANTCRE,EQ,54.3,57,53.75,53.75,53.75,58.4,142300,7759875,6-JAN-2000,
ARIHANTIND,EQ,3.35,3.35,2.7,3,3,2.75,10200,29457.5,6-JAN-2000,
ARIHANTRED,EQ,2.65,3.1,2.5,2.65,2.65,3,5600,15035,6-JAN-2000,
ARTSONENGG,EQ,17.5,17.75,16.35,16.9,17.15,17,53300,903860,6-JAN-2000,
ARUNASUGAR,EQ,7.25,7.9,7,7.9,7.9,7.75,6300,46895,6-JAN-2000,
ARVINDMILL,EQ,23.35,25.25,23.35,24.5,24.5,23.35,312012,7679177.6,6-JAN-2000,
ARVINDPOLY,EQ,6.1,6.4,5.8,6.25,6.25,6.1,8300,50975,6-JAN-2000,
ARYAFINFAB,EQ,4,4,3.95,4,4,3.9,2000,7985,6-JAN-2000,
ASHAPURMIN,EQ,65,68,65,67,67,63,500,33200,6-JAN-2000,
ASHIMASYN,EQ,33.25,34,32,32.9,32.9,33.65,4300,141420,6-JAN-2000,
ASHKLEYFIN,EQ,48,48,45.2,45.8,45.3,47.5,4971,232229,6-JAN-2000,
ASHOKLEY,EQ,123.95,130.95,123,130.95,130.95,121.25,122309,15791131.5,6-JAN-2000,
ASIANELEC,EQ,72,72,69,70.75,70.55,71.35,5250,372127.5,6-JAN-2000,
ASIANHOTEL,EQ,106.5,114,106.5,110.05,110.05,107.05,5800,635830,6-JAN-2000,
ASIANPAINT,EQ,384.9,384.9,374.5,377.5,375.1,383,3354,1274114.4,6-JAN-2000,
ASSAMCO,EQ,51.25,51.25,51.25,51.25,51.25,47.45,1150,58937.5,6-JAN-2000,
ASSAMFRONT,EQ,110.9,112,109.5,110,110,108,800,88540,6-JAN-2000,
ASTRAIDL,EQ,256.25,259,256.25,258,257,256,250,64362.5,6-JAN-2000,
ATCOIND,EQ,389,389,332.35,332.35,332.35,361.25,64200,23088820,6-JAN-2000,
ATLASCOPCO,EQ,216,233.25,216,231.1,233,216,18800,4291420,6-JAN-2000,
ATLASCYCLE,EQ,160.05,168,154.05,158.7,154.05,164.95,12850,2093380,6-JAN-2000,
ATULPROD,EQ,23.5,24.95,23.5,24.35,24.35,24.5,1550,37715,6-JAN-2000,
ATVPETRO,EQ,4.25,4.95,4.15,4.7,4.45,4.3,7400,33680,6-JAN-2000,
