SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,60.95,60.95,56,57.55,57.85,58.95,84136,4843564.35,29-NOV-2021,1289,INE144J01027,,50873,60.47
21STCENMGM,EQ,57.65,57.65,57.65,57.65,57.65,58.8,1628,93854.2,29-NOV-2021,44,INE253B01015,,1628,100.00
3IINFOLTD,EQ,113.9,113.9,103.1,103.1,103.1,108.5,5448424,581599900.5,29-NOV-2021,27429,INE748C01038,,2844465,52.21
3MINDIA,EQ,25200,25200,23947.85,24900.25,24919,25185,2639,65353343.9,29-NOV-2021,1442,INE470A01017,,1353,51.27
3PLAND,EQ,13.3,13.3,12.25,12.7,12.75,12.7,5363,68529.6,29-NOV-2021,142,INE105C01023,,4345,81.02
5PAISA,EQ,377.25,394.5,356.2,374.85,371,377.25,25491,9577817.4,29-NOV-2021,1661,INE618L01018,,11505,45.13
610GS2031,GS,99.73,99.73,99.73,99.73,99.73,101.01,100,9973,29-NOV-2021,1,IN0020210095,,100,100.00
63MOONS,EQ,106.3,110.5,103.05,104.2,104,107.95,92933,9828510.3,29-NOV-2021,2435,INE111B01023,,45536,49.00
667GS2050,GS,98.61,98.77,98.61,98.77,98.77,98.2,1600,157856,29-NOV-2021,4,IN0020200252,,1600,100.00
676GS2061,GS,99,99,99,99,99,99,4645,459855,29-NOV-2021,8,IN0020200401,,4645,100.00
699GS2051,GS,101.5,101.5,101.5,101.5,101.5,101.5,120,12180,29-NOV-2021,5,IN0020210194,,120,100.00
719GS2060,GS,110,110,110,110,110,105,40,4400,29-NOV-2021,1,IN0020200039,,40,100.00
757GS2033,GS,102,102,102,102,102,102,100,10200,29-NOV-2021,1,IN0020190065,,100,100.00
772GS2055,GS,108.5,109,108.5,109,109,109,2600,282750,29-NOV-2021,6,IN0020150077,,2600,100.00
A2ZINFRA,BE,6.6,6.6,6,6.05,6.05,6.3,1041492,6537819.75,29-NOV-2021,1247,INE619I01012,,-,-
AAATECH,SM,60,60,60,60,60,60,3000,180000,29-NOV-2021,1,INE0D0U01013,,3000,100.00
AAKASH,EQ,220.2,225.65,214.95,215.55,214.95,226.25,45112,9795151.05,29-NOV-2021,729,INE087Z01016,,17645,39.11
AAREYDRUGS,EQ,37.9,37.9,34.05,34.75,34.8,36.95,83590,2952633.3,29-NOV-2021,1036,INE198H01019,,54745,65.49
AARON,EQ,102.2,108.9,102.2,107.55,107.5,103.75,3959,423432.25,29-NOV-2021,145,INE721Z01010,,2721,68.73
AARTIDRUGS,EQ,515.05,516.1,491.5,503.2,503,516.1,169304,85584756,29-NOV-2021,11333,INE767A01016,,55294,32.66
AARTIIND,EQ,919.3,946,905.15,926.05,922.05,929.3,1086561,1008187468.15,29-NOV-2021,35122,INE769A01020,,666019,61.30
AARTISURF,EQ,1079,1079,1002.45,1048.8,1035,1084.4,33336,34672133.75,29-NOV-2021,5549,INE09EO01013,,18903,56.70
AARVEEDEN,EQ,23.75,23.75,22,22.9,23.2,22.65,12486,281775.85,29-NOV-2021,117,INE273D01019,,10024,80.28
AARVI,EQ,60,60.3,57,57.2,57.45,59.85,18492,1076212.8,29-NOV-2021,299,INE754X01016,,13860,74.95
AAVAS,EQ,2622.7,2890,2605,2851.45,2785.15,2675.4,135024,378658698.6,29-NOV-2021,19790,INE216P01012,,75602,55.99
ABAN,BE,46.35,48,46.35,46.35,46.35,48.75,85490,4001552.55,29-NOV-2021,893,INE421A01028,,-,-
ABB,EQ,1955,2119,1954.05,2083.35,2094,1995,141832,289550375.5,29-NOV-2021,12827,INE117A01022,,62888,44.34
ABBOTINDIA,EQ,19581.2,19660.8,19100,19157.95,19170,19581.2,13807,266319535.55,29-NOV-2021,7467,INE358A01014,,4793,34.71
ABCAPITAL,EQ,106.2,108.9,103.2,105.6,105.3,107.1,3883989,413175539.75,29-NOV-2021,32597,INE674K01013,,1242734,32.00
ABFRL,EQ,259.4,262.4,245.95,254.25,253.65,259.55,2631190,674048096.15,29-NOV-2021,27689,INE647O01011,,1108576,42.13
ABINFRA,SM,6.65,6.65,6.05,6.05,6.05,6.35,8000,50800,29-NOV-2021,2,INE00YB01017,,0,0.00
ABMINTLLTD,EQ,103.15,107.4,101.05,105.5,105.5,106.1,1777,184785.45,29-NOV-2021,73,INE251C01025,,802,45.13
ABSLAMC,EQ,582.05,587.95,570,575.9,575,593.45,193867,111578433.95,29-NOV-2021,12079,INE404A01024,,103107,53.18
ABSLBANETF,EQ,37.5,37.5,35.3,35.9,35.9,35.99,13576,488010.18,29-NOV-2021,136,INF209KB17D5,,11548,85.06
ABSLFTSLRG,MF,9.77,9.77,9.77,9.77,9.77,9.77,2475,24180.75,29-NOV-2021,1,INF209KB1L93,,2475,100.00
ABSLNN50ET,EQ,43.26,44.87,41.9,42.74,42.75,43.26,24530,1049924.65,29-NOV-2021,193,INF209KB16D7,,18154,74.01
ACC,EQ,2280,2325,2240,2289.6,2285,2311.5,458730,1050282823.45,29-NOV-2021,30796,INE012A01025,,120855,26.35
ACCELYA,EQ,1101.5,1102.95,1010.1,1020,1020,1101.5,71486,74663939.65,29-NOV-2021,9377,INE793A01012,,40349,56.44
ACCURACY,EQ,190.75,196,180.55,191.45,190,192.6,239826,45285471.35,29-NOV-2021,2906,INE648Z01015,,109102,45.49
ACE,EQ,216,217,199,203.85,204.7,216,976149,201823646.55,29-NOV-2021,27920,INE731H01025,,420725,43.10
ACEINTEG,SM,25.6,25.6,25.6,25.6,25.6,25.6,4500,115200,29-NOV-2021,1,INE543V01017,,4500,100.00
ACRYSIL,EQ,804.4,834.4,779,812.65,808,820,161857,130687567.7,29-NOV-2021,9006,INE482D01024,,47782,29.52
ADANIENT,EQ,1655,1697,1609.85,1665.05,1666.05,1669.55,2119826,3527055421.9,29-NOV-2021,60310,INE423A01024,,508062,23.97
ADANIGREEN,EQ,1346,1364.8,1303.95,1352.75,1345,1372.55,424967,565393362,29-NOV-2021,26805,INE364U01010,,213063,50.14
ADANIPORTS,EQ,707,715,682.65,702.6,701.95,717.15,5930351,4159058285.5,29-NOV-2021,98868,INE742F01042,,1115091,18.80
ADANIPOWER,EQ,100,101,93.6,98.4,98.8,101.25,4625241,454967536.85,29-NOV-2021,53357,INE814H01011,,2438284,52.72
ADANITRANS,BE,1924.6,1950,1894.2,1894.2,1894.2,1993.85,110799,210756888.2,29-NOV-2021,7943,INE931S01010,,-,-
ADFFOODS,EQ,850,850,800,814.3,819.4,853.85,20928,17284198.2,29-NOV-2021,3678,INE982B01019,,7033,33.61
ADL,BE,51,51.9,47.55,48.8,48.8,50,1031,52092.7,29-NOV-2021,15,INE0CHO01012,,-,-
ADORWELD,EQ,703.2,715,670.15,702.3,702,704.55,18220,12589011,29-NOV-2021,2213,INE045A01017,,10089,55.37
ADROITINFO,EQ,11.45,11.7,10.6,10.95,11.2,11.15,31879,358528.2,29-NOV-2021,219,INE737B01033,,23066,72.35
ADSL,EQ,104,110,102.15,106.15,107.2,111.65,257764,27499017.85,29-NOV-2021,5731,INE102I01027,,131778,51.12
ADVANIHOTR,EQ,77.45,79.65,77,78.8,79,77.5,40295,3151615.95,29-NOV-2021,475,INE199C01026,,28129,69.81
ADVENZYMES,EQ,330,333.9,302.95,328.6,329,336.65,125712,40880994.3,29-NOV-2021,7714,INE837H01020,,61057,48.57
AEGISCHEM,EQ,227.05,228.9,213.35,223.9,225.3,229.35,1449204,323467772.1,29-NOV-2021,30223,INE208C01025,,484722,33.45
AFFLE,EQ,1110,1149.55,1065.55,1116.25,1120,1181.6,581885,650261031.05,29-NOV-2021,55449,INE00WC01027,,279984,48.12
AGARIND,EQ,402.2,417.3,381.15,402.8,400.1,402.2,137981,55691958.45,29-NOV-2021,8729,INE204E01012,,55695,40.36
AGCNET,EQ,841,841,775.5,783.45,780,816.3,3689,2899875.3,29-NOV-2021,281,INE676A01019,,2414,65.44
AGRITECH,BE,70.7,70.7,64.55,64.55,64.55,67.9,6698,436971.75,29-NOV-2021,75,INE449G01018,,-,-
AGROPHOS,EQ,16.1,16.7,15.8,16.15,16.2,16.55,45086,729380.15,29-NOV-2021,339,INE740V01019,,28154,62.45
AHLADA,EQ,141.2,143.95,138.05,138.4,138.5,145.3,22976,3201108.45,29-NOV-2021,560,INE00PV01013,,14321,62.33
AHLEAST,EQ,178,184.95,172.65,174.25,173.2,180.3,3484,610440.2,29-NOV-2021,128,INE926K01017,,1994,57.23
AHLUCONT,EQ,410.95,410.95,389,392.35,394.9,411.85,27476,10940473.65,29-NOV-2021,2310,INE758C01029,,12551,45.68
AHLWEST,BZ,219.1,239.8,219.1,220.05,220.05,230.6,869,190669.25,29-NOV-2021,28,INE915K01010,,-,-
AIAENG,EQ,1850,1870.1,1819.1,1848.1,1836.05,1859.35,43844,80813590.2,29-NOV-2021,5153,INE212H01026,,34031,77.62
AILIMITED,SM,22.6,22.6,22.6,22.6,22.6,23.75,3000,67800,29-NOV-2021,1,INE0CAJ01017,,3000,100.00
AIRAN,EQ,21.45,21.45,19.9,20.05,19.95,20.9,169642,3488017.75,29-NOV-2021,951,INE645W01026,,112792,66.49
AIROLAM,EQ,58.6,58.6,53,54.1,54.2,55.3,3767,206416.2,29-NOV-2021,76,INE801L01010,,2655,70.48
AIRTELPP,E1,422,434,393.1,406.55,407.5,412.35,410885,167723911.25,29-NOV-2021,3440,IN9397D01014,,322135,78.40
AISL,SM,50,50,50,50,50,47.5,1200,60000,29-NOV-2021,1,INE635Y01015,,1200,100.00
AJANTPHARM,EQ,2111.2,2149.7,2052.75,2075.7,2076,2091.8,39167,82484536.9,29-NOV-2021,8543,INE031B01049,,8578,21.90
AJMERA,EQ,300,300,284.2,289.35,291.9,298.6,10841,3146551.25,29-NOV-2021,319,INE298G01027,,7429,68.53
AJOONI,EQ,58,58.85,55.8,56.3,56.45,58.15,33414,1920454.5,29-NOV-2021,238,INE820Y01013,,27481,82.24
AJRINFRA,EQ,1.6,1.6,1.5,1.5,1.5,1.55,3905641,6103814.85,29-NOV-2021,2213,INE181G01025,,2827408,72.39
AKASH,EQ,152.65,161.05,149.15,151.1,149.25,152.65,30045,4606680,29-NOV-2021,859,INE737W01013,,17072,56.82
AKG,EQ,36.7,36.7,34,34.95,35.5,35.95,26659,946520.1,29-NOV-2021,118,INE00Y801016,,24559,92.12
AKSHARCHEM,EQ,412.25,421.9,398.05,416.3,421.9,412.5,22521,9234508.85,29-NOV-2021,1422,INE542B01011,,10623,47.17
AKSHOPTFBR,EQ,8.5,8.6,8.25,8.35,8.3,8.6,411236,3439571.55,29-NOV-2021,711,INE523B01011,,230389,56.02
AKZOINDIA,EQ,2091.05,2096.4,2043,2049,2049.1,2091.05,7252,14949722.9,29-NOV-2021,1683,INE133A01011,,4078,56.23
ALANKIT,EQ,14.95,15,14.35,14.6,14.6,14.9,1058788,15616379.9,29-NOV-2021,1762,INE914E01040,,561688,53.05
ALBERTDAVD,EQ,587.1,598,580.75,582.9,580.75,593.05,12536,7366705.35,29-NOV-2021,1259,INE155C01010,,9147,72.97
ALEMBICLTD,EQ,104,104.2,99.5,100,99.9,102.65,219636,22242377.15,29-NOV-2021,4783,INE426A01027,,107839,49.10
ALICON,EQ,744.05,759.3,715.5,739.4,740,760.6,16885,12549872.2,29-NOV-2021,1737,INE062D01024,,8472,50.17
ALKALI,EQ,94.8,95.05,88.25,92.8,92.9,91.1,179516,16724260.7,29-NOV-2021,2855,INE773I01017,,80994,45.12
ALKEM,EQ,3595,3595,3478.65,3506.7,3526,3562.9,346486,1226759159.7,29-NOV-2021,29709,INE540L01014,,178139,51.41
ALKYLAMINE,EQ,3201,3250,3000,3130.9,3137,3278.35,73181,228548088.15,29-NOV-2021,19924,INE150B01039,,36790,50.27
ALLCARGO,EQ,336,339.9,303.35,318.1,317.45,342.1,580280,187436966.5,29-NOV-2021,17705,INE418H01029,,316457,54.54
ALLSEC,EQ,472.3,488.8,444.7,464.2,457.55,481.9,31359,14611477.75,29-NOV-2021,3241,INE835G01018,,15695,50.05
ALMONDZ,EQ,120.2,120.2,115.25,115.3,115.4,121.3,14743,1702217.75,29-NOV-2021,200,INE326B01027,,10817,73.37
ALOKINDS,EQ,22.35,22.35,21.15,21.3,21.2,22.45,8185656,176918518.1,29-NOV-2021,13123,INE270A01029,,3762670,45.97
ALPA,EQ,58.85,59.55,54.2,54.7,54.95,58.85,153838,8650381.15,29-NOV-2021,3745,INE385I01010,,79021,51.37
ALPHAGEO,EQ,334.6,334.65,308.65,310.85,310,331.3,21673,6857370.75,29-NOV-2021,1915,INE137C01018,,11231,51.82
ALPSINDUS,BE,3.25,3.35,3.15,3.2,3.15,3.3,75287,242814.5,29-NOV-2021,169,INE093B01015,,-,-
