SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,52,52.5,51.1,51.7,51.1,51.8,72762,3779160.2,27-JUL-2011,276,INE144J01019,
3IINFOTECH,EQ,42.9,43.5,42.1,42.25,42.2,42.9,587509,25014167.65,27-JUL-2011,3537,INE748C01020,
3MINDIA,EQ,4450.05,4542,4450,4516.85,4520,4481.6,195,876555.1,27-JUL-2011,58,INE470A01017,
A2ZMES,EQ,271.95,276,267,270.65,270.75,270.15,188467,51037127.2,27-JUL-2011,4634,INE619I01012,
AANJANEYA,EQ,388.95,393,384.6,385.7,385.5,387.75,66010,25590718.4,27-JUL-2011,1383,INE928K01013,
AARTIDRUGS,EQ,134.9,135,132.5,133.65,132.5,134.55,3162,424220.25,27-JUL-2011,98,INE767A01016,
AARTIIND,EQ,52.8,52.8,51.65,52.15,51.7,52.1,6781,352834,27-JUL-2011,68,INE769A01020,
AARVEEDEN,EQ,48,52,47,48.6,49.4,49,1377,67907.95,27-JUL-2011,23,INE273D01019,
ABAN,EQ,521,522,510,511.6,511,516.55,335256,172141342.05,27-JUL-2011,10671,INE421A01028,
ABB,EQ,875.05,882.85,865,869.45,868,874.65,27263,23790687.6,27-JUL-2011,2746,INE117A01022,
ABBOTINDIA,EQ,1498.75,1498.75,1431.25,1454.75,1439.05,1473.5,1733,2512341.8,27-JUL-2011,198,INE358A01014,
ABCIL,EQ,129.9,130,126.4,128.05,127.95,129.55,10718,1386081.6,27-JUL-2011,158,INE605B01016,
ABGSHIP,EQ,372.7,381.6,367.3,376.6,379.5,372.1,132594,49601963,27-JUL-2011,2757,INE067H01016,
ABHISHEK,EQ,13.4,14,13.4,13.5,13.65,14,3349,45424.75,27-JUL-2011,45,INE004I01017,
ABIRLANUVO,EQ,952.2,966,951.9,962.5,960,951.55,220124,210931534.75,27-JUL-2011,6884,INE069A01017,
ACC,EQ,990,1001.9,990,995.75,999.95,994.65,162393,161654100.15,27-JUL-2011,6437,INE012A01025,
ACE,EQ,47,48,46.6,47.15,47.4,47.2,36088,1701983,27-JUL-2011,429,INE731H01025,
ACKRUTI,EQ,191,191.1,185.1,187.1,187.25,187.5,12083,2262666.4,27-JUL-2011,358,INE703H01016,
ACROPETAL,EQ,17,17.35,17,17.05,17,17,216358,3699249.55,27-JUL-2011,468,INE055L01013,
ADANIENT,EQ,761.5,764.05,750,760,759.9,761.3,670680,508680906,27-JUL-2011,7640,INE423A01024,
ADANIPOWER,EQ,114.45,114.5,112.7,113.05,113,114.1,2172727,247231066.2,27-JUL-2011,5167,INE814H01011,
ADFFOODS,EQ,74.95,75.6,72.65,73,73.3,73.95,43503,3190274,27-JUL-2011,305,INE982B01019,
ADHUNIK,EQ,75.9,79.2,75,77.05,77,75.1,396084,30434208.15,27-JUL-2011,1645,INE400H01019,
ADORWELD,EQ,180.15,192.35,180.15,187.9,187.9,182.2,92190,17294029.25,27-JUL-2011,1740,INE045A01017,
ADSL,EQ,45,45.45,43.5,45.05,44.9,44.45,48325,2156556.45,27-JUL-2011,578,INE102I01027,
ADVANIHOTR,EQ,36.1,36.1,35.55,36,36,36.25,778,27939.15,27-JUL-2011,8,INE199C01026,
ADVANTA,EQ,290,318.5,288.45,313.9,317.1,288.2,839436,258702964.2,27-JUL-2011,21896,INE517H01010,
AEGISCHEM,EQ,231.25,235.75,230,230.6,230,232.6,12755,2960253.25,27-JUL-2011,364,INE208C01017,
AFL,EQ,45,47.25,44.65,46.85,46.6,45.45,29931,1386192.9,27-JUL-2011,304,INE020G01017,
AFTEK,EQ,13.65,13.8,13.4,13.55,13.5,13.55,126144,1710450.3,27-JUL-2011,483,INE796A01023,
AGCNET,EQ,163.1,166.65,162.7,163.25,163.25,163,310,50551.15,27-JUL-2011,12,INE676A01019,
AGRE,EQ,50.4,51.5,50,51.1,50.35,49.8,7227,367670,27-JUL-2011,82,INE360L01017,
