SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,122,123.25,118.3,120.45,120.35,120.85,151173,18183921.5,13-SEP-2012,1154,INE144J01019,
3IINFOTECH,BE,7.5,7.6,7.45,7.55,7.55,7.6,452149,3414434.45,13-SEP-2012,894,INE748C01020,
3MINDIA,EQ,4043.5,4070,4027,4045.85,4027,4099.8,133,538199.35,13-SEP-2012,23,INE470A01017,
A2ZMES,EQ,60.35,61.7,58.7,59.45,59.3,60.35,554496,33358865.3,13-SEP-2012,6025,INE619I01012,
AANJANEYA,EQ,664,667.9,646,650.55,648,663.35,7398,4863665.8,13-SEP-2012,433,INE928K01013,
AARTIDRUGS,EQ,164,167.25,159,160.75,159.5,163,32726,5334121.4,13-SEP-2012,814,INE767A01016,
AARTIIND,EQ,79.2,81.9,78.7,79.45,79.3,79.95,47663,3837219.45,13-SEP-2012,665,INE769A01020,
AARVEEDEN,EQ,39.9,39.9,39.3,39.3,39.3,38.9,204,8018.5,13-SEP-2012,10,INE273D01019,
ABAN,EQ,419.15,426,410.25,413.95,411.2,419.25,638427,267313848.2,13-SEP-2012,18184,INE421A01028,
ABB,EQ,740,742.8,731,733.4,731.95,737.2,76722,56265383.05,13-SEP-2012,4601,INE117A01022,
ABBOTINDIA,EQ,1609,1610,1580,1583.75,1581.95,1604.75,1529,2433505.1,13-SEP-2012,232,INE358A01014,
ABCIL,EQ,83.85,83.85,81.55,81.9,82,82.45,1283,104953.65,13-SEP-2012,108,INE605B01016,
ABGSHIP,EQ,338,339.7,333.1,336.35,335,335.85,19243,6472742.95,13-SEP-2012,761,INE067H01016,
ABHISHEK,EQ,6.9,6.9,6.85,6.85,6.85,7.1,3042,20939.2,13-SEP-2012,8,INE004I01017,
ABIRLANUVO,EQ,772.05,775.05,760,761.05,761,771.35,37498,28694034.45,13-SEP-2012,4183,INE069A01017,
ACC,EQ,1363.5,1363.5,1335.1,1343.5,1341,1356.75,159365,215055032.75,13-SEP-2012,10663,INE012A01025,
ACCELYA,BE,210,212,202.35,205.35,206.8,212.95,27991,5740117,13-SEP-2012,320,INE793A01012,
ACE,EQ,27.25,27.3,26.1,26.5,26.25,27.25,335880,8968365.9,13-SEP-2012,1891,INE731H01025,
ACROPETAL,EQ,18.1,18.5,17.5,17.65,17.7,18,206903,3672076.7,13-SEP-2012,987,INE055L01013,
ADANIENT,EQ,175.6,183.7,174.7,177.75,177,175.8,3115234,560730431.4,13-SEP-2012,34713,INE423A01024,
ADANIPORTS,EQ,110.5,112.35,109.8,110.6,110.5,110.9,984996,109243589.7,13-SEP-2012,25963,INE742F01042,
ADANIPOWER,EQ,42.5,42.75,40.9,41.1,41.1,42.2,1379972,57658942.4,13-SEP-2012,8898,INE814H01011,
ADFFOODS,EQ,47.5,48.3,47.4,47.55,47.55,48,2061,98533.6,13-SEP-2012,25,INE982B01019,
ADHUNIK,EQ,28.9,29.1,28.1,28.15,28.1,28.55,40334,1150515.05,13-SEP-2012,377,INE400H01019,
