SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.75,30.9,30.25,30.3,30.4,30.6,72623,2206941.85,30-SEP-2013,671,INE144J01027,
3IINFOTECH,EQ,5.7,6.5,5.65,6.3,6.4,5.55,4507129,28015840.25,30-SEP-2013,10657,INE748C01020,
3MINDIA,EQ,3150,3150,3017.1,3040.45,3017.1,3104,305,933270.4,30-SEP-2013,42,INE470A01017,
A2ZMES,EQ,9.9,9.9,9.3,9.4,9.4,9.75,48170,457455.7,30-SEP-2013,574,INE619I01012,
AARTIDRUGS,EQ,179,181.7,171.05,177.2,178.65,177.5,14707,2534764.25,30-SEP-2013,137,INE767A01016,
AARTIIND,EQ,68.9,71.3,68.9,70.25,70.25,70.25,5188,361243.65,30-SEP-2013,189,INE769A01020,
AARVEEDEN,EQ,30.25,30.95,30.25,30.3,30.3,31,729,22386.05,30-SEP-2013,62,INE273D01019,
ABAN,EQ,219,219,212.5,214.35,213.8,221.55,272310,58537812.65,30-SEP-2013,7061,INE421A01028,
ABB,EQ,548.8,554,539.4,542.45,542,549.1,25354,13872595.45,30-SEP-2013,1685,INE117A01022,
ABBOTINDIA,EQ,1370,1377,1352,1375.4,1377,1358,661,906879.1,30-SEP-2013,87,INE358A01014,
ABCIL,BE,83.5,83.5,82,82.25,82.25,83.5,1504,125306.75,30-SEP-2013,10,INE605B01016,
ABGSHIP,EQ,330.2,356.8,322.25,343.25,345,342.05,1352119,459631734.35,30-SEP-2013,42497,INE067H01016,
ABIRLANUVO,EQ,1216,1253,1202.55,1242.2,1249,1228.05,203320,250581736.1,30-SEP-2013,12326,INE069A01017,
ACC,EQ,1099.7,1117.75,1085.7,1111.95,1112,1099.55,195561,216151811.55,30-SEP-2013,10721,INE012A01025,
ACCELYA,EQ,571,573,551,559.35,560.05,574.35,3480,1948308.15,30-SEP-2013,310,INE793A01012,
ACE,EQ,8.3,8.45,8.15,8.2,8.25,8.3,68366,563061.2,30-SEP-2013,151,INE731H01025,
ACROPETAL,BE,5.75,5.75,5.25,5.5,5.65,5.5,26997,147700.9,30-SEP-2013,65,INE055L01013,
ADANIENT,EQ,144.05,146,139.75,140.75,140.6,145.55,1131202,160699786.3,30-SEP-2013,13521,INE423A01024,
ADANIPORTS,EQ,140.7,141.75,137.05,138.05,137.15,140.6,861504,119469603,30-SEP-2013,14255,INE742F01042,
ADANIPOWER,EQ,33,33,32,32.25,32.2,33.05,1363801,44094453.1,30-SEP-2013,4998,INE814H01011,
ADFFOODS,EQ,43.5,43.7,41.5,42.45,42.5,44.1,1797,76571.55,30-SEP-2013,86,INE982B01019,
ADHUNIK,BE,28.55,30,28.05,28.55,28.2,29.1,31219,912710.2,30-SEP-2013,146,INE400H01019,
ADORWELD,EQ,94.55,94.55,91.6,92.65,92,95.8,2620,244281.15,30-SEP-2013,107,INE045A01017,
ADSL,BE,18.9,18.9,18.3,18.45,18.35,19.25,21346,396131,30-SEP-2013,92,INE102I01027,
ADVANIHOTR,EQ,28.4,28.4,28.4,28.4,28.4,28.4,500,14200,30-SEP-2013,1,INE199C01026,
ADVANTA,EQ,111.05,112.75,103.25,106.05,105.2,111.75,4577,486887.4,30-SEP-2013,533,INE517H01028,
AEGISCHEM,EQ,127.5,129.9,123.75,129.05,129,128.05,3372,431446.85,30-SEP-2013,203,INE208C01017,
AFL,EQ,20.55,20.55,19.75,20,20,20.6,1466,29664.85,30-SEP-2013,25,INE020G01017,
AFTEK,BE,3.05,3.3,3.05,3.25,3.25,3.15,10154,32424.6,30-SEP-2013,26,INE796A01023,
AGCNET,EQ,83.5,86.7,79.35,86.2,86.45,79,3584,304365.05,30-SEP-2013,87,INE676A01019,
AHLUCONT,EQ,17.75,17.8,17.2,17.35,17.5,17.7,18473,321422.55,30-SEP-2013,259,INE758C01029,
AHLWEST,EQ,92,98,92,98,98,100,210,19980,30-SEP-2013,3,INE915K01010,
AHMEDFORGE,EQ,87.05,90,86.05,86.75,86.05,88.1,6658,580747.4,30-SEP-2013,87,INE425A01011,
AIAENG,EQ,320.1,323.75,313,314.3,317.95,320.05,15244,4872433.45,30-SEP-2013,91,INE212H01026,
AIL,EQ,348,348,320.1,339.75,339,345.1,12739,4307350.6,30-SEP-2013,1094,INE878A01011,
AJANTPHARM,EQ,719,740,692,729.2,729.05,719.3,64840,46571490.15,30-SEP-2013,4353,INE031B01031,
AJMERA,EQ,58,60,57.4,58.3,58.15,58.6,1543,91132.2,30-SEP-2013,51,INE298G01027,
AKSHOPTFBR,EQ,15.8,16,15.35,15.6,15.8,15.85,55078,860769.9,30-SEP-2013,211,INE523B01011,
AKZOINDIA,EQ,838.95,840,818.15,820.9,820,829.8,2735,2251730.45,30-SEP-2013,352,INE133A01011,
ALBK,EQ,78,78.2,75.5,76,75.5,79.05,1372219,105094853.9,30-SEP-2013,12556,INE428A01015,
ALCHEM,EQ,34,34.75,33.4,34.75,34.75,34.4,1061,36039.7,30-SEP-2013,27,INE964B01033,
ALEMBICLTD,EQ,14.3,14.5,13.8,13.85,13.9,14.05,141967,2016681.05,30-SEP-2013,930,INE426A01027,
ALICON,EQ,48.2,48.2,48.2,48.2,48.2,50,25,1205,30-SEP-2013,1,INE062D01024,
ALKALI,EQ,16.5,16.95,15.45,15.55,15.45,15.75,902,14532.55,30-SEP-2013,51,INE773I01017,
ALLCARGO,EQ,99.4,106.5,99.4,101.5,100.25,99.25,30629,3153975.05,30-SEP-2013,829,INE418H01029,
ALOKTEXT,EQ,8.05,8.2,7.85,7.95,8,8.15,1120372,8973407.35,30-SEP-2013,5525,INE270A01011,
ALPHAGEO,BE,35,36.25,33.4,33.4,33.4,35.1,472,16286.05,30-SEP-2013,5,INE137C01018,
ALPSINDUS,EQ,1.65,1.65,1.55,1.6,1.6,1.6,5535,9125.25,30-SEP-2013,8,INE093B01015,
ALSTOMT&D,EQ,148.95,148.95,139,139.75,139.25,145.1,17574,2498305.45,30-SEP-2013,309,INE200A01026,
AMAR,BE,6.65,7.2,6.6,7.05,7.05,6.9,11011,76572.1,30-SEP-2013,49,INE787G01011,
AMARAJABAT,EQ,297,297,289.5,290.8,290,296.9,38732,11301813.9,30-SEP-2013,1682,INE885A01032,
AMBUJACEM,EQ,184,185.7,181.3,182.55,182.3,184.5,1328578,243663969.75,30-SEP-2013,20233,INE079A01024,
AMDIND,EQ,10.5,10.5,10.5,10.5,10.5,10,5,52.5,30-SEP-2013,1,INE005I01014,
AMRUTANJAN,EQ,112.15,113,108.1,110.6,111,110.8,8780,977110.75,30-SEP-2013,289,INE098F01023,
AMTEKAUTO,EQ,59.9,60.9,59.1,60,60,60.4,36527,2181587.15,30-SEP-2013,693,INE130C01021,
AMTEKINDIA,EQ,59.25,62.2,59.25,60.1,60.4,62.75,22389,1351377.8,30-SEP-2013,448,INE068D01021,
AMTL,EQ,18.75,18.75,18.75,18.75,18.75,18.75,4640,87000,30-SEP-2013,8,INE436N01029,
ANANTRAJ,EQ,41.1,41.9,41,41.15,41.1,41.85,151383,6254414.05,30-SEP-2013,1762,INE242C01024,
ANDHRABANK,EQ,52.65,52.9,51.2,51.65,51.4,53,1100808,57172473.6,30-SEP-2013,5522,INE434A01013,
ANDHRACEMT,EQ,5.05,6,5.05,6,6,5.05,510,2585,30-SEP-2013,4,INE666E01012,
ANDHRSUGAR,EQ,100.05,101.45,99.55,100.05,99.95,100.55,7261,727496.7,30-SEP-2013,90,INE715B01013,
ANGIND,BE,7.3,7.3,7.3,7.3,7.3,7.2,75000,547500,30-SEP-2013,1,INE017D01010,
ANIKINDS,BE,22.3,22.8,22.3,22.8,22.8,22.3,200,4485,30-SEP-2013,2,INE087B01017,
ANKITMETAL,EQ,11.8,12.8,11.8,12.8,12.8,12.15,2891,36269.8,30-SEP-2013,11,INE106I01010,
ANSALAPI,EQ,15.85,16.05,15.55,15.75,15.7,16,92054,1457847.75,30-SEP-2013,201,INE436A01026,
ANSALHSG,EQ,15.1,15.1,14.15,14.5,14.35,14.75,6615,95352.7,30-SEP-2013,158,INE880B01015,
ANTGRAPHIC,EQ,0.25,0.25,0.2,0.2,0.25,0.2,6629,1604.55,30-SEP-2013,81,INE414B01021,
APARINDS,EQ,86.35,87.5,86.35,86.9,86.75,86.6,1527,132708,30-SEP-2013,30,INE372A01015,
APCOTEXIND,EQ,107.75,114,107.75,112.95,114,109.35,1407,156183.75,30-SEP-2013,45,INE116A01024,
APLAPOLLO,EQ,159.9,162.2,155,155.3,155,156.85,634,100996.45,30-SEP-2013,36,INE702C01019,
APLLTD,EQ,140,141.75,136.5,139.05,141.6,140.55,72600,10041799.4,30-SEP-2013,2495,INE901L01018,
APOLLOHOSP,EQ,941,941.95,921,929.65,928,945.7,71804,66670403.2,30-SEP-2013,6401,INE437A01024,
APOLLOTYRE,EQ,66.05,68.95,66.05,66.65,67,66.75,2171108,146194317.7,30-SEP-2013,15534,INE438A01022,
APPAPER,EQ,298,302.95,295,297.8,296,299.5,15500,4631920,30-SEP-2013,597,INE435A01028,
APTECHT,EQ,61.65,62.3,61.25,62,62.05,62,29588,1833575.6,30-SEP-2013,385,INE266F01018,
AQUA,EQ,2.25,2.5,2.25,2.25,2.25,2.4,7871,18345.8,30-SEP-2013,37,INE544K01026,
ARCHIES,EQ,14.3,14.5,14,14,14.05,14.4,29727,421049.9,30-SEP-2013,107,INE731A01020,
ARIES,EQ,37,37.3,36.6,36.75,36.6,37.05,1818,67342.4,30-SEP-2013,13,INE298I01015,
AROGRANITE,EQ,31.95,31.95,31.95,31.95,31.95,30.45,250,7987.5,30-SEP-2013,4,INE210C01013,
ARROWTEX,EQ,4.3,4.3,4.3,4.3,4.3,4.45,87,374.1,30-SEP-2013,1,INE933J01015,
ARSHIYA,EQ,12,12,11.3,11.8,11.65,12,21918,258724.55,30-SEP-2013,207,INE968D01022,
ARSSINFRA,BE,20.1,20.45,19.6,19.9,20.1,20.6,13199,264842.15,30-SEP-2013,95,INE267I01010,
ARVIND,EQ,80.1,80.45,77.45,77.85,78.4,80.15,410503,32221049.3,30-SEP-2013,5135,INE034A01011,
ARVINDREM,EQ,45.45,47.2,44.65,45.8,45.45,45.1,196212,9049939.55,30-SEP-2013,1253,INE211C01037,
ASAHIINDIA,EQ,38.15,38.75,37.3,37.7,37.65,38.05,10358,391908.25,30-SEP-2013,126,INE439A01020,
ASAHISONG,EQ,57.55,58.7,57.55,57.6,57.55,57.55,2527,145601.45,30-SEP-2013,124,INE228I01012,
ASAL,EQ,23,24.2,23,24,24,24.1,320,7383.8,30-SEP-2013,4,INE900C01027,
ASHAPURMIN,EQ,37.05,38,36.05,36.3,36.65,37.9,31643,1157333.95,30-SEP-2013,257,INE348A01023,
ASHIANA,EQ,207.95,209.05,206.25,209,209,204.7,2542,530169.25,30-SEP-2013,14,INE365D01013,
