SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,30.2,32.85,30.2,32.2,32.25,30.4,29400,942825,2-MAR-2000,
AARTIDRUGS,EQ,38.2,40,37.5,37.5,37.5,40.7,10800,410535,2-MAR-2000,
AARTIIND,EQ,58.15,58.15,54,55,54.5,58.7,5100,280095,2-MAR-2000,
ABANLLOYD,EQ,24.5,24.5,21.5,21.75,21.95,23.3,41300,900145,2-MAR-2000,
ABB,EQ,294,300,264.2,267.1,265,287.15,39517,10959861.6,2-MAR-2000,
ABBOTTLAB,EQ,600.05,630,600,607,614,637,700,423917.5,2-MAR-2000,
ABGHEAVY,EQ,24.25,24.45,23.2,24,24,24.35,6100,144500,2-MAR-2000,
ABSIND,EQ,41,43.5,40.65,41,41,41,5450,226292.5,2-MAR-2000,
ACC,EQ,162.1,164.25,148.45,149.05,148.45,161.35,1963947,303009143.05,2-MAR-2000,
ADANIEXPO,EQ,825,850,798.95,800,800,793.9,13500,11150810,2-MAR-2000,
ADVANIORLI,EQ,17.25,18.2,17.1,17.8,17.8,18,2500,44375,2-MAR-2000,
AEGISCHEM,EQ,13,13,12,12,12,12.95,2500,31195,2-MAR-2000,
AGREVOIND,EQ,436,436,401.1,419,419,427.05,4500,1917350,2-MAR-2000,
AHMEDELEC,EQ,68.75,68.75,63.5,63.5,63.5,69,1700,110085,2-MAR-2000,
AHMEDFORGE,EQ,12.5,14.5,12.5,12.6,12.6,12.15,6600,84720,2-MAR-2000,
AIMCOPEST,EQ,6.6,6.6,6.5,6.6,6.6,7.25,500,3290,2-MAR-2000,
AKAIMPEX,EQ,5.25,6.85,3.1,3.3,3.75,5.2,62600,232885,2-MAR-2000,
AKARLAMIN,EQ,6.6,7.1,6.6,7.1,7.1,7.2,3000,20780,2-MAR-2000,
ALBRMORARJ,EQ,195,195,195,195,195,210,50,9750,2-MAR-2000,
ALEMBICLTD,EQ,385,385,360.75,360.75,360.75,392,6650,2422030,2-MAR-2000,
ALFALAVAL,EQ,187.85,187.85,187.85,187.85,187.85,173.9,3650,685652.5,2-MAR-2000,
ALKYLAMINE,EQ,39.8,39.8,34.5,34.5,34.5,37.4,1000,35617.5,2-MAR-2000,
ALOKTEXT,BE,91,93.7,90,90,90,86.75,1700,154890,2-MAR-2000,
ALOKTEXT,EQ,92,93.7,80.65,83.45,81.95,86.75,558900,49157975,2-MAR-2000,
ALPICFIN,EQ,92,92.8,85.1,86.3,86.65,92.1,24800,2163930,2-MAR-2000,
ALPSINDUS,EQ,188,191,180,180,180,185.8,7900,1437660,2-MAR-2000,
AMARAJABAT,EQ,135.25,138.8,125.5,125.7,125.5,135.95,16241,2130874.85,2-MAR-2000,
AMBASARABH,EQ,12.1,12.7,10.5,11.55,11.5,12.5,29800,340872.5,2-MAR-2000,
AMERICADRY,EQ,9.6,9.6,8.3,8.45,8.45,9.35,10400,91610,2-MAR-2000,
AMFORGEIND,EQ,10.6,10.8,8.75,9.15,8.75,10.95,29600,281640,2-MAR-2000,
AMITSPIN,EQ,5.85,5.85,4.65,5.4,5.4,4,1500,7365,2-MAR-2000,
AMTEKAUTO,EQ,83,83.45,80,82.95,83,77.25,106600,8831120,2-MAR-2000,
AMTREXAPPL,EQ,32.05,32.05,29.1,30.7,30.6,29.65,8500,264185,2-MAR-2000,
ANAMALFIN,EQ,8,8.95,7.15,7.75,7.75,8.25,800,6345,2-MAR-2000,
ANDHRAPET,EQ,5.5,5.5,4.25,4.35,4.35,5.45,128200,568235,2-MAR-2000,
