SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,57.25,57.65,56.25,56.7,56.8,56.85,167820,9527944.1,21-SEP-2011,552,INE144J01019,
3IINFOTECH,EQ,28.95,29.4,28.65,28.9,28.85,28.95,461407,13370202.15,21-SEP-2011,2796,INE748C01020,
3MINDIA,EQ,4375,4380,4285,4313.85,4285,4356,174,756397.25,21-SEP-2011,65,INE470A01017,
A2ZMES,EQ,239.95,239.95,231.5,233,232.95,239.55,151120,35339302.4,21-SEP-2011,4868,INE619I01012,
AANJANEYA,EQ,511.25,523.8,508.15,515.1,509.9,509.25,415893,214904325.45,21-SEP-2011,10448,INE928K01013,
AARTIDRUGS,EQ,110.5,114.7,108.3,112.15,111.2,108.25,7050,790839.25,21-SEP-2011,311,INE767A01016,
AARTIIND,EQ,48.2,48.75,47.55,47.85,48,47.75,8555,410418.65,21-SEP-2011,163,INE769A01020,
AARVEEDEN,EQ,37.7,37.7,36,36.15,36.7,36.65,2368,86306.7,21-SEP-2011,37,INE273D01019,
ABAN,EQ,394,396.5,383.15,390.4,390.5,393.55,666497,259981441.4,21-SEP-2011,17709,INE421A01028,
ABB,EQ,805.1,824.5,800,814.4,813,815.35,74867,61096724.7,21-SEP-2011,5611,INE117A01022,
ABBOTINDIA,EQ,1568.8,1568.8,1498.9,1512.3,1519,1514.7,679,1024323.05,21-SEP-2011,103,INE358A01014,
ABCIL,EQ,103.4,104.25,102,102.55,103.05,104.2,3473,358243.3,21-SEP-2011,80,INE605B01016,
ABGSHIP,EQ,383.95,386,380.1,384.8,384.05,380.8,199186,76583600.35,21-SEP-2011,2913,INE067H01016,
ABHISHEK,EQ,10.75,11.4,10.3,10.9,10.95,10.8,4956,53161.45,21-SEP-2011,29,INE004I01017,
ABIRLANUVO,EQ,949.6,969,936.05,955,954,933.2,102542,98090781.85,21-SEP-2011,6795,INE069A01017,
ACC,EQ,1061.5,1078.6,1061.5,1071.7,1070.15,1066.7,335309,359329658.05,21-SEP-2011,15790,INE012A01025,
ACE,EQ,49,49.25,47.15,47.95,47.3,48.95,44160,2135179.4,21-SEP-2011,501,INE731H01025,
ACKRUTI,EQ,194.1,197.95,194.1,195.5,195.05,195.75,2113,414456.4,21-SEP-2011,157,INE703H01016,
ACROPETAL,EQ,17.3,17.45,16.6,17.05,16.85,17.3,210914,3562383.6,21-SEP-2011,1116,INE055L01013,
ADANIENT,EQ,604.9,628,604.9,618.95,623.4,603.9,538675,331131267.55,21-SEP-2011,14661,INE423A01024,
ADANIPOWER,EQ,88,89.4,87.7,88.85,88.65,87.8,387013,34327945,21-SEP-2011,5452,INE814H01011,
ADFFOODS,EQ,60,66.9,59.7,63,62.4,58.8,60798,3873516.4,21-SEP-2011,1006,INE982B01019,
ADHUNIK,EQ,52.85,52.95,51.75,51.9,51.9,52.6,70012,3647672.45,21-SEP-2011,1732,INE400H01019,
ADORWELD,EQ,168,168,159.1,161.1,160.9,167.65,11257,1827829.55,21-SEP-2011,517,INE045A01017,
ADSL,EQ,31.4,31.4,29.7,30.3,30.45,30.35,165485,5022780.35,21-SEP-2011,1370,INE102I01027,
ADVANIHOTR,EQ,35.3,35.35,35.3,35.35,35.35,35.75,151,5332.85,21-SEP-2011,4,INE199C01026,
ADVANTA,EQ,405,409.05,394.4,400.2,400.75,404.4,33875,13698599.85,21-SEP-2011,1437,INE517H01010,
AEGISCHEM,EQ,200,214.8,198.25,212.05,210.9,199.25,49295,10297387.25,21-SEP-2011,1972,INE208C01017,
AFL,EQ,39,39.5,38.55,39.1,39.3,39.9,5902,230107.4,21-SEP-2011,71,INE020G01017,
AFTEK,EQ,11.65,11.75,11.35,11.55,11.6,11.5,80549,935772.95,21-SEP-2011,328,INE796A01023,
AGCNET,EQ,122.5,125.05,122.5,125.05,125.05,125.4,1697,211844.1,21-SEP-2011,32,INE676A01019,
AGRE,EQ,44.4,44.4,38.7,42.2,42.05,42.5,3190,133521.2,21-SEP-2011,71,INE360L01017,
AGRODUTCH,EQ,7.85,8.15,7.7,7.75,7.75,7.95,17579,138117.45,21-SEP-2011,112,INE135B01014,
AHLUCONT,EQ,114.2,117,114,114.7,114,113.8,631,72833.15,21-SEP-2011,55,INE758C01029,
AHLWEST,EQ,166.45,166.45,161.25,163.6,161.25,162.4,233,38274,21-SEP-2011,29,INE915K01010,
AHMEDFORGE,EQ,108.95,111,107.9,109.45,109.15,108.85,4556,498817.35,21-SEP-2011,124,INE425A01011,
AIAENG,EQ,310.1,314.75,310.1,312.1,312,310.95,1866,583525.65,21-SEP-2011,86,INE212H01026,
AICHAMP,BE,39.7,39.7,39.7,39.7,39.7,41.75,10,397,21-SEP-2011,2,INE768E01024,
AJANTPHARM,EQ,328.4,328.4,311.05,321.4,321,323.9,4301,1385144.65,21-SEP-2011,319,INE031B01015,
AJMERA,EQ,131.95,135,130,130.85,131,130.1,32752,4330708,21-SEP-2011,654,INE298G01027,
AKSHOPTFBR,EQ,6.7,6.75,6.5,6.55,6.6,6.55,23459,154526.35,21-SEP-2011,91,INE523B01011,
AKZOINDIA,EQ,898,963.7,898,944.9,942.2,951.55,10086,9619028.9,21-SEP-2011,364,INE133A01011,
ALBK,EQ,166.2,168.5,164.5,167.15,166.85,165.9,711318,118713456.95,21-SEP-2011,16431,INE428A01015,
ALCHEM,EQ,264.7,264.7,240,262.8,263.85,264.65,114905,30198117.35,21-SEP-2011,958,INE964B01033,
ALEMBICLTD,EQ,20,20.3,19.5,19.65,19.7,20,39417,786927.4,21-SEP-2011,362,INE426A01027,
ALFALAVAL,EQ,2260.2,2278.5,2219,2249.3,2250,2252.65,22218,50077409.4,21-SEP-2011,2815,INE427A01017,
ALKALI,EQ,41.9,42,40.5,40.9,40.9,41.1,10825,444994.65,21-SEP-2011,201,INE773I01017,
ALKYLAMINE,EQ,86.3,86.3,85.2,85.2,85.2,87,1012,87322.95,21-SEP-2011,12,INE150B01013,
ALLCARGO,EQ,150.1,154.7,147.05,152.35,152,150.95,17268,2616125.2,21-SEP-2011,613,INE418H01029,
ALLSEC,EQ,14.4,14.4,14,14.15,14.25,14.15,20326,285984.85,21-SEP-2011,87,INE835G01018,
ALMONDZ,EQ,23.4,23.85,22.95,23,22.95,23.35,4359,102644.7,21-SEP-2011,20,INE326B01027,
ALOKTEXT,EQ,18.2,18.95,18.2,18.75,18.65,18.3,10946094,204255390.35,21-SEP-2011,14748,INE270A01011,
ALPA,EQ,8.4,8.4,8.2,8.35,8.4,8.2,3235,26746.75,21-SEP-2011,48,INE385I01010,
ALPHAGEO,EQ,108.7,108.7,100.5,100.5,100.5,99.35,3448,348203.4,21-SEP-2011,47,INE137C01018,
ALPSINDUS,BE,2.95,3.05,2.95,3.05,3.05,2.95,2738,8295.7,21-SEP-2011,11,INE093B01015,
AMAR,EQ,113,114,110,110.6,110,113.9,69084,7725638.85,21-SEP-2011,835,INE787G01011,
AMARAJABAT,EQ,214.9,216.9,210.5,211.25,211,214.9,188114,39759789.7,21-SEP-2011,790,INE885A01024,
AMARJOTHI,EQ,57.3,57.3,53.9,54.15,55.7,56,392,21534.75,21-SEP-2011,160,INE484D01012,
AMBIKCO,EQ,175.05,181.5,175,178.1,180.75,174.7,1226,217880.65,21-SEP-2011,76,INE540G01014,
AMBUJACEM,EQ,146.3,150,146.25,149.85,149.2,146.65,1420719,211189934.65,21-SEP-2011,14404,INE079A01024,
AMDIND,EQ,20.5,20.85,20.35,20.75,20.85,20.65,4739,97741.05,21-SEP-2011,53,INE005I01014,
AMLSTEEL,EQ,13.25,13.25,12.25,12.4,12.35,12.5,142,1794.8,21-SEP-2011,9,INE577F01018,
AMRUTANJAN,EQ,815.7,837,813.1,824.6,821.7,819.8,167865,138839574.75,21-SEP-2011,9538,INE098F01015,
