SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,38,38,37.9,37.9,0.0,37,650,24672.5,3-JUL-1996,
21STCENMGM,EQ,17,17,17,17,0.0,17,300,5100,3-JUL-1996,
AARTIIND,EQ,29.05,29.5,29,29,0.0,30,1100,31960,3-JUL-1996,
ABANLLOYD,EQ,72,72,70.4,70.4,0.0,69,500,35740,3-JUL-1996,
ABB,EQ,729.7,737.6,722.3,732.15,0.0,732.4,2550,1864527.5,3-JUL-1996,
ABGHEAVY,EQ,36.2,36.5,36,36.45,0.0,34.85,1900,69145,3-JUL-1996,
ABSIND,EQ,68.5,69,65,69,0.0,69.55,30150,2063057.5,3-JUL-1996,
ACC,EQ,2362,2362,2260,2317.35,0.0,2370.5,171160,398740701.5,3-JUL-1996,
ADANIEXPO,EQ,495,545,475,510,0.0,504.5,2300,1152100,3-JUL-1996,
ADVANIORLI,EQ,175,176,172.5,175.25,0.0,177.75,2500,435675,3-JUL-1996,
AEC,EQ,25,25,24.9,24.9,0.0,26,200,4990,3-JUL-1996,
AEGISCHEM,EQ,30.95,31,30.25,31,0.0,31,350,10732.5,3-JUL-1996,
AGRODUTCH,EQ,8,8,8,8,0.0,7.95,1700,13600,3-JUL-1996,
AHMEDELEC,EQ,87.75,87.75,84.5,85.6,0.0,90.1,4150,356362.5,3-JUL-1996,
AHMEDFORGE,EQ,75,75,75,75,0.0,75,100,7500,3-JUL-1996,
AIMCOPEST,EQ,21.75,21.75,21.5,21.75,0.0,22,1300,28200,3-JUL-1996,
AKAIMPEX,EQ,13.6,14.1,13.6,14,0.0,14.7,500,6975,3-JUL-1996,
AKARLAMIN,EQ,10.5,10.85,10.5,10.65,0.0,10.25,2400,25650,3-JUL-1996,
AKGACOUST,EQ,23.1,23.1,22.15,22.5,0.0,24.5,2100,47705,3-JUL-1996,
ALBRMORARJ,EQ,175.5,176,175,175,0.0,179,2150,377050,3-JUL-1996,
ALFALAVAL,EQ,270,272.5,265,272.5,0.0,277.45,3400,913092.5,3-JUL-1996,
ALMBICHEM,EQ,1180,1189,1180,1187.25,0.0,1180,80,94750,3-JUL-1996,
ALOKTEXT,EQ,62,62,62,62,0.0,61.5,100,6200,3-JUL-1996,
ALPHADRUG,EQ,6.65,6.7,6.4,6.7,0.0,6.65,3400,22455,3-JUL-1996,
ALPICFIN,EQ,70,72,69,72,0.0,71.2,1300,91775,3-JUL-1996,
ALPINEIND,EQ,29.1,29.15,29.1,29.15,0.0,29.85,700,20395,3-JUL-1996,
ALPSINDUS,EQ,56,56,55,55,0.0,55,200,11100,3-JUL-1996,
ALSAMARINE,EQ,11.5,11.5,11.5,11.5,0.0,11.25,200,2300,3-JUL-1996,
ALTOS,EQ,54.4,54.9,54,54,0.0,56.1,3300,179545,3-JUL-1996,
AMARAJABAT,EQ,78.6,78.6,75.5,76.75,0.0,78.95,71600,5511350,3-JUL-1996,
AMBASARABH,EQ,13.5,14.2,13.5,14.1,0.0,14.15,4100,57237.5,3-JUL-1996,
AMERICADRY,EQ,15,15.3,15,15.3,0.0,15.75,2100,31580,3-JUL-1996,
AMFORGEIND,EQ,46.4,50,46.4,50,0.0,48.25,600,29635,3-JUL-1996,
AMITSPIN,EQ,6.3,6.8,6.3,6.8,0.0,6.35,1500,9700,3-JUL-1996,
AMRUTIND,EQ,19,19,18.5,18.5,0.0,19.1,5300,99160,3-JUL-1996,
AMTEKAUTO,EQ,62.5,63,62,62.5,0.0,63,1000,62700,3-JUL-1996,
ANAGRAMFIN,EQ,57,60.5,57,60.5,0.0,62.75,400,23675,3-JUL-1996,
ANAMALFIN,EQ,18.85,18.85,18.85,18.85,0.0,19.4,100,1885,3-JUL-1996,
ANDHRAPET,EQ,9.1,9.1,8.75,8.95,0.0,9,11100,98560,3-JUL-1996,
ANDHRSUGAR,EQ,69,70,69,70,0.0,69,500,34700,3-JUL-1996,
ANDRAVALLY,EQ,138.55,140,136.25,136.85,0.0,140.55,82350,11351235,3-JUL-1996,
ANSALHOUS,EQ,15.3,15.3,14.75,15.1,0.0,15.55,1500,22575,3-JUL-1996,
ANSALPROP,EQ,45,46,44.1,44.1,0.0,44.6,300,13510,3-JUL-1996,
ANTFRIBEAR,EQ,60.4,60.4,60.4,60.4,0.0,64.95,250,15100,3-JUL-1996,
APOLLOHOSP,EQ,36.8,37.5,36.8,37.25,0.0,37.7,1300,48420,3-JUL-1996,
APOLLOTYRE,EQ,175.6,179.85,174,175.2,0.0,179.65,8050,1416475,3-JUL-1996,
APPAPER,EQ,1860,1860,1760,1795,0.0,1812.35,30,54040,3-JUL-1996,
APPLECREDT,EQ,51.75,52.7,51.75,52.5,0.0,55.4,1500,78205,3-JUL-1996,
APPLEIND,EQ,28,28.25,27.05,27.4,0.0,28,9300,255640,3-JUL-1996,
APRAYON,EQ,81.05,83,81.05,81.15,0.0,78.45,5350,438962.5,3-JUL-1996,
ARAVALISEC,EQ,8.4,8.4,8.1,8.25,0.0,8.35,2400,19720,3-JUL-1996,
ARENTERP,EQ,44,44,43.6,43.7,0.0,42.25,3300,145010,3-JUL-1996,
ARIHANTCRE,EQ,12,12,12,12,0.0,12.5,400,4800,3-JUL-1996,
ARIHANTRED,EQ,2.5,2.5,2.5,2.5,0.0,2.45,100,250,3-JUL-1996,
ARUNASUGAR,EQ,19.75,21,19.75,20.9,0.0,21.25,1750,36142.5,3-JUL-1996,
ARVINDMILL,EQ,138.05,142.5,135.05,139,0.0,139.1,481000,67069810,3-JUL-1996,
ARVINDPOLY,EQ,13.75,14.4,13.75,14.1,0.0,15,4200,59525,3-JUL-1996,
ARYAFINFAB,EQ,10.5,10.6,10.5,10.6,0.0,10.5,400,4220,3-JUL-1996,
ASHIMASYN,EQ,40,40,40,40,0.0,40.05,800,32000,3-JUL-1996,
ASHKLEYFIN,EQ,63,63,61.95,62,0.0,63.7,1600,99395,3-JUL-1996,
ASHOKLEY,EQ,128.5,131.7,125,129.8,0.0,129.1,15800,2041380,3-JUL-1996,
ASIANCOFFE,EQ,45,45,43.5,43.5,0.0,45.75,1100,48445,3-JUL-1996,
ASIANCONSO,EQ,5,5,4.5,4.9,0.0,4.85,1000,4690,3-JUL-1996,
ASIANELEC,EQ,520,520,520,520,0.0,521,50,26000,3-JUL-1996,
ASIANHOTEL,EQ,299.05,300.85,291,292.35,0.0,300.75,6250,1844437.5,3-JUL-1996,
ASIANPAINT,EQ,422,433,422,428.55,0.0,433.1,9150,3925240,3-JUL-1996,
ASILIND,EQ,41,41,41,41,0.0,40.25,1000,41000,3-JUL-1996,
ASSAMCO,EQ,54.05,57,54.05,57,0.0,55,400,22195,3-JUL-1996,
ASSAMFRONT,EQ,125.1,129,125.1,129,0.0,130,300,38160,3-JUL-1996,
ATASHIND,EQ,7.4,7.4,7.4,7.4,0.0,7,100,740,3-JUL-1996,
ATLASCOPCO,EQ,234,234,234,234,0.0,233.5,100,23400,3-JUL-1996,
ATULPROD,EQ,41.25,45,41.25,44.5,0.0,45.75,200,8787.5,3-JUL-1996,
ATVPETRO,EQ,6.1,6.15,5.6,5.6,0.0,6.15,700,4065,3-JUL-1996,
ATVPROJ,EQ,14.25,14.9,14.25,14.25,0.0,14.25,1700,24470,3-JUL-1996,
AURANPAPER,EQ,15.5,15.5,15.5,15.5,0.0,14.6,100,1550,3-JUL-1996,
AUROPHARMA,EQ,70,70,70,70,0.0,75,300,21000,3-JUL-1996,
AUTOCORP,EQ,79.05,79.05,72.05,72.05,0.0,79,200,15457.5,3-JUL-1996,
AUTOLEC,EQ,98,98,95,95,0.0,98.25,500,48105,3-JUL-1996,
AUTORIDFIN,EQ,30,34,30,33.85,0.0,30.75,10800,343015,3-JUL-1996,
AVERY,EQ,80.25,83,80.25,83,0.0,80.25,400,32512.5,3-JUL-1996,
BAGWATIGAS,EQ,13.35,13.35,12.6,12.7,0.0,13.5,2900,37075,3-JUL-1996,
BAJAJAUTO,EQ,975,989,900,977.3,0.0,992.2,32950,31962065,3-JUL-1996,
BAJAJHIND,EQ,87,87,84,84,0.0,87.75,250,21305,3-JUL-1996,
BAJAJTEMPO,EQ,545,554,541.05,554,0.0,560.05,800,437357.5,3-JUL-1996,
BAJAUTOFIN,EQ,63,63.95,60.1,60.2,0.0,63,2700,167245,3-JUL-1996,
BAKELHYLAM,EQ,23,23,23,23,0.0,25.5,50,1150,3-JUL-1996,
BALAJHOTEL,EQ,52.35,52.35,52,52,0.0,56,1100,57345,3-JUL-1996,
BALAJIDIST,EQ,165,165,152.5,157,0.0,165.1,1000,159650,3-JUL-1996,
BALAJIFOOD,EQ,6,6.3,6,6.15,0.0,6.15,5800,35565,3-JUL-1996,
BALAJIIND,EQ,152,152,151.5,151.5,0.0,156.8,500,75850,3-JUL-1996,
BALMLAWRIE,EQ,48.55,48.55,48.55,48.55,0.0,51.8,700,33985,3-JUL-1996,
BALRAMCHIN,EQ,111,111,105.45,105.5,0.0,110.75,4100,434505,3-JUL-1996,
BALURTRANS,EQ,5.2,5.2,5,5,0.0,5.5,1500,7700,3-JUL-1996,
BANARISUG,EQ,81.1,86.5,81.1,83.25,0.0,89.15,5500,462217.5,3-JUL-1996,
BANKPUNJAB,EQ,18.25,18.6,18.05,18.35,0.0,18.6,187000,3443650,3-JUL-1996,
BANKRAJAS,EQ,172.5,173.5,166.2,171.05,0.0,174.8,166900,28267782.5,3-JUL-1996,
BARATBIJLE,EQ,2150,2150.05,2000,2148,0.0,2150.05,40,85215.5,3-JUL-1996,
BARODARAYN,EQ,208,210,200,203.9,0.0,208.2,265,53695.25,3-JUL-1996,
BASF,EQ,318,318,281,281.9,0.0,366,2300,667450,3-JUL-1996,
BATAINDIA,EQ,75,77.9,75,77.85,0.0,80.5,3950,303380,3-JUL-1996,
BAUSCHLOMB,EQ,42,48.9,42,48.85,0.0,44.45,14300,665385,3-JUL-1996,
BAYER,EQ,1940,1940,1850,1900,0.0,1975,30,57200,3-JUL-1996,
BBTC,EQ,135,135,125.05,129.5,0.0,135,150,19700,3-JUL-1996,
BELCONTROL,EQ,18.1,19,18.1,19,0.0,19.5,600,11310,3-JUL-1996,
BELLARYSTL,EQ,18,18.25,18,18.15,0.0,18.5,2200,39680,3-JUL-1996,
BEML,EQ,94,96.5,92.1,95,0.0,96.2,21800,2071825,3-JUL-1996,
BENTOLCHEM,EQ,26,26,26,26,0.0,27.85,300,7800,3-JUL-1996,
BERGEPAINT,EQ,66,67.55,66,67.05,0.0,67.5,4600,308230,3-JUL-1996,
BESTAVISON,EQ,10,10,9.35,9.95,0.0,10.25,500,4925,3-JUL-1996,
BESTCROMP,EQ,4,4,3.9,3.9,0.0,3.9,1100,4300,3-JUL-1996,
BETANAPTOL,EQ,23.85,24.9,23.6,24.5,0.0,24.35,2400,58010,3-JUL-1996,
BGFL,EQ,31.95,31.95,31.5,31.95,0.0,32.55,800,25470,3-JUL-1996,
BHANSALENG,EQ,12.15,12.15,12.15,12.15,0.0,13.5,100,1215,3-JUL-1996,
BHARATFORG,EQ,164.9,165,162,162.85,0.0,167.6,3850,629572.5,3-JUL-1996,
BHARATGEAR,EQ,48.75,48.75,48,48,0.0,49.55,2400,115575,3-JUL-1996,
