SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,15.5,15.6,14.8,15.55,15.55,15.6,4450,67340,16-NOV-1998,
AARTIDRUGS,EQ,16.5,16.9,16.5,16.85,16.85,17.5,900,15070,16-NOV-1998,
AARTIIND,EQ,29.3,29.35,29.3,29.3,29.3,30,500,14665,16-NOV-1998,
ABANLLOYD,EQ,36.15,36.25,36.1,36.25,36.25,36.5,1000,36160,16-NOV-1998,
ABB,EQ,510.05,535,507,525.2,525,508.85,15700,8174520,16-NOV-1998,
ABGHEAVY,EQ,22,22,22,22,22,23,1700,37400,16-NOV-1998,
ABSIND,EQ,30.5,30.5,30,30,30,30,100,3025,16-NOV-1998,
ACC,AE,1001,1005,1001,1005,1005,990,95,95115,16-NOV-1998,
ACC,BE,1024,1024,1024,1024,1024,1000,1,1024,16-NOV-1998,
ACC,EQ,984.1,1016,975,1002.9,1003.45,992.65,318385,319151370.25,16-NOV-1998,
ACELAB,EQ,12.8,12.9,12.5,12.5,12.5,12.65,6400,81165,16-NOV-1998,
ADANIEXPO,EQ,260,285,260,272,272,268,800,215700,16-NOV-1998,
ADVANIORLI,EQ,19.3,19.5,19.2,19.2,19.2,19.75,1500,28995,16-NOV-1998,
AEGISCHEM,EQ,10,10,10,10,10,9,800,8000,16-NOV-1998,
AGRODUTCH,EQ,8.1,8.1,7.95,7.95,7.95,8,15500,124985,16-NOV-1998,
AHMEDELEC,EQ,53.95,56.5,53.95,55,55,53,1700,93995,16-NOV-1998,
AIMCOPEST,EQ,9.7,9.7,9.5,9.5,9.5,9.75,400,3845,16-NOV-1998,
AKAIMPEX,EQ,1.75,1.75,1.75,1.75,1.75,0.6,100,175,16-NOV-1998,
AKARLAMIN,EQ,2,2,2,2,2,1.65,400,800,16-NOV-1998,
ALFALAVAL,EQ,115,116.5,114.9,116.3,116.5,115.15,1650,190102.5,16-NOV-1998,
