SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,36.5,36.5,34.9,35.95,0.0,35.25,900,32215,7-FEB-1997,
21STCENMGM,EQ,6,6,6,6,0.0,6,1400,8400,7-FEB-1997,
AARTIDRUGS,EQ,10.5,10.5,10.5,10.5,0.0,11,100,1050,7-FEB-1997,
AARTIIND,EQ,28,28,28,28,0.0,28.25,200,5600,7-FEB-1997,
ABANLLOYD,EQ,58,58,58,58,0.0,55.8,100,5800,7-FEB-1997,
ABB,EQ,558,559.9,555,558.8,0.0,557.95,12050,6680592.5,7-FEB-1997,
ABGHEAVY,EQ,25.45,25.95,25.45,25.95,0.0,25.25,1000,25555,7-FEB-1997,
ABSIND,EQ,71,71.45,70.55,71.15,0.0,70.15,2700,191802.5,7-FEB-1997,
ACC,EQ,1285,1313,1262.05,1302.5,0.0,1278.05,156675,203365694.25,7-FEB-1997,
ACELAB,EQ,17.25,17.75,17.25,17.35,0.0,17.7,3000,52415,7-FEB-1997,
ADANIEXPO,EQ,259.25,260,259.25,260,0.0,261,300,77850,7-FEB-1997,
ADITYASPIN,EQ,2.5,2.75,2.5,2.75,0.0,2.55,400,1035,7-FEB-1997,
ADVANIORLI,EQ,51.25,51.25,51,51,0.0,52.35,1100,56350,7-FEB-1997,
AEC,EQ,16,16,16,16,0.0,17.75,400,6400,7-FEB-1997,
AEGISCHEM,EQ,21.1,23,21,23,0.0,22.5,1500,33627.5,7-FEB-1997,
AGRODUTCH,EQ,4.5,4.5,4.5,4.5,0.0,4.05,100,450,7-FEB-1997,
AHMEDELEC,EQ,59.25,59.25,58.25,58.45,0.0,59,650,38147.5,7-FEB-1997,
AIMCOPEST,EQ,15,17.45,15,16.65,0.0,16,1100,17550,7-FEB-1997,
AKAIMPEX,EQ,10.15,10.15,10.15,10.15,0.0,10.85,100,1015,7-FEB-1997,
AKARLAMIN,EQ,9.5,10,9.4,9.6,0.0,9.3,6100,59075,7-FEB-1997,
AKGACOUST,EQ,7.5,7.5,7,7.2,0.0,8,8500,62710,7-FEB-1997,
ALFALAVAL,EQ,145,145,145,145,0.0,144,200,29000,7-FEB-1997,
ALIANCREDT,EQ,12,12,11.5,11.5,0.0,12,700,8300,7-FEB-1997,
ALMBICHEM,EQ,990,990,990,990,0.0,992.05,10,9900,7-FEB-1997,
ALOKTEXT,EQ,27,27,27,27,0.0,27,500,13500,7-FEB-1997,
ALPHADRUG,EQ,8.15,8.15,7.85,7.85,0.0,7.9,1800,14205,7-FEB-1997,
ALPICFIN,EQ,72.3,73.3,71.25,71.75,0.0,73.5,7800,564320,7-FEB-1997,
ALPINEIND,EQ,17.35,18.25,17.35,18.25,0.0,17.5,1400,25260,7-FEB-1997,
ALPSINDUS,EQ,30.25,30.75,30,30.2,0.0,30,1900,57405,7-FEB-1997,
ALSAMARINE,EQ,6.6,6.75,6.6,6.75,0.0,6.6,500,3330,7-FEB-1997,
ALTOS,EQ,33.5,34,32.75,33.95,0.0,33.3,4100,137010,7-FEB-1997,
AMARAJABAT,EQ,70.25,70.5,69.5,70.2,0.0,69.55,2000,140150,7-FEB-1997,
AMARDYCHEM,EQ,24.5,24.5,24.5,24.5,0.0,26,40,980,7-FEB-1997,
AMBASARABH,EQ,15,15.25,15,15.25,0.0,15.15,9450,143390,7-FEB-1997,
AMBUJELCST,EQ,3.75,3.75,3.55,3.6,0.0,3.5,1900,6845,7-FEB-1997,
AMERICADRY,EQ,10.1,10.1,9.9,10,0.0,10.05,400,4000,7-FEB-1997,
AMFORGEIND,EQ,31.75,31.75,31,31,0.0,30,300,9385,7-FEB-1997,
AMRUTIND,EQ,14.25,14.4,14.15,14.25,0.0,14.25,1000,14230,7-FEB-1997,
AMTEKAUTO,EQ,31,31,29.95,30.1,0.0,29.8,1600,48415,7-FEB-1997,
AMTREXAPPL,EQ,17,18.5,17,17.9,0.0,17,2300,41045,7-FEB-1997,
ANAGRAMFIN,EQ,39.5,39.5,39,39.25,0.0,40,250,9825,7-FEB-1997,
ANAMALFIN,EQ,14.75,14.95,14.75,14.95,0.0,14.75,1200,17740,7-FEB-1997,
ANDHRAPET,EQ,6.25,6.5,6.05,6.5,0.0,6.3,8000,50300,7-FEB-1997,
ANDHRSUGAR,EQ,45.5,45.5,45.5,45.5,0.0,45,200,9100,7-FEB-1997,
ANDRAVALLY,EQ,108.25,111,108.2,109.95,0.0,109.45,11300,1243092.5,7-FEB-1997,
ANDREWYULE,EQ,15.7,15.7,15.7,15.7,0.0,15.5,300,4710,7-FEB-1997,
ANSALHOUS,EQ,13.75,13.75,13.75,13.75,0.0,13.6,600,8250,7-FEB-1997,
APCOTEXLAT,EQ,88,89.9,88,89.9,0.0,90.5,100,8895,7-FEB-1997,
APOLLOHOSP,EQ,27,27.5,27,27.5,0.0,27,1650,45280,7-FEB-1997,
APOLLOTYRE,EQ,132.25,134,131.5,132.45,0.0,132.5,10450,1388595,7-FEB-1997,
APPAPER,EQ,1178,1199,1178,1199,0.0,1180,35,41380,7-FEB-1997,
APPLECREDT,EQ,34.05,34.05,33.5,34,0.0,34.05,400,13555,7-FEB-1997,
APPLEIND,EQ,17,17,16.55,17,0.0,16.95,2500,42220,7-FEB-1997,
APRAYON,EQ,42.1,43.9,42.1,43.45,0.0,42.3,1600,69360,7-FEB-1997,
ARENTERP,EQ,12.2,12.65,12.2,12.65,0.0,12,500,6205,7-FEB-1997,
ARIHANTCOT,EQ,3.2,3.4,3.2,3.35,0.0,3.15,600,1970,7-FEB-1997,
ARIHANTIND,EQ,3.5,3.5,3.5,3.5,0.0,3.5,200,700,7-FEB-1997,
ARIHANTRED,EQ,2.5,2.5,2.5,2.5,0.0,2.5,2000,5000,7-FEB-1997,
ARTSONENGG,EQ,14.5,14.5,14.5,14.5,0.0,14.5,100,1450,7-FEB-1997,
ARUNASUGAR,EQ,12.7,12.7,12.7,12.7,0.0,12.55,50,635,7-FEB-1997,
ARVINDMILL,EQ,137,139,136,137.55,0.0,134.5,96350,13215317.5,7-FEB-1997,
ARVINDPOLY,EQ,11.2,11.2,11,11,0.0,11.3,4800,52975,7-FEB-1997,
ARYAFINFAB,EQ,7.1,7.25,7.1,7.25,0.0,7.25,1000,7230,7-FEB-1997,
