SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AKSHOPTFBR,EQ,18.1,18.4,17.15,17.3,17.45,18.4,1194437,21270949.25,01-SEP-2015,3659,INE523B01011,
AKZOINDIA,EQ,1307.5,1307.5,1268,1278.3,1281.8,1296.95,7773,9993683.25,01-SEP-2015,992,INE133A01011,
ALANKIT,EQ,217,218.9,213,215.75,214.1,217.8,168736,36519914.7,01-SEP-2015,1582,INE914E01024,
ALBK,EQ,82.5,83.1,79.6,80.05,80.2,83.05,2115136,171637372.95,01-SEP-2015,12249,INE428A01015,
ALCHEM,EQ,24,25,23,24,24,25.1,7588,179486.1,01-SEP-2015,126,INE964B01033,
ALEMBICLTD,EQ,40.2,40.9,38.7,39.4,39.75,40.6,390951,15550637.65,01-SEP-2015,2545,INE426A01027,
ALICON,EQ,366.9,370,346,348.4,347.15,363.15,2637,936682.75,01-SEP-2015,231,INE062D01024,
ALKALI,EQ,38.1,38.8,34.55,37.05,36.8,39.25,23455,862478.65,01-SEP-2015,348,INE773I01017,
ALKYLAMINE,EQ,304,305.9,295,302.3,300.05,300.35,3234,973781.35,01-SEP-2015,86,INE150B01021,
ALLCARGO,EQ,303.25,308.3,290.75,293.15,294,306.25,92048,27612888.5,01-SEP-2015,4091,INE418H01029,
ALLSEC,EQ,42.15,45.6,42,42.15,42.4,44.2,14587,614564.35,01-SEP-2015,94,INE835G01018,
ALMONDZ,EQ,10,10,9,9.15,9.95,9.5,416,3856.4,01-SEP-2015,8,INE326B01027,
ALOKTEXT,EQ,6,6.05,5.8,5.85,5.9,6.05,3100259,18390345.8,01-SEP-2015,1597,INE270A01011,
ALPA,BE,18.1,19.25,17.75,18.35,18,18.65,4159,76559.2,01-SEP-2015,22,INE385I01010,
ALPHAGEO,EQ,410,433,385.2,390.4,391,401.4,95316,39551956.9,01-SEP-2015,4532,INE137C01018,
ALSTOMT&D,EQ,524.45,524.45,496,505.15,506.45,527.7,38830,19673203.8,01-SEP-2015,2659,INE200A01026,
AMARAJABAT,EQ,983.65,1048,970.1,988.5,988,1008.05,660103,667076028.5,01-SEP-2015,25176,INE885A01032,
AMBIKCO,EQ,752,758.95,727.3,734.6,740,755.45,10284,7615464.4,01-SEP-2015,715,INE540G01014,
AMBUJACEM,EQ,207,209.65,203.55,207.6,207.5,207.2,2862960,591748375.75,01-SEP-2015,51301,INE079A01024,
AMDIND,EQ,25.6,26.3,24.7,25.55,25.55,25.6,3423,86179.1,01-SEP-2015,57,INE005I01014,
AMRUTANJAN,EQ,422,422,411,415.75,414,421.9,7358,3063738.05,01-SEP-2015,517,INE098F01023,
AMTEKAUTO,EQ,50.9,51,46.5,48.3,47.75,51.4,4201685,205192889.05,01-SEP-2015,27932,INE130C01021,
AMTL,EQ,17.6,18.35,17.6,18.35,18.35,17.5,7283,133513.35,01-SEP-2015,85,INE436N01029,
ANANTRAJ,EQ,33.2,33.25,31.45,31.6,31.5,33.45,732612,23538600,01-SEP-2015,3386,INE242C01024,
ANDHRABANK,EQ,66.9,67.25,63.85,64.3,64.5,67.45,3272110,214132626.15,01-SEP-2015,13740,INE434A01013,
ANDHRACEMT,EQ,4.05,4.05,3.85,3.9,3.95,4,503808,1984593.5,01-SEP-2015,513,INE666E01012,
ANDHRSUGAR,EQ,91.65,91.65,90.2,90.95,91.05,92,6983,634448.55,01-SEP-2015,129,INE715B01013,
ANGIND,EQ,37.2,38,32.4,34.35,34,37.6,34443,1195664.4,01-SEP-2015,696,INE017D01010,
ANIKINDS,BE,27.5,29.45,27.5,29.2,29.45,28.05,1699,49610.55,01-SEP-2015,7,INE087B01017,
ANKITMETAL,EQ,2.75,2.75,2.75,2.75,2.75,2.85,19868,54637,01-SEP-2015,25,INE106I01010,
ANSALAPI,EQ,16.4,16.65,15.6,15.85,16.05,16.45,108241,1725333.55,01-SEP-2015,443,INE436A01026,
ANSALHSG,EQ,20.3,20.4,19.45,19.95,20.05,20.35,4387,87377,01-SEP-2015,54,INE880B01015,
APARINDS,EQ,415,423.2,390,395.6,394.2,419,11944,4859016.75,01-SEP-2015,718,INE372A01015,
APCOTEXIND,EQ,530,530,508,511.45,508.15,530.1,6384,3294594.5,01-SEP-2015,381,INE116A01024,
APLAPOLLO,EQ,422,433.5,411.45,429,429,431.6,3970,1700529.05,01-SEP-2015,170,INE702C01019,
APLLTD,EQ,714,742.4,694,699.25,695.25,714.95,171485,123482802.35,01-SEP-2015,16406,INE901L01018,
APOLLOHOSP,EQ,1331,1348,1285.35,1310.85,1307,1340.2,126534,166111010.3,01-SEP-2015,12262,INE437A01024,
APOLLOTYRE,EQ,178.6,180.75,167.5,169.65,168,180,3221786,558498327.25,01-SEP-2015,26465,INE438A01022,
APOLSINHOT,BE,189,189,185.25,185.25,185.25,195,55,10230,01-SEP-2015,5,INE451F01016,
APTECHT,EQ,57.65,58.6,55.1,56.25,56.5,58,89404,5069538.65,01-SEP-2015,964,INE266F01018,
ARCHIDPLY,EQ,45.6,45.95,43.2,44.2,44.1,45.65,59928,2658829.75,01-SEP-2015,537,INE877I01016,
ARCHIES,EQ,27.35,27.35,26.2,26.7,26.8,27.4,85092,2276067.1,01-SEP-2015,561,INE731A01020,
ARCOTECH,EQ,348.55,353.6,344,345.6,346,349.95,46462,16124317.55,01-SEP-2015,1150,INE574I01027,
ARIES,EQ,96.25,96.25,91.95,92.35,92.25,96.55,17512,1636539.65,01-SEP-2015,357,INE298I01015,
ARIHANT,EQ,36.2,39,36.15,37.55,37.1,37.55,121,4428.65,01-SEP-2015,6,INE413D01011,
AROGRANITE,EQ,49,49,47.1,47.75,48.35,48,2620,125767.25,01-SEP-2015,22,INE210C01013,
ARROWCOAT,EQ,442,465.1,402.55,446.35,449,471.75,9048,4031206.7,01-SEP-2015,595,INE570D01018,
ARROWTEX,EQ,23.5,23.5,21.35,22.15,22.05,23.85,43629,983298.55,01-SEP-2015,348,INE933J01015,
ARSHIYA,EQ,28,28,25.4,25.9,25.8,28.1,67983,1802333.95,01-SEP-2015,604,INE968D01022,
ARSSINFRA,EQ,25.85,26.8,24.7,25,25,26.4,37771,952271.55,01-SEP-2015,349,INE267I01010,
ARVIND,EQ,268,270.55,254,257.2,255,271.4,1864202,483602749.05,01-SEP-2015,25506,INE034A01011,
ARVINDREM,EQ,14.2,14.2,13.3,13.55,13.6,14.2,267213,3658695.9,01-SEP-2015,869,INE211C01037,
ARVINFRA,BE,43.45,43.45,43.45,43.45,43.45,45.7,1024,44492.8,01-SEP-2015,11,INE034S01021,
ASAHIINDIA,EQ,150.15,153,145.25,147.6,148.45,150.6,23137,3475962.9,01-SEP-2015,468,INE439A01020,
ASAHISONG,EQ,118.6,119,114,116.95,119,117.85,3394,393211.05,01-SEP-2015,125,INE228I01012,
ASAL,EQ,37.1,37.1,35.5,36.1,36.1,38.35,1955,71440.6,01-SEP-2015,11,INE900C01027,
ASHAPURMIN,EQ,48.3,49.4,47,47.4,47.1,48.55,39555,1906202.3,01-SEP-2015,623,INE348A01023,
ASHIANA,EQ,156.95,161.9,156.95,160.25,161.4,162.8,20742,3294730,01-SEP-2015,507,INE365D01021,
ASHIMASYN,EQ,9.8,9.85,9.55,9.75,9.75,9.4,11482,112526.25,01-SEP-2015,22,INE440A01010,
ASHOKA,EQ,182.5,182.5,174.1,177.75,179.5,183.8,56756,10104827.75,01-SEP-2015,1189,INE442H01029,
ASHOKLEY,EQ,90.3,92.2,84.5,87.45,87.8,90.3,26892860,2380118051.05,01-SEP-2015,86242,INE208A01029,
ASIANHOTNR,EQ,114.05,116.8,111,114.2,114.25,117.1,1792,204082.9,01-SEP-2015,67,INE363A01022,
ASIANPAINT,EQ,844,844.1,802.8,819.1,818.5,848.6,1438466,1180731756.8,01-SEP-2015,46474,INE021A01026,
ASIANTILES,EQ,92.2,95.1,90.4,92.85,92.6,93.7,20674,1926039,01-SEP-2015,294,INE022I01019,
ASSAMCO,EQ,3,3.1,2.9,3,3,3,251310,746045.55,01-SEP-2015,199,INE442A01024,
ASTEC,EQ,244.5,246.95,236.5,240.75,240.55,246,261120,62613904.45,01-SEP-2015,4719,INE563J01010,
ASTRAL,EQ,424.75,425,408.4,414.55,415,432,65685,27282381.4,01-SEP-2015,2234,INE006I01046,
ASTRAMICRO,EQ,109.65,112.05,108.2,108.9,109.15,110.45,140938,15467749.7,01-SEP-2015,2161,INE386C01029,
ASTRAZEN,EQ,1152,1174.4,1116.55,1127.55,1125,1165.5,11215,12853186.95,01-SEP-2015,968,INE203A01020,
ATFL,EQ,600.95,612.9,596,601.45,604,602.25,2712,1632272.55,01-SEP-2015,245,INE209A01019,
ATLANTA,EQ,33,33.9,31.05,31.4,31.25,33.05,76074,2428660.5,01-SEP-2015,710,INE285H01022,
ATLASCYCLE,EQ,181.05,181.05,173.65,176.1,176.95,182.5,7241,1286993.5,01-SEP-2015,400,INE446A01017,
ATNINTER,EQ,0.35,0.35,0.35,0.35,0.35,0.35,5,1.75,01-SEP-2015,1,INE803A01027,
ATUL,EQ,1339,1350,1320,1327.15,1321.05,1352.85,27021,36013066.5,01-SEP-2015,2615,INE100A01010,
ATULAUTO,EQ,413,424,407,419.95,420.5,413.05,106834,44473996.45,01-SEP-2015,5139,INE951D01028,
AURIONPRO,EQ,204.8,205.35,195,197.45,199,205.4,27476,5431312.35,01-SEP-2015,572,INE132H01018,
AUROPHARMA,EQ,747.95,763,730,737.75,733,753,1899970,1416175481.15,01-SEP-2015,50673,INE406A01037,
AUSOMENT,EQ,24,24.9,24,24.1,24.9,24.9,110,2649,01-SEP-2015,5,INE218C01016,
AUSTRAL,EQ,0.5,0.5,0.45,0.45,0.5,0.5,284082,136210.25,01-SEP-2015,56,INE455J01027,
AUTOAXLES,EQ,714,715,675,690.6,695.9,711.7,860,594227.6,01-SEP-2015,361,INE449A01011,
AUTOIND,EQ,51,51.6,47.6,48,47.9,51.7,26182,1282393.3,01-SEP-2015,499,INE718H01014,
AUTOLITIND,EQ,61.1,61.1,59.15,60.7,60.5,61.95,26743,1611559,01-SEP-2015,399,INE448A01013,
AVANTIFEED,EQ,2582,2589.05,2506,2525.9,2550,2620.55,7622,19284561.25,01-SEP-2015,1049,INE871C01012,
AVTNPL,EQ,31.5,31.5,30,30.35,30.6,31.15,60333,1833269.5,01-SEP-2015,395,INE488D01021,
AXISBANK,EQ,500,501,477.15,480.1,481,507.75,8843551,4309951497.15,01-SEP-2015,138063,INE238A01034,
AXISCADES,EQ,284,296.3,271.05,273.75,271.5,291.65,166686,47315308.35,01-SEP-2015,4473,INE555B01013,
AXISGOLD,EQ,2455,2479,2438,2447.7,2450,2448.8,193,473594.7,01-SEP-2015,43,INF846K01347,
BAFNAPHARM,EQ,28.65,28.65,27.05,27.45,27.4,27.95,29011,794154.6,01-SEP-2015,277,INE878I01014,
BAGFILMS,EQ,2.7,2.7,2.6,2.6,2.7,2.7,17254,45527.6,01-SEP-2015,45,INE116D01028,
BAJAJ-AUTO,EQ,2212.85,2258.9,2211.05,2249.9,2252,2232.7,570898,1277113981.45,01-SEP-2015,36664,INE917I01010,
BAJAJCORP,EQ,507,507,484.95,492.15,497.5,505.85,55862,27632502.55,01-SEP-2015,2921,INE933K01021,
BAJAJELEC,EQ,251.95,253,240.15,243.4,243.5,254.35,125148,30776147.9,01-SEP-2015,3451,INE193E01025,
BAJAJFINSV,EQ,1800,1846,1764.05,1772.6,1771.15,1809.8,52979,95635380.8,01-SEP-2015,4104,INE918I01018,
BAJAJHIND,EQ,12.45,12.65,11.9,12.15,12.3,12.45,633694,7800723.65,01-SEP-2015,1183,INE306A01021,
BAJAJHLDNG,EQ,1616.05,1618.25,1561.25,1613.65,1614.4,1584.45,149195,240775305.65,01-SEP-2015,1171,INE118A01012,
BAJFINANCE,EQ,5021.2,5075,4885,4935.05,4971,5021.2,64064,320140661.1,01-SEP-2015,6569,INE296A01016,
BALAJITELE,EQ,78.4,78.7,74.6,75.3,75.8,78.7,143915,10923048.6,01-SEP-2015,1457,INE794B01026,
BALAMINES,EQ,126,129.4,121,124.25,122.5,128.95,22962,2863822.65,01-SEP-2015,471,INE050E01027,
BALKRISIND,EQ,644.8,650,635,640.15,640,641.8,15269,9809490.5,01-SEP-2015,1132,INE787D01026,
BALLARPUR,EQ,14.95,15.1,14,14.2,14.25,14.95,412154,5947454.35,01-SEP-2015,776,INE294A01037,
BALMLAWRIE,EQ,604.95,604.95,580,590.1,595,599.8,30032,17771196.15,01-SEP-2015,1808,INE164A01016,
BALPHARMA,EQ,65,66.95,63.4,64.2,64.5,65.55,8765,568468.55,01-SEP-2015,247,INE083D01012,
BALRAMCHIN,EQ,39.85,40.7,39,39.1,39.1,39.85,125905,4985214.3,01-SEP-2015,1197,INE119A01028,
BANARBEADS,EQ,29,29,28.15,28.25,28.15,27.1,100,2823.5,01-SEP-2015,2,INE655B01011,
BANARISUG,EQ,655,679,642.05,659.9,669,645.4,947,623831.8,01-SEP-2015,87,INE459A01010,
BANCOINDIA,EQ,122.95,122.95,114.75,117,117.1,123.55,84004,9837553.1,01-SEP-2015,1298,INE213C01025,
BANKBARODA,EQ,181.25,183.15,170.65,172.5,172.65,184.75,8528703,1502705877.4,01-SEP-2015,60313,INE028A01039,
BANKBEES,EQ,1700,1709,1666.6,1674.65,1677,1734.52,8591,14466936.62,01-SEP-2015,797,INF732E01078,
BANKINDIA,EQ,139.5,141,132.25,134.5,134.9,142.15,4241770,577210990.4,01-SEP-2015,31998,INE084A01016,
BANSWRAS,EQ,72.2,75.9,70,72,72,72.95,2218,159989.7,01-SEP-2015,44,INE629D01012,
BARTRONICS,EQ,9.4,9.5,9,9.05,9.15,9.35,22110,202315.45,01-SEP-2015,147,INE855F01034,
BASF,EQ,1195,1199.9,1125.4,1147.3,1136,1196.05,29613,34370725.8,01-SEP-2015,3038,INE373A01013,
BASML,EQ,197.5,197.5,180.5,181.5,181,190,1950,355463.65,01-SEP-2015,76,INE186H01014,
BATAINDIA,EQ,1065,1088,1057.5,1079,1075,1072.6,104832,112179690.35,01-SEP-2015,6120,INE176A01010,
BAYERCROP,EQ,3816.15,3875.95,3812.1,3855,3846.05,3855.75,18018,69275602.35,01-SEP-2015,1325,INE462A01022,
BBL,EQ,553,567.95,545,548.7,548,566.6,4854,2668259.9,01-SEP-2015,380,INE464A01028,
BBTC,EQ,469.9,476.8,456.05,460.35,462.4,472.6,48739,22689774.3,01-SEP-2015,2148,INE050A01025,
BEARDSELL,EQ,54,54,51,51,51,51.55,2,105,01-SEP-2015,2,INE520H01014,
BEDMUTHA,EQ,12.35,12.35,11.55,12,11.8,12.65,8902,107210.4,01-SEP-2015,58,INE844K01012,
BEL,EQ,3341.05,3341.05,3211,3221.3,3222,3369.05,123788,403986150.25,01-SEP-2015,16534,INE263A01016,
BEML,EQ,1260,1308.95,1212.5,1233.35,1225,1296.9,129213,162856133.05,01-SEP-2015,10069,INE258A01016,
BEPL,EQ,14.95,15,14.05,14.25,14.25,15,17127,252972.55,01-SEP-2015,58,INE922A01025,
BERGEPAINT,EQ,210,214.45,207.95,213.5,213.55,212.5,168175,35683197.95,01-SEP-2015,4845,INE463A01038,
BFINVEST,EQ,127,129.2,120,124.35,123.5,127.4,16186,2043489.15,01-SEP-2015,456,INE878K01010,
BFUTILITIE,EQ,502.9,514.4,485,491.45,491.85,509.75,257578,128727468.5,01-SEP-2015,9099,INE243D01012,
BGLOBAL,BE,3.8,3.8,3.8,3.8,3.8,3.95,300,1140,01-SEP-2015,1,INE224M01013,
BGRENERGY,EQ,107.2,107.35,101.5,104.85,105.05,107.8,108061,11388013.45,01-SEP-2015,1695,INE661I01014,
BHAGYNAGAR,EQ,14.15,15.6,14.15,15.6,14.7,14.95,2783,43162.05,01-SEP-2015,20,INE458B01028,
BHARATFORG,EQ,1150,1174,1105,1130.9,1135,1167.9,700695,795476529.1,01-SEP-2015,28907,INE465A01025,
BHARATGEAR,EQ,90.1,91,85.5,88.1,88.5,91.85,19564,1737176.45,01-SEP-2015,281,INE561C01019,
BHARATRAS,EQ,928,949.95,891,913.65,912,957.35,449,405527.75,01-SEP-2015,92,INE838B01013,
BHARTIARTL,EQ,351,354.6,343.15,345.4,346.55,354.3,4019136,1392964955.3,01-SEP-2015,46630,INE397D01024,
BHEL,EQ,225,227.9,215.1,217.75,218.05,226.45,3075221,681675139.9,01-SEP-2015,52699,INE257A01026,
BHUSANSTL,EQ,52.45,52.9,50.4,50.8,50.65,52.45,146979,7577900.35,01-SEP-2015,1288,INE824B01021,
BIL,EQ,511,511,485,493.05,490,502.35,17030,8427613.3,01-SEP-2015,876,INE828A01016,
BILENERGY,EQ,0.8,0.8,0.8,0.8,0.8,0.8,899,719.2,01-SEP-2015,3,INE607L01029,
BILPOWER,EQ,1.25,1.25,1.25,1.25,1.25,1.3,4300,5375,01-SEP-2015,8,INE952D01018,
BINANIIND,EQ,74.15,76.5,72.25,72.95,72.9,74.4,18239,1345555.6,01-SEP-2015,543,INE071A01013,
BINDALAGRO,BE,50.15,53.7,50.15,51.65,51.5,51.85,49562,2579531,01-SEP-2015,118,INE143A01010,
BIOCON,EQ,442.8,447.4,431.7,436.95,435.25,443.8,438903,193047532.5,01-SEP-2015,9578,INE376G01013,
BIRLACORPN,EQ,444.15,450.85,424,430.9,433,452.55,5205,2259196.35,01-SEP-2015,377,INE340A01012,
BIRLACOT,EQ,0.05,0.05,0.05,0.05,0.05,0.05,1928127,96406.35,01-SEP-2015,138,INE655I01024,
BIRLAERIC,BE,44.9,48,44.6,44.6,44.6,46.9,4202,188598.3,01-SEP-2015,44,INE800A01015,
BIRLAMONEY,EQ,21.3,21.8,20.8,21.15,20.85,21.55,7224,152997.45,01-SEP-2015,85,INE865C01022,
BLBLIMITED,EQ,4.3,4.5,4.3,4.45,4.5,4.5,2650,11403.2,01-SEP-2015,8,INE791A01024,
BLISSGVS,EQ,160,162.85,150.35,153.2,153,161.4,266539,41782778.85,01-SEP-2015,3657,INE416D01022,
BLKASHYAP,EQ,10.45,10.8,10.2,10.55,10.8,10.35,93611,976321.2,01-SEP-2015,188,INE350H01032,
BLUEDART,EQ,6942.65,7140,6751,6912.25,6832,6826.75,8012,55705437.35,01-SEP-2015,3116,INE233B01017,
BLUEDART,N1,10.07,10.17,10.07,10.17,10.17,10.3,3675,37329.25,01-SEP-2015,6,INE233B08087,
BLUEDART,N2,10.09,10.17,10.09,10.17,10.17,10.2,2100,21336.2,01-SEP-2015,5,INE233B08095,
BLUEDART,N3,10.12,10.18,10.12,10.18,10.18,10.11,1575,16021.8,01-SEP-2015,5,INE233B08103,
BLUESTARCO,EQ,350.95,350.95,339.25,341.3,340,352,17237,5948285.95,01-SEP-2015,623,INE472A01039,
BLUESTINFO,EQ,275.15,278.85,268,274.1,276,276.3,9444,2589070.7,01-SEP-2015,333,INE504B01011,
BODALCHEM,EQ,30,30.05,29,29.5,29.7,30.2,62936,1855204.9,01-SEP-2015,704,INE338D01028,
BOMDYEING,EQ,62.5,63.55,60.3,61.05,61,63.1,585076,36267694.25,01-SEP-2015,4441,INE032A01023,
BOSCHLTD,EQ,23011.1,23247,22355.65,22763.25,22815,23210.45,29147,664958302.8,01-SEP-2015,8756,INE323A01026,
BPCL,EQ,871.2,878.7,851.25,863.35,862,883.2,1025655,890047132.45,01-SEP-2015,40375,INE029A01011,
BPL,EQ,28.7,28.8,27.5,27.7,27.7,28.85,92989,2613917.35,01-SEP-2015,572,INE110A01019,
BRFL,EQ,118,122.95,116.25,117.75,116.25,119.65,721,85946.2,01-SEP-2015,46,INE589G01011,
BRIGADE,EQ,135,136.95,132.1,133.65,133.5,136.2,21929,2931175.45,01-SEP-2015,1579,INE791I01019,
BRITANNIA,EQ,2900,2970,2880,2920.9,2916,2929.95,219198,642385331.75,01-SEP-2015,26515,INE216A01022,
BROOKS,EQ,68.5,71.35,66.55,67.55,67.5,70,148970,10247242.65,01-SEP-2015,1669,INE650L01011,
BSELINFRA,EQ,1.85,2,1.85,1.95,1.95,1.75,74865,144447.9,01-SEP-2015,62,INE395A01016,
BSL,EQ,49.9,49.95,47.5,47.7,47.6,48.25,4999,240462.6,01-SEP-2015,80,INE594B01012,
BSLGOLDETF,EQ,2465,2519,2465,2519,2519,2500,7,17417,01-SEP-2015,3,INF209K01HT2,
BSLIMITED,EQ,25.35,25.45,24.1,24.7,24.7,25.65,583192,14299011.9,01-SEP-2015,1934,INE043K01029,
BURNPUR,EQ,8.7,8.9,8.4,8.4,8.4,8.8,111015,956574.9,01-SEP-2015,355,INE817H01014,
BUTTERFLY,EQ,153.1,156.8,148.5,149.25,151,156.75,19524,2956500.2,01-SEP-2015,285,INE295F01017,
BVCL,EQ,16.6,17,15.5,16.1,15.7,16.7,4246,69260.8,01-SEP-2015,48,INE139I01011,
BYKE,EQ,161.2,161.9,154.8,155.6,155.7,162.55,84133,13369278.25,01-SEP-2015,1390,INE319B01014,
CADILAHC,EQ,1899,1909,1831.05,1878.8,1887,1898.2,83584,157228776,01-SEP-2015,6316,INE010B01019,
CAIRN,EQ,148.5,153,144.5,145.55,145.55,148.95,2774498,413503001,01-SEP-2015,31846,INE910H01017,
CAMLINFINE,EQ,90.9,92,88.1,88.8,88.8,92.45,232218,20888132.9,01-SEP-2015,2233,INE052I01032,
CANBK,EQ,283.2,283.9,266.55,268.15,267,286.15,4641467,1273319704.2,01-SEP-2015,57408,INE476A01014,
CANDC,EQ,15.1,15.1,13.45,13.85,13.85,13.75,19515,264907.75,01-SEP-2015,80,INE874H01015,
CANFINHOME,EQ,774.95,774.95,745,764.45,766,777.65,28530,21610435.1,01-SEP-2015,2112,INE477A01012,
CANTABIL,EQ,58,58,54.4,54.65,54.4,58.55,5302,293366.85,01-SEP-2015,79,INE068L01016,
CAPF,EQ,354.55,359.7,347.5,348.7,348.5,360.2,112410,39650288.05,01-SEP-2015,2403,INE688I01017,
CAPLIPOINT,EQ,1368.05,1437,1368,1379.45,1375,1405.95,26569,37262662,01-SEP-2015,3610,INE475E01018,
