SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,128.8,131.6,126.15,128.75,129.5,127.95,480869,61982069.95,9-NOV-2005,
3MINDIA,EQ,793,793,771.05,775.9,778.4,783.95,392,304352.2,9-NOV-2005,
AARTIDRUGS,BE,109,113.9,108.3,108.7,108.4,110.65,5302,584380.85,9-NOV-2005,
AARTIIND,EQ,139.05,140.5,137.4,137.65,137.55,138.7,8476,1171583,9-NOV-2005,
ABANLOYD,EQ,523,523,514,521.6,522.5,517.15,8816,4559375.1,9-NOV-2005,
ABB,EQ,1790,1813.7,1762.25,1776.95,1770,1792.7,61859,110298245.3,9-NOV-2005,
ABSHEKINDS,EQ,32.1,32.55,31.35,31.6,31.75,32.3,176587,5642018.85,9-NOV-2005,
ACC,EQ,475.15,487,475,484.8,486.85,477.4,750948,360925753.25,9-NOV-2005,
ADANIEXPO,EQ,60.1,61,59.4,59.5,59.4,60.5,406959,24438942.65,9-NOV-2005,
ADLABSFILM,EQ,287.1,296.2,282,286,285.4,286.3,139832,40484541.2,9-NOV-2005,
ADORWELD,EQ,313.7,318.5,310.1,314.45,314.95,311.3,104922,32988562.2,9-NOV-2005,
AEGISCHEM,EQ,195,215.55,195,210.65,211.5,195.95,157567,32686471.2,9-NOV-2005,
AFTEKINFO,EQ,100,105.5,100,104.15,104.1,99.5,2941788,304096532.9,9-NOV-2005,
AGRODUTCH,EQ,57.65,58.4,55.75,57,56.9,58.1,48342,2761408.35,9-NOV-2005,
AHMEDFORGE,EQ,137,141,135,139.15,140,136.65,14335,1975510.65,9-NOV-2005,
AJANTPHARM,EQ,70.25,71.9,69.2,69.85,69.45,70.95,14751,1039592.4,9-NOV-2005,
AKSHOPTFBR,EQ,54.1,58.3,54.1,57.55,58,57.4,26783,1532676.45,9-NOV-2005,
ALBK,EQ,82.45,84.1,80.55,81,81.4,82.45,852802,70228083.95,9-NOV-2005,
ALEMBICLTD,EQ,250.1,254.9,245,247.75,247,249.9,33214,8253597.25,9-NOV-2005,
ALFALAVAL,EQ,850,850,810.35,825,825,828.4,1051,872035,9-NOV-2005,
ALLSEC,EQ,199,202.8,195.5,200.05,200.9,197.5,20930,4171657.7,9-NOV-2005,
ALOKTEXT,EQ,72.1,72.85,70.3,71.25,71.35,72.1,338275,24190886.4,9-NOV-2005,
ALPSINDUS,EQ,119.5,120.3,117.05,117.65,117.95,118.15,39223,4661803.15,9-NOV-2005,
AMAR,EQ,49.5,51.8,49.15,49.9,49.15,50.15,426523,21451645.8,9-NOV-2005,
AMARAJABAT,BE,149,149,146,147.6,148,147.5,3413,503118.5,9-NOV-2005,
AMBICAAGAR,EQ,19.45,19.75,19.25,19.5,19.3,19.6,10612,207172.4,9-NOV-2005,
AMTEKAUTO,EQ,287,289.9,278,280.85,278,284.65,66547,18811378.1,9-NOV-2005,
AMTEKINDIA,EQ,99.3,100.95,98,98.35,98.1,98.8,210902,20916075.35,9-NOV-2005,
AMTREXAPPL,BE,71,72.65,70,72.65,72.65,69.15,51293,3664607.55,9-NOV-2005,
ANDHRABANK,EQ,92,92.9,90.3,90.7,90.5,91.9,822508,75093963.9,9-NOV-2005,
ANDHRSUGAR,EQ,147.75,148.5,146.65,147.95,148.2,147.65,22852,3374915.65,9-NOV-2005,
ANTGRAPHIC,EQ,5.65,6,5.5,5.6,5.6,5.35,27448,157327.35,9-NOV-2005,
APARINDS,EQ,220.15,223.7,218.25,220.05,220,219.7,6554,1440737.3,9-NOV-2005,
APCOTEXLAT,EQ,59,60.9,57.15,59.35,60.7,60.45,3274,191888.6,9-NOV-2005,
APIL,EQ,177,180,174,175,175.7,177.15,40506,7171855.45,9-NOV-2005,
APOLLOHOSP,EQ,480,484.7,467.1,468.8,467.2,479.85,72299,34269106.45,9-NOV-2005,
APOLLOTYRE,EQ,265,271,261,262.25,261.6,260.65,42567,11331247.5,9-NOV-2005,
APPAPER,EQ,109.45,109.45,105,105.7,105,108.05,3077,329044.75,9-NOV-2005,
APTECHT,EQ,113.45,115.35,110.2,112.1,112.9,112.6,2673852,300906963.45,9-NOV-2005,
ARCHIES,EQ,125.05,126.5,121,121.85,121,124.35,14189,1764223,9-NOV-2005,
ARHAMFISCL,BE,14.8,14.95,14.1,14.25,14.5,14.7,17997,260738.9,9-NOV-2005,
ARL,BE,2.4,2.45,2.3,2.35,2.35,2.4,218958,514246.1,9-NOV-2005,
ARSBONDS,N1,104.51,104.55,104.5,104.52,104.5,104.5,35213,3680314.5,9-NOV-2005,
ARVINDMILL,EQ,113,114.3,110.25,111.1,111,113.1,1187348,132687023.8,9-NOV-2005,
ASAHIINDIA,EQ,79,80,77,77.95,77,80,86535,6811882.25,9-NOV-2005,
ASAL,EQ,117.5,118,115.5,117.85,117.85,117.25,2983,346504.5,9-NOV-2005,
ASHAPURMIN,EQ,750,770,743,746.9,745.1,749.05,1943,1457219.45,9-NOV-2005,
ASHIMASYN,BE,22.55,22.55,20.5,20.9,21.05,21.45,43599,951516.7,9-NOV-2005,
ASHOKLEY,EQ,29.15,29.3,28.3,28.85,28.95,28.9,4047147,116587184.2,9-NOV-2005,
ASIANELEC,BE,243,250,236.25,238.35,239.75,243.7,15502,3784900.15,9-NOV-2005,
ASIANHOTEL,EQ,435,438,432.25,435,435,427.45,344,149836.25,9-NOV-2005,
ASIANPAINT,EQ,506,520,500,512.1,515,505.1,90853,46213005.45,9-NOV-2005,
ASIL,EQ,6.8,8.2,6.45,7.15,7,6.85,24411,170906.5,9-NOV-2005,
ASTRAIDL,EQ,1831.8,1848,1803,1810.3,1812,1803.6,128,233037,9-NOV-2005,
ASTRAMICRO,EQ,219.5,225.25,215,225.25,225.25,214.5,164185,36579724.55,9-NOV-2005,
ATFL,EQ,106,107.5,104.1,105.1,105,105.8,57972,6122496.95,9-NOV-2005,
ATLASCYCLE,BE,141,141,136.1,138.45,139,138,1657,229413.95,9-NOV-2005,
ATNINT,EQ,4.6,4.6,4.25,4.35,4.35,4.4,163985,728307,9-NOV-2005,
ATUL,EQ,120,121.5,115.1,116.85,116.25,120,14583,1727168.8,9-NOV-2005,
AURIONPRO,EQ,85.5,99.7,85.5,96.7,98.5,88.8,1766820,165979982.05,9-NOV-2005,
AUROPHARMA,EQ,326,352.9,325,342.1,338.1,319.05,723693,248155639.35,9-NOV-2005,
AUTOAXLES,EQ,500,516.5,500,514.45,515,505.75,4581,2337303,9-NOV-2005,
