SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,92.8,101,92.75,97.35,97.9,91.9,1058107,104192965.7,28-JAN-2022,12320,INE144J01027,,575153,54.36
21STCENMGM,EQ,45.5,45.5,45.5,45.5,45.5,46.4,3175,144462.5,28-JAN-2022,66,INE253B01015,,3175,100.00
3IINFOLTD,EQ,81.45,81.45,78.25,78.8,78.8,79.2,648717,52000325.4,28-JAN-2022,6888,INE748C01038,,439456,67.74
3MINDIA,EQ,24203,24883.95,23932,24407.4,24700,24060.65,2971,72141947.4,28-JAN-2022,2196,INE470A01017,,1945,65.47
3PLAND,BE,19.15,19.6,18.05,18.9,18.9,18.75,14180,268940.75,28-JAN-2022,129,INE105C01023,,-,-
426GS2023,GS,96.85,97.75,96.85,97.54,97.65,98.25,620,60428.54,28-JAN-2022,13,IN0020210046,,620,100.00
577GS2030,GS,85,85,85,85,85,84.87,100,8500,28-JAN-2022,1,IN0020200153,,100,100.00
5PAISA,EQ,379.9,386,361.55,366.2,363.15,368.4,35608,13477336.05,28-JAN-2022,1972,INE618L01018,,18356,51.55
618GS2024,GS,100,100,100,100,100,103.49,100,10000,28-JAN-2022,1,IN0020190396,,100,100.00
63MOONS,BE,262,274.9,260,274.9,274.9,261.85,219955,58536480.25,28-JAN-2022,1406,INE111B01023,,-,-
667GS2050,GS,94.5,94.5,94.05,94.5,94.5,94.5,5637,532534,28-JAN-2022,29,IN0020200252,,5237,92.90
676GS2061,GS,98.95,99.5,98.95,99.4,99.5,98,1125,111835,28-JAN-2022,7,IN0020200401,,1125,100.00
68GS2060,GS,102,102,102,102,102,102,72,7344,28-JAN-2022,2,IN0020200187,,72,100.00
695GS2061,GS,97,97.9,97,97.85,97.9,97,7849,768077.1,28-JAN-2022,9,IN0020210202,,7849,100.00
699GS2051,GS,98.5,98.5,97.51,97.54,97.51,97.99,1006,98171.46,28-JAN-2022,6,IN0020210194,,1006,100.00
727GS2026,GS,102,102,102,102,102,102,100,10200,28-JAN-2022,2,IN0020190016,,100,100.00
732GS2024,GS,102,102,102,102,102,102,250,25500,28-JAN-2022,2,IN0020180488,,250,100.00
772GS2049,GS,110,110,110,110,110,106.8,400,44000,28-JAN-2022,3,IN0020190032,,400,100.00
A2ZINFRA,EQ,12.45,12.85,12.45,12.85,12.85,12.25,367104,4706366,28-JAN-2022,559,INE619I01012,,335572,91.41
AAKASH,EQ,264,264,256.35,259.95,259.15,260.6,49201,12804250.4,28-JAN-2022,838,INE087Z01016,,32656,66.37
AAREYDRUGS,EQ,55.5,55.5,50,51.1,51.3,54.55,255241,13367991.15,28-JAN-2022,4475,INE198H01019,,136903,53.64
AARON,EQ,125.55,131.5,125.55,127.8,126.5,125.3,3612,466486.45,28-JAN-2022,140,INE721Z01010,,1716,47.51
AARTIDRUGS,EQ,503,508.5,494.1,497.6,494.2,501,132148,66172209.1,28-JAN-2022,6590,INE767A01016,,59700,45.18
AARTIIND,EQ,979.15,1028.5,975,991.75,996.85,972.8,887442,895814933.15,28-JAN-2022,32410,INE769A01020,,365147,41.15
AARTISURF,EQ,968,979,956.25,960.6,967.45,954.55,7744,7488347.35,28-JAN-2022,930,INE09EO01013,,3548,45.82
AARVEEDEN,EQ,30.85,31.55,29.05,29.4,29.2,30.5,28561,856272,28-JAN-2022,262,INE273D01019,,21634,75.75
AARVI,EQ,88.6,92.9,88.6,90.85,90.5,88.5,16098,1473352.4,28-JAN-2022,250,INE754X01016,,8998,55.90
AAVAS,EQ,2835,2905,2795,2878.2,2875,2831.8,123634,351458994.45,28-JAN-2022,14682,INE216P01012,,91418,73.94
ABAN,EQ,47.85,49,47.5,48,47.8,47.35,76020,3673724,28-JAN-2022,1303,INE421A01028,,45215,59.48
ABB,EQ,2241,2315.85,2190,2270.5,2259.5,2224.45,265768,599373410.95,28-JAN-2022,17873,INE117A01022,,125942,47.39
ABBOTINDIA,EQ,16444,16495.3,15960,16083.2,16056.05,16219.2,26606,430995825.5,28-JAN-2022,8118,INE358A01014,,12662,47.59
ABCAPITAL,EQ,118.95,121.8,117.75,118.2,118.5,116.95,4093078,489648803.25,28-JAN-2022,27622,INE674K01013,,1087994,26.58
ABCOTS,SM,56.85,57.5,51.5,53.55,51.5,56,60000,3360800,28-JAN-2022,15,INE08PH01015,,48000,80.00
ABFRL,EQ,288.9,295.5,285.1,287.75,288,284.3,3619458,1052502808.35,28-JAN-2022,40251,INE647O01011,,1543060,42.63
ABMINTLLTD,EQ,106.4,106.4,106.4,106.4,106.4,111.95,1760,187264,28-JAN-2022,52,INE251C01025,,1760,100.00
ABSLAMC,EQ,525,525,511,512.6,511.8,520.05,1188295,613933479.55,28-JAN-2022,24810,INE404A01024,,853591,71.83
ABSLBANETF,EQ,38.5,38.5,37.5,37.63,37.64,37.83,7266,275332.17,28-JAN-2022,173,INF209KB17D5,,6546,90.09
ABSLNN50ET,EQ,41.4,42.5,41.2,41.56,41.58,41.2,3879,162098.18,28-JAN-2022,116,INF209KB16D7,,3126,80.59
ACC,EQ,2179.9,2238.55,2173.85,2215.95,2214.75,2167.7,272371,604727562.05,28-JAN-2022,21912,INE012A01025,,85794,31.50
ACCELYA,EQ,1058.75,1085,1035.85,1041.7,1041.85,1039.65,25337,27042184.85,28-JAN-2022,4090,INE793A01012,,11929,47.08
ACCORD,SM,32.3,32.3,31.15,31.15,31.15,30.8,8000,256100,28-JAN-2022,4,INE113X01015,,6000,75.00
ACCURACY,EQ,203.8,209.5,193.35,198.35,198.4,202.15,20059,4067779.1,28-JAN-2022,652,INE648Z01015,,10108,50.39
ACE,EQ,220.85,224.35,220.2,222.1,222.5,216.55,212716,47305573.15,28-JAN-2022,4806,INE731H01025,,90754,42.66
ACRYSIL,EQ,750,789.9,750,769.85,773.9,747.65,56864,43959489.25,28-JAN-2022,4808,INE482D01024,,24952,43.88
ADANIENT,EQ,1702.5,1744.1,1683.95,1693.7,1694,1686,1624750,2786472880.9,28-JAN-2022,48448,INE423A01024,,358917,22.09
ADANIGREEN,EQ,1945,1957,1904.95,1938.4,1936,1910.25,352835,683983036,28-JAN-2022,25059,INE364U01010,,202076,57.27
ADANIPORTS,EQ,713,732.8,707.5,710.15,711.2,709.1,3543413,2556872453.8,28-JAN-2022,80248,INE742F01042,,709054,20.01
ADANIPOWER,EQ,106.7,109.3,105,105.75,105.5,105.65,5158004,555559452.45,28-JAN-2022,37789,INE814H01011,,1972239,38.24
ADANITRANS,BE,2000,2075,1960,1986.8,1977.2,2009.3,231963,466921800.3,28-JAN-2022,7721,INE931S01010,,-,-
ADFFOODS,EQ,867.15,876.25,860.05,865.75,865,867.15,16383,14259892.8,28-JAN-2022,1854,INE982B01019,,11341,69.22
ADL,BE,56.7,56.7,53.55,56.05,56.05,55.5,1843,103127.2,28-JAN-2022,35,INE0CHO01012,,-,-
