SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,35.5,36,34.6,35.9,0.0,35,1300,45610,16-JUL-1996,
21STCENMGM,EQ,12.75,12.75,12.75,12.75,0.0,13.5,500,6375,16-JUL-1996,
AARTIIND,EQ,27.5,27.5,26,26,0.0,28,600,16210,16-JUL-1996,
ABANLLOYD,EQ,65,65,61.4,61.4,0.0,65,1100,70050,16-JUL-1996,
ABB,EQ,745,745,726.55,732.85,0.0,747,2450,1797822.5,16-JUL-1996,
ABGHEAVY,EQ,38.05,38.05,35.05,35.55,0.0,38.5,2500,90240,16-JUL-1996,
ABSIND,EQ,69,69.5,67.6,69.5,0.0,69.5,8550,586395,16-JUL-1996,
ACC,EQ,2320,2358,2091.35,2115,0.0,2336.7,454220,1008831269.5,16-JUL-1996,
ADANIEXPO,EQ,518,520,500,518,0.0,512.25,2400,1236600,16-JUL-1996,
ADITYASPIN,EQ,3.5,3.5,3.5,3.5,0.0,3.5,100,350,16-JUL-1996,
ADVANIORLI,EQ,153,153,143.05,150.25,0.0,153.5,13600,2029305,16-JUL-1996,
AEC,EQ,22,22,22,22,0.0,22,200,4400,16-JUL-1996,
AEGISCHEM,EQ,29,29.1,29,29.05,0.0,29,3600,104465,16-JUL-1996,
AHMEDELEC,EQ,80.7,80.95,79,79.75,0.0,80,2350,188535,16-JUL-1996,
AHMEDFORGE,EQ,73,73,73,73,0.0,73,100,7300,16-JUL-1996,
AIMCOPEST,EQ,21,21,21,21,0.0,21,100,2100,16-JUL-1996,
AKAIMPEX,EQ,11.55,12,11.2,11.2,0.0,12.5,4800,55865,16-JUL-1996,
AKARLAMIN,EQ,8.1,8.7,8.1,8.7,0.0,8.8,2000,16955,16-JUL-1996,
AKGACOUST,EQ,21.8,22,21.6,21.6,0.0,21.5,4000,86960,16-JUL-1996,
ALBRMORARJ,EQ,175,175,175,175,0.0,175,200,35000,16-JUL-1996,
ALFALAVAL,EQ,240,242,239,239,0.0,242.5,950,228012.5,16-JUL-1996,
ALMBICHEM,EQ,1110,1125,1015,1015,0.0,1125,125,138000,16-JUL-1996,
ALOKTEXT,EQ,67.5,67.5,67.5,67.5,0.0,67.5,5000,337500,16-JUL-1996,
ALPHADRUG,EQ,6.85,7,6.8,6.8,0.0,7,3300,22930,16-JUL-1996,
ALPICFIN,EQ,68.5,68.5,64.5,65.1,0.0,68.25,2100,139130,16-JUL-1996,
ALPINEIND,EQ,26.95,27,25.25,25.4,0.0,26.7,8700,227877.5,16-JUL-1996,
ALPSINDUS,EQ,55,55,55,55,0.0,56,300,16500,16-JUL-1996,
ALSAMARINE,EQ,10.55,11.25,10.5,11.25,0.0,10.5,1000,10825,16-JUL-1996,
ALTOS,EQ,54.05,55.1,52.5,53.15,0.0,54.5,14100,765215,16-JUL-1996,
AMARAJABAT,EQ,73.2,73.5,70.5,71,0.0,72.65,52800,3779610,16-JUL-1996,
