SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,22.6,26.05,22.35,25.15,25.5,21.7,350360,8807748.4,28-APR-2009,
3IINFOTECH,EQ,45.7,45.7,43.55,44,44,44.4,2138923,95483563.85,28-APR-2009,
3MINDIA,EQ,1070,1124,951,1024.25,1000,1084.35,4824,5222963.05,28-APR-2009,
AARTIDRUGS,EQ,50,50,46.15,46.5,46.5,48.95,5256,252872.95,28-APR-2009,
AARTIIND,EQ,40.4,41.4,38,38.8,38.6,39.05,506775,20286998.25,28-APR-2009,
AARVEEDEN,EQ,17.5,17.5,17.5,17.5,17.5,17.5,50,875,28-APR-2009,
ABAN,EQ,430,437,392,395.25,393.65,442.6,4751513,1959659932.4,28-APR-2009,
ABB,EQ,492.4,497.9,474.9,477.85,476.95,488.1,321316,156361838.15,28-APR-2009,
ABCIL,EQ,46.9,46.9,44.15,44.95,44.15,46,3879,176222.6,28-APR-2009,
ABGSHIP,EQ,125.05,125.05,115.3,116.65,116.05,124.45,258457,30959206.3,28-APR-2009,
ABHISHEK,EQ,16,17.95,15,15.45,15,16.8,7232,117840.8,28-APR-2009,
ABIRLANUVO,EQ,596,612.35,512,524.7,535,586.5,305106,167266040.25,28-APR-2009,
ABSHEKINDS,EQ,9.9,9.9,9,9.05,9.05,9.45,19377,178933.7,28-APR-2009,
ACC,EQ,662,665,638.3,644.05,645.5,658.3,383972,248837236.8,28-APR-2009,
ACE,EQ,16.8,16.85,15.5,15.65,15.8,16.55,98083,1562709.2,28-APR-2009,
ADANIENT,EQ,425,437.7,390,393.4,393,426.45,270789,112942135.3,28-APR-2009,
ADHUNIK,EQ,43.8,45.7,42.5,43.2,43.7,43.5,1428992,63414513.35,28-APR-2009,
ADLABSFILM,EQ,228,228,202.55,205.3,205,228.55,2133404,459954038.3,28-APR-2009,
ADORWELD,EQ,118,118,111.2,111.4,111.2,116,2153,245416.4,28-APR-2009,
