SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D010224,TB,96.96,97.04,96.96,97.04,97.04,96.65,200,19400,13-SEP-2023,2,IN002023Y185,
182D121023,TB,99.25,99.25,99.25,99.25,99.25,99.25,200,19850,13-SEP-2023,1,IN002023Y029,
182D191023,TB,99.1,99.1,99.1,99.1,99.1,99,200,19820,13-SEP-2023,1,IN002023Y037,
182D231123,TB,98.4,98.4,98.4,98.4,98.4,98.6,100,9840,13-SEP-2023,1,IN002023Y086,
182D250124,TB,97.14,97.14,97.14,97.14,97.14,97.12,3500,339990,13-SEP-2023,1,IN002023Y177,
182D261023,TB,98.93,98.93,98.93,98.93,98.93,98.71,100,9893,13-SEP-2023,1,IN002023Y045,
20MICRONS,BE,119,123.9,114,121.8,123.9,119.15,48520,5729996.5,13-SEP-2023,429,INE144J01027,
21STCENMGM,EQ,20.7,20.7,19.9,20.2,20,20.3,10142,206342.35,13-SEP-2023,91,INE253B01015,
360ONE,EQ,545.2,552.4,524.1,528.65,529,545.85,422848,227928307.6,13-SEP-2023,25538,INE466L01038,
364D191023,TB,99.15,99.15,99.15,99.15,99.15,98.91,400,39660,13-SEP-2023,1,IN002022Z291,
364D210923,TB,99.84,99.84,99.8,99.8,99.8,99.77,5300,528944,13-SEP-2023,12,IN002022Z259,
3IINFOLTD,EQ,36.35,37.6,36.3,37.25,37,36.3,573847,21312674.7,13-SEP-2023,3952,INE748C01038,
3MINDIA,EQ,31799.95,32269.95,31001,31135.35,31100,31716.2,5980,188301413.35,13-SEP-2023,2294,INE470A01017,
3PLAND,EQ,23.2,23.8,21.75,22.6,22.5,22.05,10395,232970.15,13-SEP-2023,94,INE105C01023,
3RDROCK,IT,64.6,64.6,64.6,64.6,0.0,64.6,10400,671840,13-SEP-2023,2,INE768P01012,
456GS2023,GS,101,101,99.81,99.95,99.95,99.33,153,15366.75,13-SEP-2023,9,IN0020210210,
563GS2026,GS,99.46,99.46,99.46,99.46,99.46,99.46,5,497.3,13-SEP-2023,1,IN0020210012,
574GS2026,GS,98.5,98.5,98,98,98,96.51,270,26460.5,13-SEP-2023,10,IN0020210186,
5PAISA,EQ,445.5,450,435.55,446.35,446,445.1,40922,18199016.6,13-SEP-2023,3636,INE618L01018,
618GS2024,GS,100.45,101.75,100.45,101.75,101.75,101.75,570,57259.1,13-SEP-2023,3,IN0020190396,
63MOONS,EQ,292.25,302.7,288.05,300.35,301.5,303,111436,32940575.55,13-SEP-2023,3574,INE111B01023,
654GS2032,GS,96,96.75,96,96.75,96.75,97,2,192.75,13-SEP-2023,2,IN0020210244,
664GS2035,GS,94.26,94.26,94.26,94.26,94.26,94.11,2,188.52,13-SEP-2023,1,IN0020210020,
667GS2035,GS,98,98,96.5,97,97,97.5,2505,242861.25,13-SEP-2023,6,IN0020210152,
667GS2050,GS,94.9,94.9,94.5,94.6,94.6,94.55,10928,1033741.8,13-SEP-2023,11,IN0020200252,
669GS2024,GS,101.25,101.25,100.75,100.75,100.75,101.25,2971,300050.8,13-SEP-2023,11,IN0020220052,
676GS2061,GS,94.08,94.08,94.08,94.08,94.08,94.08,100,9408,13-SEP-2023,1,IN0020200401,
68GS2060,GS,96.5,97.45,95,95.7,95.7,95.9,821,78660.55,13-SEP-2023,16,IN0020200187,
695GS2061,GS,99.5,99.5,99.5,99.5,99.5,97,100,9950,13-SEP-2023,1,IN0020210202,
699GS2051,GS,97.51,97.51,97.51,97.51,97.51,97.51,1300,126763,13-SEP-2023,19,IN0020210194,
706GS2028,GS,102.45,102.45,102.45,102.45,102.45,102.84,100,10245,13-SEP-2023,1,IN0020230010,
710GS2029,GS,102.47,102.47,102.27,102.47,102.47,102.25,10364,1060071.37,13-SEP-2023,11,IN0020220011,
717GS2030,GS,102.94,102.94,102.94,102.94,102.94,102.88,50,5147,13-SEP-2023,1,IN0020230036,
718GS2033,GS,101,101,100.2,100.2,100.2,101.25,610,61383,13-SEP-2023,5,IN0020230085,
718GS2037,GS,100.5,100.5,100,100,100,101,5617,561750,13-SEP-2023,3,IN0020230077,
725GS2063,GS,100.3,100.36,100.3,100.36,100.36,100.26,1102,110541.72,13-SEP-2023,4,IN0020230044,
726GS2032,GS,98.9,100.95,98.9,100.88,100.8,100.67,15562,1570310.35,13-SEP-2023,14,IN0020220060,
736GS2052,GS,101.99,101.99,100.82,101.1,101.1,102,16733,1691884.79,13-SEP-2023,38,IN0020220086,
738GS2027,GS,99.61,102.35,99.61,102.3,102.34,102.16,48806,4992731.91,13-SEP-2023,32,IN0020220037,
73GS2053,GS,100.89,101.39,100.5,101.01,101.01,101,15907,1609202.83,13-SEP-2023,17,IN0020230051,
741GS2036,GS,103.5,103.5,102.62,102.62,102.62,102.67,2503,258972.5,13-SEP-2023,4,IN0020220102,
744AP33,SG,95,95,95,95,95,95,100,9500,13-SEP-2023,1,IN1020230422,
74GS2035,GS,102,102,99.5,99.5,99.5,102.5,1351,137075,13-SEP-2023,6,IN0020050012,
74GS2062,GS,107.9,107.9,107.8,107.9,107.9,107.5,62,6687.8,13-SEP-2023,4,IN0020220094,
754GS2036,GS,104.35,104.67,104.35,104.41,104.6,104.35,209574,21899046.27,13-SEP-2023,154,IN0020220029,
772GS2055,GS,110,110,108,110,110,110.25,1001,108112,13-SEP-2023,3,IN0020150077,
828GS2027,GS,103,103,103,103,103,105.51,100,10300,13-SEP-2023,1,IN0020070069,
828GS2032,GS,107.75,107.75,107.5,107.5,107.5,111,1302,139965.25,13-SEP-2023,3,IN0020060086,
82GS2025,GS,106,106,106,106,106,103.1,4,424,13-SEP-2023,1,IN0020120047,
833GS2026,GS,105,105,105,105,105,107.15,4796,503580,13-SEP-2023,10,IN0020120039,
883GS2041,GS,121,121,121,121,121,121,1050,127050,13-SEP-2023,2,IN0020110063,
915GS2024,GS,106,106,106,106,106,104.36,10,1060,13-SEP-2023,1,IN0020110048,
91D071223,TB,98.16,98.17,98.16,98.17,98.17,98.2,1200,117802,13-SEP-2023,2,IN002023X245,
91D091123,TB,98.8,98.8,98.8,98.8,98.8,98.7,3500,345800,13-SEP-2023,5,IN002023X195,
91D171123,TB,98.55,98.55,98.55,98.55,98.55,98.5,4400,433620,13-SEP-2023,1,IN002023X211,
91D191023,TB,99.1,99.1,99.09,99.09,99.09,98.76,800,79275,13-SEP-2023,4,IN002023X161,
91D210923,TB,99.75,99.75,99.75,99.75,99.75,99.75,100,9975,13-SEP-2023,1,IN002023X120,
91D231123,TB,98.61,98.61,98.61,98.61,98.61,98.99,1900,187359,13-SEP-2023,2,IN002023X229,
91D290923,TB,99.32,99.34,99.31,99.34,99.34,99,800,79459,13-SEP-2023,3,IN002023X138,
92GS2030,GS,116.5,116.5,116.5,116.5,116.5,116.5,600,69900,13-SEP-2023,1,IN0020130053,
A2ZINFRA,BE,10.4,10.45,9.9,10.25,10.25,10.4,177037,1800843.8,13-SEP-2023,311,INE619I01012,
AAATECH,EQ,59.05,60.8,58.2,59.5,60.4,59.05,49441,2942672.6,13-SEP-2023,818,INE0D0U01013,
AAKASH,BE,6,6,6,6,6,6.1,133540,801240,13-SEP-2023,400,INE087Z01024,
AAREYDRUGS,BE,50.3,50.3,46.85,48,48,49.3,100695,4785523.25,13-SEP-2023,211,INE198H01019,
AARON,BE,252.05,253,252.05,253,253,252,2361,595388.9,13-SEP-2023,90,INE721Z01010,
AARTECH,BE,173.8,173.8,166.55,166.55,166.55,175.3,7186,1198400.4,13-SEP-2023,168,INE01C001018,
AARTIDRUGS,EQ,582.6,609,580,597.8,600,582.6,406747,243267171.3,13-SEP-2023,17264,INE767A01016,
AARTIIND,EQ,498,529.9,495.2,526.1,526.3,498.35,3523730,1828026174.4,13-SEP-2023,53521,INE769A01020,
AARTIPHARM,EQ,429.5,446.55,421.15,437.7,438.2,426.1,268856,116394641.95,13-SEP-2023,9898,INE0LRU01027,
AARTIPP,E1,300,300,290,300,300,300,161,47722.3,13-SEP-2023,17,IN909EO01012,
AARTISURF,EQ,628.65,647.5,613,642.7,646,624.6,23032,14487585.2,13-SEP-2023,3198,INE09EO01013,
AARVEEDEN,EQ,24.2,25.5,23.8,24.55,24.35,24,34938,846732,13-SEP-2023,289,INE273D01019,
AARVI,EQ,126.9,127.4,122.5,125.55,126.05,125,25388,3175640.6,13-SEP-2023,636,INE754X01016,
AATMAJ,SM,49.95,49.95,47.15,49,49,48.45,36000,1738100,13-SEP-2023,18,INE0OB201016,
AAVAS,EQ,1651.05,1674.4,1625.9,1646.45,1644.95,1647.85,180042,297416997.65,13-SEP-2023,10732,INE216P01012,
ABAN,EQ,44.5,47.4,44.1,45.95,46.1,43.5,388483,17839773.75,13-SEP-2023,3185,INE421A01028,
ABB,EQ,4419,4423.2,4260,4341.1,4336,4401.9,362583,1566204859.2,13-SEP-2023,36951,INE117A01022,
ABBOTINDIA,EQ,22997,23050,22555,23004.15,23017,22897.25,15208,346790707.45,13-SEP-2023,4971,INE358A01014,
ABCAPITAL,EQ,180.8,182.8,177.2,181.55,181.05,180.8,4065981,734627162.3,13-SEP-2023,31782,INE674K01013,
ABCOTS,SM,99.95,99.95,99.95,99.95,99.95,96,4000,399800,13-SEP-2023,1,INE08PH01015,
ABFRL,EQ,224.35,226.25,218.75,223.25,223.4,223.1,3495427,778301417.3,13-SEP-2023,21541,INE647O01011,
ABINFRA,SM,34,34,33.8,33.8,33.8,33.25,20000,678400,13-SEP-2023,3,INE00YB01017,
ABSLAMC,EQ,411.85,416,407.05,413.85,414,411.85,65184,26802727.25,13-SEP-2023,2946,INE404A01024,
ABSLBANETF,EQ,46.1,46.35,45.51,46.26,46.2,45.86,42759,1972302.26,13-SEP-2023,438,INF209KB17D5,
ABSLLIQUID,EQ,1000.01,1000.01,1000.01,1000.01,1000.01,999.99,474,474004.74,13-SEP-2023,3,INF209KB18T9,
ABSLNN50ET,EQ,46.95,47.2,46.51,47.19,47.2,47.09,2176,101874.18,13-SEP-2023,132,INF209KB16D7,
ACC,EQ,2017.95,2066.75,2004.55,2063.05,2060.1,2010.95,500782,1020984460.3,13-SEP-2023,26161,INE012A01025,
ACCELYA,EQ,1499.9,1515.6,1454.05,1486.75,1486.6,1484.15,24883,36987390.85,13-SEP-2023,3718,INE793A01012,
ACCURACY,BE,9.15,9.15,8.9,8.95,8.95,8.85,182509,1642925.9,13-SEP-2023,494,INE648Z01023,
ACE,EQ,682,708,676.05,682.2,684.9,681.45,194562,133586663.1,13-SEP-2023,13679,INE731H01025,
ACEINTEG,BE,36.15,36.15,35.2,36.15,36.15,36.2,3125,112901.3,13-SEP-2023,19,INE543V01017,
ACI,EQ,608.5,628.3,601.4,605.25,605.65,608.5,272209,166693432.7,13-SEP-2023,17289,INE128X01021,
ACL,BE,100,101.25,97,98.45,99.7,99.15,7201,711996.55,13-SEP-2023,173,INE666E01020,
ADANIENSOL,EQ,852.3,854.9,832,836.9,837.4,852.3,703403,591331581.1,13-SEP-2023,24446,INE931S01010,
ADANIENT,EQ,2545.7,2566.95,2496,2518.9,2525,2535.7,1780068,4500935940,13-SEP-2023,64129,INE423A01024,
ADANIGREEN,EQ,1002.75,1002.9,967,985.8,985.8,1004.8,962195,946428555.8,13-SEP-2023,36814,INE364U01010,
ADANIPORTS,EQ,859,867.2,843.15,849.7,847.35,858.75,7180448,6111028253.2,13-SEP-2023,101187,INE742F01042,
ADANIPOWER,EQ,385.75,392,366.8,377.1,375.75,386.3,14536761,5488339632.65,13-SEP-2023,130974,INE814H01011,
ADFFOODS,EQ,232.9,235.95,223.3,231.1,230.7,235.7,290230,66772106.3,13-SEP-2023,10283,INE982B01027,
ADL,BE,74,74.5,72,72.35,72.35,74.8,280,20383.3,13-SEP-2023,15,INE0CHO01012,
ADORWELD,EQ,1082,1102.95,1060,1084.85,1098.2,1080.8,17454,18808859.7,13-SEP-2023,3277,INE045A01017,
ADROITINFO,EQ,27.05,28.95,24.5,25.75,25.1,26.8,203326,5289054.95,13-SEP-2023,1135,INE737B01033,
ADSL,EQ,134.9,139.7,132.7,136.95,136.1,133.85,527277,71953004.7,13-SEP-2023,6443,INE102I01027,
ADVANIHOTR,EQ,85.1,87.65,84.9,86.45,86.5,85.9,60226,5184865,13-SEP-2023,1184,INE199C01026,
ADVENZYMES,EQ,312.8,315.15,301,308.25,308.75,311.2,258121,79273125.9,13-SEP-2023,9970,INE837H01020,
AEGISCHEM,EQ,342.7,345.25,335.15,340,341.8,340.1,418763,141916088.65,13-SEP-2023,14883,INE208C01025,
AEROFLEX,EQ,149.3,158.6,145.45,155.75,156.3,148.65,2802134,430967271.9,13-SEP-2023,28497,INE024001021,
AETHER,EQ,990,1002.95,980.7,983,982.05,987.15,32762,32331011.3,13-SEP-2023,4166,INE0BWX01014,
AFFLE,EQ,1106,1131.8,1092.05,1118.85,1116.65,1102.25,210318,234399624.55,13-SEP-2023,18320,INE00WC01027,
AGARIND,EQ,938.75,982,890.4,913.3,913,935.15,249396,228664059.75,13-SEP-2023,21822,INE204E01012,
AGARWALFT,SM,45,45,45,45,45,44.65,3000,135000,13-SEP-2023,1,INE0MLA01012,
AGI,EQ,680,695.5,660.3,690.5,686.5,677.55,101462,68948800.45,13-SEP-2023,9333,INE415A01038,
AGNI,SM,27.5,27.5,27.05,27.2,27.05,27.75,15000,408250,13-SEP-2023,3,INE0LF301013,
AGRITECH,BE,187,187,183.6,183.6,183.6,187.3,1775,329958,13-SEP-2023,30,INE449G01018,
AGROPHOS,EQ,36,38.45,36,37.7,38,36.65,84059,3137705.05,13-SEP-2023,770,INE740V01019,
AGSTRA,EQ,60.5,61.9,59.5,61.45,61.75,60.5,269105,16372232.75,13-SEP-2023,3182,INE583L01014,
AGUL,SM,66.5,66.5,65,66.5,66.5,67,22000,1451400,13-SEP-2023,11,INE0O6N01012,
AHL,EQ,284.1,292.7,279,291.75,291.1,284.6,195801,56583500.8,13-SEP-2023,1545,INE00ZE01026,
AHLADA,EQ,101.95,102.9,100.15,101.95,101.95,100.15,11087,1127138.95,13-SEP-2023,198,INE00PV01013,
AHLEAST,EQ,136,144.95,136,136.65,136,136.95,9863,1365857.4,13-SEP-2023,229,INE926K01017,
AHLUCONT,EQ,701.5,722.4,690.1,713.6,707.5,704.4,33800,23955014.4,13-SEP-2023,4579,INE758C01029,
AIAENG,EQ,3661,3767.05,3580.05,3634.9,3649,3683.2,82138,297877601.55,13-SEP-2023,19057,INE212H01026,
AILIMITED,SM,29,29.95,28.55,29.95,29.95,29.5,24000,704400,13-SEP-2023,4,INE0CAJ01017,
AIRAN,EQ,21.4,22.65,21.4,22.45,22.55,21.5,1154533,25438615.7,13-SEP-2023,5125,INE645W01026,
