SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D090323,TB,97,97,96.7,96.7,96.7,96.71,21800,2108546,13-SEP-2022,15,IN002022Y245,
20MICRONS,EQ,112,113.6,106.7,108.15,108.35,110.15,433857,47809604.45,13-SEP-2022,5941,INE144J01027,
21STCENMGM,EQ,27.2,27.2,26.2,26.4,26.25,26.7,11004,292556.7,13-SEP-2022,209,INE253B01015,
364D030823,TB,94,94,94,94,94,94.2,1000,94000,13-SEP-2022,1,IN002022Z184,
364D070923,TB,94.07,94.07,94.01,94.01,94.01,94.02,12000,1128246,13-SEP-2022,13,IN002022Z234,
3IINFOLTD,EQ,53.25,53.3,51.2,51.5,51.4,52.55,671598,34869633.85,13-SEP-2022,5292,INE748C01038,
3MINDIA,EQ,22949.95,22949.95,22650,22802.15,22850,22806.15,2061,46935210.8,13-SEP-2022,1191,INE470A01017,
3PLAND,EQ,17.85,18.25,17.3,17.7,17.7,17.5,5531,97964.9,13-SEP-2022,83,INE105C01023,
3RDROCK,IT,64.6,64.6,64.6,64.6,0.0,64.6,5200,335920,13-SEP-2022,1,INE768P01012,
4THDIM,BE,25.2,25.2,25.2,25.2,25.2,24,200,5040,13-SEP-2022,3,INE382T01022,
515GS2025,GS,93.77,93.77,93.77,93.77,93.77,89.31,100,9377,13-SEP-2022,1,IN0020200278,
522GS2025,GS,94.51,94.51,94.51,94.51,94.51,94.5,100,9451,13-SEP-2022,1,IN0020200112,
574GS2026,GS,98.7,98.7,98.7,98.7,98.7,94,100,9870,13-SEP-2022,1,IN0020210186,
585GS2030,GS,90,90,90,90,90,89.79,100,9000,13-SEP-2022,1,IN0020200294,
5PAISA,EQ,360,360,353.05,356.85,357.6,352.4,29750,10627579,13-SEP-2022,1151,INE618L01018,
622GS2035,GS,91.25,92.5,91.25,92.5,92.5,91.9,200,18375,13-SEP-2022,2,IN0020200245,
63MOONS,EQ,178.5,196.2,178.5,193.85,193.7,178.4,958105,186623686.45,13-SEP-2022,8327,INE111B01023,
654GS2032,GS,97.2,97.2,97.2,97.2,97.2,96.7,2,194.4,13-SEP-2022,1,IN0020210244,
664GS2035,GS,90.25,90.25,90.25,90.25,90.25,91.07,100,9025,13-SEP-2022,1,IN0020210020,
667GS2035,GS,96.98,96.98,96,96.5,96.5,96.98,1810,174903,13-SEP-2022,6,IN0020210152,
667GS2050,GS,92.5,93.3,92.5,92.8,92.8,92.68,5483,508924.5,13-SEP-2022,16,IN0020200252,
669GS2024,GS,101,101.25,101,101,101,103.3,1710,172746.25,13-SEP-2022,6,IN0020220052,
676GS2061,GS,89.1,92.25,89.1,92.25,92.25,92,701,62462.25,13-SEP-2022,2,IN0020200401,
695GS2061,GS,97.49,97.49,96,96,96,96,306,29387.92,13-SEP-2022,3,IN0020210202,
699GS2051,GS,97.24,97.24,96.74,96.99,96.99,96,2351,228109.09,13-SEP-2022,7,IN0020210194,
710GS2029,GS,101.02,102.5,100.9,100.9,100.9,101.02,2600,262396,13-SEP-2022,5,IN0020220011,
726GS2032,GS,98,98,98,98,98,100.11,100,9800,13-SEP-2022,1,IN0020220060,
