SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,61.95,63.9,61.6,62,62.3,61.45,101220,6335964.45,16-NOV-2021,2230,INE144J01027,,52889,52.25
21STCENMGM,EQ,60.4,60.4,60.4,60.4,60.4,59.25,17125,1034350,16-NOV-2021,120,INE253B01015,,16625,97.08
3IINFOLTD,EQ,77.2,77.2,77.2,77.2,77.2,73.55,11796,910651.2,16-NOV-2021,237,INE748C01038,,11796,100.00
3MINDIA,EQ,26080,26228.5,25733.65,25856,25740,26077.75,2059,53536645.35,16-NOV-2021,1530,INE470A01017,,1236,60.03
3PLAND,EQ,13.7,13.7,13.2,13.55,13.55,13.5,2544,34274.6,16-NOV-2021,83,INE105C01023,,1704,66.98
503KL24,SG,110,110,110,110,110,110,100,11000,16-NOV-2021,1,IN2020200159,,,
5PAISA,EQ,420,425.55,416.45,420.5,423,420.55,13286,5592676.85,16-NOV-2021,1053,INE618L01018,,6727,50.63
610GS2031,GS,101,101.01,101,101.01,101.01,100,200,20201,16-NOV-2021,2,IN0020210095,,200,100.00
622GS2035,GS,99,99.7,99,99.7,99.7,99.8,200,19870,16-NOV-2021,2,IN0020200245,,200,100.00
63MOONS,EQ,108.4,117.6,106.5,117.6,117.6,106.95,1129241,128948653.6,16-NOV-2021,13867,INE111B01023,,560828,49.66
667GS2035,GS,100,102,100,102,102,101,1800,180057,16-NOV-2021,4,IN0020210152,,1800,100.00
667GS2050,GS,100,100,99,99,99,103.42,8060,797952.5,16-NOV-2021,12,IN0020200252,,8050,99.88
676GS2061,GS,98.25,98.25,98.2,98.2,98.2,98.2,182,17877.4,16-NOV-2021,2,IN0020200401,,182,100.00
716GS2050,GS,105.05,105.05,104.3,104.93,104.3,108,70,7345.5,16-NOV-2021,3,IN0020200054,,70,100.00
719GS2060,GS,104,104,104,104,104,101.5,100,10400,16-NOV-2021,1,IN0020200039,,100,100.00
732GS2024,GS,100.85,100.85,100.85,100.85,100.85,100.81,50,5042.5,16-NOV-2021,1,IN0020180488,,50,100.00
A2ZINFRA,EQ,6.05,6.05,6.05,6.05,6.05,6.35,108906,658881.3,16-NOV-2021,307,INE619I01012,,108906,100.00
AAATECH,SM,57,57,57,57,57,56,3000,171000,16-NOV-2021,1,INE0D0U01013,,3000,100.00
AAKASH,EQ,217,220,209.2,214.35,214,214.2,105172,22595915.5,16-NOV-2021,918,INE087Z01016,,72463,68.90
AAREYDRUGS,EQ,37.25,38.5,35,36.6,36.4,37,77440,2828337.2,16-NOV-2021,843,INE198H01019,,46580,60.15
AARON,EQ,115,117.2,111.65,115.55,116,111.65,11639,1351753.8,16-NOV-2021,219,INE721Z01010,,9361,80.43
AARTIDRUGS,EQ,546.65,555.85,545,549.1,549.6,546.65,166028,91332548.65,16-NOV-2021,12090,INE767A01016,,69738,42.00
AARTIIND,EQ,969,979.9,956.15,960.3,960.85,963.85,1106004,1071539755.25,16-NOV-2021,36320,INE769A01020,,544893,49.27
AARTISURF,EQ,1200,1212.7,1181.7,1188.7,1194.2,1199.85,12145,14513700.45,16-NOV-2021,3088,INE09EO01013,,6179,50.88
AARVEEDEN,EQ,25.05,25.05,23.5,23.5,23.5,24.7,9555,225117.6,16-NOV-2021,75,INE273D01019,,9517,99.60
AARVI,EQ,64,64,61.1,61.4,61.55,61.35,16359,1015218.35,16-NOV-2021,188,INE754X01016,,10681,65.29
AAVAS,EQ,2830,2895.2,2791.3,2800.75,2795.05,2846.6,28524,80426014,16-NOV-2021,10602,INE216P01012,,19157,67.16
ABAN,BE,53,53,51.1,51.9,51.6,52.8,60777,3161661.15,16-NOV-2021,781,INE421A01028,,-,-
ABB,EQ,2148.1,2189.95,2140.2,2176.95,2171,2148.1,384464,832992208.3,16-NOV-2021,17709,INE117A01022,,330201,85.89
ABBOTINDIA,EQ,19951.15,20100.2,19725,19784.95,19746,19950.5,12440,247538014.65,16-NOV-2021,5464,INE358A01014,,6410,51.53
ABCAPITAL,EQ,104.85,109.9,104.2,107.65,107.25,105.05,3259221,350414646.1,16-NOV-2021,24316,INE674K01013,,890985,27.34
ABFRL,EQ,291.55,296.15,286.8,289.95,291,290.3,6041004,1763520895.95,16-NOV-2021,27970,INE647O01011,,4092231,67.74
ABMINTLLTD,EQ,107.45,110.6,104.7,105.05,105,108.6,1215,129114.95,16-NOV-2021,95,INE251C01025,,687,56.54
ABSLAMC,EQ,617.5,619.95,608,609.35,608.05,617.6,394924,240949841.85,16-NOV-2021,27186,INE404A01024,,286919,72.65
ABSLBANETF,EQ,384.2,384.2,381,381.96,381.96,384.76,340,130314.6,16-NOV-2021,28,INF209KB1O58,,337,99.12
ABSLNN50ET,EQ,452.15,452.15,448.01,451,451,452.15,1488,669440.7,16-NOV-2021,27,INF209KB1B87,,1413,94.96
ACC,EQ,2561.15,2566.45,2483,2492.75,2483.25,2563.1,248153,626307250.3,16-NOV-2021,16190,INE012A01025,,66196,26.68
ACCELYA,EQ,1170,1204,1170,1179.4,1175.3,1164.05,20098,23887489.95,16-NOV-2021,3481,INE793A01012,,7061,35.13
ACCURACY,EQ,195.4,199.9,186.95,190.5,190.05,196.4,27781,5381278.85,16-NOV-2021,1560,INE648Z01015,,15832,56.99
ACE,EQ,253.8,255.7,248.35,249.45,248.8,252.8,302729,76526620.85,16-NOV-2021,7111,INE731H01025,,101769,33.62
ACRYSIL,EQ,837.5,872.75,831.25,872.3,872.75,831.2,250736,217651863.3,16-NOV-2021,6006,INE482D01024,,124653,49.71
ADANIENT,EQ,1759.45,1766.55,1706.9,1711.6,1714,1749.55,2172117,3771948726.85,16-NOV-2021,59812,INE423A01024,,426013,19.61
ADANIGREEN,EQ,1314,1329,1291,1314.35,1304,1305.05,2043814,2674910765.65,16-NOV-2021,36824,INE364U01010,,1286507,62.95
ADANIPORTS,EQ,752.7,761.7,743.45,746.45,744.4,749.8,3378779,2545829944.5,16-NOV-2021,57847,INE742F01042,,821287,24.31
ADANIPOWER,EQ,107.6,109.8,106.25,106.75,106.6,107.15,2919587,314468885.3,16-NOV-2021,26513,INE814H01011,,1346439,46.12
ADANITRANS,BE,1919,1930,1850,1877.9,1880,1935.85,79160,149632091.75,16-NOV-2021,8573,INE931S01010,,-,-
ADFFOODS,EQ,836.5,856.8,835,847.45,850,845.5,6142,5181199.8,16-NOV-2021,1178,INE982B01019,,3380,55.03
ADL,BE,54.9,54.9,52.25,53,52.25,52.5,1630,85952.95,16-NOV-2021,21,INE0CHO01012,,-,-
ADORWELD,EQ,768,768,730,733.45,731.15,758.1,15037,11200836.7,16-NOV-2021,1907,INE045A01017,,8833,58.74
ADROITINFO,EQ,11.6,12,11.05,11.55,11.75,11.5,13670,158177.45,16-NOV-2021,86,INE737B01033,,9331,68.26
ADSL,EQ,119.5,121.1,113.75,115.8,115,118.5,306717,36051887.45,16-NOV-2021,7955,INE102I01027,,153843,50.16
ADVANIHOTR,EQ,79.95,82.25,79.05,80.3,80.8,78.1,50330,4072785.65,16-NOV-2021,1042,INE199C01026,,27242,54.13
ADVENZYMES,EQ,354.25,355.5,351,352,352,354.25,70476,24887153.15,16-NOV-2021,3727,INE837H01020,,35852,50.87
AEGISCHEM,EQ,204,204.65,199,201.65,201.9,203.35,406755,82169050.2,16-NOV-2021,9237,INE208C01025,,206720,50.82
AFFLE,EQ,1207.4,1213.05,1182,1189.3,1191.15,1198.9,379169,452855410.6,16-NOV-2021,30713,INE00WC01027,,228017,60.14
AGARIND,EQ,395,400,381.1,384.05,383.4,395.45,60579,23522426.35,16-NOV-2021,2400,INE204E01012,,39880,65.83
AGCNET,BE,970,970,921.9,948.25,940,958.75,1281,1219750.6,16-NOV-2021,95,INE676A01019,,-,-
AGRITECH,BE,66.8,69,66.55,67.85,67.9,68.75,1607,108943.9,16-NOV-2021,45,INE449G01018,,-,-
AGROPHOS,EQ,17.6,17.95,17.25,17.45,17.55,17.75,59622,1044214.8,16-NOV-2021,354,INE740V01019,,42746,71.70
AHLADA,EQ,151.15,151.15,151.15,151.15,151.15,159.1,11479,1735050.85,16-NOV-2021,286,INE00PV01013,,11478,99.99
AHLEAST,EQ,185.5,186.85,180.45,183.7,181.65,182.4,6540,1200432.4,16-NOV-2021,819,INE926K01017,,2732,41.77
AHLUCONT,EQ,450,450.05,430,432.8,435,450.05,61862,27130466.65,16-NOV-2021,7332,INE758C01029,,26638,43.06
AHLWEST,BZ,250.5,250.5,246,246,246,250,132,32615,16-NOV-2021,3,INE915K01010,,-,-
AIAENG,EQ,1880.05,1892.5,1868.95,1872.7,1875,1878.55,7338,13758533.8,16-NOV-2021,2074,INE212H01026,,4156,56.64
AIRAN,EQ,21.5,21.75,20.5,21.1,21.15,21.1,149252,3153039.9,16-NOV-2021,818,INE645W01026,,90437,60.59
AIROLAM,EQ,61.25,62,59.5,59.75,59.5,59.7,16970,1026960.45,16-NOV-2021,124,INE801L01010,,8250,48.62
AIRTELPP,E1,380,380.85,367.35,369.4,368,377.35,372500,139313160.1,16-NOV-2021,5730,IN9397D01014,,261141,70.10
AISL,SM,53.2,54.5,53.2,54.1,54.1,53,4800,258420,16-NOV-2021,4,INE635Y01015,,3600,75.00
AJANTPHARM,EQ,2182.1,2207.95,2151.75,2157.05,2155,2170.65,57409,125419829.5,16-NOV-2021,14667,INE031B01049,,35845,62.44
AJMERA,BE,308.55,325,308.55,318.45,317,323.15,14522,4613230.8,16-NOV-2021,269,INE298G01027,,-,-
AJOONI,EQ,62,63,59.65,62,62,62.25,16686,1039179.8,16-NOV-2021,139,INE820Y01013,,13196,79.08
AJRINFRA,EQ,1.45,1.5,1.45,1.45,1.45,1.5,1943734,2830217.25,16-NOV-2021,795,INE181G01025,,1300274,66.90
AKASH,EQ,222.8,222.8,204.2,205.65,205,219,55602,11833517.45,16-NOV-2021,1466,INE737W01013,,23245,41.81
AKG,EQ,39.6,41,37.15,38.65,39.1,38.65,114195,4629112.3,16-NOV-2021,178,INE00Y801016,,103566,90.69
AKSHARCHEM,EQ,469.9,479,464.6,472.85,473.95,470.85,23669,11157392.9,16-NOV-2021,2111,INE542B01011,,10487,44.31
AKSHOPTFBR,EQ,9.3,9.5,9.2,9.2,9.2,9.65,726903,6713029.7,16-NOV-2021,1109,INE523B01011,,404918,55.70
AKZOINDIA,EQ,2111,2122.1,2106.5,2112.95,2108.5,2108.55,3550,7499023.25,16-NOV-2021,742,INE133A01011,,2446,68.90
ALANKIT,EQ,16.7,16.95,16.5,16.55,16.55,16.7,611839,10144515.25,16-NOV-2021,1246,INE914E01040,,397304,64.94
ALBERTDAVD,EQ,630.1,639.95,624,627.35,624.2,634.1,8472,5357958.75,16-NOV-2021,864,INE155C01010,,5968,70.44
ALEMBICLTD,EQ,111.8,112,108.05,108.55,108.2,110.75,176408,19391615.2,16-NOV-2021,5036,INE426A01027,,86789,49.20
ALICON,EQ,782,810.6,782,799.5,798.1,800.75,10626,8501224.2,16-NOV-2021,738,INE062D01024,,7850,73.88
ALKALI,EQ,90.2,91.95,88.1,89.4,89,90.15,24718,2222937.8,16-NOV-2021,625,INE773I01017,,11346,45.90
ALKEM,EQ,3589.25,3640,3538.3,3550.35,3550.6,3589.25,121699,436655718.8,16-NOV-2021,18678,INE540L01014,,58390,47.98
ALKYLAMINE,EQ,3347.05,3470,3320,3428.15,3430,3315.7,70789,241654188.55,16-NOV-2021,12253,INE150B01039,,33388,47.17
ALLCARGO,EQ,362.5,373.7,360.25,370.9,370,360.7,462638,170726177.55,16-NOV-2021,16068,INE418H01029,,214546,46.37
ALLSEC,EQ,507.9,515.25,495.3,510.2,510,504.8,15990,8120095.1,16-NOV-2021,1748,INE835G01018,,8674,54.25
ALMONDZ,EQ,122,127.7,122,122,122,123.95,13095,1605872,16-NOV-2021,242,INE326B01027,,9922,75.77
ALOKINDS,EQ,22.55,22.85,22.45,22.55,22.5,22.5,3419778,77310611.35,16-NOV-2021,5988,INE270A01029,,1611650,47.13
ALPA,EQ,55,56.8,52.9,54.65,55,55.65,90068,4969931.3,16-NOV-2021,1526,INE385I01010,,62160,69.01
ALPHAGEO,EQ,353.95,355.4,349.75,352.45,352,347.2,9882,3484344.7,16-NOV-2021,625,INE137C01018,,5352,54.16
ALPSINDUS,BE,3.5,3.5,3.25,3.35,3.4,3.4,107095,356416.7,16-NOV-2021,170,INE093B01015,,-,-
AMARAJABAT,EQ,687.5,688.95,673,675.1,673.8,685,1586990,1075763517.65,16-NOV-2021,50470,INE885A01032,,988447,62.28
AMBANIORG,SM,103.15,103.15,103.1,103.1,103.1,105.75,8000,825000,16-NOV-2021,4,INE00C501018,,6000,75.00
AMBER,EQ,3317,3335.95,3295,3303.15,3303,3324.9,20489,67805920,16-NOV-2021,3349,INE371P01015,,11338,55.34
AMBICAAGAR,EQ,17.8,18.5,17.6,17.9,17.95,17.9,11254,201947.85,16-NOV-2021,173,INE792B01012,,8539,75.88
AMBIKCO,EQ,2064.9,2150,2040.7,2123.8,2135,2044.4,29129,61482497,16-NOV-2021,5330,INE540G01014,,14934,51.27
AMBUJACEM,EQ,421.3,424,407.75,409.8,409,421.25,1933354,806615578.05,16-NOV-2021,44401,INE079A01024,,744304,38.50
AMDIND,EQ,33.1,33.1,32.8,32.8,32.8,34.5,14223,466736.1,16-NOV-2021,97,INE005I01014,,14173,99.65
AMIORG,EQ,989,1029,985,1008.3,1007.05,988.3,231412,233960909.4,16-NOV-2021,18948,INE00FF01017,,80507,34.79
AMJLAND,EQ,34.3,34.35,31.8,32.4,32,33.4,56434,1853414.7,16-NOV-2021,466,INE606A01024,,47083,83.43
AMRUTANJAN,EQ,922,940.6,922,930.7,934.95,924.65,38008,35496381.1,16-NOV-2021,4732,INE098F01031,,15345,40.37
ANANTRAJ,BE,69.95,69.95,66.8,67.7,68.4,69.3,218750,14874273.95,16-NOV-2021,704,INE242C01024,,-,-
ANDHRACEMT,EQ,16.75,17.45,16.1,17.1,17.1,16.8,1177370,19875884.25,16-NOV-2021,1853,INE666E01012,,751703,63.85
ANDHRAPAP,EQ,235.9,236,232.15,234.8,235.9,233.35,19567,4579938.5,16-NOV-2021,375,INE435A01028,,17315,88.49
ANDHRSUGAR,EQ,648.5,659.25,645,648.95,647.9,650.65,41030,26719245.8,16-NOV-2021,2463,INE715B01013,,19896,48.49
ANDREWYU,EQ,24.85,24.85,24.1,24.15,24.2,24.35,67092,1627558.15,16-NOV-2021,586,INE449C01025,,46032,68.61
ANGELONE,EQ,1219,1229,1213,1220.25,1224.55,1211.55,170027,207472796.05,16-NOV-2021,16357,INE732I01013,,108281,63.68
ANIKINDS,EQ,19.5,20.8,19.5,20.5,20.1,20.4,14777,302771.95,16-NOV-2021,253,INE087B01017,,8880,60.09
ANKITMETAL,BE,7.25,7.25,7.25,7.25,7.25,6.95,76090,551652.5,16-NOV-2021,101,INE106I01010,,-,-
ANMOL,EQ,172,178,172,177,175,172.1,119938,21129826.55,16-NOV-2021,3348,INE02AR01019,,79046,65.91
ANSALAPI,BE,12.7,13.1,12.65,12.7,12.65,13.3,184882,2369445.8,16-NOV-2021,364,INE436A01026,,-,-
ANSALHSG,EQ,6.55,6.65,6.55,6.6,6.6,6.6,43113,284322,16-NOV-2021,105,INE880B01015,,42239,97.97
ANTGRAPHIC,BE,0.95,0.95,0.85,0.85,0.85,0.9,382376,345677.3,16-NOV-2021,588,INE414B01021,,-,-
ANUP,EQ,1048.25,1114.95,1043.75,1082.9,1080.55,1053.75,39587,43044671.25,16-NOV-2021,7241,INE294Z01018,,17074,43.13
ANURAS,EQ,825,829.9,816.1,823.1,824,827.15,60940,50200795.45,16-NOV-2021,3793,INE930P01018,,37382,61.34
APARINDS,EQ,704.7,707.15,680.05,689.1,686,707.45,48307,33690790.65,16-NOV-2021,5164,INE372A01015,,25249,52.27
APCL,EQ,356.3,362.85,347.8,352.1,352,356.3,45513,16101217.6,16-NOV-2021,2617,INE071F01012,,27626,60.70
APCOTEXIND,EQ,393,403,391,392.9,393.5,390.65,207999,82355469.85,16-NOV-2021,8933,INE116A01032,,24980,12.01
APEX,EQ,287,294.2,282.5,284.85,283.05,285.25,84138,24214794.95,16-NOV-2021,5535,INE346W01013,,25577,30.40
APLAPOLLO,EQ,913.4,922,902,913.15,911.45,913.4,339564,310017672.65,16-NOV-2021,12977,INE702C01027,,201302,59.28
APLLTD,EQ,786,792.4,777.15,787,787,786.35,401688,315487813.05,16-NOV-2021,8279,INE901L01018,,255463,63.60
APOLLO,EQ,116.1,118,115.9,116.55,116.95,116.1,67727,7912863.15,16-NOV-2021,2703,INE713T01010,,34929,51.57
