SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.4,39,33.9,37,36.8,36.85,191700,6928949.55,20-SEP-2016,820,INE144J01027,
3IINFOTECH,EQ,5.95,6.1,5.85,5.9,5.95,5.95,2103927,12489394.25,20-SEP-2016,759,INE748C01020,
3MINDIA,EQ,13249.95,13250,13182,13211.05,13220.65,13161.95,377,4984199.95,20-SEP-2016,102,INE470A01017,
8KMILES,EQ,1914.95,1915,1872,1876.2,1875.5,1897.2,10590,19982648.1,20-SEP-2016,1222,INE650K01013,
A2ZINFRA,EQ,38.25,39.35,37.1,38.9,39.1,38.1,586547,22517648.2,20-SEP-2016,2578,INE619I01012,
AARTIDRUGS,EQ,541.95,541.95,529.95,536.2,536,534.9,27078,14452694.75,20-SEP-2016,679,INE767A01016,
AARTIIND,EQ,596.6,623,596.6,619.7,620.1,597.2,96029,58899771.6,20-SEP-2016,3035,INE769A01020,
AARVEEDEN,EQ,80.85,80.85,76.15,76.95,76.5,78.5,10379,802217.55,20-SEP-2016,191,INE273D01019,
ABAN,EQ,209.45,209.65,205.65,206.55,205.9,208.75,394264,81959196.85,20-SEP-2016,5372,INE421A01028,
ABB,EQ,1164.9,1167.55,1156,1157.8,1157,1158.7,14447,16751238.25,20-SEP-2016,1670,INE117A01022,
ABBOTINDIA,EQ,4689.95,4719.95,4611.15,4635,4615,4681.4,859,3990200.85,20-SEP-2016,319,INE358A01014,
ABFRL,EQ,144.75,148.45,141.1,142.5,141.7,144.35,2005694,291238714.2,20-SEP-2016,11209,INE647O01011,
ABGSHIP,EQ,31,31,29.9,30.05,30.15,30.65,128620,3892249.3,20-SEP-2016,780,INE067H01016,
ABIRLANUVO,EQ,1387.4,1403.95,1374.1,1389.4,1390,1381.95,370007,514197666.35,20-SEP-2016,12009,INE069A01017,
ACC,EQ,1652,1656.3,1625.5,1632.3,1629,1652.75,276332,453485941.8,20-SEP-2016,17036,INE012A01025,
ACCELYA,EQ,1311.85,1407.6,1311.85,1389.7,1400,1311.85,12527,17147269.4,20-SEP-2016,1420,INE793A01012,
ACE,EQ,43.65,44.5,43.25,43.5,43.4,43.55,87964,3844023.95,20-SEP-2016,454,INE731H01025,
ACROPETAL,BZ,2.15,2.15,2.1,2.15,2.15,2.05,7439,15893.85,20-SEP-2016,13,INE055L01013,
ADANIENT,EQ,70.2,71.35,70.2,70.5,70.45,70,2598567,183910371.7,20-SEP-2016,15728,INE423A01024,
ADANIPORTS,EQ,276.95,276.95,267.85,270.1,269.4,276.15,4084585,1110876979.6,20-SEP-2016,50831,INE742F01042,
ADANIPOWER,EQ,28,28.2,27.7,27.85,27.8,27.65,3299753,92264942.6,20-SEP-2016,11839,INE814H01011,
ADANITRANS,EQ,41.8,41.8,40.3,40.6,40.7,41.5,657662,26826444.35,20-SEP-2016,2378,INE931S01010,
ADFFOODS,EQ,132.3,132.7,125.75,127,127,131.85,131889,16913136.95,20-SEP-2016,2498,INE982B01019,
ADHUNIK,EQ,7.9,8.05,7.75,7.8,7.8,7.9,86616,679396.9,20-SEP-2016,533,INE400H01019,
ADHUNIKIND,EQ,111.95,111.95,105.25,107.65,105.25,107.8,30039,3247938.3,20-SEP-2016,79,INE452L01012,
ADI,EQ,412.9,423,406.3,417,412.1,414.6,12943,5422242.95,20-SEP-2016,529,INE959A01019,
ADLABS,EQ,77.75,78.55,76.5,77.05,77,77.85,81321,6299511.8,20-SEP-2016,723,INE172N01012,
ADORWELD,EQ,280.45,285.4,280.45,284.95,285,284.35,1468,416035.15,20-SEP-2016,86,INE045A01017,
ADSL,EQ,31.5,31.5,30.6,31.05,31.1,31.2,94348,2915717.5,20-SEP-2016,824,INE102I01027,
ADVANIHOTR,EQ,49.35,54.95,49.35,54.35,54.4,53.3,4389,236921.9,20-SEP-2016,29,INE199C01026,
ADVENZYMES,EQ,1637.6,1666,1591,1641.25,1638,1635.85,236199,387106062.6,20-SEP-2016,13533,INE837H01012,
AEGISCHEM,EQ,164.4,168.4,161.65,166.15,166,163.8,1449818,240016939.45,20-SEP-2016,10234,INE208C01025,
AFL,EQ,64.45,64.45,61.5,63.35,64.2,64.6,4968,315261.2,20-SEP-2016,105,INE020G01017,
AGARIND,EQ,186,186.95,185,185.25,186.1,185.75,10230,1899609.15,20-SEP-2016,73,INE204E01012,
AGCNET,EQ,84.85,84.9,81.55,81.85,81.55,83.5,2549,212411,20-SEP-2016,158,INE676A01019,
AGRITECH,BE,29.85,29.85,27.25,27.6,27.25,28.65,2260,62592.25,20-SEP-2016,18,INE449G01018,
AGRODUTCH,EQ,2.5,2.65,2.5,2.55,2.55,2.65,23016,59380.5,20-SEP-2016,15,INE135B01014,
AHLEAST,EQ,197.6,197.6,197.6,197.6,197.6,199.8,162,32011.2,20-SEP-2016,3,INE926K01017,
AHLUCONT,EQ,288.25,319.7,288.2,300.35,299.9,290.55,28740,8719805.5,20-SEP-2016,897,INE758C01029,
AHLWEST,EQ,173,173,170,170,170,172,390,66733.75,20-SEP-2016,42,INE915K01010,
AIAENG,EQ,1182.15,1182.3,1152.2,1158.2,1153.25,1175.45,7621,8898178.7,20-SEP-2016,832,INE212H01026,
AIFL,EQ,367.7,367.7,352,355.15,354,365.8,56270,20180020.65,20-SEP-2016,1076,INE428O01016,
AJANTPHARM,EQ,1988,2002,1928,1973.6,1968.1,1977.05,126687,250581144.05,20-SEP-2016,6431,INE031B01049,
AJMERA,EQ,145.6,145.7,143.3,143.55,143.3,144.15,14365,2072934.2,20-SEP-2016,367,INE298G01027,
AKSHOPTFBR,EQ,21.05,21.05,20.1,20.65,20.65,20.8,4745420,97500014.2,20-SEP-2016,6980,INE523B01011,
AKZOINDIA,EQ,1645,1652,1627.95,1640.7,1644,1652.4,3913,6428818.3,20-SEP-2016,772,INE133A01011,
ALANKIT,EQ,138.9,138.9,136.35,136.95,136.35,138.7,74964,10300631.7,20-SEP-2016,366,INE914E01032,
ALBERTDAVD,EQ,310,312,304.35,305.05,304.35,308.95,3209,992035.2,20-SEP-2016,62,INE155C01010,
ALBK,EQ,81.45,81.7,79.5,80.1,79.85,81.15,3883048,312014851.95,20-SEP-2016,23632,INE428A01015,
ALCHEM,EQ,24,24.35,23.5,24.15,24.25,23.65,5487,131416.6,20-SEP-2016,70,INE964B01033,
ALEMBICLTD,EQ,38.9,39.2,38.25,38.4,38.45,38.85,143047,5510987.4,20-SEP-2016,597,INE426A01027,
ALICON,EQ,331.5,340,331.5,334.3,332,341.25,2233,749065.55,20-SEP-2016,65,INE062D01024,
ALKALI,EQ,62,62,59,59.85,60,59.65,4878,292973.75,20-SEP-2016,65,INE773I01017,
ALKEM,EQ,1735,1760.3,1691,1697.7,1696,1729.7,49338,84704674.6,20-SEP-2016,6088,INE540L01014,
ALKYLAMINE,EQ,332,339,331,334.8,335,330.9,17597,5900117,20-SEP-2016,239,INE150B01021,
ALLCARGO,EQ,193.65,194,191.5,192.7,192.25,192.85,69912,13470816.05,20-SEP-2016,1624,INE418H01029,
ALLSEC,EQ,263.05,272.9,260.6,264.15,265.7,265.1,33980,9033325.75,20-SEP-2016,632,INE835G01018,
ALMONDZ,EQ,11.9,11.9,10.5,10.7,10.7,11.4,16563,180357.45,20-SEP-2016,46,INE326B01027,
ALOKTEXT,EQ,3.55,3.6,3.4,3.5,3.55,3.55,2213573,7709153.4,20-SEP-2016,893,INE270A01011,
ALPA,BE,32.4,32.4,31.5,31.85,31.85,31.95,9854,313141.85,20-SEP-2016,44,INE385I01010,
ALPHAGEO,EQ,944,951.65,923.55,937.45,936,938.4,25385,23790389.4,20-SEP-2016,1743,INE137C01018,
ALPSINDUS,EQ,6.05,6.15,5.7,6,6,5.75,56839,337892.5,20-SEP-2016,131,INE093B01015,
AMARAJABAT,EQ,1008.7,1013,989.9,991.6,990.05,1003.4,245695,245005246.7,20-SEP-2016,11586,INE885A01032,
AMBIKCO,EQ,809.9,814.8,799.1,808.6,810,801.1,4650,3748972.1,20-SEP-2016,410,INE540G01014,
AMBUJACEM,EQ,267.35,269.3,264.55,267.2,267.85,267.1,1718370,459650974.6,20-SEP-2016,16333,INE079A01024,
AMDIND,EQ,26.95,29.4,26.95,28.4,29,27,33722,946860.7,20-SEP-2016,141,INE005I01014,
AMRUTANJAN,EQ,439,439,428,430.55,430,438.05,6505,2817875.9,20-SEP-2016,370,INE098F01023,
AMTEKAUTO,EQ,42.3,43.45,42.2,42.8,42.9,42.3,1521329,65211239,20-SEP-2016,5128,INE130C01021,
AMTL,EQ,30.25,31.15,30.25,30.5,30.5,30.55,4051,123496,20-SEP-2016,15,INE436N01029,
ANANDAMRUB,EQ,16.6,16.6,16.6,16.6,16.6,15.85,500,8300,20-SEP-2016,1,INE618N01014,
ANANTRAJ,EQ,57.45,57.55,56,56.15,56,57.2,586964,33204682.95,20-SEP-2016,2845,INE242C01024,
ANDHRABANK,EQ,59.7,60.5,59.25,60.1,59.9,59.5,2435031,146172872.5,20-SEP-2016,7857,INE434A01013,
ANDHRACEMT,EQ,8.4,8.4,8.15,8.2,8.25,8.25,142892,1181180,20-SEP-2016,230,INE666E01012,
ANDHRSUGAR,EQ,229.7,233.4,223,225.4,224.5,228.9,115057,26319558.2,20-SEP-2016,2293,INE715B01013,
ANGIND,EQ,11.85,12.05,11.75,11.85,11.8,11.75,17558,208626.65,20-SEP-2016,96,INE017D01010,
ANIKINDS,BE,28,28,28,28,28,28,2963,82964,20-SEP-2016,4,INE087B01017,
ANKITMETAL,EQ,1.7,1.85,1.7,1.8,1.8,1.7,131808,232261,20-SEP-2016,81,INE106I01010,
ANSALAPI,EQ,20.2,20.2,19.4,19.55,19.55,19.65,46679,916925.55,20-SEP-2016,270,INE436A01026,
ANSALHSG,EQ,25.55,25.55,24.45,24.9,24.9,24.9,9640,238092.2,20-SEP-2016,74,INE880B01015,
ANTGRAPHIC,BE,0.8,0.85,0.75,0.85,0.85,0.8,203959,167911.2,20-SEP-2016,49,INE414B01021,
APARINDS,EQ,565.1,570.7,556.95,565.6,570,559.4,7146,4011666.9,20-SEP-2016,169,INE372A01015,
APCOTEXIND,EQ,377.9,414.5,377.9,396.85,397,375.75,112171,45252945.75,20-SEP-2016,4044,INE116A01024,
APLAPOLLO,EQ,936,936,912.75,920.1,920.9,926.9,3951,3648596.95,20-SEP-2016,617,INE702C01019,
APLLTD,EQ,648,663.7,647.1,653.25,654,647.95,81425,53321389.9,20-SEP-2016,3161,INE901L01018,
APOLLOHOSP,EQ,1296,1311,1290,1297.35,1297.05,1300.25,163986,213546636.25,20-SEP-2016,11753,INE437A01024,
APOLLOTYRE,EQ,222.85,223.7,216.05,217.25,216.4,221.35,5620605,1233985273.75,20-SEP-2016,52199,INE438A01022,
APTECHT,EQ,163.4,170.6,162.25,170.6,170.6,162.5,1092804,182793187.95,20-SEP-2016,10846,INE266F01018,
ARCHIDPLY,EQ,50.65,51,49.65,49.9,50.1,49.85,40483,2040376.05,20-SEP-2016,418,INE877I01016,
ARCHIES,EQ,24,24.1,23.25,23.75,23.8,23.75,63017,1491437.15,20-SEP-2016,198,INE731A01020,
ARCOTECH,EQ,375,377.95,360.5,371.9,375,365.8,106904,39325319.85,20-SEP-2016,4781,INE574I01027,
ARIES,EQ,100.25,103,98.7,101.75,102.5,100.3,35494,3576353.4,20-SEP-2016,493,INE298I01015,
ARIHANT,EQ,47.5,48.9,43,43.15,43.15,42.8,1869,80795.9,20-SEP-2016,26,INE413D01011,
ARMANFIN,EQ,260,260.05,257.1,259.5,260,260.45,20306,5274039,20-SEP-2016,345,INE109C01017,
AROGRANITE,EQ,76.4,77.95,73.1,73.55,74.2,76.2,33759,2556396.45,20-SEP-2016,468,INE210C01013,
ARROWGREEN,EQ,460.5,460.5,444,451.1,448.15,458.1,3868,1742068.15,20-SEP-2016,315,INE570D01018,
ARROWTEX,EQ,38.5,38.5,36.3,37.15,36.6,38.15,19844,744301.85,20-SEP-2016,192,INE933J01015,
ARSHIYA,EQ,34.95,34.95,31.05,31.8,31.65,34.45,228362,7390090.4,20-SEP-2016,2381,INE968D01022,
ARSSINFRA,EQ,86.55,87.2,84.75,85.35,85.75,86.05,180842,15491093.25,20-SEP-2016,1648,INE267I01010,
ARVIND,EQ,335.45,335.95,328.35,331.75,331.45,335.15,1301563,432375654.6,20-SEP-2016,15618,INE034A01011,
ARVINFRA,EQ,82.7,82.7,80.4,81.45,81.85,81.25,44544,3625691.35,20-SEP-2016,957,INE034S01021,
ASAHIINDIA,EQ,190,192.8,188.55,188.95,188.65,190.4,8169,1553126.35,20-SEP-2016,196,INE439A01020,
ASAHISONG,EQ,217.2,221.6,213,214.45,215,218.95,63495,13765785.8,20-SEP-2016,3444,INE228I01012,
ASAL,EQ,60.2,61.4,59.5,60.1,60.2,60.85,4166,251226.35,20-SEP-2016,39,INE900C01027,
ASHAPURMIN,EQ,63.05,63.5,61.7,62,61.7,63.45,56253,3516555.75,20-SEP-2016,504,INE348A01023,
ASHIANA,EQ,159,159.05,150,155.05,154.5,159.6,56219,8630482.9,20-SEP-2016,1371,INE365D01021,
ASHIMASYN,EQ,16.35,16.4,15.2,15.8,15.9,16.1,375811,5970045.7,20-SEP-2016,468,INE440A01010,
ASHOKA,EQ,169.9,169.9,164.1,167.15,167.25,169.45,78218,13014845.75,20-SEP-2016,1267,INE442H01029,
ASHOKLEY,EQ,84.9,85.5,83.6,84.05,83.9,84.6,7983834,674308026.15,20-SEP-2016,35764,INE208A01029,
ASIANHOTNR,EQ,100.25,105,97.55,97.65,97.65,98.55,4879,479556.75,20-SEP-2016,69,INE363A01022,
ASIANPAINT,EQ,1164,1173.7,1162.6,1165.05,1163.3,1163.6,966451,1129431830.55,20-SEP-2016,30753,INE021A01026,
ASIANTILES,EQ,269.8,273.9,267,270.25,270.55,268.55,107653,29130825.05,20-SEP-2016,3221,INE022I01019,
ASPINWALL,BE,229.95,236.45,229.95,236.45,236.45,225.2,18794,4441307.15,20-SEP-2016,76,INE991I01015,
ASSAMCO,EQ,5.95,6.2,5.85,5.9,5.95,6,718544,4329392.7,20-SEP-2016,544,INE442A01024,
ASTEC,EQ,410.85,423.7,410.85,415,415.1,410,65419,27300286.9,20-SEP-2016,2097,INE563J01010,
ASTRAL,EQ,439.75,440,430.2,432.85,433.9,435.35,146885,64058798.8,20-SEP-2016,932,INE006I01046,
ASTRAMICRO,EQ,116.5,116.9,115.15,115.55,115.4,115.15,163055,18933485.45,20-SEP-2016,1962,INE386C01029,
ASTRAZEN,EQ,972,983,958,962.2,959.1,971.55,9363,9077346.3,20-SEP-2016,989,INE203A01020,
ATFL,EQ,531.9,531.9,526.35,530.15,530.05,530.05,2348,1241604.75,20-SEP-2016,192,INE209A01019,
ATLANTA,EQ,64.35,64.5,62.15,62.7,62.6,64,197602,12453388.3,20-SEP-2016,1439,INE285H01022,
ATLASCYCLE,EQ,254.05,259.9,250.1,255.4,255.3,254.8,23546,5981603.55,20-SEP-2016,713,INE446A01017,
ATUL,EQ,2165,2200,2151.7,2179.6,2182,2151.7,31287,68139563.5,20-SEP-2016,804,INE100A01010,
ATULAUTO,EQ,432.55,434.9,424,426.4,425,430.85,17422,7480463.35,20-SEP-2016,823,INE951D01028,
AURIONPRO,EQ,130.25,130.25,126.55,127.4,126.75,129.95,31111,3980359.4,20-SEP-2016,349,INE132H01018,
AUROPHARMA,EQ,810,814.5,801.75,805.95,807,804.85,2023790,1638036350.7,20-SEP-2016,47781,INE406A01037,
AUSOMENT,EQ,21,22,21,21,21,21,1001,21131,20-SEP-2016,6,INE218C01016,
AUTOAXLES,EQ,776.05,783.7,763,769.65,773,775.75,13460,10402549.35,20-SEP-2016,874,INE449A01011,
AUTOIND,EQ,59,59.2,56.5,57.25,57.1,58.7,68402,3935410.8,20-SEP-2016,657,INE718H01014,
AUTOLITIND,EQ,60.35,64.35,60.35,61.55,61.6,62.5,9436,583080.6,20-SEP-2016,183,INE448A01013,
AVANTIFEED,EQ,548,553.8,535.2,539.15,538,548.25,15400,8346582.4,20-SEP-2016,1230,INE871C01020,
AVTNPL,EQ,30.45,30.45,29.65,29.8,29.8,30.1,61474,1844753.1,20-SEP-2016,305,INE488D01021,
