SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,462.25,489,462.25,478,478,486.25,194,93207.8,15-SEP-2004,
AARTIDRUGS,EQ,94,95,87.65,88.55,88.4,93.7,69977,6395149.35,15-SEP-2004,
AARTIIND,EQ,183.3,184,178.05,179.05,178.05,181.85,16518,2997428.4,15-SEP-2004,
ABANLLOYD,EQ,1120.05,1127.5,1105.45,1110.6,1114,1128,33606,37325211.75,15-SEP-2004,
ABB,EQ,777,777,751,769.45,770.1,759.7,13033,9993143.5,15-SEP-2004,
ABSHEKINDS,EQ,22,22.5,21.7,21.9,21.95,21.85,388338,8565951.55,15-SEP-2004,
ABSIND,EQ,94,94,91,91.7,91.7,92.85,10683,985823.4,15-SEP-2004,
ACC,EQ,274,276.65,273.25,274.85,275,273.6,1673111,460608566.2,15-SEP-2004,
ADANIEXPO,EQ,61.5,61.9,60.25,60.7,60.5,61.35,461137,28003365.9,15-SEP-2004,
ADLABSFILM,EQ,93.2,94.85,91,92.8,92.8,93.8,40060,3743891.9,15-SEP-2004,
ADVANIORLI,EQ,45.05,46.2,45.05,45.75,45.5,45.5,4585,208861.15,15-SEP-2004,
AEGISCHEM,EQ,23.8,24.75,23.8,24.45,24.4,24.7,8707,212727.2,15-SEP-2004,
AFTEKINFO,EQ,111.3,113,107.55,112.2,111.65,109.8,832289,92192579.25,15-SEP-2004,
AGEEGOLD,EQ,26.7,26.7,25.6,26.1,25.6,26.15,593,15464.4,15-SEP-2004,
AGRODUTCH,EQ,36.9,36.9,35.6,35.7,35.75,36.55,19113,687208.8,15-SEP-2004,
AHMEDELEC,EQ,93.65,95.4,93.65,94.7,94.85,94.65,22494,2125444.55,15-SEP-2004,
AHMEDFORGE,EQ,104.9,106.7,100.1,101.1,103,103.3,74321,7687857.95,15-SEP-2004,
AJANTPHARM,EQ,49.5,50.5,48.1,48.35,48.55,49.5,42464,2087466.15,15-SEP-2004,
AKSHOPTFBR,EQ,16,17.95,15.6,17.7,17.7,17.8,17576,308982.2,15-SEP-2004,
