SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,115.25,115.25,115.25,115.25,115.25,121.31,2,230.5,23-JAN-2024,1,IN0020010081,,2,100.00
182D040724,TB,96.72,96.72,96.72,96.72,96.72,96.64,1800,174096,23-JAN-2024,9,IN002023Y417,,,
182D060624,TB,97.27,97.27,97.27,97.27,97.27,97.2,500,48635,23-JAN-2024,3,IN002023Y375,,,
182D070324,TB,99.05,99.1,99.05,99.1,99.1,98.97,1300,128775,23-JAN-2024,4,IN002023Y243,,,
182D090524,TB,97.82,97.82,97.82,97.82,97.82,97.59,200,19564,23-JAN-2024,2,IN002023Y334,,,
182D110724,TB,96,96,96,96,96,96.62,200,19200,23-JAN-2024,2,IN002023Y425,,,
182D130624,TB,97.13,97.13,97.13,97.13,97.13,96.89,5400,524502,23-JAN-2024,2,IN002023Y383,,,
182D140324,TB,98.89,98.89,98.89,98.89,98.89,98.81,100,9889,23-JAN-2024,1,IN002023Y250,,,
182D160524,TB,97.68,97.68,97.68,97.68,97.68,97.44,200,19536,23-JAN-2024,2,IN002023Y342,,,
182D180424,TB,98.24,98.24,98.24,98.24,98.24,98.1,100,9824,23-JAN-2024,1,IN002023Y300,,,
182D180724,TB,95.65,95.65,95.65,95.65,95.65,95.1,700,66955,23-JAN-2024,2,IN002023Y433,,,
182D200624,TB,96.99,96.99,96.99,96.99,96.99,96.79,5400,523746,23-JAN-2024,4,IN002023Y391,,,
182D230524,TB,97.54,97.6,97.54,97.54,97.54,97.6,1400,136562,23-JAN-2024,3,IN002023Y359,,,
182D270624,TB,96.83,96.83,96.83,96.83,96.83,96.62,1300,125879,23-JAN-2024,4,IN002023Y409,,,
182D290224,TB,99.1,99.1,99.1,99.1,99.1,99.1,100,9910,23-JAN-2024,1,IN002023Y235,,,
182D290324,TB,98.81,98.81,98.81,98.81,98.81,98.39,1100,108691,23-JAN-2024,2,IN002023Y276,,,
182D300524,TB,97.4,97.4,97.4,97.4,97.4,97.4,300,29220,23-JAN-2024,3,IN002023Y367,,,
20MICRONS,EQ,173.5,173.5,165.25,167.15,166.5,170.55,74224,12460623.9,23-JAN-2024,5070,INE144J01027,,38623,52.04
21STCENMGM,BE,39.05,39.05,39.05,39.05,39.05,38.3,2473,96570.65,23-JAN-2024,14,INE253B01015,,-,-
360ONE,EQ,644,644.9,610,619,624.95,637.65,448657,281248384.6,23-JAN-2024,26842,INE466L01038,,312664,69.69
364D020125,TB,93.3,93.3,93.3,93.3,93.3,93.5,1800,167940,23-JAN-2024,4,IN002023Z422,,,
364D020524,TB,97.96,97.96,97.96,97.96,97.96,97.71,10000,979600,23-JAN-2024,1,IN002023Z067,,,
364D051224,TB,93.81,93.81,93.81,93.81,93.81,93.8,200,18762,23-JAN-2024,1,IN002023Z380,,,
364D071124,TB,94.32,94.32,94.32,94.32,94.32,94.17,1000,94320,23-JAN-2024,1,IN002023Z349,,,
364D090125,TB,93.15,93.15,93.15,93.15,93.15,93.15,100,9315,23-JAN-2024,1,IN002023Z430,,,
364D090524,TB,97.82,97.82,97.82,97.82,97.82,97.56,5400,528228,23-JAN-2024,1,IN002023Z075,,,
364D160125,TB,92.9,92.9,92.5,92.65,92.65,92.9,800,74095,23-JAN-2024,3,IN002023Z448,,,
364D160524,TB,97.68,97.68,97.68,97.68,97.68,97.73,5000,488400,23-JAN-2024,1,IN002023Z083,,,
364D191224,TB,93.8,93.8,93.8,93.8,93.8,93.41,700,65660,23-JAN-2024,2,IN002023Z406,,,
