SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,15.9,16,15.85,16,16,16.45,475,7562.5,20-APR-2001,
AARTIIND,EQ,31.3,31.3,30.75,31.1,31.25,30.7,300,9338.5,20-APR-2001,
ABANLLOYD,EQ,39.7,40,38.15,38.45,38.8,39.35,11060,431148.7,20-APR-2001,
ABB,EQ,245,249,227.1,245.35,247.9,244.7,19595,4791845.25,20-APR-2001,
ABBALPO,EQ,32,33,31.35,31.35,31.35,34.05,28952,909320.1,20-APR-2001,
ABBOTTLAB,EQ,161.6,162,156,159.15,158,157.45,355,56860,20-APR-2001,
ABGHEAVY,EQ,14.85,15,14.35,15,15,15.45,600,8890,20-APR-2001,
ABSIND,EQ,20.4,20.4,20.35,20.35,20.35,21.75,650,13257.5,20-APR-2001,
ACC,EQ,154,154,145.75,147.5,146.65,152.1,1727780,256970381.6,20-APR-2001,
ADANIEXPO,EQ,279,279.9,261,274.65,271.5,277.2,66203,18024647.2,20-APR-2001,
ADLABSFILM,EQ,38.15,42.8,38.15,41,40.95,39.65,3305,133595.25,20-APR-2001,
ADVANIORLI,EQ,12.35,12.55,12.25,12.5,12.5,12.25,2154,26668.25,20-APR-2001,
AFTEKINFO,BE,118.5,127.25,118.5,127.25,127.25,109.7,22164,2817647.9,20-APR-2001,
AGREVOIND,EQ,95.5,95.5,88.6,89.9,88.6,96.25,500,45571,20-APR-2001,
AGRODUTCH,EQ,26,26,25.1,25.6,26,26.5,14260,364857,20-APR-2001,
AHMEDELEC,EQ,36.35,37.8,35.25,37.75,37.8,37.3,500,18536.75,20-APR-2001,
AHMEDFORGE,EQ,7.95,7.95,4.85,4.85,4.85,7,2,12.8,20-APR-2001,
AJANTPHARM,EQ,79,86,78.9,84.95,86,80.8,470,39419.8,20-APR-2001,
AKSHOPTFBR,EQ,98.7,106.1,92,105.95,106.1,98.2,281990,28551373.45,20-APR-2001,
ALBRMORARJ,EQ,194,194,194,194,194,194,268,51992,20-APR-2001,
ALEMBICLTD,EQ,136.75,142,132.75,138.55,142,137.9,1627,221381.35,20-APR-2001,
ALFALAVAL,EQ,120,120,118,119,119,119,1195,141962.8,20-APR-2001,
ALKYLAMINE,EQ,7.75,8.95,7.55,8.9,8.9,8,710,5954,20-APR-2001,
ALOKTEXT,EQ,11.65,12,11.05,11.4,11.25,12.3,76640,886284.25,20-APR-2001,
ALPICFIN,EQ,11.5,13.8,11.5,13.45,13.45,13.6,2762,36970.2,20-APR-2001,
ALPSINDUS,EQ,88,88,87,87,87,84.5,45500,3978500,20-APR-2001,
AMARAJABAT,EQ,77.05,80.55,76,78.65,78.5,79.75,22468,1752564.9,20-APR-2001,
AMBASARABH,EQ,5.15,5.3,5.05,5.1,5.1,5.2,1699,8652.45,20-APR-2001,
AMFORGEIND,EQ,3.55,4.55,3.05,4.55,4.55,3.55,1042,3637.6,20-APR-2001,
AMITSPIN,EQ,3.3,3.5,3.3,3.5,3.5,3.2,750,2590,20-APR-2001,
AMTEKAUTO,EQ,367,370,366,369.4,370,369.5,14660,5397417.5,20-APR-2001,
AMTREXAPPL,EQ,14.7,14.7,14.3,14.65,14.65,14.5,299,4355.35,20-APR-2001,
ANDHRABANK,EQ,8.45,8.5,8.3,8.3,8.3,8.4,61332,515386.3,20-APR-2001,
ANTGRAPHIC,EQ,3.75,3.75,3.2,3.6,3.6,3.6,2601,9268.75,20-APR-2001,
APCOTEXLAT,EQ,11.55,11.65,11.55,11.65,11.65,11.05,83,961.95,20-APR-2001,
APOLLOHOSP,EQ,99,108,99,106.95,105,103.7,7044,738374.35,20-APR-2001,
APOLLOTYRE,EQ,50.5,50.9,49,49.6,49.7,50.45,27609,1377931.75,20-APR-2001,
APOWERTOOL,EQ,0.6,0.75,0.6,0.75,0.75,0.6,7273,5127.35,20-APR-2001,
APPAPER,EQ,46.75,46.75,43.6,43.6,43.6,44.5,125,5615,20-APR-2001,
APPLECREDT,EQ,1.75,2,1.75,1.75,1.75,1.95,3601,6649.3,20-APR-2001,
APPLEIND,EQ,1.3,1.35,1.25,1.35,1.35,1.3,8506,11174.8,20-APR-2001,
APTECH,EQ,139.5,147,131,140,141,138.35,457597,62979568.45,20-APR-2001,
ARCHIES,BE,72.75,77.45,66.1,70.75,70.75,71.75,2410,170399.25,20-APR-2001,
ARHAMFISCL,EQ,6.5,6.55,5.9,6.1,6.2,6.05,6150,38905,20-APR-2001,
ARIHANTCRE,BE,8.25,8.5,7.35,7.4,7.35,7.75,30670,239892,20-APR-2001,
ARVINDMILL,EQ,8.2,8.2,7.9,8,7.9,8.2,115322,925456.45,20-APR-2001,
ASHAPURMIN,EQ,60,63,60,63,63,61.15,150,9150,20-APR-2001,
ASHIMASYN,EQ,34.05,34.05,34,34,34,35,450,15305,20-APR-2001,
ASHKLEYFIN,BE,28.1,28.25,28,28.25,28.25,28.2,2192,61568.8,20-APR-2001,
ASHOKLEY,EQ,52,52.85,50.8,51.95,52,52.9,101470,5229662.1,20-APR-2001,
ASIANELEC,EQ,23,23,19.15,19.2,19.2,18.9,501,9718,20-APR-2001,
ASIANHOTEL,EQ,93.5,95,92.2,94.85,95,93,759,71358.4,20-APR-2001,
ASIANPAINT,EQ,271,271,260.65,268.7,266.2,266.35,9017,2404845.3,20-APR-2001,
ASSAMCO,EQ,30.9,30.9,29.05,30.2,30.2,30.25,205,6081.5,20-APR-2001,
ASTRAIDL,EQ,391,399,391,391,391,393,245,96595,20-APR-2001,
ATCOIND,BE,21.15,23,21,21.85,21.9,22.65,3955,85620.5,20-APR-2001,
ATLASCOPCO,EQ,95,99.35,95,97.25,95.55,94.65,12543,1217621.25,20-APR-2001,
ATLASCYCLE,EQ,50.25,51,50.05,50.05,50.05,50.25,404,20395.35,20-APR-2001,
ATULPROD,EQ,12.2,13,12.2,13,13,12.5,1475,18874.75,20-APR-2001,
AUROPHARMA,EQ,264.3,280,250.05,276.2,278,259.25,192933,50572834.5,20-APR-2001,
AUTOAXLES,EQ,38.1,38.1,38.1,38.1,38.1,43.75,5,190.5,20-APR-2001,
AUTOLEC,EQ,29,29.05,29,29.05,29.05,29,48,1393.65,20-APR-2001,
AZTEC,EQ,45.8,45.8,43.3,43.85,43.5,43.9,15189,671022.55,20-APR-2001,
BAGYAMETAL,EQ,57,57,57,57,57,54.5,55,3135,20-APR-2001,
BAJAJAUTO,EQ,237,237.9,227.1,234.95,232.15,237.5,63945,15018455.55,20-APR-2001,
BAJAJHIND,EQ,62.1,62.1,62.1,62.1,62.1,62,5,310.5,20-APR-2001,
BAJAUTOFIN,EQ,27.85,29.05,27.8,28.5,28.5,29.15,2750,77077.5,20-APR-2001,
BALAJIDIST,EQ,84,86.5,84,86.5,86.5,88.9,110,9490,20-APR-2001,
BALAJITELE,EQ,110.05,110.5,100.2,105.1,105.45,107.85,157269,16509651.7,20-APR-2001,
BALMLAWRIE,EQ,23.2,23.2,21.9,21.9,21.9,22.2,210,4618.5,20-APR-2001,
BALRAMCHIN,EQ,86.95,87,83,84.65,86.1,86.7,11171,946133,20-APR-2001,
BANARISUG,EQ,89,89,89,89,89,84,100,8900,20-APR-2001,
BANCOPROD,EQ,23.5,23.5,23,23,23,23,321,7458,20-APR-2001,
BANKBARODA,EQ,54,54,50.75,52,52.05,53.1,64094,3316746.15,20-APR-2001,
BANKINDIA,EQ,11.5,12.45,11.5,11.85,11.85,12.25,68706,814474.6,20-APR-2001,
BANKPUNJAB,EQ,14.5,14.5,14,14.1,14.15,14.3,31477,442640.65,20-APR-2001,
BANKRAJAS,EQ,10.85,10.9,10.5,10.8,10.9,10.7,23442,250143.1,20-APR-2001,
BASF,EQ,71,72.2,69,69.85,70.25,71.7,6482,453141.35,20-APR-2001,
BATAINDIA,EQ,42.3,42.3,41.1,41.2,41.3,42,35957,1490728.65,20-APR-2001,
