SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D010224,TB,98.52,98.52,98.52,98.52,98.52,98.67,100,9852,20-NOV-2023,1,IN002023Y185,,,
182D020524,TB,96.94,97,96.94,96.98,96.98,96.49,20400,1977594,20-NOV-2023,4,IN002023Y326,,,
182D090524,TB,96.61,96.61,96.61,96.61,96.61,96.61,200,19322,20-NOV-2023,2,IN002023Y334,,,
182D110424,TB,97.39,97.39,97.39,97.39,97.39,97.16,400,38956,20-NOV-2023,1,IN002023Y292,,,
182D160224,TB,98.23,98.23,98.04,98.05,98.05,98.02,18000,1764890,20-NOV-2023,3,IN002023Y219,,,
182D180424,TB,97,97.13,97,97.13,97.13,96.94,5100,494713,20-NOV-2023,2,IN002023Y300,,,
182D211223,TB,99.22,99.38,99.14,99.21,99.25,99.3,44200,4384762,20-NOV-2023,19,IN002023Y128,,,
182D220224,TB,98.12,98.13,97.9,97.9,97.9,97.99,21000,2056329,20-NOV-2023,7,IN002023Y227,,,
182D290324,TB,97.52,97.52,97.16,97.17,97.16,97.15,10000,971780,20-NOV-2023,2,IN002023Y276,,,
20MICRONS,BE,172.3,172.5,165,167,167,171.2,53802,9044992.55,20-NOV-2023,472,INE144J01027,,-,-
21STCENMGM,EQ,20.9,20.9,20.9,20.9,20.9,20.5,1221,25518.9,20-NOV-2023,9,INE253B01015,,1221,100.00
360ONE,EQ,546.45,558.45,538.2,546.6,546.7,546.5,159254,87164336,20-NOV-2023,13617,INE466L01038,,73010,45.85
364D020524,TB,96.8,96.8,96.8,96.8,96.8,96.62,500,48400,20-NOV-2023,1,IN002023Z067,,,
364D040124,TB,99.07,99.07,99.07,99.07,99.07,98.74,200,19814,20-NOV-2023,1,IN002022Z408,,,
364D040424,TB,97.05,97.05,97.05,97.05,97.05,97.2,200,19410,20-NOV-2023,1,IN002023Z026,,,
364D040724,TB,95.23,95.83,95.23,95.83,95.83,95.2,400,38212,20-NOV-2023,2,IN002023Z158,,,
364D060624,TB,95.79,96.28,95.79,96.28,96.28,96,700,67298,20-NOV-2023,3,IN002023Z117,,,
364D071124,TB,92.8,93.5,92.8,93.5,93.5,93.4,700,65380,20-NOV-2023,3,IN002023Z349,,,
