SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,132,132,130,130,130,130,15,1970,07-NOV-2023,2,IN0020010081,,15,100.00
182D040124,TB,98.58,98.58,98.58,98.58,98.58,98.52,10500,1035090,07-NOV-2023,1,IN002023Y144,,,
182D040424,TB,97.17,97.17,97.15,97.15,97.15,97.15,500,48579,07-NOV-2023,2,IN002023Y284,,,
182D180424,TB,96.63,97,96.63,97,97,96.63,9000,872963,07-NOV-2023,3,IN002023Y300,,,
182D210324,TB,97.41,97.41,97.41,97.41,97.41,97.4,100,9741,07-NOV-2023,1,IN002023Y268,,,
182D211223,TB,99.01,99.01,98.94,99.01,99.01,99.06,1200,118752,07-NOV-2023,5,IN002023Y128,,,
182D290224,TB,97.8,97.8,97.8,97.8,97.8,97.48,10000,978000,07-NOV-2023,2,IN002023Y235,,,
20MICRONS,BE,157.45,157.45,157.45,157.45,157.45,154.4,25840,4068508,07-NOV-2023,130,INE144J01027,,-,-
21STCENMGM,EQ,18.15,18.2,17.75,17.8,18.2,18.1,6225,111973.8,07-NOV-2023,72,INE253B01015,,5257,84.45
360ONE,EQ,531.25,533.95,518.1,530.85,532.7,529.1,138394,72844210.65,07-NOV-2023,9566,INE466L01038,,63753,46.07
364D031024,TB,94.07,94.07,94.07,94.07,94.07,93.92,100,9407,07-NOV-2023,1,IN002023Z299,,,
364D050924,TB,94.46,94.46,94.46,94.46,94.46,94.17,100,9446,07-NOV-2023,1,IN002023Z257,,,
364D101024,TB,93.8,93.92,93.8,93.8,93.8,93.79,500,46912,07-NOV-2023,3,IN002023Z307,,,
364D160524,TB,96.41,96.41,96.41,96.41,96.41,96.92,15100,1455791,07-NOV-2023,1,IN002023Z083,,,
364D171024,TB,93.6,93.8,93.6,93.72,93.72,93.6,3100,290530,07-NOV-2023,5,IN002023Z315,,,
3IINFOLTD,EQ,37.9,38.25,37.4,37.6,37.75,37.75,401191,15173834.7,07-NOV-2023,3180,INE748C01038,,214588,53.49
3MINDIA,EQ,31450.75,31500,31083.05,31321,31160,31450.75,1484,46404572.45,07-NOV-2023,938,INE470A01017,,694,46.77
3PLAND,EQ,26.35,27.65,26.05,27.6,27.65,26.35,27721,754921.9,07-NOV-2023,288,INE105C01023,,21080,76.04
563GS2026,GS,107,107,107,107,107,102,100,10700,07-NOV-2023,2,IN0020210012,,0,0.00
574GS2026,GS,110.4,110.4,110.4,110.4,110.4,116.2,2,220.8,07-NOV-2023,1,IN0020210186,,2,100.00
5PAISA,EQ,452.25,453.45,440.5,444.25,441.35,449.8,61658,27387196.3,07-NOV-2023,5353,INE618L01018,,27167,44.06
618GS2024,GS,98.56,103.52,95.01,96.78,95.01,100,113,11603.72,07-NOV-2023,7,IN0020190396,,111,98.23
63MOONS,EQ,267.1,273.9,263,271,268.2,266.25,78010,20958669.25,07-NOV-2023,2456,INE111B01023,,52107,66.80
667GS2035,GS,95.07,97,95.07,96.75,96.75,97.5,102,9785,07-NOV-2023,3,IN0020210152,,52,50.98
667GS2050,GS,93.25,94.01,93.25,94.01,94.01,94.9,2018,189698.5,07-NOV-2023,3,IN0020200252,,2018,100.00
669GS2024,GS,101.58,102.25,101.58,101.6,101.6,101.97,8,815.34,07-NOV-2023,3,IN0020220052,,4,50.00
676GS2061,GS,96.8,96.8,96.8,96.8,96.8,96.8,50,4840,07-NOV-2023,1,IN0020200401,,50,100.00
689GS2025,GS,102,102,102,102,102,101,105,10710,07-NOV-2023,2,IN0020220128,,105,100.00
68GS2060,GS,93.61,96.7,93.61,96.05,96.05,96.55,181,17406.01,07-NOV-2023,5,IN0020200187,,181,100.00
699GS2026,GS,99.3,99.3,99.25,99.25,99.25,99.3,5190,515108.15,07-NOV-2023,4,IN0020230028,,5190,100.00
699GS2051,GS,97.46,104.94,97.46,99.1,99.1,99.95,537,53270.4,07-NOV-2023,5,IN0020210194,,536,99.81
706GS2028,GS,99.87,99.87,99.51,99.75,99.75,99.88,19339,1929931.25,07-NOV-2023,18,IN0020230010,,19339,100.00
710GS2029,GS,102,103.99,99.6,99.76,102,99.94,105,10477.38,07-NOV-2023,5,IN0020220011,,101,96.19
716GS2050,GS,103.53,103.53,103.53,103.53,103.53,101.52,100,10353,07-NOV-2023,1,IN0020200054,,100,100.00
717GS2030,GS,99.95,99.99,99.83,99.95,99.99,99.95,13709,1370106.67,07-NOV-2023,11,IN0020230036,,13709,100.00
718GS2033,GS,99.5,101,99.5,101,101,99.15,262,26312,07-NOV-2023,5,IN0020230085,,262,100.00
718GS2037,GS,100,100.5,99.8,100.35,100.5,100,400,40050,07-NOV-2023,4,IN0020230077,,300,75.00
726GS2032,GS,101.4,101.4,100.7,100.8,100.8,101.15,36570,3693352.79,07-NOV-2023,12,IN0020220060,,36505,99.82
