SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,174.9,175.8,169,170.9,171.3,175.45,210346,36325171.85,3-FEB-2006,
3MINDIA,EQ,875.5,948,875.5,899.25,890,915,1399,1263874.9,3-FEB-2006,
AARTIDRUGS,EQ,98.85,98.85,96.55,97.25,97.5,96.4,11887,1154405,3-FEB-2006,
AARTIIND,EQ,77.7,78,74.6,76.1,76,77.6,15953,1210203.15,3-FEB-2006,
ABANLOYD,EQ,605,608.8,595,597.7,598,602.3,6971,4192232.4,3-FEB-2006,
ABB,EQ,2474,2483.9,2412.3,2422.85,2415,2459.3,49273,120578575.75,3-FEB-2006,
ABIRLANUVO,EQ,721,757,708,737.2,736,720.65,48825,35580269.6,3-FEB-2006,
ABSHEKINDS,EQ,30.05,30.5,29.55,29.8,29.75,30.75,157391,4718566.9,3-FEB-2006,
ACC,EQ,583,593.85,578.15,581.4,580.15,591.7,441751,259115739.5,3-FEB-2006,
ADANIEXPO,EQ,58.4,58.45,57.35,57.75,57.75,58.1,368097,21272992.4,3-FEB-2006,
ADLABSFILM,EQ,355.7,358.8,345,350.6,354,357.05,182222,63991158.7,3-FEB-2006,
ADORWELD,EQ,369.25,374.7,355.1,360.7,357.05,368.35,12240,4462155.95,3-FEB-2006,
AEGISCHEM,EQ,258.2,258.2,252,254,254,257.3,19394,4930328.1,3-FEB-2006,
AFTEKINFO,EQ,105.1,105.1,98.9,99.8,100.4,103.6,651946,65820959.25,3-FEB-2006,
AGRODUTCH,EQ,36.5,38.2,36.3,36.95,37.15,36.35,96501,3588673.45,3-FEB-2006,
AHMEDFORGE,EQ,193.5,204,193.5,196.2,195,197.3,90938,18175527.6,3-FEB-2006,
AIAENG,EQ,608.9,613.5,585.2,591.6,592,603.45,162066,97328038.9,3-FEB-2006,
AJANTPHARM,EQ,80.5,81.9,80.1,81.1,80.6,81.1,16548,1343711.65,3-FEB-2006,
AKSHOPTFBR,EQ,72,72.5,70.35,70.9,71.5,71.75,45813,3270350.6,3-FEB-2006,
ALBK,EQ,82.8,82.8,80.5,80.75,81,82.65,990622,80461172.45,3-FEB-2006,
ALEMBICLTD,EQ,355.25,360,353,357.05,357.3,352.7,10610,3786610.9,3-FEB-2006,
ALFALAVAL,EQ,1098,1119,1066,1118.65,1101,1075,797,866535.2,3-FEB-2006,
ALLSEC,EQ,231.55,239.95,226,232.3,238,236.35,30701,7200107.8,3-FEB-2006,
ALOKTEXT,EQ,70.9,72.95,70.05,71.55,71.65,70.35,882129,63122492.6,3-FEB-2006,
ALPSINDUS,EQ,142.35,142.9,136.35,139.5,140.9,143.05,87792,12315718.65,3-FEB-2006,
AMAR,EQ,65.15,67.2,64.5,64.75,64.8,66.1,553062,36225915.7,3-FEB-2006,
AMARAJABAT,EQ,212,226.9,212,223.25,222.05,217.65,42280,9422276.25,3-FEB-2006,
AMBICAAGAR,EQ,15.8,16,15.2,15.6,15.7,15.8,30530,473401.75,3-FEB-2006,
AMTEKAUTO,EQ,319.85,320,304.35,317.05,316,310.1,577528,181682479.95,3-FEB-2006,
AMTEKINDIA,EQ,101,101.7,99.25,99.65,99.25,101.5,291627,29183499.25,3-FEB-2006,
AMTREXAPPL,EQ,65,74.4,64,71.5,71.25,68.8,122311,8529425.95,3-FEB-2006,
ANDHRABANK,EQ,91,92.85,89,91.95,91.85,89.9,1142842,104150694.95,3-FEB-2006,
ANDHRSUGAR,EQ,218.35,228.75,216.55,222.35,223,216.15,909623,203491834.1,3-FEB-2006,
ANSALINFRA,EQ,450,450,434.2,436.4,440,438.7,10840,4768019.1,3-FEB-2006,
ANTGRAPHIC,EQ,0.45,0.5,0.45,0.5,0.5,0.45,241188,117308.6,3-FEB-2006,
APARINDS,EQ,188.6,192.8,188.5,190.8,189.15,190.25,1942,367837.5,3-FEB-2006,
APCOTEXLAT,EQ,57.95,58.8,57.1,57.6,57.3,57.05,14688,849351.35,3-FEB-2006,
APIL,EQ,255.65,289,255.65,276.25,276,279.4,253123,71162632.2,3-FEB-2006,
APOLLOHOSP,EQ,509.9,519.95,504,506.6,506.55,504,65029,33231042.35,3-FEB-2006,
APOLLOTYRE,EQ,298,304.9,290.7,295.85,301.9,298,46714,13894621.35,3-FEB-2006,
APPAPER,EQ,108.5,110.9,106,108.05,108,108.7,13141,1421330.4,3-FEB-2006,
APTECHT,EQ,117,125.8,115.25,121,121.5,117.2,951632,114914317.1,3-FEB-2006,
ARCHIES,EQ,184,187.5,181.25,182.9,182.5,183.65,54409,10017969.35,3-FEB-2006,
ARHAMFISCL,BE,10.25,10.7,9.85,10.45,10.5,10.3,27554,283490.65,3-FEB-2006,
ARL,BE,1.9,1.9,1.85,1.85,1.85,1.9,262533,488539.5,3-FEB-2006,
ARSBONDS,N1,105.29,105.5,105.06,105.08,105.07,105.75,117898,12412525.23,3-FEB-2006,
