SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,450,450,448,448.35,448,451.25,200,89800,3-AUG-2004,
AARTIDRUGS,EQ,88.25,89,83.5,84.55,83.55,86.9,72337,6279894.75,3-AUG-2004,
AARTIIND,EQ,180.5,180.5,176.1,177.9,177.1,177,20317,3641906.85,3-AUG-2004,
ABANLLOYD,EQ,747,765.95,741,761.2,764.7,739.7,40642,30825482.8,3-AUG-2004,
ABB,EQ,718.8,726.85,715.1,723.55,725,717.6,17396,12525011.45,3-AUG-2004,
ABSHEKINDS,EQ,18.7,19.25,18.7,18.85,18.75,18.75,236170,4484202.55,3-AUG-2004,
ABSIND,EQ,86,94,86,89.25,88.5,87.05,16074,1451658.2,3-AUG-2004,
ACC,EQ,245.3,253.9,244.25,250.7,252.05,243.6,4919260,1231930218,3-AUG-2004,
ADANIEXPO,EQ,69.7,69.9,67.6,69,69.4,69.2,358997,24625673.65,3-AUG-2004,
ADLABSFILM,EQ,87.9,88.5,85.6,85.9,86,87,29197,2540885.05,3-AUG-2004,
ADVANIORLI,EQ,37.5,37.75,36.25,36.45,36.9,36.95,5575,204175,3-AUG-2004,
AEGISCHEM,EQ,19.5,19.5,17,17.2,17.85,18.2,5704,99306.85,3-AUG-2004,
AFTEKINFO,EQ,85.15,86.8,82.95,83.65,82.95,85.1,171479,14534591.55,3-AUG-2004,
AGEEGOLD,EQ,36.55,36.6,36.4,36.4,36.4,38.3,1610,58701.5,3-AUG-2004,
AGRODUTCH,EQ,34,34.05,32.7,32.95,32.7,33.8,18023,604279.5,3-AUG-2004,
AHMEDELEC,EQ,85.4,89,85.05,87.4,87.5,85.55,33463,2925620.55,3-AUG-2004,
AHMEDFORGE,EQ,75,77,75,76.6,76.5,74.45,5638,427769,3-AUG-2004,
AJANTPHARM,EQ,43.15,43.5,42.15,42.25,42.4,42.65,15266,652302.2,3-AUG-2004,
AKSHOPTFBR,EQ,14.05,15.45,13.85,14.75,14.7,13.85,207296,3062175.55,3-AUG-2004,
ALBK,EQ,36.75,37.6,36.55,37.2,37.2,36.6,583514,21728857.75,3-AUG-2004,
ALEMBICLTD,EQ,121,121.6,116,116.5,116.75,119.15,35954,4236746.7,3-AUG-2004,
ALFALAVAL,EQ,499.95,506.95,499.95,503.2,503,495.1,1786,897628.85,3-AUG-2004,
ALOKTEXT,EQ,57.45,57.6,55.55,55.75,55.85,56.7,348989,19762293.65,3-AUG-2004,
ALPSINDUS,EQ,42.85,43.95,40.05,40.5,40.75,41.55,143021,6013068.55,3-AUG-2004,
AMARAJABAT,EQ,68.9,68.9,66.4,66.55,66.5,67.35,13555,909639.1,3-AUG-2004,
AMITSPIN,EQ,4.6,4.6,4,4.25,4.4,4.2,1220,5115,3-AUG-2004,
AMTEKAUTO,EQ,530,536.5,515.15,519.85,518.8,524.5,32188,16958802.45,3-AUG-2004,
AMTREXAPPL,EQ,31.3,32,31.25,31.95,32,31.65,2800,89182.5,3-AUG-2004,
ANDHRABANK,EQ,46.3,46.3,45.1,45.3,45.15,45.8,1330053,60761206,3-AUG-2004,
ANDHRSUGAR,EQ,59.9,63,59.4,61.95,62,58.9,293162,17910365.85,3-AUG-2004,
ANTGRAPHIC,EQ,2.15,2.15,2.1,2.15,2.15,2.2,1000,2125,3-AUG-2004,
APARINDS,EQ,56,57.4,55,56.1,56.75,55,7676,431200.2,3-AUG-2004,
APCOTEXLAT,EQ,30.65,30.8,30.1,30.6,30.6,30,1908,58337.75,3-AUG-2004,
APIL,EQ,119.4,121.8,117.6,119.7,119.65,117.95,56118,6733246.05,3-AUG-2004,
APOLLOHOSP,EQ,219.8,220.75,216.25,217.25,217.9,217.7,46322,10132302.45,3-AUG-2004,
APOLLOTYRE,EQ,185.8,186.6,183.5,185.5,186.5,185.7,41504,7687237.6,3-AUG-2004,
APPAPER,EQ,85.1,89.65,85.1,88.5,88.5,86.8,1650,145600,3-AUG-2004,
APTECHT,EQ,44.65,44.85,43.1,43.3,43.1,44.25,247039,10858705.65,3-AUG-2004,
ARCHIES,EQ,64.3,65.45,61.15,61.9,62.3,63.85,25707,1629652.7,3-AUG-2004,
ARHAMFISCL,EQ,7.15,7.2,6.95,7,6.95,6.95,9976,70415.05,3-AUG-2004,
ARL,EQ,1.5,1.5,1.4,1.4,1.4,1.5,442430,634263.15,3-AUG-2004,
ARSBONDS,N1,107.17,107.4,107.17,107.38,107.4,107.21,25011,2683965.02,3-AUG-2004,
ARVINDMILL,EQ,76.9,77.1,74.6,74.95,75.05,76.4,4159493,315843294.8,3-AUG-2004,
ASAHIINDIA,EQ,105.5,105.95,101,102.2,101.45,104.6,37664,3906104.9,3-AUG-2004,
ASAL,EQ,45.5,46.9,45.5,46,46,45.5,2750,127395,3-AUG-2004,
ASHAPURMIN,EQ,150,152,138,139.95,139.5,144,8312,1209717.75,3-AUG-2004,
ASHIMASYN,EQ,14.55,14.95,14,14.2,14.2,14.8,19515,277366.25,3-AUG-2004,
