SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,71.85,71.9,66.9,67.3,66.9,70.3,13805,957133.05,6-FEB-2004,
AARTIIND,EQ,181.05,182.85,171.35,177.8,177.5,180.35,35555,6285279.8,6-FEB-2004,
ABANLLOYD,EQ,392,392,377,384.85,385,385.1,3731,1431780.25,6-FEB-2004,
ABB,EQ,652,664.7,634,645.95,650,654.9,20147,13003637.75,6-FEB-2004,
ABSHEKINDS,EQ,16.05,16.05,14.8,15.25,15.35,15.25,87186,1319429.25,6-FEB-2004,
ABSIND,EQ,103.65,105.9,102,104.4,105,102.85,4436,459991.1,6-FEB-2004,
ACC,EQ,257,258.4,249.05,256.45,258.35,254.55,3738620,947237165,6-FEB-2004,
ADANIEXPO,EQ,338.4,345,335.25,338.2,339,335.6,38253,12972535.15,6-FEB-2004,
ADLABSFILM,EQ,110,110.5,107.1,109.15,108.25,109.5,27651,3017380.6,6-FEB-2004,
ADVANIORLI,EQ,34.75,34.75,32.65,32.85,33.45,32.4,4690,154200.95,6-FEB-2004,
AEGISCHEM,EQ,17.9,18.45,17.5,18.25,18.45,17.65,3217,57998.1,6-FEB-2004,
AFTEKINFO,EQ,73,74.4,69,70.55,70.9,72,163761,11678707.8,6-FEB-2004,
AGEEGOLD,EQ,28,29,28,28.45,28.4,28,1500,42540,6-FEB-2004,
AGRODUTCH,EQ,39.7,39.9,37.75,38.9,39.1,38.15,44578,1732518.9,6-FEB-2004,
AHMEDELEC,EQ,100.9,101.45,98.65,99.5,99.7,100.15,18030,1800303.6,6-FEB-2004,
AJANTPHARM,EQ,45.5,45.95,44,44.6,44.35,45.8,22783,1020576.65,6-FEB-2004,
AKSHOPTFBR,EQ,16.3,16.75,16.25,16.4,16.3,16.4,8935,146706,6-FEB-2004,
ALBK,EQ,27.5,28,26.9,27.65,28,27.05,827641,22712704.55,6-FEB-2004,
ALEMBICLTD,EQ,340,340,282.05,289.75,288,306.65,10594,3111165.3,6-FEB-2004,
ALFALAVAL,EQ,516,540,510,529.05,530,514.05,3372,1776233.95,6-FEB-2004,
ALOKTEXT,EQ,55.1,56.4,54.7,56,56.25,54.3,212368,11781244.45,6-FEB-2004,
ALPSINDUS,EQ,42,44,41.5,41.85,41.6,43.2,23541,991388.05,6-FEB-2004,
AMARAJABAT,EQ,67,67.05,66,66.5,66.85,66.4,11252,746826.2,6-FEB-2004,
AMBUJARAJN,EQ,5.65,5.75,5.5,5.7,5.75,5.6,140877,786130.2,6-FEB-2004,
AMITSPIN,EQ,3.65,3.85,3.45,3.45,3.45,3.65,2800,10150,6-FEB-2004,
AMTEKAUTO,EQ,395.85,402.5,380,382.25,384,393.4,8325,3217099.9,6-FEB-2004,
AMTREXAPPL,EQ,26.5,26.5,24.8,25.5,26,25.05,6104,154659.35,6-FEB-2004,
ANDHRABANK,EQ,46,46.75,45.1,46.5,46.65,45.3,920607,42256482.95,6-FEB-2004,
ANDHRSUGAR,EQ,54.25,54.9,53.3,54.05,54,54.05,15528,840202,6-FEB-2004,
ANTGRAPHIC,EQ,3.25,3.3,3.2,3.25,3.25,3.45,7706,25013.4,6-FEB-2004,
APCOTEXLAT,EQ,35.3,35.6,35.3,35.55,35.6,36.35,1090,38712,6-FEB-2004,
APIL,EQ,113.5,113.5,110,110.85,110.5,112.1,35894,3983905.35,6-FEB-2004,
APOLLOHOSP,EQ,164.85,164.85,161.2,163.2,161.55,163.35,51135,8303303.35,6-FEB-2004,
APOLLOTYRE,EQ,238,240.75,230.2,232.8,231.6,236.8,13953,3273267.2,6-FEB-2004,
APTECHT,EQ,57.25,58.3,53.1,54.3,54,57.35,220949,12168661.95,6-FEB-2004,
ARCHIES,EQ,59.25,60.5,57.1,57.9,57.1,59.15,11573,678906.45,6-FEB-2004,
ARHAMFISCL,EQ,11.3,12.05,10.4,11.6,11.5,11,143837,1661761.3,6-FEB-2004,
ARL,EQ,2.55,2.65,2.5,2.55,2.6,2.6,759210,1945275.75,6-FEB-2004,
ARVINDMILL,EQ,46.85,47.1,45.25,46.25,46.2,46.2,1108984,51171972.65,6-FEB-2004,
ASAHIINDIA,EQ,122.1,122.65,119.65,120.85,121,121.8,17107,2072455.75,6-FEB-2004,
ASHAPURMIN,EQ,115.5,117,115,116.6,115,117,210,24406.25,6-FEB-2004,
ASHIMASYN,EQ,16.3,16.5,15,15.9,16.15,16.35,11890,186650.05,6-FEB-2004,
ASHKLEYFIN,EQ,86.5,88.9,85.55,87.55,88.9,87.5,7950,689159.5,6-FEB-2004,
ASHOKLEY,EQ,243.9,246.9,239,245.3,245.9,243.05,386258,94002248.3,6-FEB-2004,
ASIANELEC,EQ,52.4,53.25,52.4,52.7,52.95,53.45,1298,68470.35,6-FEB-2004,
ASIANHOTEL,EQ,173,174,163.1,172.4,170,171.25,11495,1952222.3,6-FEB-2004,
ASIANPAINT,EQ,320.05,322,319.25,320.25,321.85,320.15,50559,16180586.75,6-FEB-2004,
ATCOIND,EQ,9.95,10.25,9.75,10.1,10,9.75,18446,183224.5,6-FEB-2004,
ATFL,BE,56.15,57.3,55.8,56.6,57,58.8,7483,420783.9,6-FEB-2004,
ATLASCYCLE,EQ,79,79,77,77.2,77.95,77.2,1055,82054.35,6-FEB-2004,
ATNINT,EQ,3.85,3.85,3.6,3.7,3.7,3.7,41449,153832.55,6-FEB-2004,
ATULPROD,EQ,42,42.1,38.2,39.6,39.5,42.1,32623,1299984.8,6-FEB-2004,
AUROPHARMA,EQ,393,399,386.25,396,399,385.7,59018,23237712.5,6-FEB-2004,
AUTOAXLES,EQ,227.9,227.9,222,224.6,225,221.55,1632,363447.45,6-FEB-2004,
AUTORIDFIN,EQ,1.8,1.8,1.8,1.8,1.8,1.9,2500,4500,6-FEB-2004,
AVENTIS,EQ,630.8,650,625,632,630,646.35,4143,2635613,6-FEB-2004,
AZTEC,EQ,25.6,27,25.5,26.5,26.4,25.75,43686,1144460.2,6-FEB-2004,
BAGFILMS,EQ,8.25,8.5,8.1,8.35,8.5,8.3,41985,346467.6,6-FEB-2004,
BAJAJAUTO,EQ,1039.9,1070,1005,1030.9,1028,1022.2,145150,149520044.4,6-FEB-2004,
BAJAJHIND,EQ,311,311,302.1,305.45,305,306,2002,615394,6-FEB-2004,
BAJAJPLAST,EQ,3.35,3.35,3.3,3.3,3.3,3,74,244.25,6-FEB-2004,
BAJAUTOFIN,EQ,92,92,76.7,78.55,78.6,78.6,3778,294694.8,6-FEB-2004,
BALAJIDIST,EQ,4.65,4.65,4.45,4.45,4.45,4.7,8800,40025,6-FEB-2004,
BALAJITELE,EQ,87.7,87.7,85.05,86.2,86.5,86.1,251177,21570472.7,6-FEB-2004,
BALASPONGE,EQ,24.5,25,23.4,24.05,24,24,110062,2630890.1,6-FEB-2004,
BALMLAWRIE,EQ,120.8,126.9,120.8,125.55,124.05,122.05,7684,958310,6-FEB-2004,
BALRAMCHIN,EQ,252,259,251,256.85,259,250.8,23900,6109810.65,6-FEB-2004,
BANARISUG,EQ,300,300,292,294.55,293.1,304.9,755,222235.5,6-FEB-2004,
BANKBARODA,EQ,221.7,239.4,221.7,236.75,237.5,219.5,1519146,350823777.1,6-FEB-2004,
BANKINDIA,EQ,62.9,65.2,62,64.65,65.2,61.9,1963354,124870296.9,6-FEB-2004,
BANKPUNJAB,EQ,27,27.5,26.3,27.15,27.4,26.95,334480,8971850.75,6-FEB-2004,
BANKRAJAS,EQ,37.85,39.95,37.6,39.65,39.95,37.55,449719,17461561.35,6-FEB-2004,
BASF,EQ,140.65,143,140,141.3,142.25,141.1,7048,993338.95,6-FEB-2004,
BATAINDIA,EQ,58,60.95,57.25,59.7,60,57.3,249614,14715140.5,6-FEB-2004,
BBTC,EQ,71,72.9,68.25,72.6,72.8,70.95,2015,143200.65,6-FEB-2004,
BEL,EQ,542,554,540.35,549.05,545.1,542.5,24899,13607855.45,6-FEB-2004,
BELCERAMIC,BE,12.1,12.3,11.8,12.1,12.1,12.05,7049,84959.65,6-FEB-2004,
BEML,EQ,184,184,175.5,180.1,180.35,181.4,157985,28354987.25,6-FEB-2004,
BERGEPAINT,EQ,187,187,175,177.4,182,183.85,13465,2421873.15,6-FEB-2004,
BFLSOFTWAR,EQ,605,623,600,620.35,622.9,611,9523,5820796.3,6-FEB-2004,
BGFL,EQ,40.4,41.5,38.95,39.25,39.2,39.85,9954,401089.25,6-FEB-2004,
BHARATFORG,EQ,746.95,751,732.05,745.7,735,741.95,36632,27232628.85,6-FEB-2004,
BHARATGEAR,EQ,21.5,21.5,20.9,20.9,20.9,21.75,2500,52790,6-FEB-2004,
BHARATRAS,EQ,24.3,27.95,24.3,27,27.95,26.75,1104,29584.4,6-FEB-2004,
BHARTI,EQ,130.4,141,129,139.8,139.8,128.35,5540332,753975977.8,6-FEB-2004,
BHEL,EQ,555.45,570.4,546.6,566.7,563.25,549.7,896586,498164050.55,6-FEB-2004,
BHUSANSTL,EQ,77.85,77.95,75,77.3,77.95,75.35,45958,3530245.9,6-FEB-2004,
BIL,EQ,36.65,36.65,34.7,34.9,34.7,36.45,5979,210310.55,6-FEB-2004,
BILT,EQ,69.9,71,69.4,70.8,70.75,68.85,223463,15696153.95,6-FEB-2004,
BINDALAGRO,EQ,5.8,5.8,5.5,5.55,5.6,5.85,40478,226375.05,6-FEB-2004,
BIRLA3M,EQ,400,416,388,403.25,397,401.1,1720,688500.5,6-FEB-2004,
BIRLAERIC,EQ,16.5,16.6,15.65,16,16.05,16.15,25661,411366.4,6-FEB-2004,
BIRLAJUTE,EQ,50.3,50.3,47.1,48.3,48.75,49.2,143158,6986390.5,6-FEB-2004,
BLBLIMITED,EQ,8.7,9.15,8.5,9.1,9.15,8.75,2900,25745,6-FEB-2004,
BLUEDART,EQ,142,142,139,140.15,140,141.65,5946,830581.95,6-FEB-2004,
BLUESTARCO,EQ,140.55,142.5,139,142.1,141.55,140,6199,873955.2,6-FEB-2004,
BLUESTINFO,EQ,187.35,190.4,184.6,190,190,191.6,2078,391804.2,6-FEB-2004,
BOMDYEING,EQ,163,171.8,156.25,165.85,165.55,157.9,1303295,214086886.7,6-FEB-2004,
BONGAIREFN,EQ,72.05,75,70.55,74.05,75,71.3,1420984,103613144.55,6-FEB-2004,
BPCL,EQ,440,472.65,431.25,466.7,466.5,437,3093542,1425776413.65,6-FEB-2004,
BPL,EQ,37.55,39.5,37.55,38.4,38.05,38.2,65071,2510821.4,6-FEB-2004,
BPLENGG,EQ,4.8,5.1,4.75,4.9,5.05,4.95,5751,28164.95,6-FEB-2004,
BPLSANUTIL,EQ,3.05,3.05,2.3,2.6,2.65,2.55,1214,3116.5,6-FEB-2004,
BRITANNIA,EQ,650.05,665,641,655.7,664.95,659.05,11191,7279028.6,6-FEB-2004,
BSELINFO,EQ,46,48.1,45.5,47.9,48.1,45.85,120076,5675084.05,6-FEB-2004,
BSES,EQ,570,583,567,578.45,582.9,566.85,499720,287338530.25,6-FEB-2004,
CADILAHC,EQ,367.3,368.9,365,366.75,368,364.75,25697,9421065.85,6-FEB-2004,
CALSOFT,EQ,22.95,22.95,22.95,22.95,22.95,22.15,1,22.95,6-FEB-2004,
CANBK,EQ,130.1,132.8,128.1,131.8,132.6,128.45,2998273,391030803,6-FEB-2004,
CANFINHOME,EQ,40.25,42.5,40.25,41.8,42.35,41.6,26927,1103204,6-FEB-2004,
CARBORUNIV,EQ,206.9,206.9,197.5,201.75,198.55,198.65,1914,385895.7,6-FEB-2004,
CEAT,EQ,41,43,40.1,40.9,41,41.85,48572,1997301.7,6-FEB-2004,
CENTENKA,EQ,138,143,132.4,141.3,140,136.4,131508,18309354.5,6-FEB-2004,
CENTURYTEX,EQ,110.75,112.5,107.05,108.75,108.4,109.25,185952,20360775.45,6-FEB-2004,
CESC,EQ,117,118.85,114.9,115.7,115.05,116.05,124015,14458680,6-FEB-2004,
CGIGARSH,EQ,71.75,71.75,68.05,68.45,68.25,71.8,1631,113382.3,6-FEB-2004,
CHAMBLFERT,EQ,19,19.25,18.9,19.15,19.2,19,389623,7430341.15,6-FEB-2004,
CHEMPLAST,EQ,29,30,28.5,30,30,29.25,301,8758.45,6-FEB-2004,
CHENNPETRO,EQ,86.4,87.1,84.5,86.75,86.85,85.6,186584,16022089.65,6-FEB-2004,
CHESLINTEX,EQ,20.95,20.95,20.4,20.7,20.95,20.9,8566,177230.2,6-FEB-2004,
CHLORIDIND,EQ,130.35,135,130,132.75,132,131.45,8682,1148559.05,6-FEB-2004,
CHOLAINV,EQ,72,72,71,71.25,71,70.7,8954,637535.5,6-FEB-2004,
CIMCOBIRLA,EQ,2.15,3.1,2.15,2.5,2.5,2.6,326,799.25,6-FEB-2004,
CINEVISTA,EQ,32,32.6,31,32.15,32.4,32.05,4610,146764.65,6-FEB-2004,
CIPL,EQ,8.9,8.9,7.75,7.85,7.8,7.95,219010,1788015.85,6-FEB-2004,
CIPLA,EQ,1136.05,1161.25,1130,1148.6,1150,1151.2,61241,70355122.65,6-FEB-2004,
CLARIANT,EQ,181.2,181.2,175,179.35,178,183.75,2649,470991.6,6-FEB-2004,
CMC,EQ,550,595.95,536.1,550.75,545.1,534.85,24447,13241811.9,6-FEB-2004,
COATESIND,EQ,118.5,118.5,114,114.8,114.6,118.65,1889,217706.8,6-FEB-2004,
COCHINREFN,EQ,152.05,163.1,152.05,161.45,162.45,158.45,123972,19870873.9,6-FEB-2004,
COLGATE,EQ,149,150.8,148.4,149.45,149,148.4,104196,15571275,6-FEB-2004,
COLORCHEM,EQ,249.9,249.95,246.25,246.65,246.4,247.45,1369,339389.6,6-FEB-2004,
COMPUDYNE,EQ,13.25,13.25,12,12.25,12.45,12.95,15636,192263.9,6-FEB-2004,
