SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,117.5,117.5,117.5,117.5,117.5,112.25,1,117.5,15-FEB-2024,1,IN0020010081,,1,100.00
182D010824,TB,96.5,96.5,96.5,96.5,96.5,96.5,5000,482500,15-FEB-2024,1,IN002023Y458,,,
182D040724,TB,96.94,96.94,96.94,96.94,96.94,96.94,100,9694,15-FEB-2024,1,IN002023Y417,,,
182D060624,TB,97.51,97.51,97.51,97.51,97.51,97.51,100,9751,15-FEB-2024,1,IN002023Y375,,,
182D070324,TB,99,99,99,99,99,99.55,200,19800,15-FEB-2024,1,IN002023Y243,,,
182D080824,TB,96.31,96.31,96.29,96.29,96.29,96.3,2000,192585,15-FEB-2024,3,IN002023Y466,,,
182D130624,TB,97.43,97.44,97.43,97.44,97.44,97.43,200,19487,15-FEB-2024,2,IN002023Y383,,,
182D140324,TB,99.2,99.2,99.2,99.2,99.2,98.99,3000,297600,15-FEB-2024,1,IN002023Y250,,,
182D300524,TB,94,94,94,94,94,97.96,100,9400,15-FEB-2024,1,IN002023Y367,,,
20MICRONS,EQ,155.3,156.95,152.1,153.95,153.25,155.3,70534,10872909.95,15-FEB-2024,3798,INE144J01027,,28540,40.46
21STCENMGM,BE,46.8,46.8,46.8,46.8,46.8,45.9,849,39733.2,15-FEB-2024,10,INE253B01015,,-,-
360ONE,EQ,712,726.95,705.7,713.6,713,707.85,665907,477327098.4,15-FEB-2024,35749,INE466L01038,,390591,58.66
364D020125,TB,93.49,93.49,93.49,93.49,93.49,93.49,300,28047,15-FEB-2024,2,IN002023Z422,,,
364D020524,TB,98.14,98.3,98.14,98.3,98.3,98.46,8300,815060,15-FEB-2024,5,IN002023Z067,,,
364D071124,TB,94.53,94.53,94.53,94.53,94.53,94.54,100,9453,15-FEB-2024,1,IN002023Z349,,,
364D160125,TB,89.06,89.06,89.06,89.06,89.06,93.7,100,8906,15-FEB-2024,1,IN002023Z448,,,
364D200624,TB,97.05,97.05,97.05,97.05,97.05,97.06,5000,485250,15-FEB-2024,1,IN002023Z133,,,
364D300125,TB,93,93.4,93,93.4,93.4,93.5,6100,569700,15-FEB-2024,5,IN002023Z463,,,
3IINFOLTD,EQ,49.6,55.5,49.4,55.1,55.5,49.25,7113729,383976028.45,15-FEB-2024,23862,INE748C01038,,1946544,27.36
3MINDIA,EQ,30947.25,31174.4,30507.7,30788.35,30849.9,30947.25,4826,148459761.25,15-FEB-2024,2855,INE470A01017,,1791,37.11
3PLAND,BE,34.8,34.8,33.8,34.75,34.75,33.65,7757,268846.75,15-FEB-2024,90,INE105C01023,,-,-
574GS2026,GS,98.18,98.18,97.3,97.3,97.3,98,351,34153.18,15-FEB-2024,4,IN0020210186,,351,100.00
5PAISA,EQ,543.25,579,543.25,575.5,575,539.1,208923,118237912.55,15-FEB-2024,18466,INE618L01018,,73653,35.25
610GS2031,GS,93.4,93.4,93.4,93.4,93.4,93.4,5,467,15-FEB-2024,1,IN0020210095,,5,100.00
63MOONS,BE,496.4,501.4,478.75,501.4,501.4,477.55,273508,135629895.45,15-FEB-2024,5752,INE111B01023,,-,-
654GS2032,GS,97.5,97.5,97.35,97.42,97.35,97.5,20000,1948500,15-FEB-2024,3,IN0020210244,,20000,100.00
664GS2035,GS,95.5,95.5,95.5,95.5,95.5,95.5,100,9550,15-FEB-2024,1,IN0020210020,,100,100.00
667GS2050,GS,93.6,96.05,93.6,96.04,96.05,96,213,20351.04,15-FEB-2024,5,IN0020200252,,112,52.58
669GS2024,GS,100.3,101,100.3,100.3,100.3,100.35,8504,852986.9,15-FEB-2024,9,IN0020220052,,8503,99.99
676GS2061,GS,95.94,99.5,95.94,99.5,99.5,98.4,2,195.44,15-FEB-2024,2,IN0020200401,,2,100.00
68GS2060,GS,96.75,96.75,96,96.55,96.55,96.55,412,39677.05,15-FEB-2024,14,IN0020200187,,411,99.76
699GS2026,GS,101.5,101.55,101.5,101.55,101.55,101.55,1100,111655,15-FEB-2024,2,IN0020230028,,1100,100.00
699GS2051,GS,100,100,98.05,98.05,98.05,100,5056,505588.3,15-FEB-2024,13,IN0020210194,,5056,100.00
706GS2028,GS,101.5,102.7,101.5,102.7,102.7,102.1,10200,1041380,15-FEB-2024,4,IN0020230010,,5200,50.98
710GS2029,GS,102.16,102.25,102,102.25,102.25,102.08,4316,440882.74,15-FEB-2024,12,IN0020220011,,4316,100.00
717GS2030,GS,102,102.1,102,102.1,102.1,103,3100,316509.85,15-FEB-2024,9,IN0020230036,,3100,100.00
718GS2033,GS,101,102,100.05,100.8,100.8,101,3980,403526,15-FEB-2024,10,IN0020230085,,2740,68.84
718GS2037,GS,100.7,100.7,100.65,100.7,100.7,100.7,400,40270,15-FEB-2024,4,IN0020230077,,400,100.00
725GS2063,GS,102.2,102.65,102.2,102.65,102.65,102.85,55912,5736641.8,15-FEB-2024,18,IN0020230044,,55912,100.00
726GS2029,GS,103.49,104.29,103.49,103.5,103.5,103.49,501,51852.79,15-FEB-2024,3,IN0020180454,,501,100.00
726GS2032,GS,104.7,104.7,104.05,104.25,104.25,104.75,9011,939239.6,15-FEB-2024,11,IN0020220060,,8461,93.90
726GS2033,GS,100.5,106,100.5,106,106,101.5,4384,445203.68,15-FEB-2024,6,IN0020220151,,4180,95.35
727GS2026,GS,104,104,104,104,104,103.21,2,208,15-FEB-2024,1,IN0020190016,,2,100.00
732GS2030,GS,102.2,102.9,102.2,102.9,102.9,102.5,600,61590,15-FEB-2024,5,IN0020230135,,600,100.00
733GS2026,GS,102.47,104.29,102.45,104.29,104.29,102.47,1326,135899.79,15-FEB-2024,15,IN0020230119,,1326,100.00
736GS2052,GS,106.7,106.7,105,105.8,105.8,104.99,1400,147005,15-FEB-2024,5,IN0020220086,,1400,100.00
737GS2028,GS,102.46,103.2,102.46,102.54,103.2,102.8,2504701,256660640.53,15-FEB-2024,56,IN0020230101,,2504701,100.00
738GS2027,GS,101.99,102.25,101.93,102.16,102.2,101.92,204794,20903763.67,15-FEB-2024,59,IN0020220037,,183693,89.70
73GS2053,GS,101.51,103.6,101.51,102.33,103.6,102.07,9219,940301.4,15-FEB-2024,14,IN0020230051,,8919,96.75
741GS2036,GS,103.85,103.85,103.16,103.25,103.25,103.25,206010,21271074.5,15-FEB-2024,16,IN0020220102,,206000,100.00
74GS2062,GS,105.24,105.98,104.35,105.69,105.69,105.24,701,73471.8,15-FEB-2024,11,IN0020220094,,600,85.59
753TS47,SG,82.3,82.3,82.3,82.3,82.3,82.3,1000,82300,15-FEB-2024,1,IN4520220273,,,
754GS2036,GS,104.5,105.1,104.5,104.97,105.07,104.72,214652,22523869.09,15-FEB-2024,186,IN0020220029,,214648,100.00
759GS2026,GS,102,102,102,102,102,100.9,451,46002,15-FEB-2024,2,IN0020150093,,451,100.00
75GS2034,GS,102.55,102.55,102.55,102.55,102.55,102.55,2000,205100,15-FEB-2024,1,IN0020040039,,2000,100.00
779PN36,SG,99,99,99,99,99,95,100,9900,15-FEB-2024,1,IN2820230190,,,
785AP37,SG,99.2,99.2,99.2,99.2,99.2,94.5,200,19840,15-FEB-2024,2,IN1020220225,,,
824GS2027,GS,103.12,108.95,103.12,103.7,103.7,104,19795,2058148.88,15-FEB-2024,24,IN0020060078,,17712,89.48
826GS2027,GS,105,105,105,105,105,105,1,105,15-FEB-2024,1,IN0020070036,,1,100.00
897GS2030,GS,114,114,114,114,114,109.89,200,22800,15-FEB-2024,1,IN0020110055,,200,100.00
91D020524,TB,98.1,98.1,98.1,98.1,98.1,98.31,100,9810,15-FEB-2024,1,IN002023X450,,,
91D040424,TB,98.81,98.81,98.81,98.81,98.81,98.81,300,29643,15-FEB-2024,2,IN002023X419,,,
91D070324,TB,99.35,99.37,99.35,99.37,99.37,99.34,900,89431,15-FEB-2024,4,IN002023X377,,,
91D090524,TB,98.1,99,98.1,98.29,98.29,98.1,1900,186514,15-FEB-2024,8,IN002023X468,,,
91D110424,TB,98.66,98.8,98.5,98.8,98.8,98.66,1200,118516,15-FEB-2024,4,IN002023X427,,,
91D140324,TB,99.3,99.3,99.24,99.28,99.3,99.2,2300,228348,15-FEB-2024,3,IN002023X385,,,
91D180424,TB,98.52,98.52,98.52,98.52,98.52,98.51,4400,433488,15-FEB-2024,4,IN002023X435,,,
91D210324,TB,99,99,99,99,99,99,400,39600,15-FEB-2024,3,IN002023X393,,,
91D220224,TB,99.5,99.5,99.5,99.5,99.5,99.8,100,9950,15-FEB-2024,1,IN002023X351,,,
91D250424,TB,98.2,98.29,98.2,98.29,98.29,98.39,300,29469,15-FEB-2024,3,IN002023X443,,,
91D290224,TB,99.58,99.65,99.58,99.65,99.65,99.58,8900,886388,15-FEB-2024,6,IN002023X369,,,
92GS2030,GS,116.95,116.95,116.95,116.95,116.95,116.95,2,233.9,15-FEB-2024,2,IN0020130053,,2,100.00
A2ZINFRA,BE,12.6,12.6,12.35,12.55,12.55,12.6,174143,2179792.8,15-FEB-2024,146,INE619I01012,,-,-
AAATECH,BE,88.3,94.8,88.3,91.15,93,91.15,10912,999457.05,15-FEB-2024,161,INE0D0U01013,,-,-
AAKASH,BE,11.65,11.65,11.65,11.65,11.65,11.85,148405,1728918.25,15-FEB-2024,332,INE087Z01024,,-,-
AAREYDRUGS,BE,49.7,49.8,47.75,49.3,49.4,47.45,53582,2638741.3,15-FEB-2024,227,INE198H01019,,-,-
AARON,EQ,245,250.8,242.5,246.45,248.25,244.55,12055,2968750.8,15-FEB-2024,715,INE721Z01010,,8002,66.38
AARTECH,EQ,144.95,144.95,141,141.85,141.5,139.65,48521,6951709,15-FEB-2024,3654,INE01C001018,,9495,19.57
AARTIDRUGS,EQ,537.1,541,533.8,535.95,535.05,534.9,76920,41249440.7,15-FEB-2024,4975,INE767A01016,,39927,51.91
