SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,8.5,8.5,7.55,8.3,8.1,9,3300,26175,25-APR-2000,
AARTIDRUGS,BE,24.5,24.5,24.5,24.5,24.5,33,50,1225,25-APR-2000,
AARTIDRUGS,EQ,25.55,25.55,24.4,24.55,24.4,26.5,3600,88995,25-APR-2000,
AARTIIND,EQ,45.25,47,45.25,45.35,45.25,47,1000,45900,25-APR-2000,
ABANLLOYD,EQ,19,19.8,18.95,19.35,19.35,20.55,6000,115585,25-APR-2000,
ABB,EQ,173.25,173.3,160.8,166.25,167.9,174.75,42349,6975646.55,25-APR-2000,
ABBOTTLAB,EQ,445,460,443,458.9,459,479.75,900,408077.5,25-APR-2000,
ABGHEAVY,EQ,20.1,20.1,19.45,19.85,19.65,21.1,4800,95645,25-APR-2000,
ABSIND,EQ,38.05,38.95,37.1,38.6,38.6,40,3950,149895,25-APR-2000,
ACC,AE,144.95,145,136,140.7,141.2,145.85,14801,2075511.95,25-APR-2000,
ACC,EQ,143.1,144,134.55,139.7,140.5,145.4,1731307,240803135.6,25-APR-2000,
ADANIEXPO,EQ,634,650,603,644.75,650,650.3,8900,5474200,25-APR-2000,
ADVANIORLI,EQ,17.55,18.45,17.55,18,18,18.1,1600,29075,25-APR-2000,
AEGISCHEM,EQ,9.3,10,9.05,10,10,10.15,800,7450,25-APR-2000,
AGREVOIND,EQ,300.25,306,300.25,304.6,303.15,322,1600,484545,25-APR-2000,
AHMEDELEC,EQ,62.25,63.75,62.25,62.55,62.55,64.25,356,22342.8,25-APR-2000,
AHMEDFORGE,EQ,9.85,9.85,9,9.5,9.5,10,1300,11920,25-APR-2000,
AIMCOPEST,EQ,8.55,8.55,8,8,8,9,200,1655,25-APR-2000,
AKARLAMIN,EQ,3.75,4.2,3.25,4.2,4.2,3.9,3400,12500,25-APR-2000,
ALBRMORARJ,EQ,163,163,163,163,163,175,50,8150,25-APR-2000,
ALEMBICLTD,EQ,240,247.9,238.1,246.4,245.25,258.25,1500,365665,25-APR-2000,
ALFALAVAL,EQ,153,164,151.2,163.05,162.5,158.05,3080,491009.5,25-APR-2000,
ALKYLAMINE,EQ,29,29.5,28.75,28.95,28.75,31.05,600,17372.5,25-APR-2000,
ALOKTEXT,EQ,27,27,26.9,26.9,26.9,29.2,11925,320837.5,25-APR-2000,
