SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,25.5,25.8,25.15,25.5,25.3,25.4,39619,1011787.7,18-SEP-2015,164,INE144J01027,
3IINFOTECH,EQ,3.3,3.35,3.1,3.15,3.1,3.25,2767765,8835939.8,18-SEP-2015,613,INE748C01020,
3MINDIA,EQ,11177,11177,10708.6,10926.85,10990,10957.15,494,5428843.45,18-SEP-2015,246,INE470A01017,
8KMILES,EQ,1411.6,1435.05,1390.2,1397.2,1395,1393.4,32260,45426203.8,18-SEP-2015,2772,INE650K01013,
A2ZINFRA,EQ,21.8,22.95,21.6,22.05,21.95,21.5,161912,3629830.7,18-SEP-2015,874,INE619I01012,
AARTIDRUGS,EQ,570.55,585,555.2,560.85,556,564.05,14196,8114945.5,18-SEP-2015,1538,INE767A01016,
AARTIIND,EQ,431,454.2,430,450.25,454,426.85,145751,65123551.5,18-SEP-2015,6561,INE769A01020,
AARVEEDEN,EQ,54,57.75,54,57.45,57.65,53.35,16594,945787.35,18-SEP-2015,127,INE273D01019,
ABAN,EQ,233.9,244.9,232,240.65,244,230.55,1525111,363254280.4,18-SEP-2015,23415,INE421A01028,
ABB,EQ,1119.95,1131.15,1097.2,1121.5,1120,1097.3,117611,131717193.8,18-SEP-2015,8864,INE117A01022,
ABBOTINDIA,EQ,5289.2,6177.7,5289.2,5684.75,5625,5289.2,102420,579641126.1,18-SEP-2015,13825,INE358A01014,
ABCIL,EQ,215.5,217.9,212.6,216.15,216,213.1,4307,931417.2,18-SEP-2015,110,INE605B01016,
ABGSHIP,EQ,150,154.4,147.3,149.6,149.25,145.35,228774,34419260.7,18-SEP-2015,4056,INE067H01016,
ABIRLANUVO,EQ,2066,2123.8,2066,2100.9,2096.15,2058.8,253151,532022211.6,18-SEP-2015,19285,INE069A01017,
ACC,EQ,1386,1408,1366.1,1375.2,1369,1377.3,305427,423564869.15,18-SEP-2015,12804,INE012A01025,
ACCELYA,EQ,990.1,992,967,981.85,992,986.2,5284,5211716.95,18-SEP-2015,514,INE793A01012,
ACE,EQ,39.15,39.9,38.8,38.95,39,39,87669,3447941.9,18-SEP-2015,738,INE731H01025,
ACROPETAL,EQ,2.7,2.85,2.65,2.8,2.85,2.85,19100,51930.2,18-SEP-2015,27,INE055L01013,
ADANIENT,EQ,75.35,79.1,75.35,77.95,77.6,74.65,9068661,704648464.3,18-SEP-2015,41214,INE423A01024,
ADANIPORTS,EQ,340,351.2,335,339.7,337.3,334.2,11182333,3835571227.4,18-SEP-2015,65941,INE742F01042,
ADANIPOWER,EQ,23.45,24.4,23.35,23.6,23.4,23.45,8928503,212517801.45,18-SEP-2015,18515,INE814H01011,
ADANITRANS,EQ,28,28.7,26.1,26.6,26.15,27.85,1892484,51385707.15,18-SEP-2015,14617,INE931S01010,
ADFFOODS,EQ,79.3,82.6,78.2,80.95,81,78.5,36697,2960899.1,18-SEP-2015,646,INE982B01019,
ADHUNIK,EQ,15.65,16,15.55,15.95,15.8,15.6,21059,333027.1,18-SEP-2015,549,INE400H01019,
ADI,EQ,199,199,191,193.95,191,195.05,1411,278905.15,18-SEP-2015,19,INE959A01019,
ADLABS,EQ,114.7,118,114,115.05,115,112.9,41127,4759144.05,18-SEP-2015,695,INE172N01012,
ADORWELD,EQ,256,264,254,257.45,258.5,256.45,1663,433092.65,18-SEP-2015,246,INE045A01017,
ADSL,EQ,28.45,29.6,26.75,27.2,27.15,27.85,59487,1679346.1,18-SEP-2015,600,INE102I01027,
ADVANIHOTR,EQ,48,48.4,47,47,47,46,559,26553.8,18-SEP-2015,14,INE199C01026,
ADVANTA,EQ,540.05,554,515.3,520.45,520,538.75,29456,15490349.25,18-SEP-2015,2599,INE517H01028,
AEGISCHEM,EQ,80.6,96.7,80.1,93.35,95.3,80.6,755102,69190212.7,18-SEP-2015,8846,INE208C01025,
AFL,EQ,67,70,65.35,66.9,67.25,67.55,9561,654716.75,18-SEP-2015,176,INE020G01017,
AGARIND,EQ,98.25,100,95,96.9,98.4,95.15,22746,2216681,18-SEP-2015,256,INE204E01012,
AGCNET,EQ,107,107,102,102.2,102,101.5,3916,403040.6,18-SEP-2015,203,INE676A01019,
AGRITECH,EQ,5.65,5.65,5.65,5.65,5.65,5.15,205,1158.25,18-SEP-2015,3,INE449G01018,
AGRODUTCH,EQ,2.85,3.05,2.75,3.05,3.05,2.8,13547,39525.3,18-SEP-2015,22,INE135B01014,
AHLEAST,EQ,163.5,163.5,145,149.75,150,148.55,1830,273674.75,18-SEP-2015,51,INE926K01017,
AHLUCONT,EQ,236.95,249.5,234.7,245.5,249.5,231.95,45513,11061638.4,18-SEP-2015,1928,INE758C01029,
AHLWEST,EQ,110.05,111,109.95,110,110,110,1319,145190.5,18-SEP-2015,8,INE915K01010,
AIAENG,EQ,970.15,988.95,943.1,949.25,955,970.35,87864,83478994.5,18-SEP-2015,6226,INE212H01026,
AIL,EQ,620,628,613.1,621,620,616.8,30417,18870125,18-SEP-2015,1021,INE878A01011,
AJANTPHARM,EQ,1460.65,1464,1408.5,1450.25,1447,1437.9,169678,244590304.75,18-SEP-2015,16030,INE031B01049,
AJMERA,EQ,95.9,98.5,93,95.6,95.4,92.6,67366,6438078.9,18-SEP-2015,1067,INE298G01027,
AKSHOPTFBR,EQ,15.65,16.2,15.55,16,16.15,15.4,1409937,22517882,18-SEP-2015,3687,INE523B01011,
AKZOINDIA,EQ,1299,1343.95,1272.7,1310.4,1320.3,1285.65,24097,31506461.15,18-SEP-2015,2902,INE133A01011,
ALANKIT,EQ,214,219,213.4,215.05,216,212.9,178143,38597320.3,18-SEP-2015,931,INE914E01024,
ALBK,EQ,76.45,79.35,76,76.65,76.4,75.45,5251509,406761223.95,18-SEP-2015,21113,INE428A01015,
ALCHEM,EQ,22,22.5,20.5,21.4,21.95,22.8,9528,205300.55,18-SEP-2015,105,INE964B01033,
ALEMBICLTD,EQ,39,40.35,38.35,38.7,39,38.35,254800,9945775.35,18-SEP-2015,1886,INE426A01027,
ALICON,EQ,372,394,372,382.5,382.5,377.55,5851,2263957.6,18-SEP-2015,309,INE062D01024,
