SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D051023,TB,99.55,99.55,99.55,99.55,99.55,99.39,500,49775,12-SEP-2023,1,IN002023Y011,
182D091123,TB,98.81,98.81,98.81,98.81,98.81,98.81,100,9881,12-SEP-2023,1,IN002023Y060,
182D121023,TB,99.21,99.25,99.21,99.25,99.25,99.25,2200,218342,12-SEP-2023,3,IN002023Y029,
182D140923,TB,99.9,99.9,99.9,99.9,99.9,99.75,300,29970,12-SEP-2023,1,IN002022Y518,
182D211223,TB,98.01,98.01,98.01,98.01,98.01,98.01,2000,196020,12-SEP-2023,2,IN002023Y128,
182D220224,TB,96.62,96.62,96.62,96.62,96.62,96.61,10000,966200,12-SEP-2023,4,IN002023Y227,
182D250124,TB,97.12,97.12,97.12,97.12,97.12,96.8,1500,145680,12-SEP-2023,1,IN002023Y177,
20MICRONS,BE,127,127,118.6,119.15,121.75,124.85,150488,17947844.35,12-SEP-2023,629,INE144J01027,
21STCENMGM,EQ,19.85,20.3,19.75,20.3,20.3,19.95,9489,190619.1,12-SEP-2023,61,INE253B01015,
360ONE,EQ,555,570,537,545.85,540.2,549.9,686442,379474908.35,12-SEP-2023,32441,INE466L01038,
364D020524,TB,95.21,95.21,95.21,95.21,95.21,95.62,1500,142815,12-SEP-2023,1,IN002023Z067,
364D091123,TB,98.7,98.7,98.7,98.7,98.7,98,500,49350,12-SEP-2023,1,IN002022Z325,
364D150224,TB,97.07,97.07,97.07,97.07,97.07,96.99,1500,145605,12-SEP-2023,1,IN002022Z465,
364D161123,TB,98.55,98.73,98.55,98.73,98.73,98.45,600,59202,12-SEP-2023,2,IN002022Z333,
364D210923,TB,99.77,99.79,99.76,99.77,99.76,99.78,5000,498870,12-SEP-2023,9,IN002022Z259,
364D250424,TB,92.09,92.09,92.08,92.08,92.08,95.73,12000,1104966,12-SEP-2023,3,IN002023Z059,
364D300524,TB,95.19,95.19,94.69,94.69,94.69,94.5,8600,816134,12-SEP-2023,2,IN002023Z109,
3IINFOLTD,EQ,39.5,39.5,34.55,36.3,36,39.2,1686499,62224486.5,12-SEP-2023,10109,INE748C01038,
3MINDIA,EQ,32800,32800,31650.1,31716.2,31652,32694.25,4737,151646532.2,12-SEP-2023,2716,INE470A01017,
3PLAND,EQ,24.15,24.5,21.8,22.05,21.8,23.35,22573,513529.05,12-SEP-2023,178,INE105C01023,
448GS2023,GS,100,100,100,100,100,101.7,1,100,12-SEP-2023,1,IN0020200211,
456GS2023,GS,101,101,99.33,99.33,99.33,99.3,30,3004.95,12-SEP-2023,2,IN0020210210,
515GS2025,GS,96.65,98,96.65,98,98,97,20,1946.5,12-SEP-2023,2,IN0020200278,
563GS2026,GS,99.46,99.46,99.46,99.46,99.46,102,1,99.46,12-SEP-2023,1,IN0020210012,
585GS2030,GS,91.31,91.52,91.31,91.52,91.52,91.21,200,18283,12-SEP-2023,2,IN0020200294,
5PAISA,EQ,465.95,466,427.65,445.1,447,461.6,111599,49970665.55,12-SEP-2023,7143,INE618L01018,
610GS2031,GS,91.65,94,91.65,94,94,94,19,1783.65,12-SEP-2023,5,IN0020210095,
618GS2024,GS,100.45,101.75,100.45,101.75,101.75,100.15,43,4371.35,12-SEP-2023,7,IN0020190396,
63MOONS,EQ,319,324.75,303,303,303,318.95,166159,50975352.1,12-SEP-2023,3512,INE111B01023,
654GS2032,GS,97.25,97.25,95.15,97,97,97,3,289.4,12-SEP-2023,3,IN0020210244,
667GS2035,GS,97.5,97.5,97.5,97.5,97.5,97.5,2,195,12-SEP-2023,1,IN0020210152,
667GS2050,GS,93,95,93,94.55,94.55,95.5,2586,240638.55,12-SEP-2023,8,IN0020200252,
669GS2024,GS,101,101.25,100.75,101.25,101.25,101,1601,161552.25,12-SEP-2023,7,IN0020220052,
689GS2025,GS,101.57,101.57,101.5,101.5,101.5,101.5,4878,495451.39,12-SEP-2023,7,IN0020220128,
68GS2060,GS,95.9,95.9,95.9,95.9,95.9,96.99,1,95.9,12-SEP-2023,1,IN0020200187,
695GS2061,GS,97,97,97,97,97,97,57,5529,12-SEP-2023,2,IN0020210202,
699GS2026,GS,103.39,103.39,102.95,103,103,101,4432,456816.88,12-SEP-2023,7,IN0020230028,
699GS2051,GS,97.65,99.99,97.5,97.51,97.51,97.65,2875,280329.15,12-SEP-2023,12,IN0020210194,
706GS2028,GS,103,103,101.31,102.84,102.84,102.26,7648,786408.15,12-SEP-2023,9,IN0020230010,
710GS2029,GS,102.1,102.25,102.1,102.25,102.25,102.75,4251,434516.85,12-SEP-2023,6,IN0020220011,
718GS2033,GS,100.1,101.25,100.1,101.25,101.25,100.1,151,15173.75,12-SEP-2023,4,IN0020230085,
718GS2037,GS,98.5,101,98.5,101,101,100.26,30300,3046550,12-SEP-2023,4,IN0020230077,
725GS2063,GS,100.3,100.5,100.06,100.26,100.25,100.3,28517,2860137.03,12-SEP-2023,75,IN0020230044,
726GS2032,GS,100.7,100.9,100.51,100.67,100.75,100.7,51505,5188323.87,12-SEP-2023,31,IN0020220060,
726GS2033,GS,101.5,101.5,101,101,101,100.45,13720,1385770,12-SEP-2023,7,IN0020220151,
732GS2024,GS,102.5,102.5,102.5,102.5,102.5,98.72,6,615,12-SEP-2023,3,IN0020180488,
736GS2052,GS,102.5,102.5,102,102,102,102.19,652,66504.69,12-SEP-2023,7,IN0020220086,
738GS2027,GS,102.35,102.35,102.1,102.16,102.18,102.19,51869,5299425.35,12-SEP-2023,50,IN0020220037,
73GS2053,GS,101.1,101.2,100.9,101,101,100.81,10650,1076820,12-SEP-2023,14,IN0020230051,
741GS2036,GS,103.25,103.25,101.5,102.67,102.63,103.3,3276,336541.55,12-SEP-2023,16,IN0020220102,
74GS2062,GS,108,108,105.3,107.5,107.5,108,212,22782,12-SEP-2023,6,IN0020220094,
754GS2036,GS,104.6,104.6,104.28,104.35,104.38,104.49,714004,74523703.24,12-SEP-2023,122,IN0020220029,
75GS2034,GS,99,99.1,99,99.1,99.1,103.9,1000,99050,12-SEP-2023,2,IN0020040039,
762GS2039,GS,104,104,104,104,104,103.15,2,208,12-SEP-2023,1,IN0020190024,
768GS2023,GS,102,102,102,102,102,101.93,1,102,12-SEP-2023,1,IN0020150010,
769GS2043,GS,103.5,103.5,103.5,103.5,103.5,105,400,41400,12-SEP-2023,1,IN0020190040,
795GS2032,GS,106,106.53,106,106.53,106.53,106.8,180,19122.4,12-SEP-2023,4,IN0020020106,
897GS2030,GS,112.13,112.13,112.13,112.13,112.13,115,2,224.26,12-SEP-2023,1,IN0020110055,
91D021123,TB,98.9,98.9,98.85,98.85,98.85,98.74,400,39545,12-SEP-2023,3,IN002023X187,
