SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,36.7,37.25,34.75,37.25,37.25,34.45,25400,941385,13-OCT-1999,
AARTIIND,EQ,49.75,50.45,48.25,50.45,50.45,46.7,3200,159940,13-OCT-1999,
ABANLLOYD,EQ,36.5,37,35.2,36.1,36,34.9,16800,603665,13-OCT-1999,
ABB,EQ,424,424.95,414,422.3,423,414.85,15810,6659266.35,13-OCT-1999,
ABBOTTLAB,EQ,920,950,901,949.9,949.9,880.15,2200,2032997.5,13-OCT-1999,
ABGHEAVY,EQ,49.8,50.9,47,49.8,49.1,47.3,40900,2030730,13-OCT-1999,
ABSIND,EQ,67.9,68.15,63,68.15,68.15,63.1,12900,845532.5,13-OCT-1999,
ACC,AE,223.85,234.45,222.5,227.8,227.05,228.55,96373,21997340.95,13-OCT-1999,
ACC,BE,235,235,235,235,235,226,1190,279650,13-OCT-1999,
ACC,EQ,215.25,236.9,215.25,229.6,229.45,228.5,4171774,959255166.05,13-OCT-1999,
ADANIEXPO,EQ,880,894.5,860,867.15,860,883.6,5000,4372480,13-OCT-1999,
ADVANIORLI,EQ,28.8,28.8,27.65,28,28,28.2,11300,318620,13-OCT-1999,
AEGISCHEM,EQ,24.75,25.65,24.5,25.65,25.65,23.75,12500,320215,13-OCT-1999,
AGREVOIND,EQ,696,696,688,688.5,689,680,500,345300,13-OCT-1999,
AHMEDELEC,EQ,74,74,69.05,71.05,71.5,71.25,5900,421930,13-OCT-1999,
AHMEDFORGE,EQ,26.5,26.75,24.6,24.6,24.6,25.5,1500,38385,13-OCT-1999,
AIMCOPEST,EQ,12,12.95,11.75,12.4,12.5,11.45,8700,105640,13-OCT-1999,
AKAIMPEX,EQ,5.5,6.7,5,6.5,6.5,4.5,29000,176610,13-OCT-1999,
AKARLAMIN,EQ,10.25,13.85,10,13,12.5,9.95,84700,1027165,13-OCT-1999,
ALBRMORARJ,EQ,340,350,340,350,350,343.35,800,278590,13-OCT-1999,
ALEMBICLTD,EQ,492.65,492.65,490,492.65,492.65,456.15,20850,10269632.5,13-OCT-1999,
ALFALAVAL,EQ,212,220,211,214.3,217,210.05,4250,916432.5,13-OCT-1999,
ALKYLAMINE,EQ,56,58.3,56,58.15,58,53.95,5950,343980,13-OCT-1999,
ALOKTEXT,EQ,24,26.5,24,25.75,25.5,24.6,13800,353580,13-OCT-1999,
ALPHADRUG,EQ,32.5,32.65,31.25,32.65,32.65,30.2,191100,6208455,13-OCT-1999,
ALPICFIN,EQ,36.9,37.5,36,37.5,37.5,34.7,37200,1390270,13-OCT-1999,
ALPINEIND,EQ,4.95,7,4.5,6,6,5,3000,16967.5,13-OCT-1999,
ALPSINDUS,EQ,56,59,55,58.05,57.5,56.1,8400,477725,13-OCT-1999,
AMARAJABAT,EQ,259,259.6,232,250.65,251.9,240.45,222400,55860460,13-OCT-1999,
AMBASARABH,EQ,17.5,19,17.5,17.65,17.75,17.2,138750,2497440,13-OCT-1999,
AMERICADRY,EQ,14.7,14.95,13.75,14.55,14.5,13.7,21800,316170,13-OCT-1999,
AMFORGEIND,EQ,27.05,29,26.05,28.85,28.35,27.35,16600,468460,13-OCT-1999,
AMITSPIN,EQ,5,5,4.85,4.9,4.9,4,2900,14395,13-OCT-1999,
AMTEKAUTO,EQ,43,44.7,42.3,43.8,43.8,43.05,4500,195100,13-OCT-1999,
AMTREXAPPL,EQ,39,39.4,38,38.25,39,37.45,18200,703400,13-OCT-1999,
ANAMALFIN,EQ,5.1,5.1,5,5.05,5,5.25,200,1010,13-OCT-1999,
ANDHRAPET,EQ,8,10.6,7.8,10.15,9.85,8.2,295100,2734260,13-OCT-1999,
ANDHRSUGAR,EQ,24.1,24.95,24.1,24.7,24.95,23.1,4500,111420,13-OCT-1999,
ANDRAVALLY,BE,49,49,49,49,49,54,80,3920,13-OCT-1999,
ANDRAVALLY,EQ,48.3,49.25,48.25,48.85,48.9,47.5,23250,1138372.5,13-OCT-1999,
ANDREWYULE,EQ,10.9,11,10.9,11,11,9.35,600,6560,13-OCT-1999,
ANSALHOUS,EQ,11,11.75,11,11.25,11.25,11.65,3100,35200,13-OCT-1999,
ANSALPROP,EQ,20,21.4,19.15,20.25,20.25,19.5,2600,52605,13-OCT-1999,
ANTFRIBEAR,EQ,14.5,16,14.5,14.5,14.5,13.7,1550,23010,13-OCT-1999,
ANTGRAPHIC,EQ,11,13.25,10.55,13.05,13,10.85,259200,3138950,13-OCT-1999,
APCOTEXLAT,EQ,38,41.35,38,41.35,41.35,38.25,600,23635,13-OCT-1999,
APOLLOHOSP,EQ,105,110.9,103,110.9,110.9,102.65,34500,3783060,13-OCT-1999,
APOLLOTYRE,EQ,180,195.5,175.5,195.5,195.5,181,336700,63597665,13-OCT-1999,
APOWERTOOL,EQ,5.7,6.25,5.2,6.05,6.15,5.2,179300,1046880,13-OCT-1999,
APPAPER,EQ,711,744,711,738.65,744,710.95,155,113154.5,13-OCT-1999,
APPLECREDT,EQ,14.4,17.75,14.4,17.6,17.25,14.25,64500,1031575,13-OCT-1999,
APPLEIND,EQ,6.5,7,6.5,7,7,6.75,46200,321835,13-OCT-1999,
APRAYON,EQ,22.2,23.5,22,23.5,23.5,23,52500,1230265,13-OCT-1999,
APTECH,EQ,1250,1394.95,1215,1388.35,1384,1291.6,130700,179643401.55,13-OCT-1999,
ARCHIES,EQ,664,722.7,654.1,720.9,722,669.15,7400,5235325,13-OCT-1999,
ARENTERP,EQ,5.85,5.9,5.85,5.9,5.9,4.5,1000,5885,13-OCT-1999,
ARIHANTCOT,EQ,2,2.6,2,2,2,1.85,6600,16560,13-OCT-1999,
ARIHANTCRE,EQ,21,21,19.5,20.4,20.4,19.7,262900,5341720,13-OCT-1999,
ARIHANTIND,EQ,2.3,2.3,2,2.2,2.2,2.5,25700,57905,13-OCT-1999,
ARIHANTRED,EQ,4.5,4.7,2.7,3.2,3.25,4.5,7400,30310,13-OCT-1999,
ARTSONENGG,EQ,7.8,8.9,7.75,8,8,6.65,10400,84285,13-OCT-1999,
ARUNASUGAR,EQ,6,6.45,6,6.45,6.45,5.5,8600,53437.5,13-OCT-1999,
ARVINDMILL,EQ,29.75,30.4,29.3,29.85,29.95,29.4,200636,5996801.15,13-OCT-1999,
