SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,35.5,36.05,34.75,36.05,0.0,35.25,450,15992.5,18-JUL-1996,
AARTIIND,EQ,28,28,27.05,27.5,0.0,28,300,8255,18-JUL-1996,
ABB,EQ,755.05,758,753.05,753.05,0.0,751,800,604270,18-JUL-1996,
ABGHEAVY,EQ,36,36,36,36,0.0,37,200,7200,18-JUL-1996,
ABSIND,EQ,67.5,68.95,67.5,68.95,0.0,69.35,300,20540,18-JUL-1996,
ACC,EQ,2161,2205,2143.5,2151.45,0.0,2144.05,75370,163519968.5,18-JUL-1996,
ADANIEXPO,EQ,555,597,555,564.9,0.0,540.75,7200,4141410,18-JUL-1996,
ADVANIORLI,EQ,156,156,155,155,0.0,155,300,46700,18-JUL-1996,
AEGISCHEM,EQ,29.8,29.8,29.5,29.5,0.0,29.5,300,8867.5,18-JUL-1996,
AGRODUTCH,EQ,8,8,8,8,0.0,8,400,3200,18-JUL-1996,
AHMEDELEC,EQ,82.05,83.95,81.5,82.75,0.0,82.35,1500,123050,18-JUL-1996,
AIMCOPEST,EQ,20,20,18.85,18.85,0.0,21,600,11885,18-JUL-1996,
AKAIMPEX,EQ,10.3,10.75,10.3,10.55,0.0,10.25,2000,21040,18-JUL-1996,
AKARLAMIN,EQ,9.5,10,9.5,9.7,0.0,9.05,3000,29605,18-JUL-1996,
AKGACOUST,EQ,22.95,23,21.5,22.25,0.0,21.5,3500,79210,18-JUL-1996,
ALBRMORARJ,EQ,176.05,176.05,176.05,176.05,0.0,175,50,8802.5,18-JUL-1996,
ALFALAVAL,EQ,237.5,240,233,239.75,0.0,239,850,201450,18-JUL-1996,
ALLIEDRES,EQ,25.75,25.75,25.75,25.75,0.0,23.5,100,2575,18-JUL-1996,
ALMBICHEM,EQ,1100,1115,1002,1100,0.0,1100,70,76740,18-JUL-1996,
ALOKTEXT,EQ,66.8,66.8,61,61,0.0,67,2700,179200,18-JUL-1996,
