SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,14.55,15.05,14.2,14.6,14.65,14.7,8359,123611.15,13-JAN-2009,
3IINFOTECH,EQ,32.7,33.9,28.2,30.95,31.9,32.95,759282,23958520.45,13-JAN-2009,
3MINDIA,EQ,960,995.8,952.2,954.15,952.2,982,69,66938.1,13-JAN-2009,
AARTIDRUGS,EQ,37.35,38,37.35,37.75,37.8,37.4,730,27455.95,13-JAN-2009,
AARTIIND,EQ,29.25,31.45,29.25,30.35,30.35,30.25,6243,192443.2,13-JAN-2009,
AARVEEDEN,EQ,18.15,18.15,17.95,17.95,18,18.9,1395,25110.5,13-JAN-2009,
ABAN,EQ,660,693,651.1,658.6,655,669.95,210857,141981854.05,13-JAN-2009,
ABB,EQ,479.95,482,447.05,454.8,460,480.45,314024,145458206.95,13-JAN-2009,
ABGSHIP,EQ,118,120,109.1,110.85,110,117.7,76863,8768750,13-JAN-2009,
ABHISHEK,EQ,16.6,16.6,14.6,15.1,15.1,15.15,1746,26840.8,13-JAN-2009,
ABIRLANUVO,EQ,545,550,528,531.9,531,548.1,170102,91556779.15,13-JAN-2009,
ABSHEKINDS,BE,7.5,7.6,7.25,7.35,7.4,7.45,17267,127170.85,13-JAN-2009,
ACC,EQ,490.1,516.8,487,508.95,514,496.15,498270,251846042.05,13-JAN-2009,
ACE,EQ,16.5,17.2,15.9,16.05,16,16.4,26992,447239.35,13-JAN-2009,
ADANIENT,EQ,325,327.85,300,304.85,304.9,326.85,62013,19182345,13-JAN-2009,
ADHUNIK,EQ,33.75,35,32.95,32.95,32.95,34.65,57830,1939473,13-JAN-2009,
ADLABSFILM,EQ,184.05,185.6,164,171.9,170.4,179.35,1035225,182464610.6,13-JAN-2009,
ADORWELD,EQ,93,96.65,91,91,91,92.5,1176,110078.1,13-JAN-2009,
ADSL,EQ,352.7,356.55,335,336.7,336.5,336.3,1293,444102.9,13-JAN-2009,
ADVANIHOTR,EQ,30.35,30.7,26,27.55,29.35,30.3,1712,47878.05,13-JAN-2009,
ADVANTA,EQ,537.15,540,501.3,525.1,537,549.5,192,101274.15,13-JAN-2009,
AEGISCHEM,EQ,68.3,73.55,68.3,70.05,70,71.85,837,59111.7,13-JAN-2009,
AFL,EQ,65,72,65,70,70,66.4,3049,214356.95,13-JAN-2009,
AFTEK,EQ,10.05,10.95,10,10,10,10.5,443945,4596480.55,13-JAN-2009,
AGRODUTCH,EQ,10.3,11.5,10.3,10.75,11,10.7,31180,330819.05,13-JAN-2009,
AHMEDFORGE,EQ,25,25.85,24.65,24.95,25,25.95,8914,221811.95,13-JAN-2009,
AIAENG,EQ,119.3,128,118,120,121.7,124.35,47414,5851939.4,13-JAN-2009,
AICHAMP,EQ,15.85,15.85,14.85,15.45,14.85,15.45,13,201.5,13-JAN-2009,
AJANTPHARM,EQ,54.85,54.85,50.4,50.85,50.4,51.65,719,36906.7,13-JAN-2009,
AKRUTI,EQ,605,614.95,558,605.25,610,611.05,468885,280538821,13-JAN-2009,
AKSHOPTFBR,EQ,9,9.35,8.7,8.95,9.05,8.85,80182,716820.6,13-JAN-2009,
ALBK,EQ,52.4,52.4,51,51.65,51.9,52.05,261111,13561138.7,13-JAN-2009,
ALCHEM,EQ,56,61.6,56,56.8,56.8,56.65,105756,5996820.45,13-JAN-2009,
ALEMBICLTD,EQ,31.6,31.95,31.5,31.55,31.5,31.7,10058,317797.3,13-JAN-2009,
ALFALAVAL,EQ,960,975,954.6,971.45,975,962.35,1486,1440186.05,13-JAN-2009,
ALKALI,EQ,158,174.9,157.3,164.45,159,161.25,272992,45396668.65,13-JAN-2009,
ALLCARGO,EQ,610.1,627.9,610,622.9,625,618.95,392,242613.2,13-JAN-2009,
ALLSEC,EQ,20.5,20.5,20,20,20,20.45,2877,58146.85,13-JAN-2009,
ALMONDZ,EQ,16.2,16.2,16.2,16.2,16.2,17.05,1,16.2,13-JAN-2009,
ALOKTEXT,EQ,16.55,16.9,15.85,15.9,15.9,16.45,314495,5141438.95,13-JAN-2009,
ALPA,EQ,9.5,10.2,9.35,9.9,9.85,9.7,7406,73079.55,13-JAN-2009,
ALPHAGEO,EQ,109,117.5,109,112.6,112.5,110.65,1653,190230.9,13-JAN-2009,
ALPSINDUS,EQ,10,10.6,10,10.15,10.3,10.05,29867,304217.3,13-JAN-2009,
AMAR,EQ,16.8,17.2,16.3,16.95,16.8,17.1,12114,204530.1,13-JAN-2009,
AMARAJABAT,EQ,43.8,45.45,43.6,44.9,44.65,44.15,50438,2245182.15,13-JAN-2009,
AMBICAAGAR,EQ,7.95,8.5,7.9,8.15,8.15,7.75,53232,439836.45,13-JAN-2009,
AMBIKCO,EQ,61,61,52,55,55,52.05,2100,117250,13-JAN-2009,
AMBUJACEM,EQ,68.8,71.65,68,70.5,71.65,69.35,1417039,98666549.35,13-JAN-2009,
AMDIND,EQ,12.5,12.6,12.3,12.5,12.5,13,1615,20194.5,13-JAN-2009,
AMTEKAUTO,EQ,53.65,56,53.55,54.55,55,54.95,121152,6661939.4,13-JAN-2009,
AMTEKINDIA,EQ,24,25,23.65,23.8,23.9,24.55,103055,2475695.3,13-JAN-2009,
ANANTRAJ,EQ,69.5,71.9,65.1,67.5,65.55,70.45,7445,512960.05,13-JAN-2009,
ANDHRABANK,EQ,55.25,56.9,55,55.4,56.45,55.9,74045,4113934.55,13-JAN-2009,
ANDHRSUGAR,EQ,74.75,76.95,73.2,73.6,73.2,75.7,10944,820376.9,13-JAN-2009,
ANGAUTO,EQ,34,37.9,34,36.5,36.5,34.9,1861,68315.95,13-JAN-2009,
ANIKINDS,EQ,22,24,22,24,24,24,302,7045.95,13-JAN-2009,
ANKURDRUGS,EQ,85.05,87,81.05,82.5,81.05,85.2,4668,394573.7,13-JAN-2009,
ANSALHSG,EQ,27.5,28.25,26.2,26.85,27,27.55,12050,328262,13-JAN-2009,
ANSALINFRA,EQ,25.5,27.5,25,25.6,25.55,25.65,622225,16204936.95,13-JAN-2009,
ANTGRAPHIC,EQ,0.35,0.35,0.3,0.3,0.3,0.35,310652,103526,13-JAN-2009,
APARINDS,EQ,86.95,86.95,82,83,83,82.9,6070,503587.95,13-JAN-2009,
APIL,EQ,231,235.95,222.25,224.7,228.2,229.9,26198,6012611,13-JAN-2009,
APOLLOHOSP,EQ,454.9,462,435,436.9,440,450.35,39577,17556196.6,13-JAN-2009,
APOLLOSIND,EQ,51.6,54.2,51.6,53.7,54,52.05,180450,9592980.9,13-JAN-2009,
APOLLOTYRE,EQ,18.6,18.8,18.2,18.3,18.25,18.5,183653,3396196.7,13-JAN-2009,
APPAPER,EQ,42.25,45.9,42.25,43,43,44.3,1071,47466.3,13-JAN-2009,
APTECHT,EQ,76.1,80.5,65,72.1,73.5,75.25,1679239,123656528,13-JAN-2009,
ARCHIDPLY,EQ,20,20.5,19.8,20,20,20,11324,226654.8,13-JAN-2009,
ARCHIES,EQ,48,49.5,45.05,45.7,45.25,48,4371,202716.65,13-JAN-2009,
AREVAT&D,EQ,186,198.2,185,185.6,186,193.35,30326,5781867.15,13-JAN-2009,
ARIES,EQ,34.05,35.2,34,34,34,34.75,6193,211759.15,13-JAN-2009,
ARIHANT,EQ,31,32,29.05,30,30,30.35,2133,65633.55,13-JAN-2009,
