SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D020524,TB,96.32,96.32,96.32,96.32,96.32,96.57,400,38528,09-NOV-2023,1,IN002023Y326,,,
182D040424,TB,97.2,97.2,97.2,97.2,97.2,97.19,200,19440,09-NOV-2023,1,IN002023Y284,,,
182D071223,TB,99.28,99.28,99.27,99.27,99.27,98.91,1200,119126,09-NOV-2023,2,IN002023Y102,,,
182D080224,TB,98.21,98.21,98,98.14,98,97.97,300,29442,09-NOV-2023,2,IN002023Y193,,,
182D110424,TB,97.07,97.07,97,97,97,97.05,600,58222,09-NOV-2023,3,IN002023Y292,,,
182D140324,TB,97.57,97.57,97.57,97.57,97.57,97.5,100,9757,09-NOV-2023,1,IN002023Y250,,,
182D180424,TB,96.94,96.94,96.94,96.94,96.94,97,500,48470,09-NOV-2023,3,IN002023Y300,,,
182D210324,TB,97.41,97.41,97.41,97.41,97.41,97.41,100,9741,09-NOV-2023,1,IN002023Y268,,,
182D250424,TB,96.82,96.82,96.65,96.65,96.65,96.49,2300,222368,09-NOV-2023,5,IN002023Y318,,,
20MICRONS,BE,158.8,162,158.8,162,162,158.85,73745,11857227.15,09-NOV-2023,251,INE144J01027,,-,-
21STCENMGM,EQ,18.1,18.35,17.7,18.35,18.35,18,13735,250204.15,09-NOV-2023,55,INE253B01015,,9722,70.78
360ONE,EQ,538.7,549,532.45,545.65,545.7,535.95,197801,107402001.15,09-NOV-2023,10934,INE466L01038,,128881,65.16
364D031024,TB,93.97,93.97,93.85,93.85,93.85,94.07,500,46949,09-NOV-2023,2,IN002023Z299,,,
364D040424,TB,97.2,97.2,97.2,97.2,97.2,96.66,100,9720,09-NOV-2023,1,IN002023Z026,,,
364D050924,TB,94.5,94.5,94.5,94.5,94.5,94.69,200,18900,09-NOV-2023,1,IN002023Z257,,,
364D060624,TB,96.11,96.11,96,96,96,95.74,900,86422,09-NOV-2023,2,IN002023Z117,,,
364D080824,TB,95.01,95.01,94.97,94.97,94.97,95.22,600,56990,09-NOV-2023,3,IN002023Z208,,,
364D090524,TB,96.52,96.52,96.19,96.19,96.19,95.17,600,57807,09-NOV-2023,3,IN002023Z075,,,
364D101024,TB,93.84,93.84,93.84,93.84,93.84,93.82,200,18768,09-NOV-2023,1,IN002023Z307,,,
364D110424,TB,96.96,96.96,96.76,96.76,96.76,97.05,300,29068,09-NOV-2023,2,IN002023Z034,,,
364D110724,TB,95.52,95.52,95.52,95.52,95.52,94.45,100,9552,09-NOV-2023,1,IN002023Z166,,,
364D120924,TB,94.36,94.36,94.36,94.36,94.36,94,200,18872,09-NOV-2023,1,IN002023Z265,,,
364D161123,TB,99.9,99.9,99.75,99.75,99.75,99.96,10100,1007490,09-NOV-2023,25,IN002022Z333,,,
364D171024,TB,93.72,93.72,93.7,93.7,93.7,93.81,2000,187404,09-NOV-2023,2,IN002023Z315,,,
364D200624,TB,95.86,95.86,95.86,95.86,95.86,95.46,200,19172,09-NOV-2023,1,IN002023Z133,,,
364D220324,TB,97.23,97.23,97.23,97.23,97.23,97.11,1000,97230,09-NOV-2023,1,IN002022Z515,,,
364D250724,TB,95.28,95.28,95.28,95.28,95.28,94.87,200,19056,09-NOV-2023,1,IN002023Z182,,,
364D270924,TB,94.12,94.12,94.12,94.12,94.12,93.6,500,47060,09-NOV-2023,3,IN002023Z281,,,
364D280624,TB,95.74,95.74,95.67,95.67,95.67,95.35,600,57422,09-NOV-2023,3,IN002023Z141,,,
364D300524,TB,96.2,96.2,96.2,96.2,96.2,95.55,100,9620,09-NOV-2023,1,IN002023Z109,,,
364D311024,TB,94,94,93,93,93,93.6,3100,290900,09-NOV-2023,4,IN002023Z331,,,
3IINFOLTD,EQ,36.55,36.6,35.8,35.95,35.95,36.3,400245,14478941.45,09-NOV-2023,2935,INE748C01038,,246445,61.57
3MINDIA,EQ,31362,31788,31261.6,31726.55,31742,31479.85,1981,62609058.3,09-NOV-2023,1350,INE470A01017,,803,40.54
3PLAND,EQ,28.8,29.6,27.8,29.05,29.1,28.2,31979,929915.05,09-NOV-2023,542,INE105C01023,,21530,67.33
515GS2025,GS,96,96,95.36,95.36,95.36,96,126,12089.6,09-NOV-2023,11,IN0020200278,,126,100.00
522GS2025,GS,98.01,98.01,98.01,98.01,98.01,99.25,100,9801,09-NOV-2023,1,IN0020200112,,100,100.00
563GS2026,GS,117,117,117,117,117,112.25,100,11700,09-NOV-2023,2,IN0020210012,,0,0.00
574GS2026,GS,110,110,99.65,99.65,99.65,104.89,109,11900.9,09-NOV-2023,6,IN0020210186,,5,4.59
5PAISA,EQ,452,452,437.55,439.35,440,443.5,48734,21538911.5,09-NOV-2023,3868,INE618L01018,,21720,44.57
610GS2031,GS,93,93,93,93,93,95,3,279,09-NOV-2023,1,IN0020210095,,3,100.00
63MOONS,EQ,284.55,284.55,284.55,284.55,284.55,271,102326,29116863.3,09-NOV-2023,527,INE111B01023,,102326,100.00
654GS2032,GS,95.16,97.53,95.16,97.53,97.53,96.99,7,668.49,09-NOV-2023,2,IN0020210244,,6,85.71
664GS2035,GS,97,97,97,97,97,94.03,1,97,09-NOV-2023,1,IN0020210020,,1,100.00
667GS2035,GS,94.11,96.46,94.11,96.45,96.45,97.6,212,20348.43,09-NOV-2023,10,IN0020210152,,207,97.64
