SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ABB,EQ,655,670,654,670,670,652.1,450,296150,31-JAN-1995,
ABSIND,EQ,141,150,141,149.8,150,142.5,3000,436425,31-JAN-1995,
ACC,EQ,3751,3855,3751,3838,3850,3866.25,1880,7178240,31-JAN-1995,
ADVANIORLI,EQ,130,130,130,130,130,125,200,26000,31-JAN-1995,
AHMEDELEC,EQ,57,57,56,57,57,57,400,22600,31-JAN-1995,
ALMBICHEM,EQ,2800,2800,2800,2800,2800,2750,10,28000,31-JAN-1995,
ALPICFIN,EQ,252,254,252,253,253,253,300,75900,31-JAN-1995,
AMRUTIND,EQ,73,74.5,73,73.75,73.75,74.5,1400,103775,31-JAN-1995,
ANAGRAMFIN,EQ,180,195,180,182.5,180,200,300,56250,31-JAN-1995,
ANDRAVALLY,EQ,1100,1106,1090,1090,1090,1075,115,126205,31-JAN-1995,
APOLLOTYRE,EQ,137,138.75,137,138.75,138.75,135,650,89637.5,31-JAN-1995,
APPLECREDT,EQ,179,181,178,180.5,181,175.5,2100,377600,31-JAN-1995,
APPLEIND,EQ,72.55,72.55,71,71.7,71.75,73.35,900,64570,31-JAN-1995,
APRAYON,EQ,92,94,92,94,94,82.5,700,65400,31-JAN-1995,
ARVINDMILL,EQ,153,155,152.75,153.6,154.5,149.95,13200,2041352.5,31-JAN-1995,
ASHKLEYFIN,EQ,101,102.5,101,102,102,101,1200,121750,31-JAN-1995,
ASIANPAINT,EQ,530,550,530,550,550,530,150,81500,31-JAN-1995,
ATLASCOPCO,EQ,225,243,225,243,243,227,2050,497250,31-JAN-1995,
ATVPROJ,EQ,46,46,44,45.5,46,44,1000,45600,31-JAN-1995,
BAJAJAUTO,EQ,670,680,670,680,680,676,1000,672750,31-JAN-1995,
BALMLAWRIE,EQ,117,120,117,120,120,120,150,17850,31-JAN-1995,
BANKRAJAS,EQ,450,450,445,445,445,440,300,134500,31-JAN-1995,
BARODARAYN,EQ,575,600,570,570,570,571.25,765,440096.25,31-JAN-1995,
BASF,EQ,350,350,350,350,350,352.5,50,17500,31-JAN-1995,
BATAINDIA,EQ,190,190,190,190,190,200,100,19000,31-JAN-1995,
BAUSCHLOMB,EQ,55,55,55,55,55,51.5,100,5500,31-JAN-1995,
BAYER,EQ,2900,2900,2900,2900,2900,2900,5,14500,31-JAN-1995,
BHARATFORG,EQ,158,160,158,160,160,160,150,23800,31-JAN-1995,
BILT,EQ,252.5,253,252.5,253,253,252,200,50550,31-JAN-1995,
BINANIZINC,EQ,360,360,360,360,360,355,100,36000,31-JAN-1995,
BINDALAGRO,EQ,20.25,20.75,20.25,20.6,20.6,21.5,2150,44120,31-JAN-1995,
BLUESTAR,EQ,155,155,155,155,155,150,1000,155000,31-JAN-1995,
BOMDYEING,EQ,410,425,410,425,425,419.75,3100,1299000,31-JAN-1995,
BONGAIREFN,EQ,42,44,42,44,44,45,400,17200,31-JAN-1995,
BPCL,EQ,327,327,321,323.5,322,325,1200,388550,31-JAN-1995,
BROOKBOND,EQ,350,356.5,350,356.5,356.5,344,600,211850,31-JAN-1995,
BSES,EQ,196,200,195,199,199,193.5,1950,386350,31-JAN-1995,
BURRWELCOM,EQ,245,246,245,245,245,240,200,49050,31-JAN-1995,
CADBURY,EQ,390,397.5,390,397.5,397.5,370,150,58875,31-JAN-1995,
CARRIERAIR,EQ,125,126,125,126,126,127,400,50200,31-JAN-1995,
CASTROL,EQ,950,950,911,924,920,900,5400,5048042.5,31-JAN-1995,
CCI,EQ,155,155,155,155,155,172.5,100,15500,31-JAN-1995,
CEAT,EQ,110,117,110,117,117,117,250,28575,31-JAN-1995,
CENTENKA,EQ,3500,3500,3500,3500,3500,3275,5,17500,31-JAN-1995,
CENTURYTEX,EQ,6200,6200,6150,6150,6150,6160,20,123750,31-JAN-1995,
CESC,EQ,220,222,211,211,211,210,750,165150,31-JAN-1995,
CHAMBLFERT,EQ,33,34,33,33,33,32.9,4700,155460,31-JAN-1995,
CHEMNODRUG,EQ,515,515,513,513,513,515,250,128650,31-JAN-1995,
CHETNADCEM,EQ,560,620,560,620,620,614,1000,607500,31-JAN-1995,
CHLORIDIND,EQ,87,87,87,87,87,90,500,43500,31-JAN-1995,
CHOWGULSTM,EQ,63,66,63,65,65,62,2450,159100,31-JAN-1995,
CIPLA,EQ,630,635,630,630,630,625,550,347625,31-JAN-1995,
COCHINREFN,EQ,265,266.5,265,266.5,266.5,262,350,92925,31-JAN-1995,
COLGATE,EQ,400,405,397,403.25,404,406,1800,723612.5,31-JAN-1995,
COREPARENT,EQ,245,245,243,245,245,240,700,170700,31-JAN-1995,
CRBCAPS,EQ,136,138,136,137.3,136.6,136.75,3000,409820,31-JAN-1995,
CRISIL,EQ,140,140,140,140,140,137.5,100,14000,31-JAN-1995,
DABUR,EQ,299,307,299,307,307,300,1500,454100,31-JAN-1995,
DALMIACEM,EQ,390,390,390,390,390,412,100,39000,31-JAN-1995,
DCLPOLY,EQ,38.5,38.5,38,38.05,38.05,38.4,600,22870,31-JAN-1995,
DCMDAEWOO,EQ,85,88.5,84,88.25,88.25,83.75,20250,1770690,31-JAN-1995,
DCW,EQ,109,109,105,105,105,105,1000,108387.5,31-JAN-1995,
DGPWINDSOR,EQ,104.75,104.75,102.5,102.5,102.5,102,400,41225,31-JAN-1995,
