SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,62.2,62.6,61,61.3,61.25,61.85,80536,4980605.2,09-JUL-2021,1559,INE144J01027,
21STCENMGM,EQ,25.8,25.8,24.8,24.8,24.8,25.3,21987,551522.55,09-JUL-2021,194,INE253B01015,
3IINFOTECH,BE,9.85,9.95,9.5,9.8,9.8,9.8,6225441,60524671.4,09-JUL-2021,9604,INE748C01020,
3MINDIA,EQ,24488,24540,24341.2,24473.2,24500,24459.3,1137,27801493.9,09-JUL-2021,696,INE470A01017,
3PLAND,EQ,16.9,17.15,16.25,17.15,17.15,15.6,67381,1147319.6,09-JUL-2021,323,INE105C01023,
5PAISA,EQ,483,497.45,474.7,489.55,491,473.8,106207,51781227.95,09-JUL-2021,4841,INE618L01018,
63MOONS,BE,88.6,91,88.6,89.95,90.7,89.55,23069,2078151.2,09-JUL-2021,237,INE111B01023,
667GS2050,GS,98.5,98.5,98.42,98.42,98.42,98.5,749,73716.66,09-JUL-2021,6,IN0020200252,
676GS2061,GS,101,101,99.5,99.5,99.5,101,3300,333000,09-JUL-2021,18,IN0020200401,
719GS2060,GS,113,113,113,113,113,108,1,113,09-JUL-2021,1,IN0020200039,
A2ZINFRA,BE,5.95,6.3,5.95,6.05,6.15,6.05,553429,3335358.4,09-JUL-2021,593,INE619I01012,
AAATECH,SM,56,56,56,56,56,53.25,3000,168000,09-JUL-2021,1,INE0D0U01013,
AAKASH,EQ,211,220,207.25,217.25,215,208.1,128556,27166308.9,09-JUL-2021,856,INE087Z01016,
AARON,BE,91.4,97.9,88.75,97.9,97.9,93.25,19058,1840127,09-JUL-2021,266,INE721Z01010,
AARTIDRUGS,EQ,726,726,719,722.15,721.4,727.4,127653,92215849.35,09-JUL-2021,5742,INE767A01016,
AARTIIND,EQ,848.8,861.75,846.15,853.15,853.7,848.4,879180,751891357.95,09-JUL-2021,23765,INE769A01020,
AARTISURF,EQ,1388,1440,1376.95,1401.45,1400,1377.65,17153,24105254.2,09-JUL-2021,4021,INE09EO01013,
AARVEEDEN,BE,21.4,21.4,20.7,21.3,21.3,21.05,9115,192247.25,09-JUL-2021,29,INE273D01019,
AARVI,EQ,73.9,74.9,71.55,74.45,74,72.45,85457,6295257.3,09-JUL-2021,1592,INE754X01016,
AAVAS,EQ,2903,2936.55,2850,2896.15,2899,2924.7,91934,263936335.8,09-JUL-2021,12617,INE216P01012,
ABAN,BE,43.8,44.4,42.5,43.3,43.45,44,83549,3609145.15,09-JUL-2021,595,INE421A01028,
ABB,EQ,1711.2,1725,1683.5,1713.45,1705.6,1703.25,163245,277933228.8,09-JUL-2021,11917,INE117A01022,
ABBOTINDIA,EQ,17205.05,17400,17200,17250.2,17210,17257.1,32915,568559460.9,09-JUL-2021,3112,INE358A01014,
ABCAPITAL,EQ,114,116.75,113.75,116.15,116.4,113.95,2006353,231242081.7,09-JUL-2021,14021,INE674K01013,
ABFRL,EQ,213,218.2,212.7,213,213,214.25,1891902,406320716.1,09-JUL-2021,16283,INE647O01011,
ABMINTLTD,EQ,67.6,70.65,67,70.25,70.65,67.3,13614,950498.25,09-JUL-2021,271,INE251C01017,
ABSLBANETF,EQ,351.85,351.85,343,345.87,346.71,351.02,189,65919.94,09-JUL-2021,40,INF209KB1O58,
ABSLNN50ET,EQ,390.9,395.5,390.1,395.44,395.44,394.5,6204,2432221.94,09-JUL-2021,15,INF209KB1B87,
ABSLRIF6RD,MF,9.84,10.25,9.8,10.25,10.25,10.24,3481,34480.83,09-JUL-2021,49,INF209KB1LM2,
ABSLRIF7RG,MF,9.01,9.01,9.01,9.01,9.01,8.66,50,450.5,09-JUL-2021,1,INF209KB1NP1,
ACC,EQ,2029.5,2040,2017.1,2037.25,2036,2029.5,174442,353965464.55,09-JUL-2021,19668,INE012A01025,
ACCELYA,EQ,1344.95,1415,1336,1397.9,1404,1338.65,136612,187791802.25,09-JUL-2021,7752,INE793A01012,
ACCORD,SM,20.65,20.65,20.65,20.65,20.65,19.7,2000,41300,09-JUL-2021,1,INE113X01015,
ACCURACY,EQ,85.95,85.95,79.25,81.9,81.15,81.9,9413,772015.4,09-JUL-2021,199,INE648Z01015,
ACE,EQ,224.5,227.55,222.5,225.35,226.2,227.05,488524,109941488.85,09-JUL-2021,9533,INE731H01025,
ACRYSIL,EQ,623.95,623.95,594.7,599.45,602,616.85,95601,57818576.75,09-JUL-2021,5623,INE482D01024,
ADANIENT,EQ,1425.9,1456.6,1416.45,1431.35,1430.35,1425.9,4502324,6457648117.45,09-JUL-2021,86132,INE423A01024,
ADANIGREEN,BE,1025,1040,1001,1019.4,1017,1028.65,91944,93938582.4,09-JUL-2021,8854,INE364U01010,
ADANIPORTS,EQ,712.5,737,708.35,728.5,728,711.7,14924156,10829207998.25,09-JUL-2021,190747,INE742F01042,
ADANIPOWER,BE,108.85,110.95,107,109.55,109.55,108.75,2249268,244696401.75,09-JUL-2021,24431,INE814H01011,
ADANITRANS,BE,1000,1018.7,990.4,1000.5,998,986.65,140193,141199132.7,09-JUL-2021,13121,INE931S01010,
ADFFOODS,EQ,915,937.8,900.95,929.8,929,905.45,40016,36960283.95,09-JUL-2021,4028,INE982B01019,
ADL,BE,40.95,41.65,37.75,38.45,41.6,39.7,12746,498063.5,09-JUL-2021,89,INE0CHO01012,
ADORWELD,EQ,660,669.45,655,657.35,660,661.5,11019,7288296.65,09-JUL-2021,1114,INE045A01017,
ADROITINFO,BE,12.7,12.7,12.7,12.7,12.7,13.35,100,1270,09-JUL-2021,1,INE737B01033,
ADSL,EQ,65.5,67.15,64.75,65.8,65.7,66.2,154992,10188887.35,09-JUL-2021,2238,INE102I01027,
ADVANIHOTR,EQ,69.35,69.45,67.25,67.35,67.3,67.65,21310,1448848.15,09-JUL-2021,467,INE199C01026,
ADVENZYMES,EQ,399,411.5,397.5,403.85,404.8,398.1,963204,388891403.4,09-JUL-2021,12279,INE837H01020,
AEGISCHEM,EQ,372.7,379.7,369.75,374.6,375.45,369.75,1177954,441487835.7,09-JUL-2021,19110,INE208C01025,
AFFLE,BE,4398,4458,4352,4371.6,4390,4400,81645,359158037.75,09-JUL-2021,8140,INE00WC01019,
AGARIND,EQ,329.9,329.9,320.25,322.45,324,324.75,33398,10847497.85,09-JUL-2021,597,INE204E01012,
AGCNET,BE,1219.35,1297.9,1219.35,1260.9,1277,1283.45,2940,3693833.55,09-JUL-2021,139,INE676A01019,
AGRITECH,EQ,45.6,45.9,44.75,45.2,45.3,44.7,11870,538017.6,09-JUL-2021,124,INE449G01018,
AGROPHOS,EQ,18.45,18.45,17.1,17.3,17.35,17.95,495768,8737115.6,09-JUL-2021,1771,INE740V01019,
AHLADA,EQ,218,225.3,212,225.25,224.8,214.6,72942,16215809.65,09-JUL-2021,1390,INE00PV01013,
AHLEAST,EQ,189.25,189.25,182.35,183.15,182.5,183.05,3058,560926.1,09-JUL-2021,106,INE926K01017,
