SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,118,128.1,116.05,126.45,127.1,117.6,773866,94393291.25,1-FEB-2008,
3MINDIA,EQ,1875,1885,1855,1879,1885,1875,65,121770,1-FEB-2008,
AARTIDRUGS,EQ,66.45,66.45,62.55,63.1,63,64.05,5868,374521.4,1-FEB-2008,
AARTIIND,EQ,41.3,44.3,39.6,40.1,39.6,41.8,201339,8212410.25,1-FEB-2008,
AARVEEDEN,EQ,68.3,69.35,66.5,68.8,69.35,68.5,2043,137946.25,1-FEB-2008,
ABAN,EQ,3700,3700,3475,3563.95,3580.1,3647.75,84709,300763093.2,1-FEB-2008,
ABB,EQ,1144,1163,1080.1,1141.2,1150.05,1119.9,221408,246498841.45,1-FEB-2008,
ABGSHIP,EQ,740,740,635.35,665.25,651.1,715.4,195326,129221285.55,1-FEB-2008,
ABIRLANUVO,EQ,1998.95,1998.95,1904,1952.45,1951.25,1984.25,25113,49015087.4,1-FEB-2008,
ABSHEKINDS,EQ,22.3,22.3,20.15,20.15,20.15,21.2,209934,4282449.8,1-FEB-2008,
ACC,EQ,780,780,740.1,755.9,754.8,768.1,519509,393591040.55,1-FEB-2008,
ACE,EQ,469.95,470,444,454.45,445.45,463.15,10035,4531136.15,1-FEB-2008,
ADANIENT,EQ,899.9,910,833.15,864.95,862,877,52974,45295484.55,1-FEB-2008,
ADHUNIK,EQ,165,171.4,165,171.2,171.4,163.2,65527,11021486.6,1-FEB-2008,
ADLABSFILM,EQ,1045,1062.7,967.65,1001.75,992.25,1018.2,848809,850744941.55,1-FEB-2008,
ADORWELD,EQ,187.85,193.5,185.1,188.15,186.1,186.4,10291,1947086.75,1-FEB-2008,
ADSL,EQ,827.05,880,809.9,850.25,840,852.45,18317,15159962.5,1-FEB-2008,
ADVANIHOTR,EQ,63.5,65,60.9,61.3,61.5,62.65,985,61056.35,1-FEB-2008,
ADVANTA,EQ,1132,1144.95,1070,1100.2,1125,1154.15,7140,7767669.95,1-FEB-2008,
AEGISCHEM,EQ,280,280,250.1,255.95,259.9,251.05,4747,1220485.2,1-FEB-2008,
AFL,EQ,100.1,101.5,100,100.15,101.5,100.1,1943,194456,1-FEB-2008,
AFTEK,EQ,59.95,60.65,56.3,56.8,56.85,58.8,532936,30606841.6,1-FEB-2008,
AGRODUTCH,BE,38.2,38.45,37.05,38.45,38.45,36.6,31061,1179881.75,1-FEB-2008,
AHMEDFORGE,EQ,204,206.1,200.05,202.05,202,201.2,37104,7520375.45,1-FEB-2008,
AIAENG,EQ,1470,1530,1470,1518.2,1522.5,1468.45,11731,17707787.6,1-FEB-2008,
AIRDECCAN,EQ,185,185,169.95,179.4,177.75,172.45,994370,175328526.25,1-FEB-2008,
AJANTPHARM,EQ,81.1,85.85,81.1,84.95,85.85,84.15,5784,486620.25,1-FEB-2008,
AKRUTI,EQ,1200,1299,1084.6,1263.3,1240,1153.8,77085,92959475.65,1-FEB-2008,
AKSHOPTFBR,EQ,57.2,57.2,55,55.3,55.25,56.15,13894,775282.55,1-FEB-2008,
ALBK,EQ,115,115,108.15,112.2,111.7,109.65,385879,42834911.95,1-FEB-2008,
ALCHEM,EQ,75,80,74.3,78.6,80,74.75,17361,1329605.95,1-FEB-2008,
ALEMBICLTD,EQ,64,65.9,61.9,62.95,63.5,63.6,79259,5003016.9,1-FEB-2008,
ALFALAVAL,EQ,880,924,880,922.6,924,887.85,441,394050,1-FEB-2008,
ALKYLAMINE,EQ,99,99,95.15,99,99,103,241,23768.3,1-FEB-2008,
ALLCARGO,EQ,808,808,735,748.25,735,773.35,10084,7641990.95,1-FEB-2008,
ALLSEC,EQ,89.95,95.5,88,94.2,94,90.25,9665,899567.1,1-FEB-2008,
ALOKTEXT,EQ,68.85,72,67.5,70.85,71.5,66.8,1192520,83404914.05,1-FEB-2008,
ALPA,EQ,35.25,35.75,33.75,34.95,35.1,34.5,32103,1115394.7,1-FEB-2008,
ALPHAGEO,EQ,716,716,661,678.65,687,687.45,2836,1915494.35,1-FEB-2008,
ALPSINDUS,EQ,59.15,60.65,56.65,57.8,57.6,59.1,93479,5436712.35,1-FEB-2008,
AMAR,EQ,30.55,32.95,30.55,32.2,32,32.35,45805,1472630.2,1-FEB-2008,
AMARAJABAT,EQ,230,230,226,226.3,226.5,228.35,53529,12152902.7,1-FEB-2008,
AMBICAAGAR,EQ,16.7,16.85,15.9,15.95,16,16.7,30769,493327.3,1-FEB-2008,
AMBIKCO,EQ,130,138,127,127.3,127.3,132,119,15870.1,1-FEB-2008,
AMBUJACEM,EQ,120,120,114.1,118.8,118.5,120.75,428191,50029156.9,1-FEB-2008,
AMDMET,EQ,41.15,43.65,40.15,40.7,40.9,41.05,14957,616204.25,1-FEB-2008,
AML,EQ,52.2,54.65,50.9,51.25,51.3,53.55,4820,248086.25,1-FEB-2008,
AMTEKAUTO,EQ,323.05,329.95,320,322.85,321,328.45,82648,26850352.85,1-FEB-2008,
AMTEKINDIA,EQ,158.1,158.1,150.2,154.95,156,154.65,37377,5778827.5,1-FEB-2008,
ANANTRAJ,EQ,348.05,351,344.3,349.6,350,353.2,12781,4455928.7,1-FEB-2008,
ANDHRABANK,EQ,91.5,92.4,88.4,91.95,92,90.6,721918,65505622.75,1-FEB-2008,
ANDHRSUGAR,EQ,93.1,96,92.5,93.75,93.7,92.85,19573,1836913.85,1-FEB-2008,
ANGAUTO,EQ,122.5,122.5,116.1,120.6,119.05,121.15,3106,373816.7,1-FEB-2008,
ANKURDRUGS,EQ,290,305,286,299,295.5,288.55,8284,2441759.15,1-FEB-2008,
ANSALHSG,EQ,214,219.55,204.2,204.5,207,214.95,32560,6726327.6,1-FEB-2008,
ANSALINFRA,EQ,242.85,246.8,230.8,243.1,240,243,606202,144494223.7,1-FEB-2008,
ANTGRAPHIC,BE,1.15,1.15,1.15,1.15,1.15,1.2,75127,86396.05,1-FEB-2008,
APARINDS,EQ,251.65,280,251.65,272.7,279.5,275.25,998,268712.05,1-FEB-2008,
