SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
SWARAJ," SM"," 20-Aug-2024"," 306.00"," 306.00"," 321.30"," 306.00"," 321.30"," 321.30"," 319.59"," 36000"," 115.05"," 34"," 29000"," 80.56"
SWARAJENG," EQ"," 20-Aug-2024"," 3013.50"," 3046.60"," 3057.00"," 2996.15"," 3014.00"," 3005.05"," 3023.78"," 5116"," 154.70"," 1179"," 2702"," 52.81"
SWASTIK," SM"," 20-Aug-2024"," 61.75"," 62.90"," 63.00"," 62.55"," 62.55"," 62.75"," 62.85"," 12000"," 7.54"," 10"," 10800"," 90.00"
SWELECTES," EQ"," 20-Aug-2024"," 1036.80"," 1046.50"," 1050.00"," 1001.35"," 1009.90"," 1008.00"," 1016.09"," 50104"," 509.10"," 5658"," 29209"," 58.30"
SWSOLAR," EQ"," 20-Aug-2024"," 678.95"," 679.00"," 709.95"," 673.00"," 708.95"," 698.95"," 690.09"," 1287139"," 8882.47"," 24219"," 959973"," 74.58"
SYLVANPLY," SM"," 20-Aug-2024"," 108.10"," 107.40"," 112.60"," 107.40"," 112.60"," 112.60"," 110.54"," 20000"," 22.11"," 10"," 16000"," 80.00"
SYMPHONY," EQ"," 20-Aug-2024"," 1709.10"," 1715.10"," 1730.00"," 1650.00"," 1679.00"," 1691.70"," 1694.63"," 212503"," 3601.14"," 27111"," 130636"," 61.47"
SYNCOMF," EQ"," 20-Aug-2024"," 16.24"," 16.36"," 16.36"," 16.00"," 16.27"," 16.28"," 16.21"," 5855283"," 948.90"," 15961"," 2536281"," 43.32"
SYNGENE," EQ"," 20-Aug-2024"," 824.95"," 824.95"," 839.70"," 818.55"," 828.00"," 829.25"," 827.33"," 861079"," 7123.98"," 18427"," 581815"," 67.57"
SYNOPTICS," SM"," 20-Aug-2024"," 101.00"," 101.05"," 102.95"," 100.20"," 102.50"," 102.50"," 101.90"," 7200"," 7.34"," 12"," 6000"," 83.33"
SYRMA," EQ"," 20-Aug-2024"," 423.70"," 426.95"," 433.70"," 423.85"," 427.00"," 428.10"," 429.28"," 387402"," 1663.05"," 16500"," 167233"," 43.17"
SYSTANGO," SM"," 20-Aug-2024"," 244.25"," 245.10"," 248.50"," 241.65"," 242.30"," 242.55"," 243.97"," 16400"," 40.01"," 40"," 11600"," 70.73"
TAC," SM"," 20-Aug-2024"," 628.55"," 691.35"," 691.40"," 667.00"," 691.40"," 691.40"," 687.25"," 229200"," 1575.19"," 162"," 154800"," 67.54"
TAINWALCHM," BE"," 20-Aug-2024"," 205.50"," 203.05"," 205.00"," 203.05"," 205.00"," 205.00"," 203.65"," 409"," 0.83"," 9"," -"," -"
TAJGVK," EQ"," 20-Aug-2024"," 308.20"," 309.00"," 319.50"," 309.00"," 318.90"," 318.05"," 315.42"," 176773"," 557.58"," 10076"," 88517"," 50.07"
TAKE," EQ"," 20-Aug-2024"," 18.78"," 19.69"," 19.69"," 18.90"," 19.20"," 19.01"," 19.07"," 150351"," 28.68"," 705"," 105347"," 70.07"
TALBROAUTO," EQ"," 20-Aug-2024"," 348.60"," 350.00"," 362.15"," 350.00"," 359.80"," 358.20"," 357.86"," 257188"," 920.37"," 12111"," 114878"," 44.67"
TANLA," EQ"," 20-Aug-2024"," 926.00"," 933.90"," 943.00"," 921.85"," 926.65"," 924.85"," 930.68"," 311785"," 2901.72"," 15528"," 124994"," 40.09"
TARACHAND," EQ"," 20-Aug-2024"," 441.35"," 450.00"," 485.45"," 448.05"," 485.45"," 485.45"," 475.68"," 82354"," 391.74"," 1532"," 65154"," 79.11"
TARAPUR," BE"," 20-Aug-2024"," 14.94"," 15.68"," 15.68"," 15.68"," 15.68"," 15.68"," 15.68"," 22332"," 3.50"," 67"," -"," -"
TARC," BE"," 20-Aug-2024"," 218.36"," 217.05"," 223.00"," 215.10"," 218.00"," 217.44"," 218.57"," 290717"," 635.41"," 2635"," -"," -"
TARMAT," BE"," 20-Aug-2024"," 93.71"," 94.55"," 97.95"," 94.50"," 94.50"," 94.86"," 95.57"," 80583"," 77.02"," 258"," -"," -"
TARSONS," EQ"," 20-Aug-2024"," 467.95"," 470.15"," 479.70"," 455.05"," 465.00"," 465.30"," 465.27"," 99081"," 460.99"," 8368"," 30565"," 30.85"
TASTYBITE," EQ"," 20-Aug-2024"," 11510.10"," 11459.95"," 12968.65"," 11415.60"," 12695.00"," 12650.50"," 12410.92"," 61309"," 7609.01"," 22104"," 20195"," 32.94"
TATACHEM," EQ"," 20-Aug-2024"," 1052.95"," 1052.00"," 1064.00"," 1048.50"," 1057.05"," 1059.65"," 1057.59"," 547522"," 5790.54"," 22394"," 207766"," 37.95"
TATACOMM," EQ"," 20-Aug-2024"," 1871.25"," 1875.00"," 1887.00"," 1866.35"," 1876.65"," 1879.45"," 1878.92"," 405109"," 7611.67"," 10951"," 291291"," 71.90"
TATACONSUM," EQ"," 20-Aug-2024"," 1177.40"," 1182.95"," 1182.95"," 1166.75"," 1171.45"," 1171.20"," 1171.67"," 673329"," 7889.17"," 40642"," 434592"," 64.54"
TATAELXSI," EQ"," 20-Aug-2024"," 6927.50"," 6927.50"," 6980.00"," 6901.00"," 6925.00"," 6929.35"," 6936.38"," 75961"," 5268.95"," 15476"," 36266"," 47.74"
TATAGOLD," EQ"," 20-Aug-2024"," 7.06"," 7.07"," 7.14"," 7.04"," 7.13"," 7.11"," 7.08"," 3969080"," 281.10"," 9006"," 3157291"," 79.55"
TATAINVEST," EQ"," 20-Aug-2024"," 6136.35"," 6161.95"," 6220.00"," 6161.00"," 6182.00"," 6190.85"," 6195.01"," 13448"," 833.11"," 3885"," 7555"," 56.18"
TATAMOTORS," EQ"," 20-Aug-2024"," 1087.70"," 1097.00"," 1098.05"," 1082.05"," 1087.00"," 1086.90"," 1086.98"," 5625723"," 61150.57"," 152463"," 2741475"," 48.73"
TATAMTRDVR," EQ"," 20-Aug-2024"," 749.05"," 750.95"," 756.00"," 746.00"," 748.60"," 749.25"," 749.42"," 13993987"," 104873.74"," 87726"," 11702279"," 83.62"
TATAPOWER," EQ"," 20-Aug-2024"," 418.80"," 418.15"," 423.90"," 416.70"," 421.50"," 422.30"," 420.47"," 7951880"," 33435.37"," 91543"," 3088407"," 38.84"
TATASTEEL," EQ"," 20-Aug-2024"," 153.96"," 155.70"," 155.70"," 152.80"," 153.85"," 153.93"," 153.47"," 37559016"," 57640.45"," 251608"," 15588808"," 41.50"
TATATECH," EQ"," 20-Aug-2024"," 998.70"," 1001.00"," 1040.00"," 998.00"," 999.80"," 1004.40"," 1020.85"," 3447339"," 35192.20"," 108892"," 1630667"," 47.30"
TATSILV," EQ"," 20-Aug-2024"," 8.28"," 8.36"," 8.41"," 8.29"," 8.41"," 8.39"," 8.37"," 1841735"," 154.14"," 1997"," 1160171"," 62.99"
TATVA," EQ"," 20-Aug-2024"," 978.05"," 989.00"," 997.05"," 974.30"," 985.00"," 987.35"," 982.77"," 24482"," 240.60"," 3512"," 11856"," 48.43"
TBI," ST"," 20-Aug-2024"," 268.00"," 268.00"," 269.95"," 261.10"," 268.00"," 266.00"," 265.94"," 27600"," 73.40"," 22"," 26400"," 95.65"
TBOTEK," EQ"," 20-Aug-2024"," 1596.95"," 1609.90"," 1624.70"," 1591.50"," 1615.00"," 1615.05"," 1607.84"," 106046"," 1705.05"," 7185"," 83798"," 79.02"
TBZ," EQ"," 20-Aug-2024"," 181.79"," 182.44"," 189.80"," 178.31"," 180.61"," 181.14"," 183.55"," 3660906"," 6719.44"," 55094"," 446322"," 12.19"
TCI," EQ"," 20-Aug-2024"," 1036.05"," 1036.05"," 1044.55"," 1011.15"," 1034.00"," 1032.40"," 1026.85"," 49484"," 508.13"," 7132"," 24834"," 50.19"
TCIEXP," EQ"," 20-Aug-2024"," 1049.55"," 1054.05"," 1085.70"," 1045.55"," 1074.95"," 1054.85"," 1067.16"," 96213"," 1026.75"," 10648"," 36008"," 37.43"
TCIFINANCE," BE"," 20-Aug-2024"," 12.79"," 12.80"," 12.80"," 12.80"," 12.80"," 12.80"," 12.80"," 9914"," 1.27"," 92"," -"," -"
TCL," SM"," 20-Aug-2024"," 191.00"," 194.00"," 194.00"," 188.50"," 189.90"," 189.10"," 191.66"," 24800"," 47.53"," 31"," 18400"," 74.19"
TCLCONS," BE"," 20-Aug-2024"," 41.31"," 43.28"," 43.37"," 41.61"," 43.37"," 43.36"," 43.22"," 16600"," 7.17"," 184"," -"," -"
TCNSBRANDS," EQ"," 20-Aug-2024"," 568.80"," 569.90"," 576.00"," 560.00"," 575.00"," 572.85"," 568.28"," 100084"," 568.76"," 2521"," 61251"," 61.20"
TCPLPACK," EQ"," 20-Aug-2024"," 3128.75"," 3140.00"," 3140.00"," 3050.05"," 3094.00"," 3101.85"," 3089.21"," 3801"," 117.42"," 1468"," 1465"," 38.54"
TCS," EQ"," 20-Aug-2024"," 4490.00"," 4505.00"," 4565.00"," 4500.00"," 4505.00"," 4523.30"," 4529.50"," 2212298"," 100206.13"," 128019"," 1329501"," 60.10"
TDPOWERSYS," EQ"," 20-Aug-2024"," 433.15"," 431.55"," 433.95"," 420.25"," 422.50"," 422.80"," 425.23"," 271858"," 1156.01"," 17042"," 127315"," 46.83"
TEAMLEASE," EQ"," 20-Aug-2024"," 3105.45"," 3105.45"," 3156.00"," 3094.05"," 3149.95"," 3144.20"," 3137.83"," 17843"," 559.88"," 4480"," 11000"," 61.65"
TECH," EQ"," 20-Aug-2024"," 43.19"," 43.47"," 43.65"," 43.20"," 43.32"," 43.36"," 43.47"," 771386"," 335.33"," 968"," 756960"," 98.13"
TECHIN," BE"," 20-Aug-2024"," 30.79"," 31.40"," 31.40"," 31.40"," 31.40"," 31.40"," 31.40"," 9112"," 2.86"," 22"," -"," -"
TECHLABS," ST"," 20-Aug-2024"," 759.10"," 783.00"," 783.00"," 750.00"," 775.00"," 755.30"," 757.69"," 35000"," 265.19"," 26"," 34000"," 97.14"
TECHM," EQ"," 20-Aug-2024"," 1594.65"," 1601.00"," 1633.65"," 1595.25"," 1629.00"," 1628.60"," 1620.00"," 2442281"," 39565.00"," 98426"," 1509022"," 61.79"
TECHNOE," BE"," 20-Aug-2024"," 1729.60"," 1751.65"," 1796.70"," 1679.60"," 1700.00"," 1703.90"," 1726.76"," 86099"," 1486.72"," 9177"," -"," -"
TECILCHEM," BE"," 20-Aug-2024"," 23.75"," 24.93"," 24.93"," 23.81"," 24.93"," 24.93"," 24.89"," 4425"," 1.10"," 41"," -"," -"
TEGA," EQ"," 20-Aug-2024"," 1679.45"," 1688.00"," 1745.00"," 1673.00"," 1734.00"," 1734.30"," 1699.94"," 49689"," 844.69"," 5005"," 33221"," 66.86"
TEJASNET," EQ"," 20-Aug-2024"," 1224.30"," 1233.90"," 1270.00"," 1211.35"," 1260.00"," 1262.95"," 1244.60"," 391300"," 4870.14"," 27697"," 176713"," 45.16"
TEMBO," EQ"," 20-Aug-2024"," 251.36"," 255.90"," 273.00"," 252.10"," 264.99"," 263.66"," 263.48"," 180880"," 476.58"," 5681"," 89393"," 49.42"
TERASOFT," BE"," 20-Aug-2024"," 76.49"," 74.96"," 74.96"," 74.96"," 74.96"," 74.96"," 74.96"," 11462"," 8.59"," 75"," -"," -"
TEXINFRA," EQ"," 20-Aug-2024"," 127.00"," 127.92"," 130.00"," 127.01"," 128.30"," 128.23"," 128.41"," 215649"," 276.91"," 4478"," 94880"," 44.00"
TEXMOPIPES," EQ"," 20-Aug-2024"," 72.77"," 72.96"," 73.78"," 72.15"," 73.40"," 73.37"," 73.05"," 65858"," 48.11"," 1212"," 35285"," 53.58"
TEXRAIL," EQ"," 20-Aug-2024"," 252.75"," 253.95"," 253.95"," 250.00"," 250.45"," 251.30"," 251.52"," 2294174"," 5770.27"," 37183"," 874077"," 38.10"
TFCILTD," EQ"," 20-Aug-2024"," 185.64"," 186.45"," 187.80"," 182.10"," 183.49"," 183.05"," 184.83"," 627925"," 1160.59"," 11383"," 290881"," 46.32"
TFL," BE"," 20-Aug-2024"," 30.91"," 31.37"," 31.52"," 31.37"," 31.52"," 31.52"," 31.52"," 12213"," 3.85"," 16"," -"," -"
TGBHOTELS," EQ"," 20-Aug-2024"," 15.38"," 15.38"," 15.98"," 15.38"," 15.79"," 15.68"," 15.73"," 87002"," 13.69"," 370"," 42002"," 48.28"
TGL," ST"," 20-Aug-2024"," 495.00"," 490.00"," 490.00"," 470.25"," 475.00"," 480.25"," 475.23"," 46800"," 222.41"," 38"," 40800"," 87.18"
THANGAMAYL," EQ"," 20-Aug-2024"," 1798.50"," 1820.00"," 1820.05"," 1768.00"," 1770.00"," 1771.65"," 1779.46"," 13469"," 239.68"," 2581"," 8058"," 59.83"
THEINVEST," BE"," 20-Aug-2024"," 185.46"," 185.46"," 194.73"," 181.06"," 188.00"," 186.16"," 191.62"," 58638"," 112.36"," 422"," -"," -"
THEJO," EQ"," 20-Aug-2024"," 2780.10"," 2832.00"," 2833.00"," 2757.60"," 2783.00"," 2799.45"," 2786.97"," 7304"," 203.56"," 2423"," 4071"," 55.74"
THEMISMED," EQ"," 20-Aug-2024"," 266.60"," 267.80"," 269.90"," 261.35"," 262.15"," 263.35"," 264.96"," 160461"," 425.16"," 6392"," 89828"," 55.98"
THERMAX," EQ"," 20-Aug-2024"," 4314.00"," 4332.15"," 4410.25"," 4290.60"," 4376.00"," 4376.95"," 4362.18"," 45646"," 1991.16"," 12114"," 21247"," 46.55"
THOMASCOOK," EQ"," 20-Aug-2024"," 201.10"," 209.00"," 211.15"," 203.00"," 211.15"," 211.15"," 207.96"," 1034360"," 2151.02"," 10091"," 638183"," 61.70"
THOMASCOTT," BE"," 20-Aug-2024"," 255.00"," 260.00"," 260.00"," 253.00"," 253.00"," 253.00"," 259.42"," 10297"," 26.71"," 57"," -"," -"
THYROCARE," EQ"," 20-Aug-2024"," 885.90"," 893.00"," 897.65"," 878.40"," 883.00"," 884.75"," 882.58"," 97563"," 861.07"," 5688"," 52948"," 54.27"
TI," EQ"," 20-Aug-2024"," 229.30"," 230.00"," 236.00"," 230.00"," 235.00"," 234.95"," 233.34"," 637005"," 1486.41"," 15916"," 349256"," 54.83"
TIDEWATER," EQ"," 20-Aug-2024"," 2387.70"," 2426.95"," 2464.90"," 2392.20"," 2456.00"," 2452.05"," 2430.73"," 45149"," 1097.45"," 7653"," 15390"," 34.09"
TIIL," EQ"," 20-Aug-2024"," 3726.65"," 3745.00"," 3769.90"," 3724.10"," 3765.00"," 3760.25"," 3748.18"," 32217"," 1207.55"," 11669"," 16172"," 50.20"
TIINDIA," EQ"," 20-Aug-2024"," 3983.80"," 4012.55"," 4128.00"," 3983.80"," 4093.00"," 4113.55"," 4058.55"," 170631"," 6925.15"," 31779"," 98472"," 57.71"
TIJARIA," BE"," 20-Aug-2024"," 13.42"," 13.42"," 13.42"," 13.16"," 13.40"," 13.40"," 13.20"," 10731"," 1.42"," 36"," -"," -"
TIL," BZ"," 20-Aug-2024"," 374.00"," 367.50"," 381.00"," 367.50"," 379.00"," 379.00"," 373.61"," 41627"," 155.52"," 69"," -"," -"
TIMESCAN," SM"," 20-Aug-2024"," 67.45"," 67.45"," 68.95"," 64.55"," 68.95"," 68.95"," 67.03"," 16000"," 10.73"," 8"," 14000"," 87.50"
TIMESGTY," EQ"," 20-Aug-2024"," 130.05"," 130.00"," 130.79"," 126.15"," 127.50"," 127.80"," 129.44"," 12010"," 15.55"," 423"," 8934"," 74.39"
TIMETECHNO," EQ"," 20-Aug-2024"," 392.50"," 394.15"," 394.20"," 383.00"," 391.50"," 388.90"," 387.59"," 842044"," 3263.64"," 28477"," 279985"," 33.25"
TIMKEN," EQ"," 20-Aug-2024"," 3625.60"," 3625.60"," 3647.95"," 3575.70"," 3599.65"," 3598.00"," 3600.17"," 157305"," 5663.25"," 22924"," 103277"," 65.65"
TIPSFILMS," EQ"," 20-Aug-2024"," 554.75"," 554.75"," 561.00"," 536.35"," 542.00"," 539.95"," 547.07"," 9089"," 49.72"," 672"," 3931"," 43.25"
TIPSINDLTD," EQ"," 20-Aug-2024"," 772.10"," 777.60"," 784.80"," 740.05"," 747.00"," 753.15"," 759.13"," 340537"," 2585.13"," 28273"," 160683"," 47.19"
TIRUMALCHM," EQ"," 20-Aug-2024"," 326.70"," 326.70"," 336.20"," 324.15"," 329.00"," 329.50"," 330.65"," 418502"," 1383.78"," 13519"," 169168"," 40.42"
TIRUPATI," SM"," 20-Aug-2024"," 764.95"," 764.50"," 764.50"," 764.50"," 764.50"," 764.50"," 764.50"," 5000"," 38.23"," 1"," 5000"," 100.00"
TIRUPATIFL," BE"," 20-Aug-2024"," 26.13"," 25.60"," 25.60"," 25.60"," 25.60"," 25.60"," 25.60"," 170403"," 43.62"," 400"," -"," -"
TITAGARH," EQ"," 20-Aug-2024"," 1475.10"," 1485.00"," 1485.00"," 1439.20"," 1447.00"," 1449.60"," 1450.97"," 644997"," 9358.70"," 43675"," 205221"," 31.82"
TITAN," EQ"," 20-Aug-2024"," 3464.85"," 3480.00"," 3483.10"," 3454.40"," 3476.60"," 3474.90"," 3470.59"," 526591"," 18275.80"," 57494"," 299818"," 56.94"
TMB," EQ"," 20-Aug-2024"," 462.50"," 467.80"," 467.80"," 461.20"," 462.40"," 462.90"," 464.15"," 86796"," 402.86"," 5004"," 41529"," 47.85"
TNIDETF," EQ"," 20-Aug-2024"," 94.68"," 94.99"," 95.80"," 94.50"," 95.29"," 95.13"," 95.23"," 71200"," 67.80"," 980"," 59064"," 82.96"
TNPETRO," EQ"," 20-Aug-2024"," 93.82"," 94.31"," 96.21"," 94.31"," 95.30"," 95.31"," 95.54"," 298558"," 285.23"," 4076"," 133630"," 44.76"
TNPL," EQ"," 20-Aug-2024"," 229.25"," 230.60"," 233.70"," 229.00"," 229.00"," 229.40"," 231.22"," 360318"," 833.14"," 5674"," 82517"," 22.90"
TNTELE," BE"," 20-Aug-2024"," 12.50"," 12.25"," 12.25"," 12.25"," 12.25"," 12.25"," 12.25"," 3860"," 0.47"," 21"," -"," -"
TOKYOPLAST," EQ"," 20-Aug-2024"," 114.31"," 114.90"," 117.95"," 113.30"," 117.30"," 116.60"," 116.40"," 22832"," 26.58"," 472"," 16878"," 73.92"
TOP100CASE," EQ"," 20-Aug-2024"," 10.57"," 10.78"," 10.78"," 10.54"," 10.60"," 10.62"," 10.60"," 81177"," 8.61"," 543"," 64672"," 79.67"
TORNTPHARM," EQ"," 20-Aug-2024"," 3349.35"," 3365.00"," 3379.50"," 3345.05"," 3356.00"," 3362.50"," 3358.48"," 206288"," 6928.13"," 29433"," 136583"," 66.21"
