SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
AARON,EQ,123.5,123.5,118.5,119,118.7,119.75,3168,381067.4,25-JUL-2022,116,INE721Z01010,
AARTIDRUGS,EQ,428.05,441.85,425,433.25,431.25,430.4,77541,33531405.05,25-JUL-2022,3856,INE767A01016,
AARTIIND,EQ,760.95,777.95,756,769.5,767.5,759.85,864064,665953131.55,25-JUL-2022,25874,INE769A01020,
AARTISURF,EQ,768.15,768.15,741,748.1,745.15,757.45,5130,3846895.25,25-JUL-2022,800,INE09EO01013,
AARVEEDEN,EQ,20.1,20.55,19.6,19.6,19.6,20.1,8419,167261.45,25-JUL-2022,90,INE273D01019,
AARVI,EQ,105.9,106.75,100.45,102.25,102.5,103.95,8858,911265.6,25-JUL-2022,225,INE754X01016,
AAVAS,EQ,2252,2252.3,2181.2,2216.45,2229,2229.9,68212,150809513,25-JUL-2022,9754,INE216P01012,
ABAN,EQ,46.6,46.6,44.25,45.15,45.3,46.05,67159,3035015.5,25-JUL-2022,1219,INE421A01028,
ABB,EQ,2713,2713,2636.5,2662.9,2659.5,2696.4,292148,777946286.75,25-JUL-2022,18141,INE117A01022,
ABBOTINDIA,EQ,19900,19999,19630.05,19737.45,19630.05,19949.9,11470,227928722.45,25-JUL-2022,5926,INE358A01014,
ABCAPITAL,EQ,104,104.55,102,102.5,102.3,103.7,2139216,220092192.2,25-JUL-2022,13265,INE674K01013,
ABCOTS,SM,37.85,37.95,37.85,37.9,37.95,37.95,8000,303200,25-JUL-2022,2,INE08PH01015,
ABFRL,EQ,270,272,266.05,267.5,267.3,270,1727180,464163793.9,25-JUL-2022,13465,INE647O01011,
ABINFRA,SM,13.75,13.75,13.75,13.75,13.75,13.1,4000,55000,25-JUL-2022,1,INE00YB01017,
ABMINTLLTD,BE,75,76,75,75,75,77,66,4951,25-JUL-2022,10,INE251C01025,
ABSLAMC,EQ,428.9,428.9,414.05,421.2,420.1,428.45,53817,22761289.1,25-JUL-2022,3422,INE404A01024,
ABSLBANETF,EQ,37.5,37.5,36.5,36.74,36.63,36.75,2559,94074.9,25-JUL-2022,98,INF209KB17D5,
ABSLNN50ET,EQ,40.4,41.85,40.4,41.29,41.25,41.19,71572,2946972.44,25-JUL-2022,79,INF209KB16D7,
ACC,BL,2191.95,2191.95,2191.95,2191.95,2191.95,2237.5,88796,194636392.2,25-JUL-2022,1,INE012A01025,
ACC,EQ,2198.9,2213,2176.9,2204.45,2203.95,2191.95,379605,833682933.65,25-JUL-2022,19802,INE012A01025,
ACCELYA,EQ,925,929.95,902,909.25,906.55,931.4,2164,1985468.85,25-JUL-2022,505,INE793A01012,
ACCORD,SM,25.1,25.1,25.1,25.1,25.1,23.95,4000,100400,25-JUL-2022,2,INE113X01015,
ACCURACY,EQ,209.7,209.7,203.45,204.6,205.25,204.2,22917,4702539.95,25-JUL-2022,287,INE648Z01015,
ACE,EQ,226,238.9,224.05,231.75,232,227.55,592945,138137619.35,25-JUL-2022,12433,INE731H01025,
ACEINTEG,SM,30.75,30.75,30.75,30.75,30.75,32.35,4500,138375,25-JUL-2022,1,INE543V01017,
ACRYSIL,EQ,622,624.5,600,603.75,604,620.95,53656,32588729.3,25-JUL-2022,4019,INE482D01024,
ADANIENT,BL,2499.4,2499.4,2499.4,2499.4,2499.4,1458.7,324759,811702644.6,25-JUL-2022,1,INE423A01024,
ADANIENT,EQ,2505,2562.15,2500,2550.6,2549.9,2499.4,1220351,3096654644.2,25-JUL-2022,44274,INE423A01024,
ADANIGREEN,BL,2120.45,2120.45,2120.45,2120.45,2120.45,151.45,369463,783427818.35,25-JUL-2022,1,INE364U01010,
ADANIGREEN,EQ,2124.85,2160,2115.75,2137.6,2137.5,2120.45,1166283,2496446317.15,25-JUL-2022,60136,INE364U01010,
ADANIPORTS,BL,754.25,754.25,754.25,754.25,754.25,734.95,717327,541043889.75,25-JUL-2022,1,INE742F01042,
ADANIPORTS,EQ,757,757.25,746.05,749.95,748.8,754.25,1592179,1194261248.3,25-JUL-2022,38923,INE742F01042,
ADANIPOWER,BL,291.3,291.3,291.3,291.3,291.3,100,910520,265234476,25-JUL-2022,1,INE814H01011,
ADANIPOWER,EQ,291.3,295.25,289.1,291.7,291.8,291.3,4619772,1350193242.3,25-JUL-2022,43777,INE814H01011,
ADANITRANS,BL,2977.45,2977.45,2977.45,2977.45,2977.45,1577.85,324759,966953684.55,25-JUL-2022,1,INE931S01010,
ADANITRANS,EQ,2989.8,3024,2960,2969.75,2970,2977.45,294966,879456610.15,25-JUL-2022,18989,INE931S01010,
ADFFOODS,EQ,710,710,689.9,697.9,706,700.5,7591,5293656.15,25-JUL-2022,963,INE982B01019,
ADL,BE,57.2,61.3,56.8,58.05,58.05,59.5,3914,230000.1,25-JUL-2022,24,INE0CHO01012,
ADORWELD,EQ,758,766.15,743,753.8,760,757.4,14486,10907009.25,25-JUL-2022,2438,INE045A01017,
ADROITINFO,BE,15.75,15.75,15.45,15.45,15.45,16.25,11127,172439.55,25-JUL-2022,95,INE737B01033,
ADSL,EQ,139.15,139.15,134.15,135.45,135.15,139.15,101811,13877117.35,25-JUL-2022,2644,INE102I01027,
ADVANIHOTR,EQ,79.9,83.95,75.25,79.5,79.9,79.2,78753,6266670.1,25-JUL-2022,1085,INE199C01026,
ADVENZYMES,EQ,292.4,293.9,285,287.1,290,293.35,38184,11024216.15,25-JUL-2022,2295,INE837H01020,
AEGISCHEM,EQ,260,264.5,251.35,260.9,261,258.5,2321120,598661302.65,25-JUL-2022,33947,INE208C01025,
AETHER,EQ,922,940.3,884,897.5,906.5,915.1,206978,188511106.3,25-JUL-2022,13724,INE0BWX01014,
AFFLE,EQ,1042.95,1050.85,1025.8,1029.1,1029,1043.6,120403,124370979.95,25-JUL-2022,9527,INE00WC01027,
AGARIND,EQ,480,480,459.7,467.15,465,473.2,9603,4469430.15,25-JUL-2022,950,INE204E01012,
AGI,EQ,247.7,255.4,239.05,248.3,246.9,247.7,326575,80546453.4,25-JUL-2022,10224,INE415A01038,
AGRITECH,BE,83,84.9,81,84.2,84.3,83.2,1968,163344.4,25-JUL-2022,21,INE449G01018,
AGROPHOS,EQ,31,31.55,30.3,30.45,30.4,31.55,45541,1396561.6,25-JUL-2022,421,INE740V01019,
AGSTRA,EQ,85,85,81.7,82.05,81.7,83.1,77047,6380063.3,25-JUL-2022,1972,INE583L01014,
AHLADA,EQ,94.6,94.6,89.1,91.15,89.9,93.15,12207,1118749.15,25-JUL-2022,263,INE00PV01013,
AHLEAST,EQ,224.8,232.25,222.45,229.85,230.6,224.05,3319,752099.4,25-JUL-2022,291,INE926K01017,
AHLUCONT,EQ,440.65,464,435.2,454.9,450.45,436.3,97192,44067504.6,25-JUL-2022,2519,INE758C01029,
AIAENG,EQ,2399.65,2415.05,2350,2360.05,2352.25,2399.65,32289,76798926.5,25-JUL-2022,3588,INE212H01026,
AIRAN,EQ,21,21.9,20.7,21.25,21.4,20.2,829883,17684709.25,25-JUL-2022,3045,INE645W01026,
AIROLAM,EQ,64.15,66.05,63.7,64.7,64.9,65.35,8129,525994.55,25-JUL-2022,115,INE801L01010,
AIRTELPP,E1,293.9,300.2,291.25,293.55,292.9,292.75,50014,14866601.6,25-JUL-2022,1297,IN9397D01014,
AISL,SM,39,39,39,39,39,39,2400,93600,25-JUL-2022,2,INE635Y01015,
AJANTPHARM,EQ,1302.1,1302.3,1266,1277.55,1273,1302.3,23754,30492312.75,25-JUL-2022,4474,INE031B01049,
AJMERA,EQ,258.95,260,252.15,253.9,252.95,261.25,112378,28766194,25-JUL-2022,2760,INE298G01027,
AJOONI,EQ,42.25,42.6,39.95,40.1,40,42,88258,3619166.35,25-JUL-2022,726,INE820Y01013,
AJRINFRA,EQ,1.45,1.5,1.4,1.4,1.4,1.45,1249631,1773397.3,25-JUL-2022,561,INE181G01025,
AKASH,EQ,53.8,53.8,51.5,53.8,53.8,51.25,29687,1593436,25-JUL-2022,318,INE737W01013,
AKG,EQ,44.9,44.9,41.05,42.25,42,44.2,24409,1047367.1,25-JUL-2022,305,INE00Y801016,
AKSHAR,EQ,99.9,100,95.45,97.05,98.5,98.95,88177,8604099.3,25-JUL-2022,730,INE256Z01017,
AKSHARCHEM,EQ,297,300.85,291.95,292.9,291.95,296.85,6030,1779642.5,25-JUL-2022,361,INE542B01011,
AKSHOPTFBR,EQ,9.8,10,9.7,9.75,9.75,9.9,148107,1452395.4,25-JUL-2022,332,INE523B01011,
AKZOINDIA,EQ,1934.4,1953,1916.65,1943.95,1944.9,1924.75,32804,63498614.25,25-JUL-2022,3314,INE133A01011,
ALANKIT,EQ,11.65,11.65,11.45,11.45,11.5,11.6,94329,1084524.2,25-JUL-2022,391,INE914E01040,
ALBERTDAVD,EQ,588.75,590,575.9,580.4,579.5,587.8,4944,2876802.55,25-JUL-2022,485,INE155C01010,
ALEMBICLTD,EQ,71.75,72.5,71.25,71.8,71.9,71.15,69908,5021827.45,25-JUL-2022,2109,INE426A01027,
ALICON,EQ,706.6,738,705.05,714.3,714,711.8,16717,12047707.75,25-JUL-2022,1361,INE062D01024,
ALKALI,EQ,82.05,83.3,81.15,82.65,82.75,82.05,3582,294856.25,25-JUL-2022,116,INE773I01017,
ALKEM,EQ,3173.95,3189.7,3090.1,3109.1,3103.05,3173.95,39564,123884934,25-JUL-2022,5820,INE540L01014,
ALKYLAMINE,EQ,2820,2900.2,2772.25,2843.5,2837,2807.5,57755,164163967.9,25-JUL-2022,11881,INE150B01039,
ALLCARGO,EQ,281,297,280.55,291.1,290.5,280.2,699652,203412986.4,25-JUL-2022,14951,INE418H01029,
ALLSEC,EQ,430,447.2,430,440.2,444.7,437.45,3789,1668189.4,25-JUL-2022,332,INE835G01018,
ALMONDZ,EQ,83.2,84.7,80.75,82.1,81.15,84.05,18074,1487879.95,25-JUL-2022,740,INE326B01027,
ALOKINDS,BE,19.95,20,19.1,19.45,19.5,19.95,2014817,39392110.35,25-JUL-2022,5155,INE270A01029,
ALPA,EQ,61.6,61.85,60.05,60.4,61.2,61.5,24559,1493005.8,25-JUL-2022,426,INE385I01010,
ALPHAGEO,EQ,289.85,289.85,280,281.85,282.7,287.55,6510,1840040.4,25-JUL-2022,348,INE137C01018,
ALPSINDUS,EQ,3.15,3.15,3.15,3.15,3.15,3,23331,73492.65,25-JUL-2022,23,INE093B01015,
AMARAJABAT,EQ,474.4,475.85,463.45,468.05,466.75,474.4,492038,230077696.75,25-JUL-2022,12679,INE885A01032,
AMBER,EQ,2451.5,2482.65,2403.8,2427.85,2418,2483.9,36685,89274242.15,25-JUL-2022,5281,INE371P01015,
AMBICAAGAR,EQ,23.6,23.6,23.05,23.15,23.3,23.2,5393,125162.65,25-JUL-2022,84,INE792B01012,
AMBIKCO,EQ,1728.6,1745,1702,1728.6,1722.45,1728.6,13383,23026345.7,25-JUL-2022,3036,INE540G01014,
AMBUJACEM,BL,372.55,372.55,372.55,372.55,372.55,402.25,704572,262488298.6,25-JUL-2022,1,INE079A01024,
AMBUJACEM,EQ,372.55,373.5,370.4,371.15,371.6,372.55,3224932,1197696516.45,25-JUL-2022,37473,INE079A01024,
AMDIND,EQ,46,47.1,45.65,46.7,46.5,46.5,21860,1015118.7,25-JUL-2022,286,INE005I01014,
AMIORG,EQ,1009.8,1025,1000,1008.3,1009.15,1006.8,59711,60419848.85,25-JUL-2022,4133,INE00FF01017,
AMJLAND,EQ,26.45,26.45,25.65,26,26.05,26.1,18080,467929.1,25-JUL-2022,150,INE606A01024,
AMRUTANJAN,EQ,798,798,780,784.9,785,791.7,11085,8732798.65,25-JUL-2022,2222,INE098F01031,
ANANDRATHI,EQ,638.65,638.65,628,629.25,628,635.25,32474,20483575.45,25-JUL-2022,1139,INE463V01026,
ANANTRAJ,EQ,72.5,79.45,70.2,77.3,77.7,73.15,5536059,426306649.5,25-JUL-2022,21408,INE242C01024,
ANDHRACEMT,BE,7.55,7.55,7.55,7.55,7.55,7.9,42188,318519.4,25-JUL-2022,285,INE666E01012,
ANDHRAPAP,EQ,338,352.7,337.75,343.95,345,336.55,127398,43972572.25,25-JUL-2022,3854,INE435A01028,
ANDHRSUGAR,EQ,136,136.15,132.2,134.75,134.8,135.6,113818,15244583.65,25-JUL-2022,3193,INE715B01021,
ANDREWYU,EQ,21.05,21.35,20.55,20.9,20.8,21.05,49866,1044239.55,25-JUL-2022,369,INE449C01025,
ANGELONE,EQ,1449,1456.65,1401.7,1414.05,1412,1449.4,512962,728554583,25-JUL-2022,23632,INE732I01013,
ANIKINDS,EQ,29,29.55,28.5,29.4,29.4,29,30141,878518.15,25-JUL-2022,198,INE087B01017,
ANKITMETAL,BE,6.85,6.85,6.5,6.55,6.5,6.7,83556,550498,25-JUL-2022,309,INE106I01010,
ANMOL,EQ,162,163.9,157.25,158.95,158.65,158.25,2088,331369.1,25-JUL-2022,158,INE02AR01019,
ANSALAPI,EQ,16.65,17,16.15,16.75,16.8,16.7,124380,2083396.85,25-JUL-2022,217,INE436A01026,
ANSALHSG,EQ,7.9,8.15,7.4,7.55,7.55,7.8,449440,3449200.05,25-JUL-2022,721,INE880B01015,
ANTGRAPHIC,BE,1,1,0.95,1,1,1,459073,438498.4,25-JUL-2022,388,INE414B01021,
ANUP,EQ,855.3,884.45,827,877.9,871,855.3,22012,18936886.9,25-JUL-2022,2995,INE294Z01018,
ANURAS,EQ,788.2,817.7,772.15,787.65,778,793.25,358366,286241428.05,25-JUL-2022,24923,INE930P01018,
APARINDS,EQ,985,1090,956,1073.75,1085,980.15,786744,822635036.95,25-JUL-2022,40141,INE372A01015,
APCL,EQ,236.55,239.7,230.1,232.9,232.1,236.65,41328,9708982.8,25-JUL-2022,2343,INE071F01012,
APCOTEXIND,EQ,541.95,554.7,537.5,551.35,550.9,539.6,83701,45576740.35,25-JUL-2022,4393,INE116A01032,
APEX,EQ,321,331.6,317.3,325.5,325.9,321.1,110826,36238595.9,25-JUL-2022,6017,INE346W01013,
APLAPOLLO,EQ,911.95,937.05,907.95,927.5,927.6,907.8,291777,270397657.7,25-JUL-2022,14680,INE702C01027,
APLLTD,EQ,708,709.55,700,700.85,700.25,707.85,26653,18697542.3,25-JUL-2022,2121,INE901L01018,
APOLLO,EQ,134.25,136.15,132.15,132.85,132.5,136,45836,6155601.7,25-JUL-2022,1569,INE713T01010,
APOLLOHOSP,BL,4125.3,4125.3,4125.3,4125.3,4125.3,4459.4,133280,549819984,25-JUL-2022,1,INE437A01024,
APOLLOHOSP,EQ,4144,4252.9,4138.05,4189.9,4183,4125.3,1127478,4717446231.8,25-JUL-2022,74910,INE437A01024,
APOLLOPIPE,EQ,485,488.55,476,477.8,479,484.25,23922,11489504.05,25-JUL-2022,2021,INE126J01016,
APOLLOTYRE,EQ,212.35,215.8,210.65,213.8,213.95,211.75,1575796,336843554.35,25-JUL-2022,20140,INE438A01022,
APOLSINHOT,EQ,639,648.95,624.05,636.8,635,635.4,354,225673.4,25-JUL-2022,34,INE451F01024,
APTECHT,EQ,250.25,250.95,240.8,242.3,242,249.1,87272,21299550.25,25-JUL-2022,3205,INE266F01018,
APTUS,EQ,271.85,279.9,270.8,278.95,279.2,272.25,96472,26717976.95,25-JUL-2022,6207,INE852O01025,
ARCHIDPLY,EQ,54.4,54.8,53.35,54.35,54.05,53.65,32980,1778846.1,25-JUL-2022,460,INE877I01016,
ARCHIES,EQ,16.4,16.8,16,16.55,16.65,16.55,32264,535311.5,25-JUL-2022,197,INE731A01020,
ARENTERP,EQ,43.2,43.2,39.2,39.25,39.2,41.25,9921,393827.9,25-JUL-2022,216,INE610C01014,
ARIES,EQ,129.9,129.9,124,125.55,125.55,127.8,16329,2057938.45,25-JUL-2022,550,INE298I01015,
ARIHANTCAP,EQ,75.6,76.9,73.95,73.95,73.95,77.8,236298,17835502.05,25-JUL-2022,1207,INE420B01036,
ARIHANTSUP,EQ,146,167.35,143.05,146.05,145,145.95,253212,38176390.55,25-JUL-2022,6509,INE643K01018,
ARMANFIN,EQ,1340,1340,1312,1331.05,1330,1342.45,8917,11812535.55,25-JUL-2022,1734,INE109C01017,
AROGRANITE,EQ,47.9,48.45,46.8,47.1,46.9,47.9,35756,1694255.75,25-JUL-2022,1659,INE210C01013,
ARROWGREEN,EQ,76,77,72.1,73.05,74.25,75.95,10896,810815.3,25-JUL-2022,336,INE570D01018,
ARSHIYA,EQ,12.6,12.6,12.3,12.6,12.6,12,388565,4889412.9,25-JUL-2022,438,INE968D01022,
ARSSINFRA,BE,20.6,22,20.6,20.75,21,21.1,5810,122899.15,25-JUL-2022,44,INE267I01010,
ARTEMISMED,EQ,47.9,49.15,47.2,48.6,48.75,47.2,196055,9478664.75,25-JUL-2022,1644,INE025R01021,
ARTNIRMAN,EQ,78.15,81,74.9,76.65,76.3,78.1,750,57928.45,25-JUL-2022,39,INE738V01013,
ARVEE,BE,86.85,86.85,80,80.85,80.75,83.65,135,11102.45,25-JUL-2022,9,INE006Z01016,
ARVIND,EQ,91.95,92.15,89.75,90.35,90.4,91.5,488697,44370040.85,25-JUL-2022,4543,INE034A01011,
ARVINDFASN,EQ,304,304,292.35,297.35,296,297.25,109420,32420158.35,25-JUL-2022,2213,INE955V01021,
ARVSMART,EQ,191.7,191.7,186.05,190.25,191,190.8,25679,4867495.85,25-JUL-2022,1009,INE034S01021,
ASAHIINDIA,EQ,589,602,585.55,593.4,593,585.4,453116,270129979.9,25-JUL-2022,12878,INE439A01020,
ASAHISONG,EQ,304.95,304.95,295,297.65,298.2,300.45,9463,2827834.9,25-JUL-2022,601,INE228I01012,
ASAL,EQ,486.6,486.6,470.55,473.2,474.65,486.6,23622,11229256.65,25-JUL-2022,1765,INE900C01027,
ASALCBR,EQ,448.8,448.8,430.15,432.15,434,445.3,39552,17313157.65,25-JUL-2022,2392,INE073G01016,
ASHAPURMIN,EQ,116.25,116.3,111.2,112.45,112,115.9,114208,12958941.3,25-JUL-2022,3101,INE348A01023,
ASHIANA,EQ,138,138,133.55,134.85,134.5,138.4,30770,4178299.85,25-JUL-2022,675,INE365D01021,
ASHIMASYN,EQ,13.8,14.35,13.8,13.95,14,14.2,50556,712048.6,25-JUL-2022,295,INE440A01010,
ASHOKA,EQ,75.5,75.7,74.15,74.55,74.75,75.65,413944,30882633.8,25-JUL-2022,3812,INE442H01029,
ASHOKLEY,EQ,147,149.2,145,146.9,146.6,147.2,6945596,1019613852.7,25-JUL-2022,36012,INE208A01029,
ASIANENE,EQ,89.05,91.3,88.7,89.25,89.55,90,13743,1231269.35,25-JUL-2022,437,INE276G01015,
ASIANHOTNR,EQ,82.8,86.55,81.55,84.9,85.65,82.8,70354,5989189.55,25-JUL-2022,1139,INE363A01022,
ASIANPAINT,BL,3067.4,3067.4,3067.4,3067.4,3067.4,3177.85,524257,1608105921.8,25-JUL-2022,1,INE021A01026,
ASIANPAINT,EQ,3069.5,3117.2,3051.65,3104.95,3108,3067.4,985844,3045946603.6,25-JUL-2022,80720,INE021A01026,
ASIANTILES,EQ,47,47.55,45.5,46.35,46.5,46.45,367791,17094612.5,25-JUL-2022,2562,INE022I01019,
ASLIND,SM,28.5,28.5,28.5,28.5,28.5,30,4000,114000,25-JUL-2022,1,INE617I01024,
ASPINWALL,EQ,240,257.95,233.1,251.95,253.45,238.8,151085,37497726.6,25-JUL-2022,4778,INE991I01015,
ASTEC,EQ,1922,1967,1915,1934.9,1937,1936.05,33670,65198210.85,25-JUL-2022,5899,INE563J01010,
ASTERDM,EQ,220.9,225.9,218.05,220,219.65,221.25,374115,82903720.35,25-JUL-2022,7938,INE914M01019,
ASTRAL,EQ,1763,1767.3,1713.15,1759.75,1754,1752.7,216077,376151970.15,25-JUL-2022,19875,INE006I01046,
ASTRAMICRO,EQ,237.65,249.8,236.35,246.3,246.5,237.7,471624,115420241.25,25-JUL-2022,10430,INE386C01029,
ASTRAZEN,EQ,3051,3068.65,3035,3049.3,3050.1,3077.85,8224,25071866.4,25-JUL-2022,1401,INE203A01020,
ASTRON,EQ,38.65,38.9,38,38.25,38.3,38.15,14474,554974.25,25-JUL-2022,235,INE646X01014,
ATALREAL,SM,171.15,174,165,169.65,165,175,118400,20242160,25-JUL-2022,53,INE0ALR01011,
ATFL,EQ,813.9,813.9,791.5,796.2,793.6,810.05,5236,4190493,25-JUL-2022,764,INE209A01019,
ATGL,BL,2874.2,2874.2,2874.2,2874.2,2874.2,210.95,324759,933422317.8,25-JUL-2022,1,INE399L01023,
ATGL,EQ,2860,2924.2,2836.85,2878.85,2875,2874.2,363143,1046539406.05,25-JUL-2022,24453,INE399L01023,
ATLANTA,EQ,14.65,14.85,14.45,14.55,14.7,14.65,12556,182924.3,25-JUL-2022,124,INE285H01022,
ATUL,EQ,8600,8945.25,8502.35,8674.05,8669.95,8659.65,171536,1491908574.15,25-JUL-2022,32415,INE100A01010,
ATULAUTO,EQ,177.9,177.9,174,174.25,174.4,175.9,16550,2893497.05,25-JUL-2022,663,INE951D01028,
AUBANK,BL,582.35,582.35,582.35,582.35,582.35,414.6,186158,108409111.3,25-JUL-2022,1,INE949L01017,
AUBANK,EQ,581.9,584.95,570.1,581.7,580.4,582.35,1098397,633882411.25,25-JUL-2022,38115,INE949L01017,
AURDIS,SM,87.7,87.7,87.7,87.7,87.7,83.55,4000,350800,25-JUL-2022,2,INE448V01019,
AURIONPRO,EQ,290.5,325,290,317.2,314.2,289.15,399520,124466735.25,25-JUL-2022,12909,INE132H01018,
AUROPHARMA,BL,550.95,550.95,550.95,550.95,550.95,630.4,311432,171583460.4,25-JUL-2022,1,INE406A01037,
AUROPHARMA,EQ,551.7,555.5,541,543.85,541.85,550.95,808969,441432277.35,25-JUL-2022,19238,INE406A01037,
AURUM,EQ,103.1,106.7,102.1,103.8,103.5,103.55,90899,9491401.65,25-JUL-2022,1288,INE898S01029,
AURUMPP,X1,36.65,39.85,36.65,38.2,38.9,38.3,80147,3072644.6,25-JUL-2022,175,IN9898S01019,
AUSOMENT,EQ,74,74,70.6,72.35,71.5,73.85,5877,427678.75,25-JUL-2022,128,INE218C01016,
AUTOAXLES,EQ,2094.95,2114,2014.35,2091.05,2086,2073.1,47238,97896919.5,25-JUL-2022,7293,INE449A01011,
AUTOBEES,EQ,130,130,125,125.43,125.24,127.31,38963,4911420.97,25-JUL-2022,806,INF204KC1337,
AUTOIND,EQ,75,79.7,74.1,77.4,77.6,76.7,536428,40732098.75,25-JUL-2022,1461,INE718H01014,
AVADHSUGAR,EQ,580,584.95,571,573.4,572.95,588,48725,28052388.5,25-JUL-2022,3358,INE349W01017,
AVANTIFEED,EQ,452.7,455.25,448.65,453.7,453.15,452.7,74879,33901050.35,25-JUL-2022,3887,INE871C01038,
AVROIND,EQ,120,120.4,116.65,119.3,118.1,119.45,36595,4351359.7,25-JUL-2022,163,INE652Z01017,
AVSL,SM,72.25,72.25,72.25,72.25,72.25,68.85,6000,433500,25-JUL-2022,2,INE522V01011,
AVTNPL,EQ,96.4,96.5,93.45,94.8,95.1,94.95,57392,5452109,25-JUL-2022,1352,INE488D01021,
AWHCL,EQ,309.6,309.6,301.6,307.45,308.1,307.8,39598,12098079.7,25-JUL-2022,2564,INE01BK01022,
AWL,BE,611,638.1,600,622.3,622,611.55,1075997,663125776.5,25-JUL-2022,24057,INE699H01024,
AXISBANK,BL,730.75,730.75,730.75,730.75,730.75,768.15,2948937,2154935712.75,25-JUL-2022,1,INE238A01034,
AXISBANK,EQ,733.5,738.8,722.5,727.35,726.65,730.75,6230411,4545876594.4,25-JUL-2022,116712,INE238A01034,
AXISBNKETF,EQ,371.25,373.05,367.31,369.42,368.93,369.38,710,262560.72,25-JUL-2022,64,INF846K01X63,
AXISBPSETF,EQ,10.71,10.71,10.35,10.36,10.37,10.37,5211,54106.41,25-JUL-2022,511,INF846K01Z04,
AXISCADES,EQ,122.5,125.5,119.7,124.3,124.8,122.55,28444,3495439.1,25-JUL-2022,506,INE555B01013,
AXISCETF,EQ,74.66,75.14,74.42,74.68,74.42,74.88,883,65981.4,25-JUL-2022,24,INF846K016C7,
AXISGOLD,EQ,43.7,43.95,43.6,43.65,43.74,43.72,65491,2862059.76,25-JUL-2022,1174,INF846K01W80,
AXISHCETF,EQ,89.99,89.99,78.41,78.77,78.41,79.24,16594,1309210.66,25-JUL-2022,136,INF846K01Z12,
AXISNIFTY,EQ,176.84,177.5,175.2,176.04,175.67,177.06,3380,595012.66,25-JUL-2022,194,INF846K01W98,
AXISTECETF,EQ,289,291.02,288.5,290.51,290.2,289,774,224093.49,25-JUL-2022,75,INF846K01Y96,
AXITA,EQ,251.5,259.95,251.5,258.75,258.5,251.2,47624,12214078.5,25-JUL-2022,721,INE02EZ01014,
AYMSYNTEX,EQ,86.5,86.5,83.5,84.05,84.2,85.1,19340,1644146,25-JUL-2022,403,INE193B01039,
BAFNAPH,BE,112.45,112.45,108.1,110.25,108.35,110.25,456,50292.15,25-JUL-2022,32,INE878I01022,
BAGFILMS,EQ,5.75,6,5.75,5.85,5.85,5.85,188011,1109752.9,25-JUL-2022,292,INE116D01028,
