SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 09-Dec-2024"," 113.00"," 113.00"," 113.10"," 112.50"," 112.50"," 112.50"," 112.59"," 3400"," 3.83"," 5"," 3400"," 100.00"
20MICRONS," BE"," 09-Dec-2024"," 261.93"," 261.93"," 262.00"," 248.83"," 253.98"," 251.77"," 255.84"," 75340"," 192.75"," 1017"," -"," -"
21STCENMGM," BE"," 09-Dec-2024"," 99.72"," 98.00"," 101.71"," 97.72"," 99.00"," 98.33"," 99.19"," 22135"," 21.96"," 234"," -"," -"
360ONE," EQ"," 09-Dec-2024"," 1120.65"," 1124.45"," 1166.50"," 1121.50"," 1133.35"," 1138.60"," 1148.28"," 624043"," 7165.73"," 44201"," 369761"," 59.25"
3IINFOLTD," EQ"," 09-Dec-2024"," 28.91"," 29.00"," 31.48"," 28.75"," 30.80"," 30.73"," 30.48"," 2221690"," 677.15"," 12569"," 826821"," 37.22"
3MINDIA," EQ"," 09-Dec-2024"," 31392.80"," 31682.50"," 31682.50"," 31000.00"," 31090.00"," 31126.10"," 31255.53"," 4044"," 1263.97"," 2079"," 1449"," 35.83"
3PLAND," EQ"," 09-Dec-2024"," 60.83"," 61.48"," 62.49"," 59.11"," 60.99"," 60.54"," 60.81"," 99785"," 60.68"," 2066"," 42257"," 42.35"
563GS2026," GS"," 09-Dec-2024"," 101.74"," 99.20"," 102.00"," 99.20"," 102.00"," 102.00"," 102.00"," 2401"," 2.45"," 3"," 2401"," 100.00"
574GS2026," GS"," 09-Dec-2024"," 98.25"," 97.64"," 98.75"," 97.64"," 98.75"," 98.75"," 97.69"," 4454"," 4.35"," 7"," 4439"," 99.66"
5PAISA," EQ"," 09-Dec-2024"," 503.45"," 501.00"," 519.00"," 501.00"," 507.25"," 507.40"," 511.12"," 80217"," 410.00"," 4789"," 33709"," 42.02"
63MOONS," EQ"," 09-Dec-2024"," 792.75"," 795.00"," 832.35"," 790.00"," 832.35"," 832.35"," 826.39"," 636933"," 5263.53"," 8392"," 308081"," 48.37"
654GS2032," GS"," 09-Dec-2024"," 101.30"," 101.30"," 101.65"," 101.30"," 101.65"," 101.65"," 101.62"," 1101"," 1.12"," 3"," 1101"," 100.00"
667GS2035," GS"," 09-Dec-2024"," 101.10"," 101.30"," 101.83"," 101.30"," 101.34"," 101.43"," 101.43"," 3701"," 3.75"," 13"," 3666"," 99.05"
679GS2034," GS"," 09-Dec-2024"," 100.55"," 100.40"," 100.40"," 100.40"," 100.40"," 100.40"," 100.40"," 100"," 0.10"," 1"," 100"," 100.00"
695GS2061," GS"," 09-Dec-2024"," 102.78"," 100.26"," 100.26"," 100.26"," 100.26"," 100.26"," 100.26"," 1700"," 1.70"," 3"," 1700"," 100.00"
697GR2034," GS"," 09-Dec-2024"," 101.85"," 102.00"," 106.94"," 96.75"," 97.01"," 97.01"," 101.26"," 4034"," 4.08"," 41"," 1100"," 27.27"
699GS2051," GS"," 09-Dec-2024"," 101.25"," 101.55"," 103.50"," 101.55"," 103.48"," 103.47"," 102.16"," 108019"," 110.35"," 20"," 100016"," 92.59"
702GS2027," GS"," 09-Dec-2024"," 101.20"," 101.20"," 106.26"," 100.78"," 101.10"," 101.21"," 101.87"," 47725"," 48.62"," 24"," 46222"," 96.85"
702GS2031," GS"," 09-Dec-2024"," 104.17"," 103.87"," 104.17"," 103.87"," 104.00"," 104.00"," 103.94"," 201"," 0.21"," 3"," 101"," 50.25"
704GS2029," GS"," 09-Dec-2024"," 103.09"," 102.99"," 102.99"," 102.99"," 102.99"," 102.99"," 102.99"," 400"," 0.41"," 1"," 400"," 100.00"
706GS2028," GS"," 09-Dec-2024"," 102.34"," 102.45"," 102.45"," 101.55"," 101.69"," 101.69"," 101.84"," 2089"," 2.13"," 3"," 2089"," 100.00"
709GS2054," GS"," 09-Dec-2024"," 103.20"," 103.20"," 103.20"," 103.20"," 103.20"," 103.20"," 103.20"," 100"," 0.10"," 1"," 100"," 100.00"
709GS2074," GS"," 09-Dec-2024"," 100.50"," 100.80"," 100.80"," 100.80"," 100.80"," 100.80"," 100.80"," 1000"," 1.01"," 1"," 1000"," 100.00"
710GS2029," GS"," 09-Dec-2024"," 102.49"," 102.70"," 102.70"," 102.00"," 102.39"," 102.39"," 102.22"," 803"," 0.82"," 7"," 801"," 99.75"
716GS2050," GS"," 09-Dec-2024"," 103.00"," 103.45"," 103.45"," 102.98"," 102.99"," 102.99"," 102.98"," 531"," 0.55"," 4"," 531"," 100.00"
717GS2030," GS"," 09-Dec-2024"," 103.11"," 103.00"," 103.00"," 102.50"," 102.50"," 102.50"," 102.53"," 105000"," 107.66"," 10"," 105000"," 100.00"
718GS2033," GS"," 09-Dec-2024"," 105.00"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 999"," 1.05"," 1"," 999"," 100.00"
718GS2037," GS"," 09-Dec-2024"," 105.11"," 105.16"," 105.50"," 105.06"," 105.07"," 105.07"," 105.13"," 154167"," 162.07"," 18"," 154092"," 99.95"
719GS2060," GS"," 09-Dec-2024"," 103.75"," 101.47"," 101.47"," 101.47"," 101.47"," 101.47"," 101.47"," 200"," 0.20"," 1"," 200"," 100.00"
723GS2039," GS"," 09-Dec-2024"," 105.79"," 105.80"," 105.80"," 105.50"," 105.80"," 105.80"," 105.80"," 6304"," 6.67"," 7"," 6304"," 100.00"
725GS2063," GS"," 09-Dec-2024"," 107.40"," 107.20"," 107.20"," 106.80"," 106.80"," 106.80"," 106.83"," 1185"," 1.27"," 7"," 1185"," 100.00"
726GS2032," GS"," 09-Dec-2024"," 104.95"," 105.05"," 105.25"," 105.05"," 105.23"," 105.23"," 105.22"," 27302"," 28.73"," 7"," 27302"," 100.00"
726GS2033," GS"," 09-Dec-2024"," 104.00"," 104.02"," 105.50"," 104.02"," 104.20"," 104.20"," 104.04"," 116510"," 121.21"," 8"," 116500"," 99.99"
727GS2026," GS"," 09-Dec-2024"," 100.37"," 102.88"," 102.88"," 102.88"," 102.88"," 102.88"," 102.88"," 5"," 0.01"," 1"," 5"," 100.00"
732GS2030," GS"," 09-Dec-2024"," 102.25"," 102.25"," 102.92"," 102.25"," 102.92"," 102.92"," 102.55"," 2100"," 2.15"," 5"," 2100"," 100.00"
733GS2026," GS"," 09-Dec-2024"," 101.70"," 101.60"," 101.70"," 101.10"," 101.70"," 101.70"," 101.44"," 1082"," 1.10"," 4"," 1082"," 100.00"
