SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,46.5,46.6,45.35,46.1,45.75,46,15323,705558.3,14-DEC-2009,
3IINFOTECH,EQ,86.4,86.4,84.15,84.3,84.45,86.15,1185080,100600603.7,14-DEC-2009,
3MINDIA,EQ,1848,1850,1816.6,1849.95,1835,1842.85,656,1211471.45,14-DEC-2009,
AARTIDRUGS,EQ,103,107.45,100,102.15,103,103.75,193336,20204246.6,14-DEC-2009,
AARTIIND,EQ,46.7,48.5,45,47.45,47.3,46.8,108658,5150520.35,14-DEC-2009,
AARVEEDEN,EQ,61.6,64,61.1,63.1,64,62.95,1947,121964,14-DEC-2009,
ABAN,EQ,1205.2,1262,1205.2,1243.5,1244,1230.65,1220076,1517496243.4,14-DEC-2009,
ABB,EQ,755,764,751,753.9,752,750.9,455669,345828992.1,14-DEC-2009,
ABCIL,EQ,82.4,87.5,81.55,83.1,83,81.2,72438,6176601.7,14-DEC-2009,
ABGSHIP,EQ,195,198.2,192.45,193.05,194,196.3,131740,25629633.4,14-DEC-2009,
ABHISHEK,BE,28.2,29.95,28.15,28.55,28.55,29.25,5351,152132.2,14-DEC-2009,
ABIRLANUVO,EQ,858.8,877,851.9,868.15,870,851.4,211852,184572369.65,14-DEC-2009,
ABSHEKINDS,EQ,14.85,15,14.75,14.8,14.85,14.8,115669,1722259.45,14-DEC-2009,
ACC,EQ,818,862.5,817,858.35,860,816.75,1282794,1083634172.6,14-DEC-2009,
ACE,EQ,32,33.2,32,32.45,32.2,32.85,39309,1287766.85,14-DEC-2009,
ACKRUTI,EQ,525,526.5,510.1,515,511,523.55,145330,75691803.5,14-DEC-2009,
ADANIENT,EQ,429.45,432,424,425.25,425,425.6,84367,35924331.35,14-DEC-2009,
ADANIPOWER,EQ,96,97,95.3,96.6,96.8,96,251540,24216076.1,14-DEC-2009,
ADHUNIK,EQ,99,99.7,96.5,97.2,97.75,98.75,236348,23140102.35,14-DEC-2009,
ADORWELD,EQ,193,206.7,189,198.4,196.6,193.7,522990,104933981.05,14-DEC-2009,
ADSL,EQ,227.15,233,221.15,222.35,222,226.7,118083,26857304.1,14-DEC-2009,
