SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1003ISFL28,N4,994.4,994.4,994.29,994.29,994.29,994.4,30,29830.9,30-MAY-2024,2,INE413U07269,,,
1013DLSL24,NF,992,992,991,991.16,991,996,30,29735,30-MAY-2024,2,INE614X07183,,,
1015ECL29,NR,955,1001,955,996.16,996,1001.64,3541,3507361.28,30-MAY-2024,63,INE804IA7014,,,
1025IHF34,Z8,970,970,970,970,970,950,10,9700,30-MAY-2024,1,INE148I07SQ7,,,
1040UCL25,N4,989,992.5,982.1,992.5,992.5,998,41,40523.5,30-MAY-2024,8,INE583D07265,,,
1049DLS25A,Y5,998.1,998.1,998.1,998.1,998.1,990,10,9981,30-MAY-2024,1,INE614X07456,,,
1050NFL26,N7,1000,1000,1000,1000,1000,1001.1,110,110000,30-MAY-2024,2,INE342T07387,,,
1050UCL25,N7,1005,1005,975.01,993,993,995,15,14781.09,30-MAY-2024,4,INE583D07315,,,
1060ECL29,NS,1008,1008,995,998,998,1204,1999,1993333.76,30-MAY-2024,54,INE804IA7022,,,
1065NFL27,NC,1000,1000,1000,1000,1000,1000,912,912000,30-MAY-2024,12,INE342T07460,,,
1075NFL25,N6,1041,1041,1041,1041,1041,1054.5,10,10410,30-MAY-2024,1,INE342T07395,,,
10CAGL27,N5,1011.4,1011.4,1011.4,1011.4,1011.4,1027.37,19,19216.6,30-MAY-2024,3,INE741K07496,,,
10IIFL28,N4,997.01,1020,992,992,992,997.01,152,151563.5,30-MAY-2024,6,INE477L08147,,,
10IIFL28A,NE,950.5,950.9,949.8,950.9,950.9,951,247,234637.8,30-MAY-2024,6,INE530B08094,,,
10IIFL29,N6,981,981,981,981,981,993.99,51,50031,30-MAY-2024,3,INE866I08279,,,
10NIDO26,N6,1040,1048,1001,1019,1019,1051.1,3826,3904396.24,30-MAY-2024,67,INE530L07228,,,
182D011124,TB,97,97,97,97,97,97.55,4700,455900,30-MAY-2024,1,IN002024Y050,,,
182D031024,TB,97.41,97.41,97.3,97.32,97.3,97.39,1100,107090,30-MAY-2024,5,IN002024Y019,,,
182D060624,TB,99.8,99.8,99.8,99.8,99.8,99.32,100,9980,30-MAY-2024,1,IN002023Y375,,,
182D071124,TB,96.72,97,96.72,96.8,96.8,96.68,1100,106512,30-MAY-2024,4,IN002024Y068,,,
182D110724,TB,98.88,98.88,98.88,98.88,98.88,98.88,1000,98880,30-MAY-2024,2,IN002023Y425,,,
182D120924,TB,97.83,97.83,97.02,97.02,97.02,97.79,200,19485,30-MAY-2024,2,IN002023Y524,,,
182D150824,TB,98.26,98.26,98.26,98.26,98.26,98.7,100,9826,30-MAY-2024,1,IN002023Y474,,,
182D190924,TB,97.57,97.57,97.56,97.56,97.56,97.52,200,19513,30-MAY-2024,2,IN002023Y532,,,
182D200624,TB,99.5,100,99.5,99.5,99.5,99.31,3300,328742,30-MAY-2024,8,IN002023Y391,,,
182D221124,TB,96.41,96.41,96.41,96.41,96.41,96.63,100,9641,30-MAY-2024,1,IN002024Y084,,,
182D241024,TB,96.97,96.97,96.97,96.97,96.97,96.85,100,9697,30-MAY-2024,1,IN002024Y043,,,
182D270624,TB,99.32,99.32,99.02,99.04,99.02,99.32,1200,118990,30-MAY-2024,5,IN002023Y409,,,
182D290824,TB,98.1,98.1,98.1,98.1,98.1,98.1,1300,127530,30-MAY-2024,7,IN002023Y508,,,
20MICRONS,EQ,171.95,185.65,170.6,176.8,176.75,171.15,535878,95718377.4,30-MAY-2024,13311,INE144J01027,,154854,28.90
21STCENMGM,BE,48.25,48.25,48.25,48.25,48.25,47.35,1477,71265.25,30-MAY-2024,8,INE253B01015,,-,-
360ONE,EQ,799.5,799.5,771.5,781.55,776.15,799.95,168336,131809468.3,30-MAY-2024,15294,INE466L01038,,92107,54.72
364D020125,TB,95.66,95.66,95.56,95.61,95.56,95.66,1900,181664,30-MAY-2024,3,IN002023Z422,,,
364D020525,TB,93.41,93.41,93.41,93.41,93.41,93.74,10000,934100,30-MAY-2024,1,IN002024Z057,,,
364D051224,TB,96.2,96.2,96.2,96.2,96.2,96.2,300,28860,30-MAY-2024,1,IN002023Z380,,,
364D071124,TB,96.77,96.77,96.77,96.77,96.77,96.77,5000,483850,30-MAY-2024,1,IN002023Z349,,,
364D080525,TB,93.5,93.5,93.5,93.5,93.5,93.5,1000,93500,30-MAY-2024,2,IN002024Z065,,,
364D090125,TB,95.79,95.79,95.79,95.79,95.79,95.79,100,9579,30-MAY-2024,1,IN002023Z430,,,
364D130225,TB,94.76,94.76,94.76,94.76,94.76,94.5,100,9476,30-MAY-2024,1,IN002023Z489,,,
364D141124,TB,97,97.29,97,97.29,97.29,96.84,3500,340370,30-MAY-2024,4,IN002023Z356,,,
364D160125,TB,95.29,95.29,95.29,95.29,95.29,95.5,100,9529,30-MAY-2024,1,IN002023Z448,,,
364D230125,TB,95.16,95.5,95.16,95.5,95.5,95.32,30100,2874516,30-MAY-2024,3,IN002023Z455,,,
364D230525,TB,93.46,93.46,93.46,93.46,93.46,93.02,600,56076,30-MAY-2024,2,IN002024Z081,,,
364D240425,TB,93.55,93.55,93.55,93.55,93.55,93.5,300,28065,30-MAY-2024,1,IN002024Z040,,,
3IINFOLTD,EQ,37.45,37.45,36.4,36.5,36.45,37.15,439460,16139638.1,30-MAY-2024,2895,INE748C01038,,251834,57.31
3MINDIA,EQ,33150,34483.85,32825,34000.85,33625,33493.75,20394,685074374.35,30-MAY-2024,10562,INE470A01017,,4343,21.30
3PLAND,EQ,31.2,31.2,29.3,29.8,29.35,30.8,13911,413859.5,30-MAY-2024,127,INE105C01023,,8875,63.80
5PAISA,EQ,527.85,533.85,509,513.45,520,526.95,34996,18168017.8,30-MAY-2024,3586,INE618L01018,,17821,50.92
618GS2024,GS,99.7,99.7,99.7,99.7,99.7,99.7,20000,1994000,30-MAY-2024,1,IN0020190396,,20000,100.00
63MOONS,EQ,337.5,348.7,330,332.7,332.9,341.4,154722,52632762.3,30-MAY-2024,4419,INE111B01023,,106335,68.73
654GS2032,GS,99.36,99.45,99.36,99.45,99.45,98.6,2,198.81,30-MAY-2024,2,IN0020210244,,1,50.00
667GS2035,GS,99,99,99,99,99,97.71,14,1386,30-MAY-2024,2,IN0020210152,,14,100.00
667GS2050,GS,98.2,98.5,98.19,98.43,98.5,98.14,10950,1077500,30-MAY-2024,17,IN0020200252,,10950,100.00
669GS2024,GS,102.48,102.9,102.47,102.83,102.83,102.56,79613,8184598.36,30-MAY-2024,22,IN0020220052,,77713,97.61
676GS2061,GS,99.57,99.57,95.5,96,96,97.15,7390,709560.23,30-MAY-2024,10,IN0020200401,,6836,92.50
689GS2025,GS,102.21,102.21,102,102.21,102.21,102.2,13000,1326979.5,30-MAY-2024,5,IN0020220128,,13000,100.00
68GS2060,GS,96.2,98.47,96.2,98.24,98.24,98.9,40722,3948358.05,30-MAY-2024,25,IN0020200187,,28000,68.76
695GS2061,GS,100.25,100.25,100.25,100.25,100.25,100.35,4,401,30-MAY-2024,4,IN0020210202,,4,100.00
