SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,229,239.9,224.9,236.9,239,226.85,319170,74063194.5,8-MAR-2007,
3MINDIA,EQ,1579.95,1625,1500.05,1604.85,1625,1570,1354,2148037.75,8-MAR-2007,
AARTIDRUGS,EQ,60.8,61.8,58.5,60.9,60.6,60.35,5039,303720.45,8-MAR-2007,
AARTIIND,EQ,24.6,25.3,24.6,25.05,25.05,24.7,30520,762486.4,8-MAR-2007,
AARVEEDEN,EQ,98.7,105.75,96,105.65,105.75,100.7,220689,22556696.05,8-MAR-2007,
ABAN,EQ,1785.05,1850,1740,1844.6,1830,1778.55,74881,135506154.55,8-MAR-2007,
ABB,EQ,3270,3470,3190.25,3412.2,3420,3246.75,147009,487137970.8,8-MAR-2007,
ABIRLANUVO,EQ,1120,1175,1082.25,1156.05,1167,1111.7,79075,87483434.8,8-MAR-2007,
ABSHEKINDS,EQ,19.8,20.15,19.5,20,20.05,19.75,78080,1545042.65,8-MAR-2007,
ACC,EQ,821,842,784.05,833.15,834,810.5,1665941,1367565086.35,8-MAR-2007,
ACE,EQ,170.1,176,162.25,174.3,172,170.75,148132,24878323.2,8-MAR-2007,
ADANIENT,EQ,188,195.35,181.5,193.1,194.7,186.25,316076,58941792.25,8-MAR-2007,
ADHUNIK,EQ,33.8,35.75,32.1,34.8,35,31.85,303443,10363350.1,8-MAR-2007,
ADLABSFILM,EQ,421,425.95,413,420.4,419.25,419.85,112849,47280403.75,8-MAR-2007,
ADORWELD,EQ,196,204,182.1,198.3,200,189,8039,1549348.3,8-MAR-2007,
AEGISCHEM,EQ,135,135,123.6,126.65,125.1,129.15,3747,469991.6,8-MAR-2007,
AFL,BE,59,63.5,58.9,62.9,63.5,62,81719,4849251.7,8-MAR-2007,
AFTEK,EQ,56.6,58.4,54.85,58.4,58.4,55.6,787141,44823346,8-MAR-2007,
AGRODUTCH,EQ,27,28.15,25.6,27.85,27.95,26.8,49294,1319392.2,8-MAR-2007,
