SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,39,39.6,38.1,38.25,38.1,38.5,38035,1464561.5,07-SEP-2017,219,INE144J01027,
3IINFOTECH,EQ,4,4.05,3.95,3.95,3.95,4,1145316,4580141.2,07-SEP-2017,456,INE748C01020,
3MINDIA,EQ,14699.85,14749.95,14480.45,14678.95,14655,14517.15,1286,18827511.15,07-SEP-2017,518,INE470A01017,
63MOONS,EQ,64.35,76.3,63.65,76.3,76.3,63.6,1593492,117823066.05,07-SEP-2017,12525,INE111B01023,
8KMILES,EQ,499.6,499.6,473.95,478.45,475.95,494.75,58697,28407864.2,07-SEP-2017,1976,INE650K01021,
A2ZINFRA,EQ,37.6,39.65,37.55,37.75,37.7,37.85,1456707,56222556.65,07-SEP-2017,4740,INE619I01012,
AARTIDRUGS,EQ,523,531,516,529.05,529.9,523.05,10027,5246863.1,07-SEP-2017,469,INE767A01016,
AARTIIND,EQ,843,862.6,837.7,845.4,838,839.7,90977,77454663.05,07-SEP-2017,11215,INE769A01020,
AARVEEDEN,EQ,51.95,52.3,50.7,52.3,52.3,49.85,264034,13775783.4,07-SEP-2017,782,INE273D01019,
ABAN,EQ,183,186.45,180.6,181.45,180.95,182.1,744470,136601054.75,07-SEP-2017,10211,INE421A01028,
ABB,EQ,1331,1364,1331,1345.95,1346,1335.65,103634,139793692.9,07-SEP-2017,8528,INE117A01022,
ABBOTINDIA,EQ,4210.5,4239.9,4190,4230.8,4239.9,4210.25,2136,9001858.15,07-SEP-2017,277,INE358A01014,
ABCAPITAL,BE,193.55,213.85,193.55,206.95,208.5,203.7,34241770,6863298319.8,07-SEP-2017,74216,INE674K01013,
ABFRL,EQ,178.5,184.4,177.2,178.3,178,177.55,799569,144756766.8,07-SEP-2017,7043,INE647O01011,
ABGSHIP,BZ,10.3,11,10.3,10.7,10.75,10.6,17918,191341.9,07-SEP-2017,86,INE067H01016,
ABMINTLTD,BE,61.3,61.35,61.3,61.35,61.35,64.5,105,6441.5,07-SEP-2017,2,INE251C01017,
ACC,EQ,1806.8,1812.95,1782.5,1786.75,1789,1807.1,301684,541095164.95,07-SEP-2017,20072,INE012A01025,
ACCELYA,EQ,1416.2,1425,1400,1409.45,1408,1419.85,12903,18309147.6,07-SEP-2017,301,INE793A01012,
ACE,EQ,73.85,75.85,72.45,73.25,72.45,73.2,563393,41720035.55,07-SEP-2017,2943,INE731H01025,
ACEINTEG,SM,34.1,34.1,34.1,34.1,34.1,33.85,3000,102300,07-SEP-2017,1,INE543V01017,
ADANIENT,EQ,131.45,133.25,129.65,130.4,130.4,130.8,4234036,557108706.65,07-SEP-2017,16929,INE423A01024,
ADANIPORTS,EQ,386.7,390.9,385.5,387.7,388,385.05,1832093,711665101.15,07-SEP-2017,34741,INE742F01042,
ADANIPOWER,EQ,31.65,31.9,31.15,31.5,31.35,31.45,12269889,385954616.45,07-SEP-2017,34029,INE814H01011,
ADANITRANS,EQ,128.45,132,126.95,129.65,129.85,128.25,597666,77369098.5,07-SEP-2017,9276,INE931S01010,
ADFFOODS,EQ,233.4,236.9,230.55,231.9,232,232.85,76598,17918399.3,07-SEP-2017,1756,INE982B01019,
ADHUNIK,EQ,3.7,3.75,3.6,3.65,3.65,3.6,87984,323041.6,07-SEP-2017,808,INE400H01019,
ADLABS,EQ,82,84.4,81.2,81.85,81.4,78.35,3815089,315207423.45,07-SEP-2017,21442,INE172N01012,
ADORWELD,EQ,397.05,401.95,394.95,400.3,401,400,5300,2115976.05,07-SEP-2017,291,INE045A01017,
ADSL,EQ,22.15,23.2,22.15,22.65,22.6,22.35,32758,744198.2,07-SEP-2017,127,INE102I01027,
ADVANIHOTR,EQ,60.45,60.5,57.1,58.65,58.95,59.95,6371,378183.45,07-SEP-2017,135,INE199C01026,
ADVENZYMES,EQ,299.4,302.95,294,295.2,295,297.15,145743,43403630.8,07-SEP-2017,2699,INE837H01020,
AEGISCHEM,EQ,202.5,224.2,202,215,214.3,201.3,2924332,628864103.8,07-SEP-2017,34729,INE208C01025,
AGARIND,BE,601,630,601,628.5,630,628,912,564576.5,07-SEP-2017,15,INE204E01012,
AGCNET,EQ,112.85,113.9,108.3,112.85,113.9,108.5,7131,802386.35,07-SEP-2017,104,INE676A01019,
AGLSL,EQ,139.1,143,127.35,130.1,128,133.75,36130,4873641.3,07-SEP-2017,400,INE517U01013,
AGRITECH,EQ,126,127.7,115.65,127.7,127.7,121.65,125507,15566924.4,07-SEP-2017,1022,INE449G01018,
AGROPHOS,SM,21.4,21.4,20.05,20.95,20.4,20.5,192000,4027800,07-SEP-2017,13,INE740V01019,
AHLEAST,EQ,270,270.05,267.05,270,270,268.85,10373,2800247.65,07-SEP-2017,76,INE926K01017,
AHLUCONT,EQ,283,283,277.95,279,280,281.1,31097,8676302.5,07-SEP-2017,418,INE758C01029,
AHLWEST,EQ,155.1,155.9,150.1,150.65,150.4,155.1,479,72703.45,07-SEP-2017,61,INE915K01010,
AIAENG,EQ,1302.8,1311.25,1288,1294.05,1292.8,1302.75,40162,52020712.05,07-SEP-2017,4091,INE212H01026,
AIFL,EQ,393.25,397.9,392.4,393.85,393.3,395.1,44036,17363995.45,07-SEP-2017,889,INE428O01016,
AIRAN,SM,166,166,160.05,160.05,160.05,164,6000,978150,07-SEP-2017,2,INE645W01018,
AJANTPHARM,EQ,1203,1215,1193.05,1201.75,1200.7,1198.85,159132,191701987.65,07-SEP-2017,5742,INE031B01049,
AJMERA,EQ,218.5,219.65,212,213,212.6,217.6,80170,17311526.85,07-SEP-2017,1679,INE298G01027,
AKASH,SM,72,85,72,80.25,78.65,86.1,105000,8417950,07-SEP-2017,6,INE737W01013,
AKSHARCHEM,EQ,777,785.2,752.45,760.7,763.65,776.95,8341,6417364.65,07-SEP-2017,686,INE542B01011,
AKSHOPTFBR,EQ,27.7,28.4,27.1,27.4,27.5,27.5,2917476,81147567.4,07-SEP-2017,5369,INE523B01011,
AKZOINDIA,EQ,1848.95,1848.95,1785,1795.7,1785.1,1827.35,6014,10861328.75,07-SEP-2017,963,INE133A01011,
ALANKIT,EQ,34.7,34.7,32.8,33,33,34.35,741784,24633347.55,07-SEP-2017,1374,INE914E01040,
ALBERTDAVD,EQ,326.25,328,318,323.8,323,322.85,1723,560382.2,07-SEP-2017,108,INE155C01010,
ALBK,EQ,69.25,69.5,68.6,68.85,68.75,68.75,2402091,165882118.9,07-SEP-2017,6156,INE428A01015,
ALCHEM,EQ,14.05,14.05,13.3,13.75,13.75,13.6,5579,75969.75,07-SEP-2017,58,INE964B01033,
ALEMBICLTD,EQ,40.3,40.4,39.25,39.5,39.6,40,290811,11582930.35,07-SEP-2017,1429,INE426A01027,
ALICON,EQ,555.1,555.1,539.5,546.8,543.05,550.75,1661,906580,07-SEP-2017,97,INE062D01024,
ALKALI,EQ,85.5,86.85,82.1,83.1,83.5,84.35,47787,4036020.95,07-SEP-2017,737,INE773I01017,
ALKEM,EQ,1771.4,1794.9,1755,1787,1776,1764.95,14687,26168585.95,07-SEP-2017,2459,INE540L01014,
ALKYLAMINE,EQ,431.5,450,431.5,449.45,449,436.05,12106,5375288.65,07-SEP-2017,534,INE150B01021,
ALLCARGO,EQ,165.65,170.3,165,169.9,170,165.4,394918,66408374.35,07-SEP-2017,2436,INE418H01029,
ALLSEC,EQ,386.85,387,378.75,384.25,385,380.95,4893,1879514.6,07-SEP-2017,192,INE835G01018,
ALMONDZ,EQ,26.4,29.85,25.55,27.2,27.3,26.4,134234,3685383.3,07-SEP-2017,743,INE326B01027,
ALOKTEXT,EQ,2.85,2.9,2.75,2.8,2.8,2.85,9025562,25427103.05,07-SEP-2017,2549,INE270A01011,
ALPA,EQ,31.1,32.8,30.25,32.1,32.45,31.25,44040,1412263.25,07-SEP-2017,215,INE385I01010,
ALPHAGEO,EQ,790.8,794.5,777.15,783.55,781.35,788.6,8904,6983250.9,07-SEP-2017,832,INE137C01018,
ALPSINDUS,EQ,5.05,5.8,4.85,5.8,5.8,4.85,206367,1169164.65,07-SEP-2017,308,INE093B01015,
AMARAJABAT,EQ,789.65,795.5,778.95,780.15,779,786,190813,150042254.1,07-SEP-2017,9249,INE885A01032,
AMBIKCO,EQ,1330,1360,1320,1342.55,1348,1337,1606,2154330.6,07-SEP-2017,308,INE540G01014,
AMBUJACEM,EQ,283.6,285.4,280.4,281.05,280.95,282.6,1675064,473097009.35,07-SEP-2017,31841,INE079A01024,
AMDIND,EQ,31.65,32.5,29.8,32.05,31.8,32.35,67228,2120960.7,07-SEP-2017,445,INE005I01014,
AMRUTANJAN,EQ,611.5,621.75,611.5,619.75,619,613.65,2400,1479089.8,07-SEP-2017,222,INE098F01023,
AMTEKAUTO,EQ,26.9,26.9,26,26.25,26.15,26.45,507622,13392546.55,07-SEP-2017,1869,INE130C01021,
ANANTRAJ,EQ,61.75,63.95,61.55,61.95,61.75,61.05,2754157,172130364,07-SEP-2017,11077,INE242C01024,
ANDHRABANK,EQ,52.5,52.5,51.35,51.55,51.6,52.05,2467993,127734205.7,07-SEP-2017,9121,INE434A01013,
ANDHRACEMT,EQ,14.3,14.6,13.6,14.6,14.6,13.3,5215036,75057119.3,07-SEP-2017,6678,INE666E01012,
ANDHRSUGAR,EQ,395.9,409,395.9,400.55,406,393.5,132223,53407996.65,07-SEP-2017,2530,INE715B01013,
ANGIND,EQ,7.1,7.6,7.1,7.6,7.6,6.35,195710,1464794.5,07-SEP-2017,401,INE017D01010,
ANIKINDS,EQ,41.5,41.7,37.8,37.8,37.8,39.75,49523,1985721.45,07-SEP-2017,256,INE087B01017,
ANSALAPI,EQ,26.85,27.1,25.1,26.35,26.25,26.4,436016,11333497.25,07-SEP-2017,1443,INE436A01026,
ANSALHSG,EQ,23.5,23.95,23,23.55,23.55,23.4,47505,1120804.8,07-SEP-2017,319,INE880B01015,
ANTGRAPHIC,BE,1,1,0.95,1,1,1,19877,19397,07-SEP-2017,13,INE414B01021,
