SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,15,15.5,14,14.5,14,14.9,3350,49735,28-JUL-1998,
AARTIDRUGS,EQ,14,14,14,14,14,14.2,600,8400,28-JUL-1998,
AARTIIND,EQ,25.85,26.25,25.85,26.25,26.25,26.5,500,13080,28-JUL-1998,
ABANLLOYD,EQ,34.25,35.25,34,34.65,34.8,34.95,9400,325245,28-JUL-1998,
ABB,EQ,409.5,418,407,410.75,409,411.3,7900,3246452.5,28-JUL-1998,
ABBOTTLAB,EQ,285,285,275,275.85,275,280,350,97005,28-JUL-1998,
ABGHEAVY,EQ,28,28.85,27.75,27.8,28.2,27.7,1800,50365,28-JUL-1998,
ABSIND,EQ,34,35,32.25,35,35,32.5,2400,81895,28-JUL-1998,
ACC,EQ,1241.05,1325,1240,1317.4,1319.8,1248.35,428715,554124400,28-JUL-1998,
ACELAB,EQ,12,12.2,12,12.05,12,12.1,2000,24095,28-JUL-1998,
ADANIEXPO,EQ,320,320,320,320,320,321.5,300,96000,28-JUL-1998,
ADVANIORLI,EQ,17.7,18.15,17.7,17.8,17.75,17.95,7600,135660,28-JUL-1998,
AEC,EQ,3.6,3.6,3.5,3.5,3.5,3.3,3200,11510,28-JUL-1998,
AEGISCHEM,EQ,10.25,11,10.25,10.8,11,10.9,1150,12215,28-JUL-1998,
AGRODUTCH,EQ,5.5,5.5,5.5,5.5,5.5,6,100,550,28-JUL-1998,
AHMEDELEC,EQ,53.5,53.5,53.15,53.25,53.25,54.3,150,7995,28-JUL-1998,
AHMEDFORGE,EQ,16.5,16.7,16.5,16.6,16.7,16.5,600,9925,28-JUL-1998,
AKARLAMIN,EQ,2.25,2.5,2.25,2.25,2.25,2.1,2700,6190,28-JUL-1998,
ALBRMORARJ,EQ,200,205,199,201.95,201.95,200.1,1500,301505,28-JUL-1998,
ALFALAVAL,EQ,134.9,137,132.55,133.05,132.55,135.4,3350,447900,28-JUL-1998,
ALKYLAMINE,EQ,20.5,21,20.5,21,21,20.1,500,10400,28-JUL-1998,
ALMBICHEM,EQ,1141,1141,1141,1141,1141,1240,20,22820,28-JUL-1998,
ALOKTEXT,EQ,12.6,12.6,12.5,12.5,12.5,13.5,3600,45140,28-JUL-1998,
ALPHADRUG,EQ,9,9.25,9,9.25,9.25,9.5,800,7250,28-JUL-1998,
ALPICFIN,EQ,24,24,23,23.35,23.5,23.65,2100,49245,28-JUL-1998,
ALTOS,EQ,7.35,8.1,7.2,7.95,8,7.65,26100,202110,28-JUL-1998,
AMARAJABAT,EQ,127.5,131,126.55,130.35,130.8,128,93900,12099330,28-JUL-1998,
AMBASARABH,EQ,6.5,6.7,6,6.7,6.7,6.6,2500,16010,28-JUL-1998,
AMERICADRY,EQ,3.95,3.95,3.85,3.9,3.9,3.95,1700,6625,28-JUL-1998,
AMITSPIN,EQ,3.4,3.4,3.4,3.4,3.4,4.2,100,340,28-JUL-1998,
AMTEKAUTO,EQ,17,17,16.25,16.3,16.3,18,1300,21435,28-JUL-1998,
AMTREXAPPL,EQ,19.3,21.05,18.9,20.85,20.5,20.1,11500,238330,28-JUL-1998,
ANAGRAMFIN,EQ,14.15,14.15,12.5,13.7,13.7,13.9,3050,41877.5,28-JUL-1998,
ANAMALFIN,EQ,9.5,9.5,9.5,9.5,9.5,9.1,100,950,28-JUL-1998,
ANDHRAPET,EQ,2.6,2.8,2.6,2.8,2.8,2.6,1600,4400,28-JUL-1998,
ANDHRSUGAR,EQ,30.5,30.5,30.5,30.5,30.5,30,100,3050,28-JUL-1998,
ANDRAVALLY,EQ,76,78.85,76,78.2,78.1,78.1,2250,176027.5,28-JUL-1998,
ANSALHOUS,EQ,10,10.8,9,9.8,9.8,9.8,3400,33570,28-JUL-1998,
ANSALPROP,EQ,13.25,13.25,13.25,13.25,13.25,13.5,500,6625,28-JUL-1998,
ANTFRIBEAR,EQ,18.6,18.7,18.6,18.7,18.7,20.45,200,3730,28-JUL-1998,
APCOTEXLAT,EQ,41.9,41.9,38,38,38,40,400,15990,28-JUL-1998,
APOLLOHOSP,EQ,25.6,26.5,25.6,26.05,26.05,25.6,3750,97472.5,28-JUL-1998,
APOLLOTYRE,EQ,70,71.45,68.55,70.2,68.65,69.5,159650,11145555,28-JUL-1998,
APPAPER,EQ,577,577,577,577,577,561.5,10,5770,28-JUL-1998,
APPLECREDT,EQ,15,15.05,15,15,15,15,2700,40515,28-JUL-1998,
APPLEIND,EQ,10,10.05,10,10,10,10,7500,75005,28-JUL-1998,
APRAYON,EQ,24,24,22.1,22.1,22.1,24,2800,65150,28-JUL-1998,
APTECH,BE,500.15,500.15,495,495,495,502,6,2985.3,28-JUL-1998,
APTECH,EQ,466,514.65,466,490.65,487.25,490.95,39900,19516620,28-JUL-1998,
ARAVALIIND,EQ,4.1,4.1,4.1,4.1,4.1,3.95,100,410,28-JUL-1998,
ARIHANTIND,EQ,1,1,0.95,0.95,0.95,1,3300,3205,28-JUL-1998,
ARUNASUGAR,EQ,5,5,5,5,5,5,500,2500,28-JUL-1998,
ARVINDMILL,AE,39,39,39,39,39,38,100,3900,28-JUL-1998,
ARVINDMILL,EQ,37.15,38.75,37.15,38.5,38.75,37.6,99900,3797652.5,28-JUL-1998,
ARVINDPOLY,EQ,8.05,8.55,8.05,8.45,8.35,8.25,4200,35280,28-JUL-1998,
ARYAFINFAB,EQ,1.75,1.75,1.75,1.75,1.75,1.35,200,350,28-JUL-1998,
ASHIMASYN,EQ,33.25,35,32.5,33.95,34,33.8,4800,162405,28-JUL-1998,
ASHKLEYFIN,EQ,31.6,32,31.05,31.65,31.5,32,3800,120070,28-JUL-1998,
ASHOKLEY,EQ,26.05,28.9,25.6,28.55,28.5,27.8,75200,2003342.5,28-JUL-1998,
ASIANCOFFE,EQ,17.75,18.3,17.75,18.25,18.25,18.8,400,7255,28-JUL-1998,
ASIANELEC,EQ,113,119,110.55,117.5,119,115,1300,149457.5,28-JUL-1998,
ASIANHOTEL,EQ,169,174,153,173.2,172,161.2,38650,6342092.5,28-JUL-1998,
ASIANPAINT,EQ,280.55,298.75,280,294.75,292,283.35,23000,6625102.5,28-JUL-1998,
ASOCALCHOL,EQ,3.75,3.75,3.75,3.75,3.75,2.5,200,750,28-JUL-1998,
ASSAMCO,EQ,37,40.9,37,40.55,40.9,37.95,3100,117310,28-JUL-1998,
ASSAMFRONT,EQ,145,152,145,148.05,146.1,155,400,59310,28-JUL-1998,
ATASHIND,EQ,0.4,0.4,0.4,0.4,0.4,0.2,100,40,28-JUL-1998,
ATCOIND,EQ,15.85,16.05,15.8,16,16,16,700,11135,28-JUL-1998,
ATLANTSPG,EQ,6.2,6.2,6.2,6.2,6.2,6.2,300,1860,28-JUL-1998,
ATLASCOPCO,EQ,128.5,139,127.5,137.25,137.3,129.8,11100,1475982.5,28-JUL-1998,
ATLASCYCLE,EQ,45.25,47.25,45.25,47.1,47.25,47.25,400,18642.5,28-JUL-1998,
ATULPROD,EQ,17,17.75,16.75,16.75,16.75,16.75,550,9325,28-JUL-1998,
ATVPETRO,EQ,2,2,2,2,2,2.05,1000,2000,28-JUL-1998,
AUROPHARMA,EQ,274,293,274,292.2,293,271.3,87300,24811680,28-JUL-1998,
AUTOAXLES,EQ,17,17,17,17,17,17,1300,22100,28-JUL-1998,
AUTOCORP,EQ,19.5,20,19.15,19.15,19.15,19.2,1500,29567.5,28-JUL-1998,
AUTOLEC,EQ,36.5,38,36,36.25,36.25,36.5,11800,432775,28-JUL-1998,
AUTOLITIND,EQ,18.5,18.8,17.5,18,17.9,18.65,4200,76810,28-JUL-1998,
AUTOPALIND,EQ,3,3,3,3,3,3.5,200,600,28-JUL-1998,
AUTORIDFIN,EQ,9.4,9.85,9.4,9.55,9.6,9.6,1600,15250,28-JUL-1998,
AVERY,EQ,46,46,44.1,44.3,44.25,47.5,1550,68975,28-JUL-1998,
BAJAJAUTO,EQ,640,679,640,671.3,678.9,640.65,190700,125742012.5,28-JUL-1998,
BAJAJHIND,EQ,112,114.9,108.05,112.2,114.9,111.15,1050,116895,28-JUL-1998,
BAJAJTEMPO,EQ,142,142,142,142,142,150.55,100,14200,28-JUL-1998,
BAJAUTOFIN,EQ,24,26.25,24,26.1,26.1,26,700,18095,28-JUL-1998,
BALAJHOTEL,EQ,40.8,47.9,40.8,47.9,47.9,44.35,2300,105565,28-JUL-1998,
BALAJIDIST,EQ,90,90,90,90,90,90,100,9000,28-JUL-1998,
BALAJIFOOD,EQ,3.4,3.4,3.1,3.2,3.2,3.1,800,2590,28-JUL-1998,
BALAJIIND,EQ,80,80,76.5,76.5,76.5,80.6,800,61860,28-JUL-1998,
BALKRISIND,EQ,30,30,30,30,30,29.25,300,9000,28-JUL-1998,
BALMLAWRIE,EQ,35.95,36,35,35.3,35.3,35.5,550,19510,28-JUL-1998,
BALRAMCHIN,EQ,115.15,122,115.15,120.75,121.4,120.35,81550,9655380,28-JUL-1998,
BANARISUG,EQ,58.65,62,58.65,61.95,62,60,5750,355622.5,28-JUL-1998,
BANKBARODA,EQ,91.1,98.7,89.6,96,98.5,91.65,897400,82999225,28-JUL-1998,
BANKINDIA,AE,30.5,30.5,30.25,30.25,30.25,31,1600,48655,28-JUL-1998,
BANKINDIA,EQ,30.6,31,30.05,30.35,30.5,30.75,254000,7744270,28-JUL-1998,
BANKMADURA,EQ,93.05,95,93,94.85,95,92.9,3650,344252.5,28-JUL-1998,
BANKPUNJAB,EQ,13.5,13.7,13.4,13.6,13.55,13.55,33800,457990,28-JUL-1998,
BANKRAJAS,EQ,44.7,49.1,44,49.1,49.1,45.45,56750,2680540,28-JUL-1998,
BARATBIJLE,EQ,275,277,271,275.35,277,270,35,9635,28-JUL-1998,
BARODARAYN,EQ,8.25,8.25,7.3,7.35,7.35,8.5,8850,71230,28-JUL-1998,
BASF,EQ,240.05,261,240,252.6,250,242.5,3500,872395,28-JUL-1998,
BATAINDIA,EQ,195.2,210.2,195.15,208.8,208.4,195.35,174100,35358310,28-JUL-1998,
BAUSCHLOMB,EQ,83.1,91.85,83.1,90.8,91.85,85.05,26000,2308615,28-JUL-1998,
BAYER,EQ,1150,1155,1150,1155,1155,1140,30,34550,28-JUL-1998,
BEL,EQ,30,30,29.9,29.9,29.9,30.5,1300,38980,28-JUL-1998,
BELCONTROL,EQ,7.75,8.45,7.75,8.45,8.45,8,200,1620,28-JUL-1998,
BELLARYSTL,EQ,8.3,8.6,8.2,8.35,8.4,8.35,7700,64035,28-JUL-1998,
BEML,EQ,24,27.1,23.3,26,27.1,25.15,17500,435625,28-JUL-1998,
BENTOLCHEM,EQ,3.25,3.25,3.25,3.25,3.25,2.3,200,650,28-JUL-1998,
BERGEPAINT,EQ,99.25,99.85,98.1,99,99.4,96.45,4400,435350,28-JUL-1998,
BESTAVISON,EQ,4.5,4.5,4.5,4.5,4.5,4.25,200,900,28-JUL-1998,
BESTCROMP,EQ,7.5,7.5,7.3,7.3,7.3,7.05,1750,12940,28-JUL-1998,
BETANAPTOL,EQ,2.25,2.25,2,2,2,2.25,2500,5395,28-JUL-1998,
BFLSOFTWAR,EQ,446,481,443,476.8,475,446.15,551300,256292280,28-JUL-1998,
BGFL,EQ,15,15,14.75,14.9,14.9,14.75,2400,35645,28-JUL-1998,
BHARATFORG,EQ,62,66.05,61.5,65.75,65,66.2,2950,187495,28-JUL-1998,
BHARATHOT,EQ,37,37,35,35,35,36.5,800,28500,28-JUL-1998,
BHARTITELE,EQ,86,86,85,85,85,84.7,700,59690,28-JUL-1998,
BHEL,EQ,205,218.25,204,215.45,214.1,205,1034700,219396990,28-JUL-1998,
BHORIND,EQ,6,9,6,9,9,9,200,1500,28-JUL-1998,
BHUPENIND,EQ,3.8,3.8,3.75,3.8,3.75,4,600,2275,28-JUL-1998,
BHUSANSTL,EQ,18.15,18.5,17.15,17.25,17.35,18.5,4600,82185,28-JUL-1998,
BIHARSPONG,EQ,1.9,1.9,1.9,1.9,1.9,1,100,190,28-JUL-1998,
BILT,EQ,22,23,21.35,22.4,22.4,21.85,26900,596240,28-JUL-1998,
BIMETBRG,EQ,99.45,99.5,99.45,99.45,99.5,101,200,19895,28-JUL-1998,
BINANIZINC,EQ,27.25,29.5,27.25,29.05,28.8,28.8,4100,117642.5,28-JUL-1998,
BINDALAGRO,EQ,19.4,19.4,18.9,19,19,19.15,40100,765165,28-JUL-1998,
BIOFILCHEM,EQ,1.75,1.75,1.75,1.75,1.75,2,100,175,28-JUL-1998,
BIRLA3M,EQ,235,242,232,237.35,242,236.25,2300,544475,28-JUL-1998,
BIRLAERIC,EQ,9.5,10.4,9.5,10.4,10.4,10,300,3030,28-JUL-1998,
BIRLCENFIN,EQ,7,7,5.65,6.25,6.25,7.3,1700,11455,28-JUL-1998,
BISHNATTEA,EQ,54,54,53.45,53.45,53.45,57.5,200,10745,28-JUL-1998,
BLOWPLAST,EQ,28,28.3,27.5,28.25,28.25,27.6,800,22297.5,28-JUL-1998,
BLUEDART,EQ,25.3,29,25.25,28.95,29,27,700,19445,28-JUL-1998,
BLUESTAR,EQ,61.75,61.75,59.15,59.55,60.5,60.25,47450,2855745,28-JUL-1998,
BOID2PLANA,EQ,283,284.75,283,283.5,283.5,283.1,600,170503,28-JUL-1998,
BOID2PLANB,EQ,280.5,289.95,280.5,288,288,284.5,490,140853.5,28-JUL-1998,
BOMDYEING,EQ,57.5,60,55.05,58.25,55.05,57.85,20850,1218187.5,28-JUL-1998,
BONGAIREFN,EQ,12.5,13,12.45,12.8,13,12.4,21000,270400,28-JUL-1998,
BOOTSPHARM,EQ,690,695,690,693.5,694,690,350,242525,28-JUL-1998,
BPCL,EQ,331,340,316,327.65,340,326,91100,29624610,28-JUL-1998,
BPL,EQ,124.5,134,124.15,130.35,130.75,134.9,426400,54121825,28-JUL-1998,
BPLENGG,EQ,8.1,8.85,8.05,8.55,8.85,8.15,7300,60510,28-JUL-1998,
BPLREFRIG,EQ,6.1,6.25,5.65,5.85,5.65,6.25,18600,112150,28-JUL-1998,
BPLSANTECH,EQ,5.7,5.75,5.2,5.2,5.2,5.5,2300,12285,28-JUL-1998,
BPLSANUTIL,EQ,16.6,16.8,16.5,16.8,16.8,16.8,2600,43275,28-JUL-1998,
BRITANNIA,EQ,629,634.3,628.05,632,631,627,6200,3909920,28-JUL-1998,
BSES,EQ,139.75,146,139.75,145,145.25,140.15,699050,100194087.5,28-JUL-1998,
BSL,EQ,12.1,14.5,12,14.5,14.5,12.25,1600,19525,28-JUL-1998,
BTWIND,EQ,0.85,0.85,0.85,0.85,0.85,0.75,300,255,28-JUL-1998,
BURRWELCOM,EQ,354.5,372,354.5,369.3,367.5,354.7,6800,2470875,28-JUL-1998,
BUWALKASTL,EQ,13.5,13.5,13.5,13.5,13.5,13,100,1350,28-JUL-1998,
CABOTINDIA,EQ,66.05,68.85,66,68.35,67,68.05,1500,102235,28-JUL-1998,
CADBURY,EQ,388,413.95,386.1,405.4,406.75,389.05,21400,8628120,28-JUL-1998,
CAMPALLIED,EQ,23.5,23.5,23.5,23.5,23.5,23.5,200,4700,28-JUL-1998,
CANBONUS,EQ,7.45,7.55,7.45,7.55,7.55,7.5,12100,90615,28-JUL-1998,
CANFINHOME,EQ,14.4,14.75,14.4,14.6,14.6,14.5,1800,26340,28-JUL-1998,
CANTRIPLUS,EQ,17.75,17.8,17.65,17.7,17.65,18,16500,292875,28-JUL-1998,
CAPRIHANS,EQ,15,15.45,14,15.3,15.35,15.35,2900,42457.5,28-JUL-1998,
CARBEVFLOW,EQ,27.45,29.75,27.45,29.7,29.75,27.6,6300,181842.5,28-JUL-1998,
CARBORUNIV,EQ,61,62.95,61,61,61,61.6,350,21447.5,28-JUL-1998,
CARRIERAIR,EQ,230.25,235,229.05,232.45,231,227.2,53800,12507630,28-JUL-1998,
CASTROL,BE,525,525,525,525,525,515,1,525,28-JUL-1998,
CASTROL,EQ,515.95,537.7,515.05,534.5,534.25,516.05,792000,417892487.5,28-JUL-1998,
CAUVERSOFT,EQ,2.75,2.8,2.6,2.7,2.75,2.75,90200,245245,28-JUL-1998,
CEAT,EQ,21.9,22.75,21.9,22.45,22.5,22,33150,737430,28-JUL-1998,
CEATFIN,EQ,16.2,16.2,13.75,15,15,14.6,800,11680,28-JUL-1998,
CENTAKCHEM,EQ,172,176.5,168.05,172.95,173,176,7200,1239620,28-JUL-1998,
CENTENKA,EQ,38.5,39.25,37.15,39.2,39.2,39.5,2650,102730,28-JUL-1998,
CENTEXTRU,EQ,6.25,7,6.25,7,7,7.25,200,1325,28-JUL-1998,
CENTURYTEX,AE,37.95,37.95,37.95,37.95,37.95,70.5,100,3795,28-JUL-1998,
