SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,19,19,18.5,18.9,0.0,19,3500,65390,13-NOV-1997,
21STCENMGM,EQ,0.5,0.5,0.5,0.5,0.0,0.55,300,150,13-NOV-1997,
AARTIDRUGS,EQ,8.25,8.4,7.95,8.4,0.0,8.5,2100,17245,13-NOV-1997,
AARTIIND,EQ,30.1,30.1,30.1,30.1,0.0,31,100,3010,13-NOV-1997,
ABANLLOYD,EQ,45.05,46.25,45.05,46.25,0.0,46.6,200,9130,13-NOV-1997,
ABB,EQ,595.15,600.3,595.15,596.25,0.0,606.35,4250,2541487.5,13-NOV-1997,
ABBOTTLAB,EQ,310,311,306,308,0.0,318,550,169950,13-NOV-1997,
ABGHEAVY,EQ,25.3,26,25,25.9,0.0,26,3200,81465,13-NOV-1997,
ABSIND,EQ,44.15,45,44.15,44.3,0.0,45,1400,62095,13-NOV-1997,
ACC,EQ,1167.1,1189.8,1155.25,1176.2,0.0,1173.2,496900,582942381.5,13-NOV-1997,
ACELAB,EQ,18.3,18.3,17.8,17.8,0.0,18.35,1100,19835,13-NOV-1997,
ADANIEXPO,EQ,285,285,272,281.95,0.0,290,600,167200,13-NOV-1997,
ADVANIORLI,EQ,27,27.4,26.45,27.4,0.0,28,2000,53165,13-NOV-1997,
AEGISCHEM,EQ,14.2,14.2,14.2,14.2,0.0,14.75,50,710,13-NOV-1997,
AGRODUTCH,EQ,2.1,2.1,2.1,2.1,0.0,2.1,200,420,13-NOV-1997,
AHMEDELEC,EQ,89,89,85.55,85.55,0.0,88,1200,104442.5,13-NOV-1997,
AHMEDFORGE,EQ,25,25,25,25,0.0,26,700,17500,13-NOV-1997,
AIMCOPEST,EQ,8.9,8.9,8.9,8.9,0.0,9,100,890,13-NOV-1997,
AKAIMPEX,EQ,2.4,2.4,2.2,2.2,0.0,2.3,1500,3475,13-NOV-1997,
AKARLAMIN,EQ,2.65,2.65,2.55,2.6,0.0,2.55,5500,14310,13-NOV-1997,
AKGACOUST,EQ,4.85,4.85,4.85,4.85,0.0,5.25,300,1455,13-NOV-1997,
ALFREDHERB,EQ,55.1,55.1,55.1,55.1,0.0,57.65,100,5510,13-NOV-1997,
ALIANCREDT,EQ,7.55,8.3,7.55,8.3,0.0,8.2,200,1585,13-NOV-1997,
ALMBICHEM,EQ,534,540,534,534,0.0,542.5,75,40110.75,13-NOV-1997,
ALPHADRUG,EQ,17.25,17.5,16.4,16.45,0.0,17.55,25700,433285,13-NOV-1997,
ALPICFIN,EQ,28.05,29.75,28.05,29.75,0.0,29.5,1600,47200,13-NOV-1997,
ALPINEIND,EQ,9.1,9.25,8.9,8.9,0.0,9.05,1700,15332.5,13-NOV-1997,
ALPSINDUS,EQ,37.9,37.9,37.9,37.9,0.0,36.2,100,3790,13-NOV-1997,
ALTOS,EQ,7.9,8.05,7.9,7.95,0.0,7.85,5300,42345,13-NOV-1997,
AMARAJABAT,EQ,73,73.9,72,72.2,0.0,73.95,4800,349230,13-NOV-1997,
AMBASARABH,EQ,11.05,11.35,10.65,11.25,0.0,11.4,3600,39500,13-NOV-1997,
AMERICADRY,EQ,3.4,3.4,3.3,3.4,0.0,3.4,2100,7130,13-NOV-1997,
AMFORGEIND,EQ,15.75,15.75,15.75,15.75,0.0,16,200,3150,13-NOV-1997,
AMITSPIN,EQ,4.7,4.7,4.7,4.7,0.0,5,300,1410,13-NOV-1997,
AMTEKAUTO,EQ,20.05,20.05,20,20,0.0,20.05,10500,210005,13-NOV-1997,
AMTREXAPPL,EQ,17,17,16,16,0.0,16.25,1000,16160,13-NOV-1997,
ANAGRAMFIN,EQ,31.25,31.9,31,31,0.0,33.3,3050,94972.5,13-NOV-1997,
ANAMALFIN,EQ,13.1,13.1,13,13,0.0,13.1,400,5220,13-NOV-1997,
ANDHRAPET,EQ,3.5,3.7,3.45,3.5,0.0,3.5,3300,11860,13-NOV-1997,
ANDRAVALLY,EQ,88.45,88.5,86.1,87.25,0.0,88.6,3700,323732.5,13-NOV-1997,
ANDREWYULE,EQ,13.55,14.5,13.5,14.5,0.0,13.8,800,11155,13-NOV-1997,
ANIKSHIP,EQ,11,11,11,11,0.0,9.55,100,1100,13-NOV-1997,
ANSALHOUS,EQ,9.3,9.3,8.85,8.85,0.0,9.15,800,7180,13-NOV-1997,
ANSALPROP,EQ,15.55,16,15.25,15.25,0.0,16.05,2000,31280,13-NOV-1997,
ANTFRIBEAR,EQ,38.5,38.5,38.5,38.5,0.0,38.25,100,3850,13-NOV-1997,
APCOTEXLAT,EQ,65,65,63,63.05,0.0,65.4,450,28702.5,13-NOV-1997,
APOLLOHOSP,EQ,29.6,29.85,29.5,29.75,0.0,30.45,1950,57902.5,13-NOV-1997,
