SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D040724,TB,96.95,96.95,96.95,96.95,96.95,96.95,100,9695,23-FEB-2024,1,IN002023Y417,,,
182D060624,TB,97.69,97.69,97.69,97.69,97.69,97.74,1000,97690,23-FEB-2024,2,IN002023Y375,,,
182D080824,TB,96.75,96.75,96.75,96.75,96.75,96.76,100,9675,23-FEB-2024,1,IN002023Y466,,,
182D090524,TB,98.3,98.3,98.3,98.3,98.3,98.2,200,19660,23-FEB-2024,1,IN002023Y334,,,
182D110724,TB,96.01,96.1,96.01,96.1,96.1,96.01,300,28821,23-FEB-2024,2,IN002023Y425,,,
182D130624,TB,97.55,97.55,97.55,97.55,97.55,97.55,100,9755,23-FEB-2024,1,IN002023Y383,,,
182D180724,TB,97,97,97,97,97,97.16,200,19400,23-FEB-2024,2,IN002023Y433,,,
182D200624,TB,96.83,96.83,96.83,96.83,96.83,92.22,1100,106513,23-FEB-2024,2,IN002023Y391,,,
182D220824,TB,96,96.01,96,96.01,96.01,96.55,200,19201,23-FEB-2024,2,IN002023Y490,,,
182D230524,TB,98.1,98.1,98.1,98.1,98.1,98.1,100,9810,23-FEB-2024,1,IN002023Y359,,,
182D270624,TB,97,97.3,97,97.3,97.3,97.31,700,68050,23-FEB-2024,2,IN002023Y409,,,
182D300524,TB,97.5,97.5,97.5,97.5,97.5,97.5,100,9750,23-FEB-2024,1,IN002023Y367,,,
20MICRONS,EQ,149.7,157.7,149.7,155.1,155.1,149.3,139591,21600850.5,23-FEB-2024,6866,INE144J01027,,63855,45.74
21STCENMGM,BE,52.55,52.55,52.55,52.55,52.55,51.55,4061,213405.55,23-FEB-2024,16,INE253B01015,,-,-
360ONE,EQ,710,724.75,699.35,721.7,715.05,708.5,138055,98750170.85,23-FEB-2024,15507,INE466L01038,,80169,58.07
364D051224,TB,94.2,94.2,94.2,94.2,94.2,94.1,100,9420,23-FEB-2024,1,IN002023Z380,,,
364D070324,TB,99.34,99.34,99.34,99.34,99.34,99.34,900,89406,23-FEB-2024,2,IN002022Z499,,,
364D130225,TB,92.8,92.8,92.01,92.01,92.01,92.8,1000,92089,23-FEB-2024,2,IN002023Z489,,,
364D200225,TB,91,91,91,91,91,93.36,100,9100,23-FEB-2024,1,IN002023Z505,,,
364D211124,TB,94.6,94.6,94.6,94.6,94.6,94.5,100,9460,23-FEB-2024,1,IN002023Z364,,,
364D220324,TB,99.36,99.36,99,99,99,99.1,400,39672,23-FEB-2024,3,IN002022Z515,,,
364D230125,TB,93.5,93.5,93.5,93.5,93.5,93.5,100,9350,23-FEB-2024,1,IN002023Z455,,,
364D230524,TB,98.1,98.1,98.1,98.1,98.1,98.1,2000,196200,23-FEB-2024,3,IN002023Z091,,,
364D250724,TB,93,93,93,93,93,96.35,100,9300,23-FEB-2024,1,IN002023Z182,,,
364D270924,TB,95.45,95.45,95.45,95.45,95.45,95.45,1000,95450,23-FEB-2024,1,IN002023Z281,,,
364D290324,TB,99.33,99.33,99.33,99.33,99.33,98.32,100,9933,23-FEB-2024,1,IN002022Z523,,,
364D300125,TB,93.4,93.4,93.4,93.4,93.4,93.4,5000,467000,23-FEB-2024,1,IN002023Z463,,,
3IINFOLTD,EQ,51.75,52.75,51.2,52.05,52.35,52.2,1124580,58702964.9,23-FEB-2024,4462,INE748C01038,,473762,42.13
3MINDIA,EQ,30800,31185,30250.1,30379.65,30435,30515.65,4440,135982789.1,23-FEB-2024,2926,INE470A01017,,2121,47.77
3PLAND,BE,34,34.95,33.1,34.4,33.75,34.3,7256,247445.25,23-FEB-2024,86,INE105C01023,,-,-
574GS2026,GS,98.45,98.45,98.45,98.45,98.45,98.45,200,19690,23-FEB-2024,2,IN0020210186,,200,100.00
5PAISA,EQ,582.85,583.5,566,570.35,574.6,578,48004,27578315.5,23-FEB-2024,5006,INE618L01018,,22352,46.56
613GS2028,GS,100.55,100.55,100.55,100.55,100.55,96,10,1005.5,23-FEB-2024,1,IN0020030022,,10,100.00
619GS2034,GS,96.9,96.9,96.9,96.9,96.9,95.3,167,16182.3,23-FEB-2024,1,IN0020200096,,167,100.00
63MOONS,BE,510,533.05,492,510.7,514,511.5,182151,93666417.1,23-FEB-2024,3416,INE111B01023,,-,-
654GS2032,GS,97,97.35,97,97.35,97.35,98,3515,342005,23-FEB-2024,2,IN0020210244,,3515,100.00
667GS2050,GS,95.3,95.3,94.56,94.68,94.68,95.52,8364,793626.06,23-FEB-2024,18,IN0020200252,,8364,100.00
669GS2024,GS,101.1,101.1,100.63,101.04,101.04,100.61,11401,1151750.38,23-FEB-2024,7,IN0020220052,,11401,100.00
676GS2061,GS,99.25,99.25,96.77,98.95,98.95,95,155,15341.35,23-FEB-2024,4,IN0020200401,,155,100.00
68GS2060,GS,96.01,98.99,96.01,98.99,98.99,96.55,11,1085.91,23-FEB-2024,2,IN0020200187,,11,100.00
695GS2061,GS,97,97,97,97,97,95.86,100,9700,23-FEB-2024,1,IN0020210202,,100,100.00
699GS2026,GS,101.55,102.5,101.55,102.45,102.45,101.55,30208,3067812.2,23-FEB-2024,6,IN0020230028,,30050,99.48
699GS2051,GS,99.45,99.55,99.45,99.5,99.5,99.74,2949,293393.66,23-FEB-2024,10,IN0020210194,,2949,100.00
706GS2028,GS,103,103,103,103,103,102.11,260,26780,23-FEB-2024,2,IN0020230010,,260,100.00
710GS2029,GS,102.67,102.67,102.62,102.63,102.62,102.71,9360,960703.7,23-FEB-2024,6,IN0020220011,,9360,100.00
717GS2030,GS,102.5,103,102.5,103,103,103,901,92425,23-FEB-2024,4,IN0020230036,,901,100.00
718GS2033,GS,101,101.85,101,101.6,101.6,101.4,1737,176420.4,23-FEB-2024,11,IN0020230085,,1737,100.00
718GS2037,GS,101.06,101.75,100,101.43,101.46,101.06,53028,5385774.5,23-FEB-2024,46,IN0020230077,,52828,99.62
719GS2060,GS,101,103,101,103,103,100.8,123,12469,23-FEB-2024,6,IN0020200039,,100,81.30
725GS2063,GS,102,103.55,102,103.41,102.75,102.78,40910,4229201.25,23-FEB-2024,21,IN0020230044,,40909,100.00
726GS2029,GS,104.29,104.29,104.29,104.29,104.29,104.29,12,1251.48,23-FEB-2024,3,IN0020180454,,12,100.00
726GS2032,GS,101.25,102,101.25,102,102,101.8,23402,2378672.99,23-FEB-2024,16,IN0020220060,,23402,100.00
726GS2033,GS,101,101.6,101,101.58,101.6,101.66,3591,364743.32,23-FEB-2024,11,IN0020220151,,3571,99.44
727GS2026,GS,103.49,103.49,103.49,103.49,103.49,103.45,27,2794.23,23-FEB-2024,3,IN0020190016,,27,100.00
732GS2030,GS,102.8,103.49,102.6,103.49,103.49,103.01,7300,754081,23-FEB-2024,11,IN0020230135,,6700,91.78
733GS2026,GS,102.65,103.15,102.6,102.93,103.15,102.65,3600,369849.95,23-FEB-2024,21,IN0020230119,,3300,91.67
736GS2052,GS,106,106,105.9,105.9,105.9,105.01,2441,258637,23-FEB-2024,10,IN0020220086,,2441,100.00
737GS2028,GS,103.6,103.6,103.02,103.4,103.4,103.69,10730,1105910,23-FEB-2024,10,IN0020230101,,10730,100.00
738GS2027,GS,102.45,102.5,102.1,102.33,102.34,102.25,186376,19062478.6,23-FEB-2024,64,IN0020220037,,182127,97.72
73GS2053,GS,103.4,103.4,102.01,103,103,104.26,11100,1133533.1,23-FEB-2024,5,IN0020230051,,10100,90.99
741GS2036,GS,103.35,103.8,103.35,103.8,103.8,103.65,817,84544.8,23-FEB-2024,6,IN0020220102,,817,100.00
746GS2073,GS,106,107.5,105.9,107.5,107.5,107.74,10208,1081071.6,23-FEB-2024,6,IN0020230127,,10199,99.91
74GS2062,GS,105.79,105.99,104.6,105.89,105.99,105.7,5250,555536.45,23-FEB-2024,12,IN0020220094,,5250,100.00
754GS2036,GS,105.15,105.49,105.15,105.36,105.38,105.46,147657,15557981.96,23-FEB-2024,104,IN0020220029,,140154,94.92
75GS2034,GS,102.55,102.55,102,102,102,102.55,1100,112255,23-FEB-2024,2,IN0020040039,,1100,100.00
765GJ29A,SG,99,99,99,99,99,100,100,9900,23-FEB-2024,1,IN1520230112,,,
766GJ30A,SG,95,99,95,99,99,95,600,59000,23-FEB-2024,5,IN1520230120,,,
772KA35,SG,92,92,92,92,92,94,100,9200,23-FEB-2024,1,IN1920230100,,,
795GS2032,GS,110.25,110.25,110.25,110.25,110.25,105.68,1,110.25,23-FEB-2024,1,IN0020020106,,1,100.00
824GS2027,GS,104.5,106.9,104.5,106.9,106.9,105,5121,535434.9,23-FEB-2024,4,IN0020060078,,5121,100.00
828GS2027,GS,111.75,111.75,111.75,111.75,111.75,107.19,10,1117.5,23-FEB-2024,1,IN0020070069,,10,100.00
828GS2032,GS,107.75,107.75,107.75,107.75,107.75,107.6,1825,196643.75,23-FEB-2024,2,IN0020060086,,1825,100.00
91D020524,TB,98.4,98.4,98.36,98.36,98.36,98.4,300,29516,23-FEB-2024,2,IN002023X450,,,
91D040424,TB,99.05,99.05,99.05,99.05,99.05,99.1,100,9905,23-FEB-2024,1,IN002023X419,,,
91D070324,TB,99.55,99.7,99.55,99.7,99.7,99.55,1600,159463,23-FEB-2024,4,IN002023X377,,,
91D110424,TB,98.95,98.95,98.95,98.95,98.95,99,600,59370,23-FEB-2024,2,IN002023X427,,,
91D140324,TB,99.5,99.5,99.5,99.5,99.5,99.48,1200,119400,23-FEB-2024,3,IN002023X385,,,
91D160524,TB,98.28,98.29,98.28,98.29,98.29,98.28,400,39314,23-FEB-2024,4,IN002023X476,,,
91D180424,TB,98.55,98.55,98.55,98.55,98.55,98.55,300,29565,23-FEB-2024,3,IN002023X435,,,
91D210324,TB,99.35,99.36,99.35,99.36,99.36,99.23,1200,119221,23-FEB-2024,3,IN002023X393,,,
91D230524,TB,98.11,98.27,98.11,98.27,98.27,98.28,1200,117784,23-FEB-2024,11,IN002023X492,,,
91D280324,TB,99.19,99.25,99.19,99.25,99.25,99.19,200,19844,23-FEB-2024,2,IN002023X401,,,
91D290224,TB,99.81,99.81,99.8,99.81,99.81,99.72,700,69863,23-FEB-2024,4,IN002023X369,,,
92GS2030,GS,116,116,114.99,115.5,115.5,115.98,17525,2017914.39,23-FEB-2024,9,IN0020130053,,17525,100.00
A2ZINFRA,BE,14.5,15.2,14,15.2,15.05,14.5,858330,12845807.7,23-FEB-2024,980,INE619I01012,,-,-
AAATECH,BE,93.85,96.25,91.1,96.25,96.25,91.7,52911,5038328.65,23-FEB-2024,264,INE0D0U01013,,-,-
AAKASH,BE,10.65,10.65,10.65,10.65,10.65,10.85,102276,1089239.4,23-FEB-2024,385,INE087Z01024,,-,-
AAREYDRUGS,BE,49.1,49.85,46.85,48.35,48,49.3,68627,3275381.6,23-FEB-2024,307,INE198H01019,,-,-
AARON,EQ,269.95,269.95,263,266.35,268.5,266.8,7357,1959737.45,23-FEB-2024,636,INE721Z01010,,3553,48.29
AARTECH,EQ,167.9,169.85,164.25,164.25,164.25,172.9,59710,9898839.2,23-FEB-2024,813,INE01C001018,,36069,60.41
AARTIDRUGS,EQ,535.65,540.45,528.25,530.5,530.8,535.65,85862,45899113.9,23-FEB-2024,5762,INE767A01016,,44638,51.99
AARTIIND,EQ,685.5,689.5,671,674.3,673,683.25,898099,609639473.55,23-FEB-2024,37023,INE769A01020,,379923,42.30
AARTIPHARM,EQ,529.45,532.1,510.7,515.45,517.05,525.5,103754,53815249.15,23-FEB-2024,8290,INE0LRU01027,,58891,56.76
AARTISURF,EQ,679.2,700,675,683.6,682.45,679.55,29314,19957032.8,23-FEB-2024,1878,INE09EO01013,,15992,54.55
AARTISURF,P1,345,345,330,330,330,330,14,4680,23-FEB-2024,2,INE09EO04017,,14,100.00
