SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
20MICRONS," BE"," 27-Nov-2024"," 229.80"," 228.00"," 228.00"," 225.20"," 225.20"," 225.20"," 226.09"," 51621"," 116.71"," 406"," -"," -"
21STCENMGM," BE"," 27-Nov-2024"," 97.93"," 95.97"," 95.97"," 95.97"," 95.97"," 95.97"," 95.97"," 6929"," 6.65"," 122"," -"," -"
360ONE," EQ"," 27-Nov-2024"," 1092.15"," 1101.70"," 1148.00"," 1101.70"," 1132.00"," 1132.00"," 1133.39"," 1317672"," 14934.34"," 54100"," 722245"," 54.81"
3IINFOLTD," EQ"," 27-Nov-2024"," 26.48"," 26.48"," 27.28"," 26.13"," 27.23"," 27.15"," 26.79"," 738462"," 197.82"," 4111"," 381172"," 51.62"
3MINDIA," EQ"," 27-Nov-2024"," 31747.75"," 31946.05"," 31995.00"," 31404.80"," 31750.00"," 31743.30"," 31740.12"," 5797"," 1839.97"," 2568"," 807"," 13.92"
3PLAND," EQ"," 27-Nov-2024"," 66.70"," 68.50"," 71.66"," 60.03"," 60.03"," 60.03"," 66.19"," 523964"," 346.80"," 3183"," 233354"," 44.54"
5PAISA," EQ"," 27-Nov-2024"," 488.40"," 495.70"," 498.00"," 488.50"," 494.00"," 493.65"," 493.33"," 18439"," 90.97"," 1709"," 9558"," 51.84"
63MOONS," EQ"," 27-Nov-2024"," 579.90"," 585.95"," 607.85"," 578.70"," 603.50"," 601.45"," 598.40"," 475419"," 2844.93"," 10886"," 272691"," 57.36"
667GS2035," GS"," 27-Nov-2024"," 100.06"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 1"," 0.00"," 1"," 1"," 100.00"
676GS2061," GS"," 27-Nov-2024"," 99.10"," 101.20"," 101.20"," 101.20"," 101.20"," 101.20"," 101.20"," 10"," 0.01"," 3"," 10"," 100.00"
679GS2034," GS"," 27-Nov-2024"," 100.25"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 149"," 0.15"," 2"," 149"," 100.00"
68GS2060," GS"," 27-Nov-2024"," 100.00"," 99.55"," 99.55"," 99.55"," 99.55"," 99.55"," 99.55"," 1"," 0.00"," 1"," 1"," 100.00"
695GS2061," GS"," 27-Nov-2024"," 102.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 1"," 0.00"," 1"," 1"," 100.00"
699GS2026," GS"," 27-Nov-2024"," 100.57"," 100.57"," 100.94"," 100.57"," 100.94"," 100.94"," 100.58"," 10350"," 10.41"," 3"," 10200"," 98.55"
699GS2051," GS"," 27-Nov-2024"," 102.26"," 103.00"," 103.00"," 102.50"," 102.50"," 102.50"," 102.61"," 31"," 0.03"," 3"," 31"," 100.00"
702GS2027," GS"," 27-Nov-2024"," 100.90"," 100.20"," 101.00"," 100.20"," 100.75"," 100.75"," 100.48"," 792"," 0.80"," 6"," 792"," 100.00"
702GS2031," GS"," 27-Nov-2024"," 103.80"," 103.80"," 103.80"," 103.80"," 103.80"," 103.80"," 103.80"," 200"," 0.21"," 2"," 200"," 100.00"
704GS2029," GS"," 27-Nov-2024"," 104.10"," 103.40"," 103.76"," 103.40"," 103.76"," 103.76"," 103.46"," 2236"," 2.31"," 4"," 2236"," 100.00"
706GS2028," GS"," 27-Nov-2024"," 101.74"," 101.31"," 101.75"," 101.30"," 101.75"," 101.74"," 101.44"," 17181"," 17.43"," 7"," 15068"," 87.70"
709GS2054," GS"," 27-Nov-2024"," 101.95"," 102.95"," 102.99"," 102.95"," 102.99"," 102.95"," 102.96"," 500"," 0.51"," 2"," 500"," 100.00"
709GS2074," GS"," 27-Nov-2024"," 100.01"," 99.75"," 101.50"," 99.50"," 101.00"," 101.05"," 99.74"," 12049"," 12.02"," 9"," 10800"," 89.63"
710GS2029," GS"," 27-Nov-2024"," 101.43"," 101.20"," 101.50"," 101.15"," 101.40"," 101.40"," 101.31"," 45738"," 46.34"," 13"," 40738"," 89.07"
717GS2028," GS"," 27-Nov-2024"," 103.05"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 10"," 0.01"," 3"," 10"," 100.00"
717GS2030," GS"," 27-Nov-2024"," 102.24"," 102.25"," 102.30"," 101.62"," 101.63"," 101.63"," 102.25"," 2387"," 2.44"," 4"," 2384"," 99.87"
718GS2033," GS"," 27-Nov-2024"," 103.31"," 103.40"," 103.90"," 103.40"," 103.90"," 103.90"," 103.40"," 1746"," 1.81"," 2"," 1746"," 100.00"
718GS2037," GS"," 27-Nov-2024"," 104.20"," 104.28"," 104.28"," 104.28"," 104.28"," 104.28"," 104.28"," 500"," 0.52"," 1"," 500"," 100.00"
719GS2060," GS"," 27-Nov-2024"," 103.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 150"," 0.15"," 1"," 150"," 100.00"
71GS2034," GS"," 27-Nov-2024"," 101.75"," 101.75"," 102.50"," 101.75"," 102.50"," 102.50"," 102.44"," 2377"," 2.43"," 3"," 2377"," 100.00"
723GS2039," GS"," 27-Nov-2024"," 105.10"," 102.75"," 105.80"," 102.75"," 105.80"," 105.73"," 105.64"," 9700"," 10.25"," 4"," 9700"," 100.00"
725GS2063," GS"," 27-Nov-2024"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 1500"," 1.59"," 2"," 1500"," 100.00"
726GS2032," GS"," 27-Nov-2024"," 104.44"," 104.49"," 104.49"," 104.15"," 104.34"," 104.34"," 104.45"," 135107"," 141.11"," 13"," 130400"," 96.52"
726GS2033," GS"," 27-Nov-2024"," 103.50"," 103.51"," 104.20"," 103.51"," 104.20"," 104.20"," 104.20"," 1402"," 1.46"," 2"," 1402"," 100.00"
732GS2030," GS"," 27-Nov-2024"," 102.65"," 101.51"," 101.56"," 101.51"," 101.56"," 101.56"," 101.54"," 301"," 0.31"," 3"," 301"," 100.00"
733GS2026," GS"," 27-Nov-2024"," 101.54"," 101.54"," 101.54"," 101.50"," 101.50"," 101.50"," 101.50"," 3002"," 3.05"," 4"," 3000"," 99.93"
734GS2064," GS"," 27-Nov-2024"," 105.09"," 105.09"," 105.25"," 105.05"," 105.25"," 105.25"," 105.08"," 12640"," 13.28"," 13"," 12640"," 100.00"
736GS2052," GS"," 27-Nov-2024"," 105.00"," 104.00"," 106.00"," 104.00"," 104.75"," 104.75"," 104.59"," 20002"," 20.92"," 4"," 20000"," 99.99"
737GS2028," GS"," 27-Nov-2024"," 102.15"," 102.00"," 102.80"," 102.00"," 102.50"," 102.06"," 102.07"," 6245"," 6.37"," 9"," 6200"," 99.28"
738GS2027," GS"," 27-Nov-2024"," 104.45"," 104.20"," 104.70"," 104.20"," 104.31"," 104.31"," 104.52"," 109331"," 114.27"," 24"," 95531"," 87.38"
73GS2053," GS"," 27-Nov-2024"," 106.01"," 106.01"," 106.39"," 106.01"," 106.10"," 106.10"," 106.10"," 27700"," 29.39"," 10"," 27700"," 100.00"
740IIFCL33," N1"," 27-Nov-2024"," 1170.33"," 1180.01"," 1180.01"," 1180.01"," 1180.01"," 1180.01"," 1180.01"," 10"," 0.12"," 1"," 10"," 100.00"
741GS2036," GS"," 27-Nov-2024"," 107.00"," 107.15"," 107.50"," 107.15"," 107.45"," 107.45"," 107.15"," 26202"," 28.08"," 7"," 26202"," 100.00"
746GS2073," GS"," 27-Nov-2024"," 106.99"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 2517"," 2.69"," 7"," 2517"," 100.00"
74GS2062," GS"," 27-Nov-2024"," 104.55"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 540"," 0.57"," 1"," 540"," 100.00"
754GS2036," GS"," 27-Nov-2024"," 105.01"," 105.20"," 105.20"," 104.85"," 105.15"," 105.11"," 105.02"," 517875"," 543.86"," 286"," 498975"," 96.35"
817GS2044," GS"," 27-Nov-2024"," 117.20"," 117.20"," 117.20"," 117.20"," 117.20"," 117.20"," 117.20"," 1000"," 1.17"," 1"," 1000"," 100.00"
824GS2027," GS"," 27-Nov-2024"," 104.40"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 4007"," 4.21"," 4"," 4007"," 100.00"
828GS2032," GS"," 27-Nov-2024"," 110.00"," 110.30"," 110.30"," 110.00"," 110.00"," 110.00"," 110.08"," 1713"," 1.89"," 4"," 1713"," 100.00"
92GS2030," GS"," 27-Nov-2024"," 112.52"," 113.00"," 113.00"," 112.65"," 112.65"," 112.65"," 112.76"," 12464"," 14.05"," 13"," 12464"," 100.00"
A2ZINFRA," EQ"," 27-Nov-2024"," 16.92"," 17.58"," 17.58"," 17.10"," 17.30"," 17.34"," 17.41"," 277042"," 48.25"," 897"," 200610"," 72.41"
AAATECH," EQ"," 27-Nov-2024"," 112.94"," 114.79"," 117.58"," 113.00"," 113.20"," 114.29"," 114.63"," 31709"," 36.35"," 856"," 18670"," 58.88"
AADHARHFC," EQ"," 27-Nov-2024"," 406.20"," 406.00"," 428.00"," 406.00"," 422.00"," 423.90"," 421.19"," 1654793"," 6969.76"," 62124"," 815602"," 49.29"
AAKASH," EQ"," 27-Nov-2024"," 10.67"," 10.70"," 10.73"," 10.47"," 10.63"," 10.59"," 10.58"," 89218"," 9.44"," 746"," 64613"," 72.42"
AAREYDRUGS," BE"," 27-Nov-2024"," 55.20"," 57.96"," 57.96"," 57.00"," 57.96"," 57.96"," 57.92"," 63861"," 36.99"," 191"," -"," -"
AARON," EQ"," 27-Nov-2024"," 331.35"," 328.85"," 332.65"," 310.35"," 310.35"," 318.30"," 323.72"," 19457"," 62.99"," 2193"," 12498"," 64.23"
AARTECH," EQ"," 27-Nov-2024"," 72.45"," 72.39"," 76.07"," 71.00"," 76.06"," 76.05"," 75.60"," 541127"," 409.12"," 7036"," 212617"," 39.29"
AARTIDRUGS," EQ"," 27-Nov-2024"," 454.10"," 455.00"," 462.80"," 454.00"," 456.00"," 455.45"," 457.64"," 108443"," 496.28"," 8124"," 41319"," 38.10"
AARTIIND," EQ"," 27-Nov-2024"," 451.35"," 452.90"," 458.00"," 447.55"," 453.25"," 452.75"," 452.03"," 2084239"," 9421.31"," 34713"," 927245"," 44.49"
AARTIPHARM," EQ"," 27-Nov-2024"," 626.25"," 625.00"," 635.50"," 623.20"," 626.20"," 627.50"," 628.66"," 94985"," 597.13"," 12709"," 44853"," 47.22"
AARTISURF," BE"," 27-Nov-2024"," 633.25"," 633.25"," 649.90"," 633.10"," 641.75"," 645.25"," 639.36"," 5314"," 33.98"," 237"," -"," -"
AARTISURF," P1"," 27-Nov-2024"," 145.00"," 145.00"," 145.00"," 145.00"," 145.00"," 145.00"," 145.00"," 1"," 0.00"," 1"," 1"," 100.00"
AARVEEDEN," BE"," 27-Nov-2024"," 72.54"," 73.99"," 73.99"," 73.99"," 73.99"," 73.99"," 73.99"," 5086"," 3.76"," 31"," -"," -"
AARVI," EQ"," 27-Nov-2024"," 134.71"," 134.21"," 138.26"," 134.21"," 134.50"," 135.32"," 136.13"," 11015"," 14.99"," 301"," 7119"," 64.63"
AATMAJ," SM"," 27-Nov-2024"," 25.40"," 24.80"," 25.00"," 24.80"," 25.00"," 25.00"," 24.90"," 4000"," 1.00"," 2"," 4000"," 100.00"
AAVAS," EQ"," 27-Nov-2024"," 1657.60"," 1657.60"," 1678.80"," 1656.00"," 1669.65"," 1671.70"," 1671.24"," 66915"," 1118.31"," 11850"," 42804"," 63.97"
ABAN," EQ"," 27-Nov-2024"," 62.47"," 63.50"," 63.85"," 62.00"," 63.50"," 63.38"," 62.79"," 38385"," 24.10"," 1257"," 23415"," 61.00"
ABB," EQ"," 27-Nov-2024"," 7329.70"," 7329.70"," 7540.10"," 7316.50"," 7499.85"," 7496.20"," 7454.19"," 475285"," 35428.63"," 59285"," 192570"," 40.52"
ABBOTINDIA," EQ"," 27-Nov-2024"," 27503.75"," 27503.75"," 27653.15"," 27170.00"," 27561.35"," 27496.20"," 27424.49"," 8046"," 2206.57"," 3677"," 3874"," 48.15"
ABCAPITAL," EQ"," 27-Nov-2024"," 191.24"," 192.37"," 194.55"," 190.26"," 193.44"," 193.31"," 192.73"," 2280701"," 4395.54"," 23593"," 830833"," 36.43"
ABCOTS," ST"," 27-Nov-2024"," 372.45"," 379.85"," 379.85"," 379.85"," 379.85"," 379.85"," 379.85"," 19000"," 72.17"," 16"," 19000"," 100.00"
ABDL," EQ"," 27-Nov-2024"," 318.85"," 319.00"," 323.50"," 317.85"," 322.00"," 321.85"," 321.04"," 261509"," 839.55"," 4903"," 122332"," 46.78"
ABFRL," EQ"," 27-Nov-2024"," 307.45"," 307.50"," 312.25"," 306.50"," 309.40"," 308.90"," 309.75"," 4607455"," 14271.70"," 29012"," 2220367"," 48.19"
ABGSEC," EQ"," 27-Nov-2024"," 103.74"," 103.74"," 103.74"," 103.26"," 103.74"," 103.74"," 103.48"," 586"," 0.61"," 15"," 364"," 62.12"
ABINFRA," BE"," 27-Nov-2024"," 90.20"," 92.00"," 92.00"," 92.00"," 92.00"," 92.00"," 92.00"," 4763"," 4.38"," 17"," -"," -"
ABMINTLLTD," BE"," 27-Nov-2024"," 72.28"," 74.99"," 75.89"," 68.85"," 69.00"," 69.72"," 72.60"," 5302"," 3.85"," 66"," -"," -"
ABREL," EQ"," 27-Nov-2024"," 2599.45"," 2604.95"," 2817.00"," 2604.95"," 2781.60"," 2796.20"," 2762.32"," 584961"," 16158.47"," 46510"," 99332"," 16.98"
ABSLAMC," EQ"," 27-Nov-2024"," 845.35"," 850.00"," 890.00"," 843.25"," 877.00"," 883.50"," 874.88"," 908663"," 7949.71"," 53178"," 414777"," 45.65"
ABSLBANETF," EQ"," 27-Nov-2024"," 52.90"," 53.29"," 53.29"," 52.35"," 53.19"," 53.13"," 53.05"," 28228"," 14.98"," 355"," 22428"," 79.45"
ABSLLIQUID," EQ"," 27-Nov-2024"," 999.99"," 1000.00"," 1000.01"," 999.99"," 999.99"," 999.99"," 1000.00"," 182"," 1.82"," 12"," 113"," 62.09"
ABSLNN50ET," EQ"," 27-Nov-2024"," 72.17"," 72.59"," 73.00"," 71.50"," 72.55"," 72.63"," 72.52"," 9164"," 6.65"," 476"," 5458"," 59.56"
ABSLPSE," EQ"," 27-Nov-2024"," 10.14"," 10.25"," 10.38"," 10.05"," 10.24"," 10.22"," 10.23"," 199457"," 20.41"," 618"," 115386"," 57.85"
